n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.75,0.7088668594244804,0.004925517685807379,1.2313794214518447e-05,0.0
150,150,200.0,0.75,0.7039200229324925,0.0030279900497258544,6.055980099451709e-06,0.0
150,150,300.0,0.75,0.6975777554822992,0.0022995220079298417,3.83253667988307e-06,0.0
150,150,400.0,0.75,0.709316037735849,0.0017610107426797273,2.5157296323996105e-06,0.0
150,150,500.0,0.75,0.704946455889852,0.0015586096678814022,1.9482620848517528e-06,0.0
150,150,1000.0,0.75,0.7002613462519123,0.001147949580549989,8.830381388846069e-07,0.0
150,150,1500.0,0.75,0.7114227434982153,0.0010139485380971465,5.633047433873036e-07,0.0
150,150,100.0,0.75,0.833603794782174,0.0037237814974649193,9.309453743662298e-06,1.0
150,150,200.0,0.75,0.7936573311367379,0.0032581791784227513,6.5163583568455025e-06,1.0
150,150,300.0,0.75,0.8126404073685785,0.0025178686021504904,4.196447670250817e-06,1.0
150,150,400.0,0.75,0.8171334431630969,0.002168304649638148,3.0975780709116405e-06,1.0
150,150,500.0,0.75,0.8153811592032347,0.001961424638147614,2.4517807976845175e-06,1.0
150,150,1000.0,0.75,0.820772802156657,0.0015506151099007625,1.1927808537698174e-06,1.0
150,150,1500.0,0.75,0.8199191253556984,0.0014127363596192,7.848535331217778e-07,1.0
150,150,100.0,0.75,0.7720525264059381,0.005212540782435241,1.3031351956088102e-05,2.0
150,150,200.0,0.75,0.6838388034898212,0.0030045806150684386,6.009161230136877e-06,2.0
150,150,300.0,0.75,0.6989336656972716,0.0022416041418491877,3.7360069030819793e-06,2.0
150,150,400.0,0.75,0.7032093892812629,0.0018736762977807767,2.6766804254011097e-06,2.0
150,150,500.0,0.75,0.6914000830909843,0.001665653610813052,2.082067013516315e-06,2.0
150,150,1000.0,0.75,0.7009140008309099,0.0012232536825570078,9.409643711976982e-07,2.0
150,150,1500.0,0.75,0.7001938789641321,0.0010782019554204942,5.99001086344719e-07,2.0
150,150,100.0,0.75,0.6350872410032716,0.005448473101224975,1.3621182753062438e-05,3.0
150,150,200.0,0.75,0.7946157186278766,0.0029499949010960472,5.899989802192095e-06,3.0
150,150,300.0,0.75,0.7811550151975684,0.00230288820057278,3.838147000954633e-06,3.0
150,150,400.0,0.75,0.7740990013026487,0.0019669349144718724,2.8099070206741036e-06,3.0
150,150,500.0,0.75,0.7709483943521179,0.0013143705983083684,1.6429632478854605e-06,3.0
150,150,1000.0,0.75,0.7860177433462452,0.0009701446660247459,7.46265127711343e-07,3.0
150,150,1500.0,0.75,0.7818692990128701,0.0008587459790873741,4.770810994929856e-07,3.0
150,150,100.0,0.75,0.6960090361445782,0.0058833114004487146,1.4708278501121786e-05,4.0
150,150,200.0,0.75,0.7201005961251861,0.004620397044211851,9.240794088423702e-06,4.0
150,150,300.0,0.75,0.737770943175161,0.002358954447625771,3.931590746042952e-06,4.0
