n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed,gamma
150,150,1500.0,0.25,0.18831902944519185,0.0022104820728721065,0.1578915766337219,2.0,0.0900649583056891
150,150,100.0,0.25,0.22184974530568957,0.0056832526591404755,0.24356797110602035,3.0,0.1827166187928764
150,150,200.0,0.25,0.29276226181052434,0.004095590969924863,0.22339587108681072,3.0,0.09384049991263026
150,150,300.0,0.25,0.2593589384593129,0.0033312861766568048,0.1998771705994083,3.0,0.10073596782481438
150,150,400.0,0.25,0.2448868182241558,0.0030223582976127857,0.1908857872176496,3.0,0.09815590934606658
150,150,500.0,0.25,0.30140108378744135,0.00174325874755741,0.11369078788417891,3.0,0.05981627353666478
150,150,1000.0,0.25,0.3130698477295237,0.0013578487193785498,0.09473363158454999,3.0,0.06399988110359882
150,150,1500.0,0.25,0.32372478241583613,0.0011900433273669565,0.08500309481192544,3.0,0.06477182506069912
150,150,100.0,0.25,0.34534092775099223,0.007645359434506714,0.3276582614788591,4.0,0.06529561926653572
150,150,200.0,0.25,0.1322997634550928,0.0076819638847445216,0.4190162118951557,4.0,0.06948777111258413
150,150,300.0,0.25,0.3810787972231322,0.0029749294014837983,0.1784957640890279,4.0,0.05872538852229329
150,150,400.0,0.25,0.3382230016212995,0.002698524170035702,0.17043310547593907,4.0,0.08236410535505002
150,150,500.0,0.25,0.3552227552937898,0.002368865331811947,0.15449121729208348,4.0,0.08562488655659539
150,150,1000.0,0.25,0.3229630304351405,0.0018408262708382844,0.12842973982592681,4.0,0.1049362712202443
150,150,1500.0,0.25,0.3197928937443154,0.0016517525561250065,0.11798232543750045,4.0,0.10548802993200047
150,150,100.0,0.25,0.11878368398629147,0.0074260519446844135,0.3182593690579034,5.0,0.033267193023175025
150,150,200.0,0.25,0.2000831781738941,0.004087856046273486,0.22297396616037193,5.0,0.06590902005642292
150,150,300.0,0.25,0.20413984702478244,0.0034085279296274576,0.20451167577764745,5.0,0.062061893889320416
150,150,400.0,0.25,0.20959220400690592,0.002963190579809272,0.1871488787247961,5.0,0.06066516875630848
150,150,500.0,0.25,0.19464620365793567,0.0027596807386668525,0.17997917860870777,5.0,0.06620923983829954
150,150,1000.0,0.25,0.21017408542519161,0.0022494932845762467,0.15694139194718,5.0,0.07304906533405314
150,150,1500.0,0.25,0.21107571424526178,0.002107667111129915,0.1505476507949939,5.0,0.07426104075012226
150,150,100.0,0.25,0.1906027789375761,0.008296035296096835,0.3555443698327215,6.0,0.07226243664936052
150,150,200.0,0.25,0.29546613107872577,0.00420792330819789,0.2295230895380667,6.0,0.12026362020041477
150,150,300.0,0.25,0.22023566853575843,0.0034287649495128403,0.20572589697077043,6.0,0.10557084226448324
150,150,400.0,0.25,0.19790618306934643,0.003024702822728718,0.19103386248812954,6.0,0.08402346767602145
150,150,500.0,0.25,0.26681970070029243,0.002514340562534825,0.16397873233922772,6.0,0.08882531016487906
150,150,1000.0,0.25,0.2433266247115239,0.001998305555772098,0.1394166666817743,6.0,0.08064324043059556
150,150,1500.0,0.25,0.2511161912157941,0.0018133122477799334,0.12952230341285237,6.0,0.08104588646206853
150,150,100.0,0.25,0.09208113186868067,0.007036077104236778,0.30154616161014763,7.0,0.04660120106963138
150,150,200.0,0.25,0.20336296212872546,0.003603050525145811,0.19653002864431696,7.0,0.08924406964608134
150,150,300.0,0.25,0.2146057276973563,0.0026968280992088305,0.16180968595252984,7.0,0.09381902120798412
150,150,400.0,0.25,0.23504631365143797,0.0022775242977126787,0.14384363985553758,7.0,0.10687474406963385
150,150,500.0,0.25,0.21267063929258484,0.002139311738619707,0.13952033077954612,7.0,0.10178382635640677
150,150,1000.0,0.25,0.21870320095382395,0.0017669983403606924,0.12327895397865296,7.0,0.10437961224888653
150,150,1500.0,0.25,0.2108711018786532,0.0016699573619198159,0.11928266870855826,7.0,0.1013330878695629
150,150,100.0,0.25,0.25206988123275875,0.0068654571658378,0.2942338785359057,8.0,0.05805290266401546
150,150,200.0,0.25,0.24330518045624772,0.00514122501997498,0.2804304556349989,8.0,0.03980799154341387
150,150,300.0,0.25,0.35597127934496875,0.0028572370669617754,0.17143422401770653,8.0,0.06009040668899956
150,150,400.0,0.25,0.34763608818581293,0.0024908963205892668,0.1573197676161642,8.0,0.06079100827591864
