n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed,gamma
150,150,1000.0,0.75,0.7438104499450372,0.0013248000270080472,0.09242790886102654,11.0,0.0602156131032079
150,150,1500.0,0.75,0.7469330863258402,0.0011904772806089418,0.08503409147206725,11.0,0.0602156131032079
150,150,100.0,0.75,0.7958228866106465,0.004408973252776164,0.18895599654754988,12.0,0.0997556243579321
150,150,200.0,0.75,0.7320446212774028,0.0032072374404668188,0.17494022402546283,12.0,0.10047655665746466
150,150,300.0,0.75,0.7241426044859067,0.002418346743096957,0.14510080458581742,12.0,0.10047655665746466
150,150,400.0,0.75,0.7094381952637006,0.002009807355118197,0.12693520137588613,12.0,0.06262853255708467
150,150,500.0,0.75,0.7167313036929519,0.0017890472049762168,0.11667699162888369,12.0,0.06262853255708467
150,150,1000.0,0.75,0.7194105466639397,0.0013807922455530855,0.09633434271300596,12.0,0.055988383812565205
150,150,1500.0,0.75,0.7142674513193275,0.0012112970195850613,0.08652121568464723,12.0,0.06262853255708467
150,150,100.0,0.75,0.6497552320099346,0.004108598445095357,0.1760827905040867,13.0,0.10037663242549347
150,150,200.0,0.75,0.6848572001324933,0.002379213570155054,0.12977528564482113,13.0,0.10054932192579319
150,150,300.0,0.75,0.6910566667992103,0.0018101576252074795,0.10860945751244877,13.0,0.10054932192579319
150,150,400.0,0.75,0.6857627226497974,0.0014704901272226461,0.09287306066669343,13.0,0.10054932192579319
150,150,500.0,0.75,0.7075576929044625,0.0012941924264268843,0.08440385389740548,13.0,0.10054932192579319
150,150,1000.0,0.75,0.6984192385235916,0.0009594307888409248,0.0669370317795994,13.0,0.17369809443062925
150,150,1500.0,0.75,0.707578390061519,0.0008429620268151067,0.06021157334393618,13.0,0.17369809443062925
150,150,100.0,0.75,0.6950460108530039,0.004343924777137188,0.1861682047344509,14.0,0.0213110904125585
150,150,200.0,0.75,0.6937397971053048,0.002536972131276345,0.13838029806961882,14.0,0.05604425062746322
150,150,300.0,0.75,0.6756532662553856,0.001838501361000804,0.11031008166004824,14.0,0.05168800058794578
150,150,400.0,0.75,0.7004986201640064,0.001477515874500747,0.09331679207373138,14.0,0.05777202406794162
150,150,500.0,0.75,0.703758008447463,0.001328045615985879,0.08661167060777471,14.0,0.05777202406794162
150,150,1000.0,0.75,0.720450705161538,0.000944555161751135,0.06589919733147453,14.0,0.09381936667326701
150,150,1500.0,0.75,0.7091520717202303,0.0008271333044468852,0.05908095031763465,14.0,0.09381936667326701
150,150,100.0,0.75,0.6056223617556726,0.005550489879721587,0.23787813770235372,15.0,0.09641718496730073
150,150,200.0,0.75,0.8066167061269576,0.0022008218629042376,0.1200448288856857,15.0,0.05711554998975958
150,150,300.0,0.75,0.7055453374842917,0.0019296496978944853,0.11577898187366913,15.0,0.05711554998975958
150,150,400.0,0.75,0.7128082745748862,0.0016444645560538607,0.10386091932971751,15.0,0.05711554998975958
150,150,500.0,0.75,0.7228532256236903,0.0014528469362432134,0.09475088714629652,15.0,0.05711554998975958
150,150,1000.0,0.75,0.7228612243586339,0.0010743528319771566,0.07495484874259233,15.0,0.05711554998975958
150,150,1500.0,0.75,0.7243636674630721,0.0009376432125608319,0.06697451518291656,15.0,0.05711554998975958
150,150,100.0,0.75,0.8129367681920618,0.005103424251662965,0.21871818221412706,16.0,0.020995103039349323
150,150,200.0,0.75,0.7379740018233517,0.0026616199035350728,0.14517926746554943,16.0,0.05591397275400479
150,150,300.0,0.75,0.7451528880409437,0.001944729308371387,0.11668375850228323,16.0,0.05591397275400479
150,150,400.0,0.75,0.7464866924087454,0.0017593116208558046,0.11111441815931397,16.0,0.04154175740352318
150,150,500.0,0.75,0.7174396445199719,0.0015605805344345448,0.10177699137616596,16.0,0.05591397275400479
150,150,1000.0,0.75,0.7250682735690109,0.0011814242074800712,0.08242494470791195,16.0,0.05591397275400479
150,150,1500.0,0.75,0.7444788208308014,0.0010529931232645796,0.07521379451889854,16.0,0.04154175740352318
150,150,100.0,0.75,0.8371582255879142,0.005963015228237966,0.25555779549591284,17.0,0.09389527990856758
150,150,200.0,0.75,0.7476448184450459,0.003406171364853312,0.1857911653556352,17.0,0.0615647329816958
150,150,300.0,0.75,0.7618213368010437,0.0025307647291122407,0.15184588374673444,17.0,0.0615647329816958
150,150,400.0,0.75,0.7566686438438314,0.0021579065109069923,0.13628883226781002,17.0,0.09884815082128931
150,150,500.0,0.75,0.7694508518004908,0.0019346899978984564,0.1261754346455515,17.0,0.09884815082128931
150,150,1000.0,0.75,0.802129650471546,0.0014496797170766812,0.10114044537744288,17.0,0.09884815082128931
150,150,1500.0,0.75,0.7895697878955612,0.0013169022430862798,0.09406444593473426,17.0,0.0615647329816958
150,150,100.0,0.75,0.757658478832063,0.006536752970149655,0.28014655586355663,18.0,0.06057609890237354
150,150,200.0,0.75,0.8613438187487819,0.0024029295971409966,0.13106888711678163,18.0,0.29017937349630174
150,150,300.0,0.75,0.7616244860845891,0.002026734918520021,0.12160409511120125,18.0,0.0949939302419053
150,150,400.0,0.75,0.772674337948617,0.0017949836578729221,0.1133673889182898,18.0,0.0954592630636638
150,150,500.0,0.75,0.786666315602433,0.0015967989018628734,0.10413905881714391,18.0,0.0954592630636638
150,150,1000.0,0.75,0.7597555780985358,0.0012238627845563238,0.08538577566672027,18.0,0.0954592630636638
150,150,1500.0,0.75,0.7535534049238285,0.001075857676027252,0.07684697685908941,18.0,0.0954592630636638
150,150,100.0,0.75,0.8524313142610068,0.004200141952802875,0.18000608369155177,19.0,0.09399724954762459
150,150,200.0,0.75,0.7815284198293441,0.00219058684151851,0.11948655499191872,19.0,0.09772372906018978
150,150,300.0,0.75,0.7538897568806063,0.0017127476487723454,0.10276485892634073,19.0,0.09772372906018978
150,150,400.0,0.75,0.7521242253018177,0.0013690604987081163,0.08646697886577576,19.0,0.09772372906018978
150,150,500.0,0.75,0.7324617100546953,0.0012348583584035687,0.08053424076545013,19.0,0.09772372906018978
150,150,1000.0,0.75,0.7224134953478158,0.000905207025044773,0.06315397849149579,19.0,0.09772372906018978
150,150,1500.0,0.75,0.7295201583733734,0.0008078952941447805,0.05770680672462717,19.0,0.09772372906018978
150,150,100.0,0.75,0.6966442545918312,0.003923558081509357,0.1681524892075439,20.0,0.021287211856779387
150,150,200.0,0.75,0.7920271082610191,0.0023829869981751408,0.1299811089913713,20.0,0.09561276014649575
150,150,300.0,0.75,0.7785697194368889,0.0018475670945266483,0.1108540256715989,20.0,0.09561276014649575
150,150,400.0,0.75,0.7612007398190584,0.0015772604910860135,0.09961645206859032,20.0,0.09561276014649575
150,150,500.0,0.75,0.761213680816613,0.0013394140454129786,0.08735308991823773,20.0,0.09561276014649575
150,150,1000.0,0.75,0.7317716881326426,0.0010364125824578198,0.07230785459008045,20.0,0.09561276014649575
150,150,1500.0,0.75,0.737743119681372,0.0009026562174876581,0.06447544410626128,20.0,0.09561276014649575
150,150,100.0,0.75,0.721409749045549,0.003806116214686092,0.16311926634368965,21.0,0.039066785047586684
150,150,200.0,0.75,0.7496388583799057,0.0026433785970795564,0.14418428711343034,21.0,0.09787720068648909
150,150,300.0,0.75,0.7643709622089857,0.0022325811632724567,0.1339548697963474,21.0,0.1682039764374268
150,150,400.0,0.75,0.7274047658693786,0.0018494065241905656,0.11680462258045676,21.0,0.09787720068648909
150,150,500.0,0.75,0.738151844640581,0.001583180101080722,0.10325087615743839,21.0,0.09787720068648909
150,150,1000.0,0.75,0.7530575350810845,0.0011893003954425877,0.08297444619366891,21.0,0.09787720068648909
150,150,1500.0,0.75,0.7479286621378919,0.0010767264184474764,0.07690902988910545,21.0,0.09787720068648909
150,150,100.0,0.75,0.7471664339757819,0.004175237566277248,0.1789387528404535,22.0,0.03285862443793703
150,150,200.0,0.75,0.7376261948486219,0.003098401434772794,0.16900371462397057,22.0,0.0527701245492948
150,150,300.0,0.75,0.7555726835952906,0.002395102144120537,0.14370612864723223,22.0,0.0527701245492948
150,150,400.0,0.75,0.752628199689843,0.0020880681713844862,0.13187798977165174,22.0,0.05880024437081871
150,150,500.0,0.75,0.7476902134340631,0.0018655113981891282,0.1216637868384214,22.0,0.05880024437081871
150,150,1000.0,0.75,0.7521311355324966,0.0013960244905907293,0.09739705748307415,22.0,0.09558823172983244
150,150,1500.0,0.75,0.7560874716602772,0.0012396215779078735,0.08854439842199095,22.0,0.09558823172983244
150,150,100.0,0.75,0.681165430627298,0.005141317938327845,0.22034219735690766,23.0,0.17045782647755367
150,150,200.0,0.75,0.6723612282821125,0.0025297011675567763,0.13798370004855143,23.0,0.10122302692731358
150,150,300.0,0.75,0.6977413380836794,0.00190035356731647,0.11402121403898821,23.0,0.10122302692731358
150,150,400.0,0.75,0.6579277453869233,0.0019031723698898077,0.1202003602035668,23.0,0.10249006643081651
150,150,500.0,0.75,0.659465704800185,0.001686228529737761,0.10997142585246267,23.0,0.10249006643081651
150,150,1000.0,0.75,0.6670697436727987,0.0012288234803485727,0.08573187072199345,23.0,0.10249006643081651
150,150,1500.0,0.75,0.6732916615611613,0.001095829295409674,0.07827352110069098,23.0,0.10249006643081651
150,150,100.0,0.75,0.6345092562636465,0.004614482396291037,0.19776353126961588,24.0,0.03138019510477623
150,150,200.0,0.75,0.7039814435259913,0.0028408156432078286,0.15495358053860883,24.0,0.05911051802904129
150,150,300.0,0.75,0.7245179338564065,0.0020954792503587675,0.12572875502152606,24.0,0.05911051802904129
150,150,400.0,0.75,0.726678180435428,0.001797040619615229,0.11349730229148815,24.0,0.05911051802904129
150,150,500.0,0.75,0.7246424791130545,0.0016335302077577253,0.10653457876680816,24.0,0.05911051802904129
150,150,1000.0,0.75,0.7596957334890259,0.001108005343564331,0.07730269838820915,24.0,0.05888905870931966
150,150,1500.0,0.75,0.7688622160055316,0.0009904676978787807,0.07074769270562718,24.0,0.05888905870931966
150,150,100.0,0.75,0.7377979517588931,0.005500216391443769,0.2357235596333044,25.0,0.09088692609699131
150,150,200.0,0.75,0.8032046503920274,0.002406348048082235,0.1312553480772128,25.0,0.05943890213135078
150,150,300.0,0.75,0.7932862737890304,0.00222751512631421,0.13365090757885262,25.0,0.060594745795018896
150,150,400.0,0.75,0.7790372394097708,0.0019248888383858807,0.12157192663489771,25.0,0.060594745795018896
150,150,500.0,0.75,0.792910483673962,0.001680957810808751,0.10962768331361418,25.0,0.060594745795018896
150,150,1000.0,0.75,0.7875378633063198,0.0012664042799520065,0.0883537869733958,25.0,0.09925641079437432
150,150,1500.0,0.75,0.7712395409259697,0.0010124749070988157,0.07231963622134396,25.0,0.05943890213135078
150,150,100.0,0.75,0.7365157327198958,0.005519457942228692,0.2365481975240868,26.0,0.06365311310125611
150,150,200.0,0.75,0.6960457751530917,0.0030360165701464586,0.16560090382617046,26.0,0.09696276806492271
150,150,300.0,0.75,0.7117773149195689,0.0022289821035314412,0.1337389262118865,26.0,0.09696276806492271
150,150,400.0,0.75,0.7262700845262321,0.0019177453446280594,0.12112075860808795,26.0,0.09696276806492271
150,150,500.0,0.75,0.7472671419415938,0.0017714696303585986,0.11553062806686512,26.0,0.09696276806492271
150,150,1000.0,0.75,0.7431139832409295,0.0012956112697427623,0.09039148393554156,26.0,0.09696276806492271
150,150,1500.0,0.75,0.7438818168778599,0.0011741183636804332,0.08386559740574522,26.0,0.059309343781487334
150,150,100.0,0.75,0.753231642194866,0.006052331657800512,0.2593856424771648,27.0,0.05850962320168753
150,150,200.0,0.75,0.8086742565144797,0.003188849683431665,0.173937255459909,27.0,0.030961824445825358
150,150,300.0,0.75,0.7722890087310252,0.0024275827904315954,0.14565496742589573,27.0,0.030961824445825358
150,150,400.0,0.75,0.7557986400161165,0.0019961594762700216,0.12607323008021187,27.0,0.03933568805385349
150,150,500.0,0.75,0.7419904533583439,0.0017514872762669613,0.11422743106088877,27.0,0.05286242234922069
150,150,1000.0,0.75,0.7482290085611857,0.0013160886375855165,0.09182013750596627,27.0,0.05286242234922069
150,150,1500.0,0.75,0.7469662808250997,0.0011698530367443374,0.08356093119602409,27.0,0.05286242234922069
150,150,100.0,0.75,0.7357699692599969,0.004123352322234364,0.17671509952432987,28.0,0.32081912143908464
150,150,200.0,0.75,0.7258139582470179,0.0019349605723488698,0.10554330394630199,28.0,0.09473617061271027
150,150,300.0,0.75,0.7645894492490047,0.001648218469534355,0.0988931081720613,28.0,0.059320877416131186
150,150,400.0,0.75,0.7570348905841059,0.0013452747901898671,0.08496472359093897,28.0,0.059320877416131186
150,150,500.0,0.75,0.7507394368254122,0.0012066898531550446,0.07869716433619856,28.0,0.059320877416131186
150,150,1000.0,0.75,0.764766187860496,0.0006627765642778569,0.0462402254147342,28.0,0.09473617061271027
150,150,1500.0,0.75,0.7454220767640994,0.0007859495850616088,0.056139256075829196,28.0,0.059320877416131186
150,150,100.0,0.75,0.6709264250657729,0.0051689466490010575,0.22152628495718815,29.0,0.061020633985315875
150,150,200.0,0.75,0.8554897889924324,0.002759000456780696,0.15049093400621977,29.0,0.09759419204805833
150,150,300.0,0.75,0.7203944395495011,0.002323035192318828,0.1393821115391297,29.0,0.1666496836470352
150,150,400.0,0.75,0.7358814410852044,0.0018738549609300008,0.11834873437452635,29.0,0.09759419204805833
150,150,500.0,0.75,0.7318410444714785,0.0016763313448697418,0.1093259572741136,29.0,0.09759419204805833
150,150,1000.0,0.75,0.7599710355653249,0.0012456279369357228,0.08690427466993415,29.0,0.09759419204805833
150,150,1500.0,0.75,0.755332085567184,0.0010900873353004421,0.0778633810928887,29.0,0.09759419204805833
150,150,100.0,0.75,0.6726472385340625,0.005555763837915849,0.23810416448210778,30.0,0.10156099225711109
150,150,200.0,0.75,0.7438943374330337,0.003190485817133856,0.17402649911639215,30.0,0.06019028505381642
150,150,300.0,0.75,0.7691522200901885,0.0020525948862095363,0.12315569317257219,30.0,0.05757797317426326
150,150,400.0,0.75,0.7705211972746956,0.0016974208804328135,0.10720552929049347,30.0,0.05757797317426326
150,150,500.0,0.75,0.7676389452517076,0.0014541459828551154,0.09483560757750752,30.0,0.05757797317426326
150,150,1000.0,0.75,0.7350711287082687,0.0010717898853411052,0.07477603851217013,30.0,0.05757797317426326
150,150,1500.0,0.75,0.7412419945530955,0.0009561642172965458,0.0682974440926104,30.0,0.05757797317426326
150,150,100.0,0.75,0.720663156052792,0.004230594574778604,0.18131119606194016,31.0,0.021353659175725907
150,150,200.0,0.75,0.7272379076384252,0.0023566861103810214,0.12854651511169207,31.0,0.09769505056185901
150,150,300.0,0.75,0.7303078251609004,0.0018774211377246236,0.11264526826347741,31.0,0.09769505056185901
150,150,400.0,0.75,0.7352543711743286,0.001582453598747528,0.09994443781563335,31.0,0.16512597499549525
150,150,500.0,0.75,0.7360943199525953,0.0014134090343256342,0.09217885006471527,31.0,0.16512597499549525
150,150,1000.0,0.75,0.7333126176050201,0.001011239864965384,0.07055161848595702,31.0,0.16512597499549525
150,150,1500.0,0.75,0.7230706483153776,0.0008659576474319323,0.061854117673709436,31.0,0.16512597499549525
150,150,100.0,0.75,0.6430647297191108,0.007013444101558146,0.3005761757810634,32.0,0.09713209437624762
150,150,200.0,0.75,0.8277062387357346,0.0025212470781965164,0.13752256790162817,32.0,0.09802121105987609
150,150,300.0,0.75,0.7339049040184549,0.0021558448130636954,0.12935068878382172,32.0,0.09802121105987609
150,150,400.0,0.75,0.7274883189491035,0.0018064289555184876,0.11409024982222025,32.0,0.09802121105987609
150,150,500.0,0.75,0.7307976633673168,0.0015426798889339,0.10060955797394999,32.0,0.1651594180504422
150,150,1000.0,0.75,0.7758703769959627,0.0010975807662501787,0.0765754022965241,32.0,0.09802121105987609
150,150,1500.0,0.75,0.7899116324929956,0.0009679245285782852,0.06913746632702036,32.0,0.1651594180504422
150,150,100.0,0.75,0.8193967812626108,0.0048561673683968415,0.2081214586455789,33.0,0.0531867835621596
150,150,200.0,0.75,0.7602507728114679,0.0035633067551944586,0.19436218664697047,33.0,0.0615476826408495
150,150,300.0,0.75,0.7556560842802016,0.0027263761559895624,0.16358256935937374,33.0,0.0615476826408495
150,150,400.0,0.75,0.7611525721652572,0.00242269144526107,0.15301209127964652,33.0,0.09999976074164665
150,150,500.0,0.75,0.7577349053560706,0.002196250258610909,0.14323371251810274,33.0,0.09999976074164665
150,150,1000.0,0.75,0.7649465880180515,0.0016955301260948652,0.1182927994949906,33.0,0.09999976074164665
150,150,1500.0,0.75,0.7566049217260001,0.0015424890439923176,0.1101777888565941,33.0,0.09999976074164665
150,150,100.0,0.75,0.8298514218287291,0.0038730412482345902,0.1659874820671967,34.0,0.060929880952986064
150,150,200.0,0.75,0.732545512465815,0.0020327255346283503,0.11087593825245547,34.0,0.09954041502231412
150,150,300.0,0.75,0.7338859438642189,0.0015311559697079808,0.09186935818247885,34.0,0.09954041502231412
150,150,400.0,0.75,0.741477557593565,0.0013338548252298345,0.08424346264609481,34.0,0.09954041502231412
150,150,500.0,0.75,0.7484098048428279,0.0011885947735374386,0.07751705044809382,34.0,0.09954041502231412
150,150,1000.0,0.75,0.7325525712345853,0.000894827249750202,0.06242980812210712,34.0,0.09954041502231412
150,150,1500.0,0.75,0.7339498920535714,0.0007792277056113184,0.055659121829379876,34.0,0.061570409071154755
150,150,100.0,0.75,0.6705859957532135,0.006053432227664194,0.25943280975703686,35.0,0.16676586064041904
150,150,200.0,0.75,0.7391204104876705,0.0033663334311120627,0.18361818715156705,35.0,0.09810913451831774
150,150,300.0,0.75,0.6690328846130255,0.002723178122923593,0.16339068737541557,35.0,0.09810913451831774
150,150,400.0,0.75,0.6703443082469269,0.0022429936093783325,0.14166275427652625,35.0,0.09810913451831774
150,150,500.0,0.75,0.6787041336961649,0.0019655480318944087,0.12818791512354838,35.0,0.06145531833458643
150,150,1000.0,0.75,0.6758293596685572,0.0014095110826277577,0.09833798250891333,35.0,0.06145531833458643
150,150,1500.0,0.75,0.696148904700089,0.001276740534245161,0.09119575244608293,35.0,0.06145531833458643
150,150,100.0,0.75,0.630248107854195,0.005113121761604856,0.21913378978306525,36.0,0.02800000021231064
150,150,200.0,0.75,0.6423616614969757,0.003980229737823998,0.21710344024494535,36.0,0.05251103372617088
150,150,300.0,0.75,0.6829368802922017,0.002327184227375065,0.1396310536425039,36.0,0.05165922665773346
150,150,400.0,0.75,0.6756807041530822,0.0020053929786021897,0.12665639864855935,36.0,0.05165922665773346
150,150,500.0,0.75,0.6704354312464925,0.0017644655233535194,0.11507383847957735,36.0,0.05165922665773346
150,150,1000.0,0.75,0.6956504518763376,0.0015135633111089445,0.10559744030992636,36.0,0.05881322435358868
150,150,1500.0,0.75,0.7626544025648443,0.0009327741039292865,0.06662672170923474,36.0,0.08881537408070989
150,150,100.0,0.75,0.764968366191659,0.005440774985313663,0.23317607079915698,37.0,0.057942902256665124
150,150,200.0,0.75,0.6839551828260282,0.0029748200180369864,0.16226291007474472,37.0,0.09591572224685771
150,150,300.0,0.75,0.7197684452553407,0.002198191809406726,0.13189150856440357,37.0,0.09591572224685771
150,150,400.0,0.75,0.7200191045370805,0.0018003756738027875,0.11370793729280762,37.0,0.05900546011785608
