n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.25,0.32857142857142857,0.006141842744494047,1.5354606861235118e-05,0.0
150,150,200.0,0.25,0.24450549450549453,0.005175084168081448,1.0350168336162896e-05,0.0
150,150,300.0,0.25,0.23076923076923073,0.004139619302368471,6.8993655039474515e-06,0.0
150,150,400.0,0.25,0.2853535353535353,0.0027082619351771237,3.8689456216816054e-06,0.0
150,150,500.0,0.25,0.2808080808080808,0.00244473140493894,3.055914256173675e-06,0.0
150,150,1000.0,0.25,0.28686868686868683,0.0018950668026678295,1.4577436943598689e-06,0.0
150,150,1500.0,0.25,0.2717171717171717,0.001744991370244125,9.69439650135625e-07,0.0
150,150,100.0,0.25,0.359090909090909,0.00532440323418331,1.3311008085458276e-05,1.0
150,150,200.0,0.25,0.25000000000000006,0.005400405080285268,1.0800810160570536e-05,1.0
150,150,300.0,0.25,0.24719101123595513,0.004291675719066328,7.152792865110547e-06,1.0
150,150,400.0,0.25,0.2668539325842697,0.003685995763135009,5.265708233050013e-06,1.0
150,150,500.0,0.25,0.2651685393258428,0.003352543841416313,4.190679801770391e-06,1.0
150,150,1000.0,0.25,0.2786516853932585,0.002637531419661112,2.0288703228162402e-06,1.0
150,150,1500.0,0.25,0.26966292134831465,0.002438302912917768,1.35461272939876e-06,1.0
150,150,100.0,0.25,0.34065934065934067,0.008124560686440128,2.031140171610032e-05,2.0
150,150,200.0,0.25,0.25,0.004058739594223228,8.117479188446456e-06,2.0
150,150,300.0,0.25,0.26732673267326734,0.0031655206794289387,5.275867799048231e-06,2.0
150,150,400.0,0.25,0.23886138613861385,0.0027825443093823484,3.97506329911764e-06,2.0
150,150,500.0,0.25,0.2514851485148515,0.002498105978880658,3.1226324736008224e-06,2.0
150,150,1000.0,0.25,0.21881188118811878,0.0020626051915204066,1.5866193780926205e-06,2.0
150,150,1500.0,0.25,0.21485148514851485,0.0019049435049296457,1.0583019471831364e-06,2.0
150,150,100.0,0.25,0.08854166666666667,0.007139392574321999,1.7848481435805e-05,3.0
150,150,200.0,0.25,0.29040404040404044,0.0042233596617915516,8.446719323583103e-06,3.0
150,150,300.0,0.25,0.2727272727272727,0.003328228643906921,5.547047739844869e-06,3.0
150,150,400.0,0.25,0.2601010101010101,0.002895632413961521,4.136617734230744e-06,3.0
150,150,500.0,0.25,0.2320754716981132,0.0022603184604216195,2.8253980755270243e-06,3.0
150,150,1000.0,0.25,0.2632075471698114,0.0017226045083445973,1.3250803910343056e-06,3.0
150,150,1500.0,0.25,0.2754716981132076,0.0015352820170236067,8.529344539020038e-07,3.0
150,150,100.0,0.25,0.38383838383838387,0.006946237340529347,1.7365593351323367e-05,4.0
150,150,200.0,0.25,0.23355263157894743,0.00809334315176918,1.618668630353836e-05,4.0
150,150,300.0,0.25,0.36082474226804134,0.003368631264531924,5.61438544088654e-06,4.0
150,150,400.0,0.25,0.3530927835051547,0.0028872480115079086,4.124640016439869e-06,4.0
150,150,500.0,0.25,0.3701030927835052,0.002554390917622692,3.1929886470283648e-06,4.0
150,150,1000.0,0.25,0.3314432989690722,0.002044441945693727,1.572647650533636e-06,4.0
150,150,1500.0,0.25,0.32886597938144335,0.001853492312039591,1.029717951133106e-06,4.0
150,150,100.0,0.25,0.07058823529411772,0.009625234018627636,2.4063085046569088e-05,5.0
150,150,200.0,0.25,0.19473684210526318,0.004633505849186333,9.267011698372666e-06,5.0
150,150,300.0,0.25,0.21052631578947373,0.0036831069013945894,6.1385115023243156e-06,5.0
150,150,400.0,0.25,0.21447368421052637,0.0032063620734680224,4.580517247811461e-06,5.0
150,150,500.0,0.25,0.1978947368421053,0.002964139293800558,3.7051741172506973e-06,5.0
150,150,1000.0,0.25,0.22789473684210523,0.002322759427735201,1.7867380213347702e-06,5.0
150,150,1500.0,0.25,0.24210526315789474,0.0020922683704754017,1.1623713169307787e-06,5.0
150,150,100.0,0.25,0.3125,0.008965795991874201,2.2414489979685503e-05,6.0
