n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.25,0.2861076690072972,0.006259604356548537,1.5649010891371344e-05,0.0
150,150,200.0,0.25,0.24136448330227903,0.00399165541196958,7.98331082393916e-06,0.0
150,150,300.0,0.25,0.23090153361043425,0.0031728732177549643,5.288122029591607e-06,0.0
150,150,400.0,0.25,0.2783815655277919,0.0020978479534697,2.996925647813857e-06,0.0
150,150,500.0,0.25,0.2815272819989802,0.0018747250662493101,2.3434063328116375e-06,0.0
150,150,1000.0,0.25,0.26435492095869445,0.0014607082765360957,1.123621751181612e-06,0.0
150,150,1500.0,0.25,0.2619199388067312,0.001320213160454766,7.334517558082033e-07,0.0
150,150,100.0,0.25,0.335725876919236,0.00530797499155428,1.3269937478885699e-05,1.0
150,150,200.0,0.25,0.2732514602366331,0.00426285708964274,8.525714179285481e-06,1.0
150,150,300.0,0.25,0.26456492436723067,0.0033629365790695553,5.604894298449258e-06,1.0
150,150,400.0,0.25,0.2816197394039239,0.002868066146229351,4.097237351756216e-06,1.0
150,150,500.0,0.25,0.27181368878238715,0.002614988597061562,3.2687357463269526e-06,1.0
150,150,1000.0,0.25,0.2855848434925865,0.0020284491293812972,1.5603454841394595e-06,1.0
150,150,1500.0,0.25,0.274254904897409,0.001874832467724075,1.0415735931800417e-06,1.0
150,150,100.0,0.25,0.25114187838995133,0.0063378103362324665,1.5844525840581167e-05,2.0
150,150,200.0,0.25,0.26319069380972165,0.003713118347103406,7.426236694206812e-06,2.0
150,150,300.0,0.25,0.28631768453122836,0.002867537706953108,4.779229511588513e-06,2.0
150,150,400.0,0.25,0.2659950145409222,0.0024934788482547793,3.5621126403639703e-06,2.0
150,150,500.0,0.25,0.2729123390112172,0.0022365287535849143,2.7956609419811427e-06,2.0
150,150,1000.0,0.25,0.23226007478188612,0.0018434661757105084,1.4180509043926987e-06,2.0
150,150,1500.0,0.25,0.22391635507547428,0.0017069047901601584,9.482804389778658e-07,2.0
150,150,100.0,0.25,0.14312977099236637,0.006246395608331849,1.5615989020829622e-05,3.0
150,150,200.0,0.25,0.30156317846287445,0.004102953493282384,8.205906986564768e-06,3.0
150,150,300.0,0.25,0.273049645390071,0.0032599564219670655,5.433260703278442e-06,3.0
150,150,400.0,0.25,0.25949848024316124,0.00284593710042861,4.065624429183728e-06,3.0
150,150,500.0,0.25,0.2915406722479071,0.0018632325750480398,2.32904071881005e-06,3.0
150,150,1000.0,0.25,0.31108959140322373,0.0013908955893874911,1.069919684144224e-06,3.0
150,150,1500.0,0.25,0.3205173060102461,0.0012264532009147655,6.813628893970919e-07,3.0
150,150,100.0,0.25,0.3393072289156625,0.007091377822010885,1.7728444555027214e-05,4.0
150,150,200.0,0.25,0.17436661698956768,0.00683158658446583,1.3663173168931659e-05,4.0
150,150,300.0,0.25,0.3724370240187464,0.002909979661661873,4.849966102769788e-06,4.0
150,150,400.0,0.25,0.34309094903339193,0.0025168889478388557,3.5955556397697938e-06,4.0
150,150,500.0,0.25,0.36471880492091374,0.002211488645336018,2.764360806670022e-06,4.0
150,150,1000.0,0.25,0.3264499121265378,0.001756007837382054,1.350775259524657e-06,4.0
150,150,1500.0,0.25,0.3280023432923255,0.0015767181528807887,8.75954529378216e-07,4.0
150,150,100.0,0.25,0.16140140739631667,0.006905481166301779,1.726370291575445e-05,5.0
150,150,200.0,0.25,0.20007158196134583,0.003877140125075432,7.754280250150864e-06,5.0
150,150,300.0,0.25,0.20207587687902648,0.0030868936076245486,5.144822679374248e-06,5.0
150,150,400.0,0.25,0.2134395132426629,0.002669325175304495,3.8133216790064213e-06,5.0
150,150,500.0,0.25,0.19508947745168218,0.002472349712175473,3.0904371402193414e-06,5.0
150,150,1000.0,0.25,0.21158196134574078,0.0019575997636684366,1.5058459720526435e-06,5.0
150,150,1500.0,0.25,0.22130279169649256,0.0017714637507686782,9.841465282048213e-07,5.0
150,150,100.0,0.25,0.26506301875192145,0.0069365349642427215,1.7341337410606805e-05,6.0
150,150,200.0,0.25,0.3274080046913941,0.003925285354096398,7.850570708192796e-06,6.0
150,150,300.0,0.25,0.2332502565606215,0.0032033911832078142,5.338985305346357e-06,6.0
150,150,400.0,0.25,0.22564506670576162,0.0027964954009366697,3.994993429909528e-06,6.0
150,150,500.0,0.25,0.2926403753115379,0.0023933395809743515,2.9916744762179393e-06,6.0
150,150,1000.0,0.25,0.2633484826271807,0.001938731244286183,1.491331726373987e-06,6.0
150,150,1500.0,0.25,0.2668377070810731,0.0017567005894635584,9.75944771924199e-07,6.0
150,150,100.0,0.25,0.0779716466739366,0.008010955712564714,2.0027389281411786e-05,7.0
150,150,200.0,0.25,0.22022607993540594,0.0037030437264188236,7.406087452837647e-06,7.0
150,150,300.0,0.25,0.22002422285022205,0.0029302907505826974,4.883817917637829e-06,7.0
150,150,400.0,0.25,0.23783811061768276,0.002509445600071432,3.5849222858163314e-06,7.0
150,150,500.0,0.25,0.2154218813080339,0.0023218164997273697,2.902270624659212e-06,7.0
150,150,1000.0,0.25,0.2151796528058137,0.001860511332589217,1.431162563530167e-06,7.0
150,150,1500.0,0.25,0.2085856546898131,0.0017244490320085033,9.58027240004724e-07,7.0
150,150,100.0,0.25,0.2605822318889073,0.008423221061224048,2.105805265306012e-05,8.0
150,150,200.0,0.25,0.19691611842105253,0.004867453075927078,9.734906151854156e-06,8.0
150,150,300.0,0.25,0.3398501872659177,0.003162193377026173,5.270322295043622e-06,8.0
150,150,400.0,0.25,0.320374531835206,0.0027303597169386754,3.900513881340965e-06,8.0
