n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed,gamma
150,150,100.0,0.75,0.7232080163403551,0.003300802319841582,0.14146295656463923,0.0,0.15722536374142504
150,150,200.0,0.75,0.6855575167751977,0.002793802421287091,0.15238922297929586,0.0,0.09245172520794735
150,150,300.0,0.75,0.6795894957623572,0.0020276117529694298,0.12165670517816578,0.0,0.09245172520794735
150,150,400.0,0.75,0.7001264053186246,0.0015286308453017507,0.09654510601905793,0.0,0.05706530736125666
150,150,500.0,0.75,0.7023460993690911,0.001376722295941452,0.08978623669183382,0.0,0.05706530736125666
150,150,1000.0,0.75,0.7020380519455871,0.0009777612334593063,0.06821590000878881,0.0,0.05706530736125666
150,150,1500.0,0.75,0.7166426157475768,0.00086159523325979,0.06154251666141356,0.0,0.05706530736125666
150,150,100.0,0.75,0.7952793861631451,0.003985770110161207,0.17081871900690887,1.0,0.17431923461533488
150,150,200.0,0.75,0.7797103282766658,0.0031812932166332916,0.17352508454363408,1.0,0.021445873742154183
150,150,300.0,0.75,0.7687648495825863,0.0024721777876914202,0.14833066726148522,1.0,0.03245121723468956
150,150,400.0,0.75,0.7719091798969611,0.0020485802814818772,0.12938401777780276,1.0,0.04089471048950084
150,150,500.0,0.75,0.7667730497620222,0.0017935853944181283,0.11697296050553009,1.0,0.04089471048950084
150,150,1000.0,0.75,0.7872848534131112,0.0013427427324901524,0.09367972552256877,1.0,0.04089471048950084
150,150,1500.0,0.75,0.7830576617852514,0.0012023235081533663,0.0858802505823833,1.0,0.04089471048950084
150,150,100.0,0.75,0.7294426011482884,0.0048988905169667345,0.20995245072714577,2.0,0.03811198272220832
150,150,200.0,0.75,0.712953349403566,0.0028212938332559936,0.15388875454123602,2.0,0.09377792530229181
150,150,300.0,0.75,0.696563544489323,0.0020233267485371183,0.12139960491222711,2.0,0.09377792530229181
150,150,400.0,0.75,0.6992706278929405,0.0017605343747181042,0.11119164471903815,2.0,0.09377792530229181
150,150,500.0,0.75,0.6936379544763489,0.0015552974347665823,0.10143244139782058,2.0,0.09377792530229181
150,150,1000.0,0.75,0.6794347583163498,0.0011202684604933676,0.07815826468558379,2.0,0.09377792530229181
150,150,1500.0,0.75,0.6736572882599292,0.0009633638309396959,0.06881170220997827,2.0,0.09377792530229181
150,150,100.0,0.75,0.7082572975900925,0.004163505112884009,0.17843593340931466,3.0,0.16909695014059511
150,150,200.0,0.75,0.7840962070044649,0.003030251437133432,0.16528644202545995,3.0,0.06023532971137231
150,150,300.0,0.75,0.7715967753442046,0.002208118237563986,0.13248709425383917,3.0,0.06023532971137231
150,150,400.0,0.75,0.7777747998686768,0.0018595392087913767,0.11744458160787641,3.0,0.09702001740228025
150,150,500.0,0.75,0.772949343624993,0.0014587251285502725,0.0951342475141482,3.0,0.09773221569528312
150,150,1000.0,0.75,0.7982511299400205,0.001052361751994573,0.07342058734845859,3.0,0.09773221569528312
150,150,1500.0,0.75,0.7923586061389971,0.0009225244478156746,0.06589460341540532,3.0,0.09773221569528312
150,150,100.0,0.75,0.7003864562488319,0.005414284921864595,0.2320407823656255,4.0,0.0342114178031542
150,150,200.0,0.75,0.7723766819109846,0.004563907901494471,0.2489404309906075,4.0,0.06459150386300776
150,150,300.0,0.75,0.7590462238867339,0.002238613677080339,0.13431682062482034,4.0,0.06172594447888957
150,150,400.0,0.75,0.7680691061138942,0.0018622144681459114,0.11761354535658387,4.0,0.06172594447888957
150,150,500.0,0.75,0.7777387158887121,0.0016144520667921796,0.10529035218209866,4.0,0.06172594447888957
150,150,1000.0,0.75,0.7766125065962377,0.0012499760574647414,0.08720763191614475,4.0,0.06172594447888957
150,150,1500.0,0.75,0.792670174866982,0.0011103706975797306,0.07931219268426647,4.0,0.06172594447888957
150,150,100.0,0.75,0.7550393218799961,0.005278607744677157,0.2262260462004496,5.0,0.0259883586427441
150,150,200.0,0.75,0.6897978468615377,0.002944930876643105,0.16063259327144208,5.0,0.055488559232517096
150,150,300.0,0.75,0.7216998167427715,0.00215645159533333,0.12938709571999982,5.0,0.055488559232517096
150,150,400.0,0.75,0.7226755688734815,0.001760517624517996,0.1111905868116629,5.0,0.055488559232517096
150,150,500.0,0.75,0.7256510313186602,0.001581432224891553,0.1031368842320578,5.0,0.062134439872875404
150,150,1000.0,0.75,0.7357923365674781,0.0012128047749911225,0.08461428662728762,5.0,0.055488559232517096
150,150,1500.0,0.75,0.7341328112776335,0.0010868167619074445,0.07762976870767459,5.0,0.055488559232517096
150,150,100.0,0.75,0.6194799455657745,0.006020156018489089,0.25800668650667524,6.0,0.057500610661259034
150,150,200.0,0.75,0.6570236707364392,0.0027719914033857767,0.15119953109376963,6.0,0.10056573020811184
150,150,300.0,0.75,0.7805676312864753,0.001876966345889121,0.11261798075334727,6.0,0.10056573020811184
150,150,400.0,0.75,0.7674979640552031,0.0016472530545165668,0.10403703502209895,6.0,0.10056573020811184
150,150,500.0,0.75,0.6884806321520983,0.0016041769410962325,0.10462023528888473,6.0,0.10056573020811184
