n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed,gamma
250,250,100.0,0.25,0.09014424076870614,0.00893480124753474,0.17869602495069478,16.0,0.0894673545648155
250,250,200.0,0.25,0.21973239342172324,0.002644968080270238,0.10579872321080952,16.0,0.1001450208700579
250,250,300.0,0.25,0.2409344405075129,0.0018254469767437368,0.10952681860462421,16.0,0.11186507557474162
250,250,400.0,0.25,0.21842742435737955,0.0013414362134826997,0.10731489707861597,16.0,0.09800734099677101
250,250,500.0,0.25,0.22758027311195123,0.0010415380475059378,0.10415380475059378,16.0,0.10398673084297284
250,250,100.0,0.25,0.21193847357880902,0.00814571725747058,0.16291434514941158,17.0,0.07320453734922797
250,250,200.0,0.25,0.3121604169284798,0.002899157417015996,0.11596629668063983,17.0,0.07139712573370387
250,250,300.0,0.25,0.2539106852789438,0.002085946908224676,0.12515681449348057,17.0,0.07402894920054608
250,250,400.0,0.25,0.2579372835744146,0.0014301972744138415,0.11441578195310731,17.0,0.09555357635714384
250,250,500.0,0.25,0.26205640927328855,0.0011374316206959182,0.11374316206959183,17.0,0.0886809014365204
250,250,100.0,0.25,0.2565515428380274,0.00871819755438917,0.1743639510877834,18.0,0.028839874105315508
250,250,200.0,0.25,0.15626316714636768,0.003147038580481097,0.12588154321924386,18.0,0.07262518427580329
250,250,300.0,0.25,0.2839651925662349,0.0019883949560140154,0.11930369736084094,18.0,0.06820870446631123
250,250,400.0,0.25,0.24600036911624884,0.0016303488470484732,0.13042790776387786,18.0,0.06815607984037829
250,250,500.0,0.25,0.2546305729417556,0.001307452875529383,0.1307452875529383,18.0,0.07042909864752546
250,250,100.0,0.25,0.1309882838404346,0.00851160527655531,0.17023210553110618,19.0,0.07401255445092927
250,250,200.0,0.25,0.21375582464334025,0.00302783443397634,0.1211133773590536,19.0,0.04796244972485366
250,250,300.0,0.25,0.21552871880954028,0.0018303479326437458,0.10982087595862475,19.0,0.05582685322104159
250,250,400.0,0.25,0.21553120344610843,0.0014128588371720657,0.11302870697376526,19.0,0.06341888712770476
250,250,500.0,0.25,0.17471366095787622,0.0012352257291253323,0.12352257291253323,19.0,0.05746770318796788
250,250,100.0,0.25,0.23944531948928838,0.007816530491355665,0.1563306098271133,20.0,0.03665427566109184
250,250,200.0,0.25,0.15173645113229328,0.002536158833879573,0.10144635335518291,20.0,0.08475961963087317
250,250,300.0,0.25,0.14589877067529938,0.0018153876727203821,0.10892326036322293,20.0,0.08180098320835312
250,250,400.0,0.25,0.1654750485917985,0.0013845072596737214,0.11076058077389771,20.0,0.08274552570806232
250,250,500.0,0.25,0.18930194348447887,0.0011221690291052364,0.11221690291052362,20.0,0.08469655153104418
250,250,100.0,0.25,0.2040408381020124,0.005271451846864321,0.1054290369372864,21.0,0.13466608443118888
250,250,200.0,0.25,0.20791565984057025,0.0035057490510761523,0.14022996204304608,21.0,0.092869031627311
250,250,300.0,0.25,0.22647961174467818,0.0018632945397312067,0.1117976723838724,21.0,0.08334236354175
250,250,400.0,0.25,0.21238058814366467,0.001465326112643931,0.11722608901151448,21.0,0.07316308682957832
250,250,500.0,0.25,0.22467512554624475,0.0011717478908163503,0.11717478908163502,21.0,0.06807284895507822
250,250,100.0,0.25,0.18147061237635465,0.0059118824636966594,0.11823764927393318,22.0,0.18202594270564704
250,250,200.0,0.25,0.2006146274195592,0.00455212947260814,0.1820851789043256,22.0,0.06342956977231358
250,250,300.0,0.25,0.22694879247244054,0.002385756211062959,0.14314537266377753,22.0,0.06952652135145888
250,250,400.0,0.25,0.23603782243668586,0.0015723351346703684,0.12578681077362946,22.0,0.0631929022874281
250,250,500.0,0.25,0.2198272368230893,0.0012253854613662747,0.12253854613662747,22.0,0.07263973767571412
250,250,100.0,0.25,0.26585683357729273,0.004720468465528577,0.09440936931057153,23.0,0.13077076495343948
250,250,200.0,0.25,0.32317391451242755,0.0019502937460845818,0.07801174984338327,23.0,0.06154505374457632
250,250,300.0,0.25,0.28500919189470736,0.0013941583583816258,0.08364950150289754,23.0,0.06743036662112979
250,250,400.0,0.25,0.26317218102919065,0.0011461408043005098,0.09169126434404078,23.0,0.08849118720979421
250,250,500.0,0.25,0.26205931393403326,0.0009557961839289582,0.09557961839289582,23.0,0.06723647123086833
250,250,100.0,0.25,0.20884383897512915,0.007149902616816608,0.14299805233633214,24.0,0.03878814762683222
250,250,200.0,0.25,0.25305296711755343,0.002847648429206747,0.11390593716826987,24.0,0.0593538568066278
250,250,300.0,0.25,0.25860953361838446,0.0021389609417798387,0.12833765650679033,24.0,0.055943897522265765
250,250,400.0,0.25,0.27360025778436015,0.0015896660782906914,0.1271732862632553,24.0,0.046291744082730145
250,250,500.0,0.25,0.2663686016725401,0.001132788920639111,0.11327889206391109,24.0,0.05647948498903385
250,250,100.0,0.25,0.19026516277701827,0.006939743947472744,0.1387948789494549,25.0,0.06261014724481544
250,250,200.0,0.25,0.16796498897850654,0.0028727189815289053,0.11490875926115621,25.0,0.04555116556300439
250,250,300.0,0.25,0.24233715250918536,0.002142433679145234,0.12854602074871405,25.0,0.052278241914844495
250,250,400.0,0.25,0.28001165931721095,0.0016246067902091447,0.12996854321673157,25.0,0.05658929973390967
250,250,500.0,0.25,0.29252894345480884,0.0012055315969664077,0.12055315969664077,25.0,0.05917588889288909
250,250,100.0,0.25,0.25104247612971187,0.007977215697090135,0.15954431394180268,26.0,0.13388127225310614
250,250,200.0,0.25,0.2485852906471866,0.002892097982939378,0.11568391931757512,26.0,0.05094975398167101
250,250,300.0,0.25,0.26406466401552026,0.0018670581186870441,0.11202348712122265,26.0,0.049835870568493666
250,250,400.0,0.25,0.2549974110681738,0.0014333082095533134,0.11466465676426507,26.0,0.04234155793733431
250,250,500.0,0.25,0.2441838922927808,0.0012151286396790736,0.12151286396790735,26.0,0.04490978373210962
250,250,100.0,0.25,0.34619303653945677,0.006964033769000117,0.13928067538000233,27.0,0.048103461870661605
250,250,200.0,0.25,0.2559164356644071,0.0030290254032522977,0.1211610161300919,27.0,0.06354855023461263
250,250,300.0,0.25,0.2576062520989444,0.0019915108833763453,0.11949065300258073,27.0,0.06523205366504925
250,250,400.0,0.25,0.25809975227976445,0.0014220842184116387,0.11376673747293109,27.0,0.06539154533947843
250,250,500.0,0.25,0.2789118617098431,0.0011266510567489708,0.11266510567489707,27.0,0.0704256300141899
250,250,100.0,0.25,0.3212784441531471,0.004509479118849861,0.09018958237699722,28.0,0.06792944889508445
250,250,200.0,0.25,0.2653154513707986,0.003055933340097181,0.12223733360388724,28.0,0.09706903373640896
250,250,300.0,0.25,0.22490519595221786,0.0018305887739040513,0.10983532643424308,28.0,0.07888735146685234
250,250,400.0,0.25,0.25062836100663577,0.0014681434385195814,0.1174514750815665,28.0,0.08171897308046615
250,250,500.0,0.25,0.28412276212039456,0.001113060357356929,0.1113060357356929,28.0,0.0822868355269265
250,250,100.0,0.25,0.3172163511846712,0.006628358043886257,0.13256716087772513,29.0,0.02171458313093606
250,250,200.0,0.25,0.25914281043000176,0.002392250534474739,0.09569002137898956,29.0,0.11842163638314153
250,250,300.0,0.25,0.3397257023860346,0.0019490702162844472,0.11694421297706684,29.0,0.09553414109770764
250,250,400.0,0.25,0.3170940830003762,0.0015167358276677693,0.12133886621342155,29.0,0.09371026899946379
250,250,500.0,0.25,0.3319955225944583,0.0011837410252283835,0.11837410252283835,29.0,0.08758678993466684
250,250,100.0,0.25,0.26677733853016994,0.004797933236483463,0.09595866472966925,30.0,0.07671753318873897
250,250,200.0,0.25,0.2689384804973044,0.002763408027601378,0.1105363211040551,30.0,0.08638989058916127
250,250,300.0,0.25,0.21825364226149768,0.002329922148424739,0.13979532890548435,30.0,0.07339356236586933
250,250,400.0,0.25,0.21781851091581522,0.0017960353739404245,0.14368282991523396,30.0,0.07703780051628106
250,250,500.0,0.25,0.2158132533291674,0.0013629025889596853,0.13629025889596852,30.0,0.06504698387390724
250,250,100.0,0.25,0.22031172883443467,0.00489521944250215,0.09790438885004299,31.0,0.13623586447817695
250,250,200.0,0.25,0.2223199851321669,0.002561147823322005,0.10244591293288019,31.0,0.08612953265684253
250,250,300.0,0.25,0.2531789481847279,0.001550212289407312,0.09301273736443871,31.0,0.09256999856526055
250,250,400.0,0.25,0.253531128100018,0.001347549204705968,0.10780393637647744,31.0,0.08195964256031957
250,250,500.0,0.25,0.2656502663984789,0.0012105567286585627,0.12105567286585626,31.0,0.0843512979975502
250,250,100.0,0.25,0.3584386054769716,0.005414965182572848,0.10829930365145696,32.0,0.07920173331509664
250,250,200.0,0.25,0.2237709304860398,0.00304219254638053,0.1216877018552212,32.0,0.06020876882414659
250,250,300.0,0.25,0.2856045890505038,0.0022942234088385222,0.13765340453031133,32.0,0.04476603354092193
250,250,400.0,0.25,0.2424392055457451,0.0017194548487411477,0.1375563878992918,32.0,0.0655884248621068
250,250,500.0,0.25,0.24374673218098697,0.0013641087824340092,0.13641087824340092,32.0,0.0674427342186767
250,250,100.0,0.25,0.24032652620002976,0.005897923663146495,0.11795847326292991,33.0,0.03602160396398918
250,250,200.0,0.25,0.2491380420151959,0.002814230460241946,0.11256921840967785,33.0,0.052517270766721205
250,250,300.0,0.25,0.27306956409474814,0.0019660594732790484,0.11796356839674291,33.0,0.05473291506928297
250,250,400.0,0.25,0.2556395682776769,0.001546362279279762,0.12370898234238095,33.0,0.05473072899409171
250,250,500.0,0.25,0.23969552402577582,0.0012156426873668855,0.12156426873668855,33.0,0.05534405822339844
250,250,100.0,0.25,0.18605984456829838,0.005729317225167328,0.11458634450334655,34.0,0.10168367945880928
250,250,200.0,0.25,0.24098034502143045,0.002453374859891255,0.09813499439565018,34.0,0.07481246241417519
250,250,300.0,0.25,0.21062047524512922,0.0017091259852778143,0.10254755911666887,34.0,0.07572811440550091
250,250,400.0,0.25,0.19387272657400406,0.0013571967749790703,0.1085757419983256,34.0,0.07924912321662332
250,250,500.0,0.25,0.20104384990967666,0.001120381292722686,0.11203812927226861,34.0,0.07579106038330205
250,250,100.0,0.25,0.26674828195339717,0.006022901410561975,0.12045802821123949,35.0,0.0619916529828112
250,250,200.0,0.25,0.2026678312497206,0.0027257623271266847,0.10903049308506739,35.0,0.06370554257697522
250,250,300.0,0.25,0.2566391678144739,0.0019439890910816747,0.11663934546490048,35.0,0.08340557206902514
250,250,400.0,0.25,0.2633317764267325,0.0013513016500141806,0.10810413200113445,35.0,0.08384231404373119
250,250,500.0,0.25,0.2699223614529783,0.0010512786359473806,0.10512786359473805,35.0,0.08938622472869918
250,250,100.0,0.25,0.2248888184671174,0.00573669351262553,0.1147338702525106,36.0,0.03378511020864301
250,250,200.0,0.25,0.30114541404403145,0.0029678342353523382,0.11871336941409352,36.0,0.05502904907884924
250,250,300.0,0.25,0.3227643552416499,0.0020723716136454738,0.12434229681872842,36.0,0.06443895282930609
250,250,400.0,0.25,0.3137508648555658,0.0014715967649541152,0.11772774119632921,36.0,0.06182916373772186
250,250,500.0,0.25,0.33216486623813146,0.0011413459024204634,0.11413459024204635,36.0,0.06283601082784718
250,250,100.0,0.25,0.32723056704955444,0.006523221544633088,0.13046443089266174,37.0,0.08537759852796764
250,250,200.0,0.25,0.2657526841526019,0.0035068045681919367,0.14027218272767747,37.0,0.037534800489719036
250,250,300.0,0.25,0.26950279984101466,0.002123241392546036,0.12739448355276217,37.0,0.07663139502459114
250,250,400.0,0.25,0.28601929315039976,0.0015906680651321323,0.12725344521057058,37.0,0.08275891424887662
250,250,500.0,0.25,0.22896719116355602,0.0012258168651196307,0.12258168651196306,37.0,0.08027434176144474
250,250,100.0,0.25,0.2060640313329724,0.006799406982075597,0.13598813964151193,38.0,0.05577401281016766
250,250,200.0,0.25,0.21753127952067858,0.004565447971972891,0.18261791887891565,38.0,0.06517387099451706
250,250,300.0,0.25,0.23054270432491153,0.002543000577190873,0.15258003463145237,38.0,0.0694853539467031
250,250,400.0,0.25,0.21318018538312417,0.0016717721411627095,0.13374177129301676,38.0,0.08489670360951251
250,250,500.0,0.25,0.20431623168869423,0.0013554937541486918,0.13554937541486917,38.0,0.09006003990655713
250,250,100.0,0.25,0.29638043445737305,0.006181860917817648,0.12363721835635295,39.0,0.09345761980621463
250,250,200.0,0.25,0.29395054949508725,0.002718009176232096,0.10872036704928384,39.0,0.06667014816146889
250,250,300.0,0.25,0.26940355553257744,0.0017750908731994331,0.10650545239196599,39.0,0.08796127928921305
250,250,400.0,0.25,0.26214821373866287,0.0012754829737217548,0.10203863789774037,39.0,0.07199969227794584
250,250,500.0,0.25,0.2620165779561523,0.0009928887179564486,0.09928887179564486,39.0,0.07179573279134004
250,250,100.0,0.25,0.2292940891078184,0.005222514180489422,0.10445028360978843,40.0,0.06681361381752009
250,250,200.0,0.25,0.30784980903029713,0.003158663914451909,0.12634655657807636,40.0,0.05246231456764018
250,250,300.0,0.25,0.3068810876229823,0.0021423385859796933,0.1285403151587816,40.0,0.07587243457842271
250,250,400.0,0.25,0.29250529569051964,0.001699102759549139,0.1359282207639311,40.0,0.07201809139861266
250,250,500.0,0.25,0.2829998357583403,0.0013339983432942954,0.13339983432942953,40.0,0.06587911954358278
250,250,100.0,0.25,0.20455487977344372,0.004421394897505984,0.08842789795011968,41.0,0.054165981363369774
250,250,200.0,0.25,0.24284208838484184,0.003390105372412289,0.13560421489649155,41.0,0.050757949956361646
250,250,300.0,0.25,0.25228801891933017,0.0020543270310286136,0.12325962186171682,41.0,0.05229254537055613
250,250,400.0,0.25,0.21856145141911015,0.0016870973893498048,0.13496779114798438,41.0,0.05572851589253287
250,250,500.0,0.25,0.21386763621359406,0.0012173042348257843,0.12173042348257843,41.0,0.05999966259188885
250,250,100.0,0.25,0.2733296588692036,0.008101498411030687,0.16202996822061375,42.0,0.023484489543830013
250,250,200.0,0.25,0.24710012943577453,0.0027896076346130287,0.11158430538452115,42.0,0.11707234284467381
250,250,300.0,0.25,0.2591705316797033,0.0015925381294328521,0.09555228776597113,42.0,0.1068353383605822
250,250,400.0,0.25,0.25833344228031485,0.0013990276194781896,0.11192220955825516,42.0,0.1040000081951612
250,250,500.0,0.25,0.25955641828651965,0.0011590172716057373,0.11590172716057373,42.0,0.08596462085720066
250,250,100.0,0.25,0.3096609781518313,0.0037383124884324014,0.07476624976864803,43.0,0.1465289755234563
250,250,200.0,0.25,0.22019486668440041,0.0037735707592773,0.150942830371092,43.0,0.036184032753918356
250,250,300.0,0.25,0.2130481119958489,0.002191051259455671,0.13146307556734027,43.0,0.052642973754691944
250,250,400.0,0.25,0.21166769296582605,0.0016031884816496056,0.12825507853196844,43.0,0.05546582446859188
250,250,500.0,0.25,0.21702686234696672,0.0012279349432896675,0.12279349432896675,43.0,0.06631119198995422
250,250,100.0,0.25,0.2615630621045865,0.005611831437870623,0.11223662875741246,44.0,0.06639258893403159
250,250,200.0,0.25,0.18039855411325006,0.0028009525024013156,0.11203810009605261,44.0,0.07542849596966417
250,250,300.0,0.25,0.27960170183151967,0.0021756403766019904,0.13053842259611942,44.0,0.08567217001638622
250,250,400.0,0.25,0.2659504754862101,0.001375309924413231,0.11002479395305848,44.0,0.09402320290867383
250,250,500.0,0.25,0.27777311895197654,0.0010712647696857174,0.10712647696857175,44.0,0.08957948765358976
250,250,100.0,0.25,0.28876677247252097,0.005640980283287408,0.11281960566574815,45.0,0.07893943674536819
250,250,200.0,0.25,0.3335184082535758,0.002428544443430948,0.09714177773723792,45.0,0.0745685941380617
250,250,300.0,0.25,0.26320075462883036,0.0017550761938995337,0.10530457163397203,45.0,0.07037079413096561
250,250,400.0,0.25,0.257785401795019,0.001303392730654459,0.10427141845235671,45.0,0.07747328550801615
250,250,500.0,0.25,0.28030623754653483,0.0010860229772277975,0.10860229772277975,45.0,0.06345578513031014
250,250,100.0,0.25,0.253535461255385,0.007117470194884557,0.14234940389769113,46.0,0.09224714960094808
250,250,200.0,0.25,0.19385346207700477,0.004420570038791857,0.1768228015516743,46.0,0.06887191103437573
250,250,300.0,0.25,0.22318387776851495,0.002303656921032323,0.1382194152619394,46.0,0.07395633709582378
250,250,400.0,0.25,0.20333871831492317,0.00161660406233873,0.1293283249870984,46.0,0.06455197102368616
250,250,500.0,0.25,0.2126917215075318,0.0012788623825918308,0.12788623825918308,46.0,0.06140133774152789
250,250,100.0,0.25,0.1506675806351827,0.006436961246480757,0.12873922492961515,47.0,0.0958040256797266
250,250,200.0,0.25,0.22700446904505955,0.00292656915620497,0.1170627662481988,47.0,0.0700844295804346
250,250,300.0,0.25,0.23693831931916454,0.0018123659081250064,0.10874195448750039,47.0,0.07222150855665771
250,250,400.0,0.25,0.23299452240129748,0.0014073458887595568,0.11258767110076454,47.0,0.06578181794225726
250,250,500.0,0.25,0.21410015487272183,0.0011249439682547214,0.11249439682547213,47.0,0.07153144316854608
250,250,100.0,0.25,0.17760134896783208,0.00386152040486729,0.0772304080973458,48.0,0.05938885682796606
250,250,200.0,0.25,0.1850390030284395,0.0031724148260379643,0.12689659304151857,48.0,0.06107659898384279
250,250,300.0,0.25,0.1850294278253875,0.0021374822773680482,0.1282489366420829,48.0,0.06386823277803934
250,250,400.0,0.25,0.20708121932843349,0.001684262764810521,0.13474102118484169,48.0,0.05430582415088593
250,250,500.0,0.25,0.2440978470234847,0.0013900849378806108,0.13900849378806107,48.0,0.05041712011586787
250,250,100.0,0.25,0.27439339802455287,0.008211598858080456,0.16423197716160912,49.0,1e-05
250,250,200.0,0.25,0.23948270539350652,0.0036792617578203786,0.14717047031281513,49.0,0.11624184825651601
250,250,300.0,0.25,0.20609346343267565,0.0025535079555121278,0.15321047733072768,49.0,0.09860189534972126
250,250,400.0,0.25,0.23738175986883264,0.0017375147452939974,0.1390011796235198,49.0,0.08080507378395024
250,250,500.0,0.25,0.2208047625706837,0.0014723819907782173,0.14723819907782174,49.0,0.0705990188208239
250,250,100.0,0.25,0.3106874256575952,0.005486377717398199,0.10972755434796397,50.0,0.041226930641785765
250,250,200.0,0.25,0.23530736156713888,0.0025978615322428274,0.10391446128971309,50.0,0.05647810176384816
250,250,300.0,0.25,0.2886593554833952,0.0017553603810441872,0.10532162286265123,50.0,0.10167122680116845
250,250,400.0,0.25,0.26104107282316347,0.0014020351517786802,0.1121628121422944,50.0,0.07801297108962779
250,250,500.0,0.25,0.2513529545862177,0.001114484342726963,0.11144843427269628,50.0,0.08001414268999762
250,250,100.0,0.25,0.2534760032331669,0.008629668472679543,0.17259336945359086,51.0,0.07131127816285891
250,250,200.0,0.25,0.20190066427231618,0.002999867205463025,0.119994688218521,51.0,0.043395547120100166
250,250,300.0,0.25,0.16564846021401658,0.0022569418603386117,0.1354165116203167,51.0,0.06646642114136232
250,250,400.0,0.25,0.20314563531556878,0.0015473620881663506,0.12378896705330804,51.0,0.06874014545256639
250,250,500.0,0.25,0.1939892637657752,0.00114656756204935,0.114656756204935,51.0,0.07443416626585345
250,250,100.0,0.25,0.2506651363586859,0.0064311859230672,0.128623718461344,52.0,0.11304000193132509
250,250,200.0,0.25,0.3153104673526798,0.00430680180885924,0.1722720723543696,52.0,0.019756869478592228
250,250,300.0,0.25,0.25157508371742177,0.0025348059798358455,0.15208835879015073,52.0,0.05483012963896943
250,250,400.0,0.25,0.23966657440507666,0.0015891019457474676,0.1271281556597974,52.0,0.0764702476612033
250,250,500.0,0.25,0.2382977077896719,0.0012254282318441094,0.12254282318441094,52.0,0.07936993459127357
