n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,100.0,0.25,0.2707828894269575,0.006664606360497278,3.332303180248639e-05,0.0
100.0,100.0,200.0,0.25,0.19396746497966588,0.00434456834418559,1.0861420860463975e-05,0.0
150.0,150.0,300.0,0.25,0.20386015076683128,0.0021586622993979036,3.597770498996506e-06,0.0
200.0,200.0,400.0,0.25,0.21206134161256923,0.0016188433368563553,2.023554171070444e-06,0.0
250.0,250.0,500.0,0.25,0.24097766602573575,0.0012602686600296268,1.2602686600296267e-06,0.0
50.0,50.0,100.0,0.25,0.3707031249999999,0.006538876244885731,3.2694381224428655e-05,1.0
100.0,100.0,200.0,0.25,0.28678125639451596,0.003876803727400545,9.692009318501362e-06,1.0
150.0,150.0,300.0,0.25,0.2333157478237931,0.0023649713387811624,3.941618897968604e-06,1.0
200.0,200.0,400.0,0.25,0.24466672987579385,0.0015740792876451652,1.9675991095564567e-06,1.0
250.0,250.0,500.0,0.25,0.24703360636913427,0.0013250180372823333,1.3250180372823334e-06,1.0
50.0,50.0,100.0,0.25,0.2803060813532019,0.008050500422655388,4.025250211327694e-05,2.0
100.0,100.0,200.0,0.25,0.36097345132743375,0.0025387072857788297,6.346768214447074e-06,2.0
150.0,150.0,300.0,0.25,0.33152531229454296,0.0016404017257016827,2.7340028761694712e-06,2.0
200.0,200.0,400.0,0.25,0.29165249914994895,0.0013395201430624138,1.6744001788280173e-06,2.0
250.0,250.0,500.0,0.25,0.26782553281880617,0.001178651140786571,1.178651140786571e-06,2.0
50.0,50.0,100.0,0.25,0.14895549500454142,0.009125092381603394,4.5625461908016974e-05,3.0
100.0,100.0,200.0,0.25,0.160633484162896,0.005380603714206535,1.3451509285516339e-05,3.0
150.0,150.0,300.0,0.25,0.18166666666666662,0.003211604641207342,5.352674402012237e-06,3.0
200.0,200.0,400.0,0.25,0.19355392718113112,0.0024082233708273316,3.0102792135341645e-06,3.0
250.0,250.0,500.0,0.25,0.20431581420850628,0.0014171912484933194,1.4171912484933194e-06,3.0
50.0,50.0,100.0,0.25,0.3552202283849919,0.007767163896813401,3.883581948406701e-05,4.0
100.0,100.0,200.0,0.25,0.2606214331008244,0.004016953758920409,1.0042384397301023e-05,4.0
150.0,150.0,300.0,0.25,0.29596073990184957,0.0021181925161155002,3.5303208601925003e-06,4.0
200.0,200.0,400.0,0.25,0.28443843031123134,0.0014566731711397665,1.8208414639247081e-06,4.0
250.0,250.0,500.0,0.25,0.2675100843417675,0.0012145777486817918,1.2145777486817918e-06,4.0
50.0,50.0,100.0,0.25,0.324725776965265,0.008883258006689071,4.4416290033445356e-05,5.0
100.0,100.0,200.0,0.25,0.22160421545667444,0.0033371532004918755,8.342883001229688e-06,5.0
150.0,150.0,300.0,0.25,0.23215826451374338,0.002135922141391221,3.559870235652035e-06,5.0
200.0,200.0,400.0,0.25,0.21600655295364743,0.001684484573496151,2.1056057168701885e-06,5.0
250.0,250.0,500.0,0.25,0.23222512285012287,0.0013090159403572994,1.3090159403572993e-06,5.0
50.0,50.0,100.0,0.25,0.3516873889875666,0.00722312051285675,3.611560256428375e-05,6.0
100.0,100.0,200.0,0.25,0.2624950019992004,0.003344938225857186,8.362345564642965e-06,6.0
150.0,150.0,300.0,0.25,0.1858524788391776,0.0018877316365486516,3.1462193942477528e-06,6.0
200.0,200.0,400.0,0.25,0.16297668534249055,0.0014202099587538636,1.7752624484423294e-06,6.0
250.0,250.0,500.0,0.25,0.2715398049774414,0.0011905479906245367,1.1905479906245368e-06,6.0
50.0,50.0,100.0,0.25,0.13096270598438833,0.00838525534508196,4.1926276725409804e-05,7.0
100.0,100.0,200.0,0.25,0.1757881686149486,0.0027403341127173997,6.8508352817935e-06,7.0
150.0,150.0,300.0,0.25,0.1792430926398885,0.0017033684739312118,2.8389474565520197e-06,7.0
200.0,200.0,400.0,0.25,0.20549033453967697,0.0013421104878036283,1.6776381097545354e-06,7.0
250.0,250.0,500.0,0.25,0.23070960467902188,0.001098076026421754,1.098076026421754e-06,7.0
50.0,50.0,100.0,0.25,0.2862381363244174,0.008332550963149615,4.1662754815748074e-05,8.0
100.0,100.0,200.0,0.25,0.1440239043824701,0.003218100721343756,8.04525180335939e-06,8.0
150.0,150.0,300.0,0.25,0.2546604527296938,0.0020876185095500036,3.4793641825833393e-06,8.0
200.0,200.0,400.0,0.25,0.24827685238368752,0.0015381414555061344,1.922676819382668e-06,8.0
250.0,250.0,500.0,0.25,0.26788109074653566,0.0012066701584813437,1.2066701584813436e-06,8.0
50.0,50.0,100.0,0.25,0.06650135256988259,0.008019027299565594,4.009513649782797e-05,9.0
100.0,100.0,200.0,0.25,0.21807106598984768,0.0031468490968953183,7.867122742238295e-06,9.0
150.0,150.0,300.0,0.25,0.21307113187954316,0.001846740729901781,3.0779012165029686e-06,9.0
200.0,200.0,400.0,0.25,0.24132384480405536,0.0015020570320644605,1.8775712900805756e-06,9.0
250.0,250.0,500.0,0.25,0.23819168759620823,0.001357368511229641,1.357368511229641e-06,9.0
50.0,50.0,100.0,0.25,0.3205668326311757,0.005750937698160973,2.8754688490804864e-05,10.0
100.0,100.0,200.0,0.25,0.2538722681943558,0.004001887773263626,1.0004719433159064e-05,10.0
150.0,150.0,300.0,0.25,0.2712701203841473,0.0023180306141613663,3.86338435693561e-06,10.0
200.0,200.0,400.0,0.25,0.28006793977230987,0.0014953266349087887,1.8691582936359858e-06,10.0
250.0,250.0,500.0,0.25,0.2737661595600313,0.001167405467060895,1.167405467060895e-06,10.0
50.0,50.0,100.0,0.25,0.25672559569561865,0.005459640016161849,2.7298200080809243e-05,11.0
100.0,100.0,200.0,0.25,0.2598214285714285,0.0030579002882086823,7.644750720521705e-06,11.0
150.0,150.0,300.0,0.25,0.2570518653321201,0.0020919650037628697,3.486608339604783e-06,11.0
200.0,200.0,400.0,0.25,0.2788370328210966,0.001533241420258552,1.91655177532319e-06,11.0
250.0,250.0,500.0,0.25,0.2520143240823634,0.0011458787826466577,1.1458787826466576e-06,11.0
50.0,50.0,100.0,0.25,0.2630548302872064,0.007609912635885061,3.80495631794253e-05,12.0
100.0,100.0,200.0,0.25,0.20623084780388154,0.0033946307933673168,8.486576983418291e-06,12.0
150.0,150.0,300.0,0.25,0.1930899784482758,0.002216126926373515,3.6935448772891914e-06,12.0
200.0,200.0,400.0,0.25,0.17742629653539915,0.0019276545125011374,2.4095681406264218e-06,12.0
250.0,250.0,500.0,0.25,0.17418514784946243,0.001456063309271156,1.4560633092711561e-06,12.0
50.0,50.0,100.0,0.25,0.35080772885650935,0.0040408613759668355,2.0204306879834178e-05,13.0
100.0,100.0,200.0,0.25,0.27055528093590375,0.0024410084620296287,6.1025211550740715e-06,13.0
150.0,150.0,300.0,0.25,0.27236508511408913,0.0019880669414683552,3.3134449024472588e-06,13.0
200.0,200.0,400.0,0.25,0.2597177848775292,0.0014295856503949305,1.7869820629936632e-06,13.0
250.0,250.0,500.0,0.25,0.25227940622409756,0.001334026898422804,1.334026898422804e-06,13.0
50.0,50.0,100.0,0.25,0.3141112618724559,0.005143971674651644,2.571985837325822e-05,14.0
100.0,100.0,200.0,0.25,0.2531733611545819,0.002563144944501295,6.407862361253238e-06,14.0
150.0,150.0,300.0,0.25,0.28162829337764045,0.0018390499145821246,3.0650831909702075e-06,14.0
200.0,200.0,400.0,0.25,0.2536269430051814,0.0013242628961695074,1.6553286202118843e-06,14.0
250.0,250.0,500.0,0.25,0.25673793439654574,0.001068856610378129,1.068856610378129e-06,14.0
50.0,50.0,100.0,0.25,0.3024618991793668,0.005580077456219585,2.7900387281097925e-05,15.0
100.0,100.0,200.0,0.25,0.1438235294117648,0.003372032221574994,8.430080553937485e-06,15.0
150.0,150.0,300.0,0.25,0.28686903931146773,0.0018536446373619692,3.0894077289366152e-06,15.0
200.0,200.0,400.0,0.25,0.2960726351351351,0.0012550693129744729,1.568836641218091e-06,15.0
250.0,250.0,500.0,0.25,0.27641589180050713,0.0010935432361439848,1.0935432361439847e-06,15.0
50.0,50.0,100.0,0.25,0.09521640091116162,0.008401176269465389,4.200588134732694e-05,16.0
100.0,100.0,200.0,0.25,0.258595988538682,0.003742437238986566,9.356093097466415e-06,16.0
150.0,150.0,300.0,0.25,0.2681337119256583,0.002138317598248119,3.5638626637468646e-06,16.0
200.0,200.0,400.0,0.25,0.21334116955627394,0.0015833007883054337,1.979125985381792e-06,16.0
250.0,250.0,500.0,0.25,0.21443158611300206,0.0012194404863617426,1.2194404863617426e-06,16.0
50.0,50.0,100.0,0.25,0.17834538878842676,0.00913206701767608,4.56603350883804e-05,17.0
100.0,100.0,200.0,0.25,0.32867002424920727,0.0029119820233566803,7.279955058391701e-06,17.0
150.0,150.0,300.0,0.25,0.2348121502797761,0.002135734106266126,3.5595568437768766e-06,17.0
200.0,200.0,400.0,0.25,0.25528672128024377,0.0015279020859197358,1.90987760739967e-06,17.0
250.0,250.0,500.0,0.25,0.2687907258675557,0.0012146230081038624,1.2146230081038623e-06,17.0
50.0,50.0,100.0,0.25,0.20453333333333323,0.009768796793450375,4.8843983967251875e-05,18.0
100.0,100.0,200.0,0.25,0.1960526315789473,0.0032312065579925835,8.078016394981458e-06,18.0
150.0,150.0,300.0,0.25,0.2987578435138943,0.002148345709051229,3.5805761817520483e-06,18.0
200.0,200.0,400.0,0.25,0.2501262498737501,0.0017028603835091422,2.128575479386428e-06,18.0
250.0,250.0,500.0,0.25,0.2623918492762998,0.001405484283452775,1.4054842834527749e-06,18.0
50.0,50.0,100.0,0.25,0.14727780362959522,0.00980853377529911,4.9042668876495555e-05,19.0
100.0,100.0,200.0,0.25,0.20444874274661515,0.003557154217937937,8.892885544844843e-06,19.0
150.0,150.0,300.0,0.25,0.22963982564808438,0.0017693280814931175,2.9488801358218624e-06,19.0
200.0,200.0,400.0,0.25,0.22785036692321456,0.0014481433586431523,1.8101791983039404e-06,19.0
250.0,250.0,500.0,0.25,0.1844674131495836,0.0011703020063233217,1.1703020063233217e-06,19.0
50.0,50.0,100.0,0.25,0.22319532908704862,0.011822268159470852,5.911134079735426e-05,20.0
100.0,100.0,200.0,0.25,0.2049608355091385,0.0030555489228606325,7.638872307151581e-06,20.0
150.0,150.0,300.0,0.25,0.1778864001979952,0.00186159797702223,3.10266329503705e-06,20.0
200.0,200.0,400.0,0.25,0.19218589922697216,0.0014347247734241679,1.7934059667802098e-06,20.0
250.0,250.0,500.0,0.25,0.23051533219761497,0.0010839188024655323,1.0839188024655322e-06,20.0
50.0,50.0,100.0,0.25,0.1779307467667921,0.006576242871453845,3.2881214357269225e-05,21.0
100.0,100.0,200.0,0.25,0.24437781109445256,0.004014548046580173,1.003637011645043e-05,21.0
150.0,150.0,300.0,0.25,0.2530583029672046,0.0021242935628310038,3.5404892713850065e-06,21.0
200.0,200.0,400.0,0.25,0.2538345723157993,0.001484879317800264,1.8560991472503299e-06,21.0
250.0,250.0,500.0,0.25,0.2698406789755807,0.0011872915262520713,1.1872915262520713e-06,21.0
50.0,50.0,100.0,0.25,0.21498819826907956,0.006297451010171516,3.148725505085758e-05,22.0
100.0,100.0,200.0,0.25,0.16020608439646736,0.0050237858368067274,1.2559464592016818e-05,22.0
150.0,150.0,300.0,0.25,0.2049112097669257,0.002519192801561277,4.198654669268795e-06,22.0
200.0,200.0,400.0,0.25,0.22529456480425702,0.0015910078029918592,1.988759753739824e-06,22.0
250.0,250.0,500.0,0.25,0.21561207770929228,0.001420304370641384,1.4203043706413839e-06,22.0
50.0,50.0,100.0,0.25,0.23354700854700863,0.007116633576306845,3.5583167881534224e-05,23.0
100.0,100.0,200.0,0.25,0.3416528925619834,0.0026147867123783447,6.536966780945862e-06,23.0
150.0,150.0,300.0,0.25,0.3034657650042266,0.001539317551819334,2.5655292530322232e-06,23.0
200.0,200.0,400.0,0.25,0.25219446320054006,0.0013108106725589245,1.6385133406986556e-06,23.0
250.0,250.0,500.0,0.25,0.266271186440678,0.001056569714311761,1.056569714311761e-06,23.0
50.0,50.0,100.0,0.25,0.18304480651731153,0.012558693410097516,6.279346705048758e-05,24.0
100.0,100.0,200.0,0.25,0.26400644901249504,0.0037094651146123603,9.2736627865309e-06,24.0
150.0,150.0,300.0,0.25,0.27804344855854624,0.002529082541050306,4.215137568417177e-06,24.0
200.0,200.0,400.0,0.25,0.2616116116116115,0.0018897171596969796,2.3621464496212246e-06,24.0
250.0,250.0,500.0,0.25,0.2623566927340368,0.0013665224217293797,1.3665224217293797e-06,24.0
50.0,50.0,100.0,0.25,0.22282382340691384,0.007281714961298782,3.640857480649391e-05,25.0
100.0,100.0,200.0,0.25,0.18070707070707076,0.003101352492189688,7.75338123047422e-06,25.0
150.0,150.0,300.0,0.25,0.24733490239512662,0.0027226312298207268,4.537718716367878e-06,25.0
200.0,200.0,400.0,0.25,0.2893617021276596,0.0019307819753432058,2.4134774691790075e-06,25.0
250.0,250.0,500.0,0.25,0.30286641427798805,0.0014185737345568665,1.4185737345568664e-06,25.0
50.0,50.0,100.0,0.25,0.2788356909684442,0.012637380862015761,6.31869043100788e-05,26.0
100.0,100.0,200.0,0.25,0.2388213476200288,0.0038155192834921077,9.538798208730269e-06,26.0
150.0,150.0,300.0,0.25,0.2604931794333684,0.0022718352726728173,3.786392121121362e-06,26.0
200.0,200.0,400.0,0.25,0.2611083621969322,0.0018234631979684168,2.279328997460521e-06,26.0
250.0,250.0,500.0,0.25,0.23971363386043582,0.001473782101687205,1.473782101687205e-06,26.0
50.0,50.0,100.0,0.25,0.3344577062791906,0.010653284880979313,5.326642440489656e-05,27.0
100.0,100.0,200.0,0.25,0.2627906976744186,0.0038598441398475253,9.649610349618813e-06,27.0
150.0,150.0,300.0,0.25,0.2499663933324372,0.0023490922540928146,3.9151537568213574e-06,27.0
200.0,200.0,400.0,0.25,0.2621864647420729,0.001536455514542352,1.92056939317794e-06,27.0
250.0,250.0,500.0,0.25,0.2640247630693976,0.0012780600177942651,1.2780600177942651e-06,27.0
50.0,50.0,100.0,0.25,0.29558932542624156,0.005068959489255744,2.534479744627872e-05,28.0
100.0,100.0,200.0,0.25,0.2620934959349594,0.0035468238872833854,8.867059718208463e-06,28.0
150.0,150.0,300.0,0.25,0.20884429580081765,0.0018593123458625872,3.098853909770979e-06,28.0
200.0,200.0,400.0,0.25,0.24259433962264154,0.001448007699631013,1.8100096245387661e-06,28.0
250.0,250.0,500.0,0.25,0.2757510729613736,0.0010868885109297207,1.0868885109297207e-06,28.0
50.0,50.0,100.0,0.25,0.27462396894711294,0.010187415231664674,5.0937076158323365e-05,29.0
100.0,100.0,200.0,0.25,0.2275563607085347,0.0035322287270463967,8.830571817615992e-06,29.0
150.0,150.0,300.0,0.25,0.33370682836804666,0.0024135219193240688,4.022536532206781e-06,29.0
200.0,200.0,400.0,0.25,0.2883502892479554,0.0017676892547239928,2.209611568404991e-06,29.0
250.0,250.0,500.0,0.25,0.30594666876425713,0.0013916361141923799,1.39163611419238e-06,29.0
50.0,50.0,100.0,0.25,0.2617812364894077,0.008307337394534133,4.153668697267066e-05,30.0
100.0,100.0,200.0,0.25,0.3076923076923079,0.002952726726862317,7.381816817155793e-06,30.0
150.0,150.0,300.0,0.25,0.22137940722011518,0.0025753387839021645,4.292231306503608e-06,30.0
200.0,200.0,400.0,0.25,0.21888680425265794,0.001893240592141523,2.3665507401769036e-06,30.0
250.0,250.0,500.0,0.25,0.19189602446483187,0.0014815749241969991,1.4815749241969991e-06,30.0
50.0,50.0,100.0,0.25,0.14650364650364642,0.007390463957963693,3.695231978981846e-05,31.0
100.0,100.0,200.0,0.25,0.22560191141334318,0.002969887119675144,7.42471779918786e-06,31.0
150.0,150.0,300.0,0.25,0.24208498856386174,0.001781559337432306,2.969265562387177e-06,31.0
200.0,200.0,400.0,0.25,0.26382748353333946,0.0014506616113224011,1.8133270141530015e-06,31.0
250.0,250.0,500.0,0.25,0.27514661123895784,0.0012285984271008822,1.2285984271008821e-06,31.0
50.0,50.0,100.0,0.25,0.3477488151658766,0.006939691491649806,3.4698457458249035e-05,32.0
100.0,100.0,200.0,0.25,0.23352527191298775,0.0039403631490780395,9.8509078726951e-06,32.0
150.0,150.0,300.0,0.25,0.29400399733510985,0.0023802731761626214,3.967121960271036e-06,32.0
200.0,200.0,400.0,0.25,0.2917712961174425,0.001621584151030965,2.026980188788706e-06,32.0
250.0,250.0,500.0,0.25,0.2731277533039647,0.0012666277359803726,1.2666277359803727e-06,32.0
50.0,50.0,100.0,0.25,0.19649712092130509,0.00928447464844979,4.642237324224895e-05,33.0
100.0,100.0,200.0,0.25,0.25269892043182723,0.0032980333984815786,8.245083496203947e-06,33.0
150.0,150.0,300.0,0.25,0.2560527747551687,0.002285964882792586,3.8099414713209767e-06,33.0
200.0,200.0,400.0,0.25,0.21841758687063118,0.0017265878382548814,2.1582347978186017e-06,33.0
250.0,250.0,500.0,0.25,0.23383795473854954,0.0013181276115886444,1.3181276115886445e-06,33.0
50.0,50.0,100.0,0.25,0.13518443453587362,0.005975158908451896,2.9875794542259478e-05,34.0
100.0,100.0,200.0,0.25,0.24725581395348817,0.0030643591517527406,7.660897879381852e-06,34.0
150.0,150.0,300.0,0.25,0.21366192128244998,0.001929789366707438,3.216315611179063e-06,34.0
200.0,200.0,400.0,0.25,0.2021161150298426,0.001436235049146132,1.795293811432665e-06,34.0
250.0,250.0,500.0,0.25,0.20989934100948657,0.0011192267318343664,1.1192267318343663e-06,34.0
50.0,50.0,100.0,0.25,0.3104495747266098,0.007605796075456767,3.802898037728384e-05,35.0
100.0,100.0,200.0,0.25,0.2550568291273356,0.0030563300498967915,7.640825124741978e-06,35.0
150.0,150.0,300.0,0.25,0.32141545243051306,0.0019907139529774832,3.3178565882958056e-06,35.0
200.0,200.0,400.0,0.25,0.29137073863636365,0.0013999312509051516,1.7499140636314394e-06,35.0
250.0,250.0,500.0,0.25,0.3160744031093835,0.0010465794255834803,1.0465794255834802e-06,35.0
50.0,50.0,100.0,0.25,0.22356215213358047,0.009058394876441353,4.5291974382206766e-05,36.0
100.0,100.0,200.0,0.25,0.302703801585688,0.0033532577878325515,8.38314446958138e-06,36.0
150.0,150.0,300.0,0.25,0.33174815807099783,0.002539309212435034,4.232182020725056e-06,36.0
200.0,200.0,400.0,0.25,0.31836910693752396,0.0016814544714798636,2.1018180893498295e-06,36.0
250.0,250.0,500.0,0.25,0.3220574954846478,0.0013035452506500794,1.3035452506500795e-06,36.0
50.0,50.0,100.0,0.25,0.2978484984311966,0.008073828197697272,4.036914098848636e-05,37.0
100.0,100.0,200.0,0.25,0.28545454545454546,0.004300409238377907,1.0751023095944766e-05,37.0
150.0,150.0,300.0,0.25,0.2836059034702833,0.002324252448959441,3.873754081599068e-06,37.0
200.0,200.0,400.0,0.25,0.3001774447949524,0.0017403538129230234,2.1754422661537794e-06,37.0
250.0,250.0,500.0,0.25,0.24159392789373815,0.001286369763035694,1.286369763035694e-06,37.0
50.0,50.0,100.0,0.25,0.25839920948616596,0.009056488215413324,4.528244107706662e-05,38.0
100.0,100.0,200.0,0.25,0.2309985096870343,0.00513230614161488,1.28307653540372e-05,38.0
150.0,150.0,300.0,0.25,0.24682219231344393,0.003024733651407333,5.041222752345555e-06,38.0
200.0,200.0,400.0,0.25,0.2391995895330939,0.0018483678682189085,2.3104598352736355e-06,38.0
250.0,250.0,500.0,0.25,0.20755650882692617,0.0015167335258319422,1.5167335258319422e-06,38.0
50.0,50.0,100.0,0.25,0.3389147944044085,0.008088472077858703,4.044236038929352e-05,39.0
100.0,100.0,200.0,0.25,0.3027498677948175,0.002705785879771453,6.764464699428632e-06,39.0
150.0,150.0,300.0,0.25,0.25377468060394903,0.0016698420200608325,2.7830700334347207e-06,39.0
