n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
250,250,100.0,0.25,0.23856850077511674,0.00481368649986152,0.9627372999723041,0.0
250,250,200.0,0.25,0.21903013431028123,0.002862383490776104,1.1449533963104415,0.0
250,250,300.0,0.25,0.1947911414955216,0.0014602586596693312,0.8761551958015987,0.0
250,250,400.0,0.25,0.2213484638690779,0.0011418678257554466,0.9134942606043573,0.0
250,250,500.0,0.25,0.23131940058280065,0.000950921999286832,0.950921999286832,0.0
250,250,100.0,0.25,0.3491859512948782,0.006166063301036206,1.233212660207241,1.0
250,250,200.0,0.25,0.26530303139836764,0.0026008497062888435,1.0403398825155374,1.0
250,250,300.0,0.25,0.24002074218368133,0.0016013369004339501,0.96080214026037,1.0
250,250,400.0,0.25,0.2451603340429005,0.0013358530989304746,1.0686824791443796,1.0
250,250,500.0,0.25,0.25871255622846534,0.0010283375964059006,1.0283375964059007,1.0
250,250,100.0,0.25,0.2462407346673754,0.005722989582951068,1.1445979165902136,2.0
250,250,200.0,0.25,0.3340819388844382,0.0023783842898160604,0.9513537159264241,2.0
250,250,300.0,0.25,0.31217595053756625,0.001400237670617033,0.8401426023702198,2.0
250,250,400.0,0.25,0.2748045225201524,0.0011416593639442048,0.9133274911553638,2.0
250,250,500.0,0.25,0.2591146507486328,0.0009443660523161984,0.9443660523161984,2.0
250,250,100.0,0.25,0.19455348955698543,0.006537793535040459,1.3075587070080918,3.0
250,250,200.0,0.25,0.23062693523198063,0.0044619662426577675,1.784786497063107,3.0
250,250,300.0,0.25,0.19535999194465004,0.0022985870813729383,1.3791522488237629,3.0
250,250,400.0,0.25,0.18344898213473224,0.0016493150535846163,1.319452042867693,3.0
250,250,500.0,0.25,0.22224617739440597,0.0010355025949415932,1.0355025949415932,3.0
250,250,100.0,0.25,0.3452988958890243,0.0061617150084739055,1.2323430016947812,4.0
250,250,200.0,0.25,0.24780656227356407,0.003211836274554682,1.2847345098218728,4.0
250,250,300.0,0.25,0.29918260973277155,0.0018143860113151945,1.0886316067891166,4.0
250,250,400.0,0.25,0.2712051021137209,0.0012547885771363365,1.0038308617090692,4.0
250,250,500.0,0.25,0.2873314078093663,0.0010713400673449268,1.0713400673449267,4.0
250,250,100.0,0.25,0.3125118093129962,0.005509867877435765,1.1019735754871531,5.0
250,250,200.0,0.25,0.21378629840719782,0.002648951695544193,1.0595806782176773,5.0
250,250,300.0,0.25,0.23290338133058325,0.0017417329833078372,1.0450397899847024,5.0
250,250,400.0,0.25,0.23540747665190714,0.0012684978330755113,1.014798266460409,5.0
250,250,500.0,0.25,0.24224984407770128,0.0009773030038161604,0.9773030038161604,5.0
250,250,100.0,0.25,0.31195410771045257,0.005476789840561871,1.0953579681123742,6.0
250,250,200.0,0.25,0.27659663616544455,0.0025684187944912153,1.027367517796486,6.0
250,250,300.0,0.25,0.17680929507769763,0.0013592987349420422,0.8155792409652254,6.0
250,250,400.0,0.25,0.16694972456006485,0.001102051839895636,0.8816414719165089,6.0
250,250,500.0,0.25,0.2404308419174396,0.0009408904797210433,0.9408904797210432,6.0
250,250,100.0,0.25,0.1363166282370785,0.0061382391193754325,1.2276478238750865,7.0
250,250,200.0,0.25,0.16635482167734977,0.001653580864960577,0.6614323459842308,7.0
250,250,300.0,0.25,0.17596845333411854,0.0010940806353851127,0.6564483812310676,7.0
250,250,400.0,0.25,0.200722225914676,0.0009751407437179228,0.7801125949743383,7.0
250,250,500.0,0.25,0.202838617652899,0.0008287441650375505,0.8287441650375506,7.0
250,250,100.0,0.25,0.2670174934757807,0.00642227746748556,1.284455493497112,8.0
250,250,200.0,0.25,0.1531591793644647,0.002348953901527123,0.9395815606108492,8.0
250,250,300.0,0.25,0.2940256196730443,0.001981232856944087,1.1887397141664524,8.0
250,250,400.0,0.25,0.31305372735187764,0.0013143049296402542,1.0514439437122034,8.0
250,250,500.0,0.25,0.3056250495866692,0.0010064160008320937,1.0064160008320937,8.0
250,250,100.0,0.25,0.14500678286524604,0.003289980911688236,0.6579961823376471,9.0
250,250,200.0,0.25,0.24670749435830372,0.0022073487954378116,0.8829395181751246,9.0
250,250,300.0,0.25,0.23631225598998057,0.0014279740269913046,0.8567844161947827,9.0
250,250,400.0,0.25,0.24984597866797656,0.001224077099077569,0.9792616792620551,9.0
250,250,500.0,0.25,0.2326666471595105,0.0010029006192831156,1.0029006192831156,9.0
250,250,100.0,0.25,0.2937938832931694,0.00557749748909271,1.115499497818542,10.0
250,250,200.0,0.25,0.2832114021527091,0.002997642744208452,1.1990570976833808,10.0
250,250,300.0,0.25,0.2860296637153658,0.0018000807736772016,1.080048464206321,10.0
250,250,400.0,0.25,0.2793189175747723,0.0012515695578628602,1.0012556462902882,10.0
250,250,500.0,0.25,0.2776240941744062,0.0010551685840024258,1.0551685840024259,10.0
250,250,100.0,0.25,0.22925630917219542,0.005208451580183853,1.0416903160367705,11.0
250,250,200.0,0.25,0.20583181368168588,0.003255120805001807,1.3020483220007228,11.0
250,250,300.0,0.25,0.2337638962418615,0.0017735810059370655,1.0641486035622394,11.0
250,250,400.0,0.25,0.2368440711307511,0.0012661260542110328,1.0129008433688262,11.0
250,250,500.0,0.25,0.24063481310905524,0.0009667819898396448,0.9667819898396448,11.0
250,250,100.0,0.25,0.2987212027726563,0.005260542556643281,1.0521085113286561,12.0
250,250,200.0,0.25,0.22906971748550536,0.002865128438210005,1.146051375284002,12.0
250,250,300.0,0.25,0.1885454560762893,0.0014992976848912138,0.8995786109347282,12.0
