n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed,gamma
250,250,200.0,0.75,0.7266629916905947,0.0035799028133998117,0.14319611253599246,4.0,0.15801904781212625
250,250,300.0,0.75,0.7085116424132054,0.00215574107269453,0.12934446436167182,4.0,0.09492486890280577
250,250,400.0,0.75,0.6835075751448054,0.0015128033902952753,0.12102427122362201,4.0,0.09673176089463947
250,250,500.0,0.75,0.6945448979211242,0.0011799265560792443,0.11799265560792442,4.0,0.061955098317983966
250,250,100.0,0.75,0.8314053231537284,0.005983585069145768,0.11967170138291534,5.0,0.06421478798861374
250,250,200.0,0.75,0.726293453467269,0.0026290074718195618,0.10516029887278247,5.0,0.053911321699069904
250,250,300.0,0.75,0.745746183927578,0.00166959880495895,0.100175928297537,5.0,0.0537359603041099
250,250,400.0,0.75,0.7632086179658719,0.0013974750527385373,0.11179800421908298,5.0,0.05993344413743215
250,250,500.0,0.75,0.7783143071776926,0.0011396846465344746,0.11396846465344745,5.0,0.05989347594154569
250,250,100.0,0.75,0.7269956496396834,0.0054408412023816905,0.1088168240476338,6.0,0.05462351074808283
250,250,200.0,0.75,0.6529880819759849,0.002685169752893027,0.10740679011572107,6.0,0.060566867797019794
250,250,300.0,0.75,0.7716705426706281,0.0016924652360980124,0.10154791416588074,6.0,0.09358179575758442
250,250,400.0,0.75,0.7635956645954929,0.0012449026042031424,0.09959220833625139,6.0,0.06119073597607072
250,250,500.0,0.75,0.6777820239849074,0.0010345269117595856,0.10345269117595857,6.0,0.0615634143492373
250,250,100.0,0.75,0.7614301627089093,0.0055670919162713614,0.11134183832542723,7.0,0.047429779760830564
250,250,200.0,0.75,0.764158954106243,0.001835349141529649,0.07341396566118595,7.0,0.08595514239909206
250,250,300.0,0.75,0.7391972042021898,0.001471642402054309,0.08829854412325853,7.0,0.08780100245291966
250,250,400.0,0.75,0.7496271301116897,0.001206451879001579,0.09651615032012632,7.0,0.09223611175411635
250,250,500.0,0.75,0.7638123885085953,0.0010689736421080668,0.10689736421080667,7.0,0.09391335160206427
250,250,100.0,0.75,0.6700412654011132,0.006922800053617933,0.13845600107235864,8.0,0.09285165756506078
250,250,200.0,0.75,0.8171167503980364,0.0033471254701681664,0.13388501880672665,8.0,0.08956617500623255
250,250,300.0,0.75,0.7554043592284332,0.002713400207021061,0.16280401242126366,8.0,0.052742369016374115
250,250,400.0,0.75,0.7524730766093661,0.0017016875473629964,0.1361350037890397,8.0,0.05932724779178144
250,250,500.0,0.75,0.7477159020735471,0.0013201365948762617,0.13201365948762617,8.0,0.05958077065901113
250,250,100.0,0.75,0.8869353423519466,0.006681251270232162,0.13362502540464324,9.0,0.05907877672952788
250,250,200.0,0.75,0.7941498883828889,0.0033444969180175866,0.13377987672070346,9.0,0.045010556537233744
250,250,300.0,0.75,0.7969835846615536,0.0023729896194250146,0.14237937716550086,9.0,0.03688509072224351
250,250,400.0,0.75,0.766888792165566,0.0018169338452622794,0.14535470762098235,9.0,0.04484011555569766
250,250,500.0,0.75,0.7498512880372693,0.0015181580344249498,0.15181580344249498,9.0,0.04504429410519327
250,250,100.0,0.75,0.7963442724479648,0.006682095163531982,0.13364190327063963,10.0,0.10186980583462438
250,250,200.0,0.75,0.6795919879151571,0.003322647812935061,0.13290591251740244,10.0,0.10200909210339422
250,250,300.0,0.75,0.7175609203147608,0.0020033783343008245,0.12020270005804946,10.0,0.10192376593258343
250,250,400.0,0.75,0.7141233455668455,0.0013454379744158697,0.10763503795326956,10.0,0.0996861393943641
250,250,500.0,0.75,0.7406195842663639,0.0010593363873674748,0.10593363873674748,10.0,0.09704236068774072
250,250,100.0,0.75,0.814388765939422,0.005486430784913406,0.10972861569826811,11.0,0.0392814240003272
250,250,200.0,0.75,0.6862608496430213,0.0027753478086776657,0.11101391234710663,11.0,0.040130671022531136
250,250,300.0,0.75,0.7446253950956572,0.0018696672605539686,0.11218003563323811,11.0,0.05302810111060671
250,250,400.0,0.75,0.760201745046313,0.0014510344308773671,0.11608275447018937,11.0,0.05339211975852306
250,250,500.0,0.75,0.7511065787724647,0.001149976674598974,0.1149976674598974,11.0,0.05401246967159341
250,250,100.0,0.75,0.7299671973890627,0.0058922293015847465,0.11784458603169493,12.0,0.05812195234698426
250,250,200.0,0.75,0.7373189539913793,0.002473838751786938,0.09895355007147752,12.0,0.08888224259755288
250,250,300.0,0.75,0.7601457099706757,0.0018007547658063436,0.10804528594838061,12.0,0.059846411373645866
250,250,400.0,0.75,0.7707314726708643,0.0015597170810498677,0.12477736648398942,12.0,0.06076108233014934
250,250,500.0,0.75,0.7485901870002066,0.001229364826678832,0.1229364826678832,12.0,0.054819969489260344
250,250,100.0,0.75,0.6345685956157212,0.0032763492649071873,0.06552698529814374,13.0,0.09176855403097685
250,250,200.0,0.75,0.6989993557794392,0.0020035607773539444,0.08014243109415777,13.0,0.1572681813705156
250,250,300.0,0.75,0.7083420910575698,0.0015880556764153707,0.09528334058492224,13.0,0.0942678236311646
250,250,400.0,0.75,0.6995088885077645,0.0012325033526621085,0.09860026821296868,13.0,0.0916634984244859
250,250,500.0,0.75,0.714542478243434,0.0010813080911957049,0.10813080911957049,13.0,0.09314503065297944
250,250,100.0,0.75,0.7334701654197755,0.003712360683709606,0.07424721367419211,14.0,0.0879534461406807
250,250,200.0,0.75,0.6963067184678452,0.0021477707979712375,0.08591083191884949,14.0,0.030091779644012
250,250,300.0,0.75,0.6551965016682197,0.0015992092873111585,0.09595255723866951,14.0,0.03170401424551288
250,250,400.0,0.75,0.6961061824894189,0.0011331632797194845,0.09065306237755875,14.0,0.03950243075806133
250,250,500.0,0.75,0.7209410295930219,0.0009993353120201524,0.09993353120201523,14.0,0.040509623923326195
250,250,100.0,0.75,0.6716598817927217,0.004744496111498395,0.09488992222996788,15.0,0.09314075206949798
250,250,200.0,0.75,0.7909132982681556,0.0027493620581864886,0.10997448232745953,15.0,0.049582672436745544
250,250,300.0,0.75,0.7005610196182102,0.0017043205557168348,0.10225923334301008,15.0,0.056934234613261865
250,250,400.0,0.75,0.7162876136000978,0.0012561661341320112,0.10049329073056089,15.0,0.05762955380500477
250,250,500.0,0.75,0.7341292485012523,0.0011040871665599014,0.11040871665599014,15.0,0.0525462307602959
250,250,100.0,0.75,0.7600887485170182,0.008827225497431054,0.1765445099486211,16.0,0.024396016334629338
250,250,200.0,0.75,0.744477182531196,0.0027632493492082454,0.11052997396832981,16.0,0.06615073896629711
250,250,300.0,0.75,0.7292552704939843,0.001948865845361692,0.11693195072170152,16.0,0.09859033725960004
250,250,400.0,0.75,0.7270665143136865,0.001498214979545551,0.11985719836364409,16.0,0.09432854775705407
250,250,500.0,0.75,0.7148367979858463,0.0011317011765416619,0.11317011765416618,16.0,0.06186912811894847
250,250,100.0,0.75,0.8168673695478399,0.0065460381012569235,0.13092076202513847,17.0,0.06465960665129146
250,250,200.0,0.75,0.7173865246844051,0.003041863040870107,0.12167452163480427,17.0,0.05940222841804884
250,250,300.0,0.75,0.7269621383737543,0.002284635895818552,0.1370781537491131,17.0,0.05391919777777108
250,250,400.0,0.75,0.7340277811079654,0.0015394633639644589,0.12315706911715671,17.0,0.059724324677527536
250,250,500.0,0.75,0.7461254588300694,0.001284169246213792,0.12841692462137919,17.0,0.058832912951035814
250,250,100.0,0.75,0.8794001427218925,0.009882897584055696,0.1976579516811139,18.0,0.09237200270005247
250,250,200.0,0.75,0.8450786269220343,0.0033270232068140664,0.13308092827256265,18.0,0.06113145631696142
250,250,300.0,0.75,0.7292581485763694,0.002198978069501808,0.13193868417010848,18.0,0.059813873867216205
250,250,400.0,0.75,0.7676480366052891,0.0017165371031806218,0.13732296825444973,18.0,0.05488584759384092
250,250,500.0,0.75,0.7833993293187065,0.0014205966569209006,0.14205966569209005,18.0,0.0560495471886291
250,250,100.0,0.75,0.8534863736218004,0.006572316623147534,0.13144633246295068,19.0,0.06253514834059139
250,250,200.0,0.75,0.7484508423336398,0.002772750899773862,0.11091003599095446,19.0,0.058564831376883064
250,250,300.0,0.75,0.726277394519938,0.0016726106618805434,0.10035663971283261,19.0,0.09263682298708106
250,250,400.0,0.75,0.7434968448044104,0.0013246746624962474,0.10597397299969978,19.0,0.09452418252917913
250,250,500.0,0.75,0.7243336671329772,0.0010848683146709634,0.10848683146709634,19.0,0.06017996016675001
250,250,100.0,0.75,0.6796130242952063,0.007355902762740199,0.14711805525480398,20.0,0.06041440323882025
250,250,200.0,0.75,0.7978440141071328,0.002919940795075934,0.11679763180303736,20.0,0.04416700542776772
250,250,300.0,0.75,0.7813934686599977,0.0018289437340020208,0.10973662404012124,20.0,0.05567904754882819
250,250,400.0,0.75,0.7504271283977673,0.0013847921629648744,0.11078337303718995,20.0,0.05530626434560532
250,250,500.0,0.75,0.7426700077019431,0.0010890298996393754,0.10890298996393753,20.0,0.05462491115693159
250,250,100.0,0.75,0.7943471114187165,0.004002032970299804,0.08004065940599608,21.0,0.1004925823345101
250,250,200.0,0.75,0.7710379195504978,0.0034335733007667558,0.13734293203067022,21.0,0.09772130826484443
250,250,300.0,0.75,0.7763647610559173,0.002156282593641861,0.12937695561851167,21.0,0.09407414449882795
250,250,400.0,0.75,0.7434494829233207,0.0014690007585058877,0.11752006068047101,21.0,0.09436622536241829
250,250,500.0,0.75,0.7525621114630834,0.0012073591128908781,0.12073591128908781,21.0,0.060435676382843403
250,250,100.0,0.75,0.7650216681239945,0.0051460491250148585,0.10292098250029716,22.0,0.05089068972912305
250,250,200.0,0.75,0.7689105048774515,0.004633826804951031,0.18535307219804123,22.0,0.09616261951912758
250,250,300.0,0.75,0.7400636833336918,0.0024518934235647893,0.14711360541388735,22.0,0.06125972906122617
250,250,400.0,0.75,0.7513258909901926,0.0015819181717880316,0.12655345374304253,22.0,0.05885115994133317
250,250,500.0,0.75,0.7462586251290964,0.0012608531247143531,0.1260853124714353,22.0,0.09091898757788877
250,250,100.0,0.75,0.7941584858749897,0.005550168297438033,0.11100336594876065,23.0,0.04501886769338037
250,250,200.0,0.75,0.7132516089745116,0.001895820652288071,0.07583282609152284,23.0,0.06012878652022363
250,250,300.0,0.75,0.7306477523583297,0.0013797732818260238,0.08278639690956142,23.0,0.05906458327438799
250,250,400.0,0.75,0.7115586771407696,0.00104054890431051,0.0832439123448408,23.0,0.09058365049618879
250,250,500.0,0.75,0.7264722330747471,0.0008757825193550247,0.08757825193550246,23.0,0.0876934190682277
250,250,100.0,0.75,0.5324972647158981,0.006711352420175347,0.13422704840350694,24.0,0.05700704069085396
250,250,200.0,0.75,0.6551123334388211,0.002733437445560153,0.10933749782240611,24.0,0.05358280760408296
250,250,300.0,0.75,0.673130471515317,0.0021060706405659057,0.12636423843395433,24.0,0.04181503503916635
250,250,400.0,0.75,0.6857590796697921,0.0015352828566478646,0.12282262853182917,24.0,0.04061942493166676
250,250,500.0,0.75,0.6867395453552452,0.0011382453243158756,0.11382453243158755,24.0,0.041125584545871896
250,250,100.0,0.75,0.6739831978009373,0.006952003507934726,0.13904007015869452,25.0,0.060493602816170576
250,250,200.0,0.75,0.817723176150067,0.0034424392380212744,0.13769756952085097,25.0,0.05395539769057839
250,250,300.0,0.75,0.7521745991773828,0.0022747047353767393,0.13648228412260435,25.0,0.09466196596839774
250,250,400.0,0.75,0.7809203519198897,0.0017320119793310072,0.13856095834648058,25.0,0.09410024272669211
250,250,500.0,0.75,0.7792696380413022,0.0012879822384456916,0.12879822384456915,25.0,0.09472496705624911
250,250,100.0,0.75,0.7301535029844717,0.007026847927503243,0.14053695855006484,26.0,0.06019012479705005
250,250,200.0,0.75,0.6869319840906672,0.0026806808865812493,0.10722723546324997,26.0,0.05385669411864433
250,250,300.0,0.75,0.7168940965843134,0.001794934167822933,0.10769605006937598,26.0,0.0599017379916752
250,250,400.0,0.75,0.7081120954453469,0.0013946910029906578,0.11157528023925262,26.0,0.059777969734169906
250,250,500.0,0.75,0.7421614184830704,0.001097309338782317,0.1097309338782317,26.0,0.058657166359059654
250,250,100.0,0.75,0.8045766131099203,0.007525692628513552,0.15051385257027103,27.0,0.09517202564153487
250,250,200.0,0.75,0.7679373814110244,0.003075712968377341,0.12302851873509363,27.0,0.0590122038882495
250,250,300.0,0.75,0.768971599345101,0.002034150619807046,0.12204903718842276,27.0,0.05801017289921817
250,250,400.0,0.75,0.7421424943874357,0.0014604393096430916,0.11683514477144732,27.0,0.08997310411604856
250,250,500.0,0.75,0.7360889816528191,0.0011821670531838749,0.11821670531838749,27.0,0.09133441327237121
250,250,100.0,0.75,0.809664681953007,0.005210129395635216,0.10420258791270433,28.0,0.09667647570805482
250,250,200.0,0.75,0.7288053095420844,0.002634648968042906,0.10538595872171623,28.0,0.1520045899495613
250,250,300.0,0.75,0.7414275960137389,0.0017497738927602397,0.10498643356561438,28.0,0.09444320308593357
250,250,400.0,0.75,0.7627006927338633,0.0015003652683158995,0.12002922146527195,28.0,0.06098560067081792
250,250,500.0,0.75,0.7684581665243602,0.0011830576444034964,0.11830576444034964,28.0,0.0938393571885643
250,250,100.0,0.75,0.7563524031240476,0.005708851314708458,0.11417702629416916,29.0,0.030156348273152857
250,250,200.0,0.75,0.8831316556562832,0.003121988269009562,0.12487953076038247,29.0,0.09660219928277322
250,250,300.0,0.75,0.7503418229902028,0.0020585336006142914,0.12351201603685748,29.0,0.09334559562752727
250,250,400.0,0.75,0.730932172946935,0.0016254726368644544,0.13003781094915634,29.0,0.09328749482102201
250,250,500.0,0.75,0.7482883289327318,0.001284757422016105,0.1284757422016105,29.0,0.09431863825281948
250,250,100.0,0.75,0.7055808520609884,0.005259999920938854,0.10519999841877707,30.0,0.05291292110596415
250,250,200.0,0.75,0.7389335166533773,0.002658791377067862,0.10635165508271448,30.0,0.08657166885189169
250,250,300.0,0.75,0.7742257503339232,0.0020416492254852234,0.1224989535291134,30.0,0.09168161258381308
250,250,400.0,0.75,0.7844574327841083,0.001610519848555628,0.12884158788445024,30.0,0.09297696357329263
250,250,500.0,0.75,0.764892113115681,0.0012629353061660244,0.12629353061660242,30.0,0.059258216004746705
250,250,100.0,0.75,0.7377757775533086,0.005243480414312819,0.10486960828625638,31.0,0.09618266784906135
250,250,200.0,0.75,0.7174154672785993,0.0023675098934396073,0.09470039573758428,31.0,0.15199810370420433
250,250,300.0,0.75,0.7204264411555137,0.0016401405562263879,0.09840843337358328,31.0,0.09201765792703268
250,250,400.0,0.75,0.7344558052336807,0.001369544016891846,0.10956352135134768,31.0,0.0949113462534987
250,250,500.0,0.75,0.7682520355347169,0.0012245508675563896,0.12245508675563896,31.0,0.09580119309166579
250,250,100.0,0.75,0.6918083083164667,0.00515222215342693,0.10304444306853859,32.0,0.15072430544737314
250,250,200.0,0.75,0.8482017112761703,0.0032108393182477117,0.12843357272990846,32.0,0.045532539714474136
250,250,300.0,0.75,0.7395376736812227,0.002160681836105462,0.12964091016632773,32.0,0.04490725023891352
250,250,400.0,0.75,0.722180851137548,0.0015458237781244004,0.12366590224995203,32.0,0.06385744793452135
250,250,500.0,0.75,0.7036789656940734,0.001204164994316914,0.12041649943169139,32.0,0.06397723289171835
250,250,100.0,0.75,0.7813639883783349,0.006803637439954262,0.13607274879908524,33.0,0.027989854649459273
250,250,200.0,0.75,0.7324957337848867,0.003236223656810623,0.12944894627242493,33.0,0.04083014147086048
250,250,300.0,0.75,0.76398324336728,0.00203846326659547,0.12230779599572819,33.0,0.05255621492102083
250,250,400.0,0.75,0.7514545212591481,0.001544344490234854,0.12354755921878832,33.0,0.058761062111090126
250,250,500.0,0.75,0.7466286712447505,0.0011638552327149945,0.11638552327149944,33.0,0.05905050718655367
250,250,100.0,0.75,0.8705407030227685,0.006601212934031798,0.13202425868063594,34.0,0.061306814189799816
250,250,200.0,0.75,0.7846121688295155,0.002175263594041066,0.08701054376164265,34.0,0.05975404354694422
250,250,300.0,0.75,0.7442809991002892,0.0014567312821367412,0.08740387692820448,34.0,0.0936888134368234
250,250,400.0,0.75,0.7540192813804699,0.0012207718513645852,0.09766174810916681,34.0,0.062111727217169614
250,250,500.0,0.75,0.7678750819429596,0.0010811537586522728,0.10811537586522728,34.0,0.06168127709588424
250,250,100.0,0.75,0.7383619123379315,0.004559314818034923,0.09118629636069846,35.0,0.09099793516591433
250,250,200.0,0.75,0.7935372246341172,0.0030239488242565565,0.12095795297026225,35.0,0.08719221733056706
250,250,300.0,0.75,0.7018718101488535,0.001932408433976413,0.11594450603858478,35.0,0.08993840978778558
250,250,400.0,0.75,0.7235838169228417,0.0013551558196935234,0.10841246557548186,35.0,0.08953000591892281
250,250,500.0,0.75,0.7145098004822417,0.0010629552560422351,0.1062955256042235,35.0,0.09085494986976705
250,250,100.0,0.75,0.6578594921926808,0.00534711992068597,0.1069423984137194,36.0,0.044692783752654515
250,250,200.0,0.75,0.7140077336724235,0.0030706984268260486,0.12282793707304195,36.0,0.03953459288137023
250,250,300.0,0.75,0.6889151411151423,0.0019955470242611654,0.11973282145566992,36.0,0.051386458678640654
250,250,400.0,0.75,0.697492759719857,0.0014040106395511915,0.11232085116409532,36.0,0.05158367657657826
250,250,500.0,0.75,0.7187672481365149,0.0011267863028926082,0.11267863028926081,36.0,0.04088883388402033
250,250,100.0,0.75,0.7182172337786227,0.006140536379412497,0.12281072758824994,37.0,0.08676649109156899
250,250,200.0,0.75,0.664385159214786,0.0036314851766570885,0.14525940706628354,37.0,0.0419053275404456
250,250,300.0,0.75,0.6871624414556393,0.002299641642180052,0.13797849853080313,37.0,0.06054581019551347
250,250,400.0,0.75,0.7047729408797972,0.0017136558984224394,0.13709247187379514,37.0,0.05585782119998019
250,250,500.0,0.75,0.772888444823974,0.0013768555630678978,0.13768555630678977,37.0,0.05633199573372728
250,250,100.0,0.75,0.7113368415968606,0.0073891116693385744,0.1477822333867715,38.0,0.04145684342818342
250,250,200.0,0.75,0.7856831297611618,0.004757705826362934,0.19030823305451736,38.0,0.05687266428902907
250,250,300.0,0.75,0.7813849421213648,0.002728118388821365,0.1636871033292819,38.0,0.09622077743374256
250,250,400.0,0.75,0.7571041726645396,0.001873526825093167,0.14988214600745337,38.0,0.15939836430409304
250,250,500.0,0.75,0.7495560613471977,0.0014714706053314988,0.14714706053314988,38.0,0.09799103294064333
250,250,100.0,0.75,0.812000135048037,0.006287573398405554,0.12575146796811107,39.0,0.16035933358182453
250,250,200.0,0.75,0.6744749869156217,0.0026326858518950355,0.10530743407580141,39.0,0.0569603751978715
250,250,300.0,0.75,0.6916956926566948,0.00170910372673863,0.1025462236043178,39.0,0.09012210641486693
250,250,400.0,0.75,0.731542093687327,0.0013888797535341526,0.1111103802827322,39.0,0.057489279384469266
250,250,500.0,0.75,0.7269248952026897,0.0010896845663394068,0.10896845663394068,39.0,0.057326877169583984
250,250,100.0,0.75,0.7262935830730728,0.004823471196758061,0.09646942393516122,40.0,0.05230251877148121
250,250,200.0,0.75,0.7150321598418823,0.0029612474662457414,0.11844989864982965,40.0,0.059333212024643554
250,250,300.0,0.75,0.7293252477132522,0.002097060497895542,0.12582362987373252,40.0,0.05375397560671533
250,250,400.0,0.75,0.7376096308040518,0.0017372520739542916,0.13898016591634332,40.0,0.06077379488601992
250,250,500.0,0.75,0.735447048349744,0.0013341034149518787,0.13341034149518788,40.0,0.05466456736627696
250,250,100.0,0.75,0.6923181805688342,0.004532367989738252,0.09064735979476504,41.0,0.03161213990118968
250,250,200.0,0.75,0.6333353464513778,0.0031892302588008774,0.12756921035203508,41.0,0.062358250238461276
250,250,300.0,0.75,0.6870338986108486,0.001988140141956067,0.11928840851736403,41.0,0.0554108819696872
250,250,400.0,0.75,0.6912106449411786,0.0015244395518765527,0.12195516415012421,41.0,0.05596866419909757
250,250,500.0,0.75,0.6905534333179606,0.001177638327908766,0.1177638327908766,41.0,0.06092647249030121
250,250,100.0,0.75,0.8319079346211052,0.00807703529826731,0.1615407059653462,42.0,0.0362815613610791
250,250,200.0,0.75,0.7523906850585547,0.0028477241732045647,0.11390896692818257,42.0,0.09868038406837841
250,250,300.0,0.75,0.7549383804265131,0.001572969190748293,0.09437815144489758,42.0,0.06158808555502546
250,250,400.0,0.75,0.7774320240875512,0.0013723169937432656,0.10978535949946124,42.0,0.06223820875569103
250,250,500.0,0.75,0.8027340081726984,0.0011492281039679573,0.11492281039679572,42.0,0.06147567984759468
250,250,100.0,0.75,0.7230613681982467,0.002956422274864818,0.05912844549729636,43.0,0.23937456875209837
250,250,200.0,0.75,0.7773688330818698,0.0035366854881602725,0.1414674195264109,43.0,0.054634112569229114
250,250,300.0,0.75,0.7608292688977529,0.002085118741786805,0.12510712450720832,43.0,0.06063289375424839
250,250,400.0,0.75,0.7593101516465699,0.0015767603478118093,0.12614082782494473,43.0,0.06008968023447746
250,250,500.0,0.75,0.7582574927414604,0.0012205713732584152,0.12205713732584152,43.0,0.06029361230553285
250,250,100.0,0.75,0.6464453207496219,0.0060281377295721104,0.12056275459144221,44.0,0.054893353960072284
250,250,200.0,0.75,0.8597505204918968,0.0032686891642300445,0.13074756656920178,44.0,0.055430739078683046
250,250,300.0,0.75,0.7161253262209332,0.0023081467901502058,0.13848880740901234,44.0,0.05559370849644404
250,250,400.0,0.75,0.7193701744453388,0.0015275061040721395,0.12220048832577116,44.0,0.06133994850774278
250,250,500.0,0.75,0.7275775249800707,0.0011597685779944145,0.11597685779944145,44.0,0.0957015214210937
250,250,100.0,0.75,0.5813157224281005,0.005577722210804278,0.11155444421608555,45.0,0.09342396547896177
250,250,200.0,0.75,0.7389171471682238,0.00259273461528261,0.1037093846113044,45.0,0.06134314839549933
250,250,300.0,0.75,0.7053764959231859,0.0017276905037057475,0.10366143022234485,45.0,0.06087831765522496
250,250,400.0,0.75,0.7014902575315669,0.0013148678398633507,0.10518942718906805,45.0,0.05993719828590425
250,250,500.0,0.75,0.7036660549044063,0.00102157186369866,0.10215718636986601,45.0,0.059361223150027134
250,250,100.0,0.75,0.7613737251220376,0.007039021966408616,0.1407804393281723,46.0,0.0604666783265546
250,250,200.0,0.75,0.7271632109469113,0.0038499107799972124,0.15399643119988848,46.0,0.05965717901018898
250,250,300.0,0.75,0.7427811695021922,0.0020215495148487085,0.1212929708909225,46.0,0.09199559432407763
250,250,400.0,0.75,0.7483399807025667,0.001477067499841558,0.11816539998732463,46.0,0.05839732744990071
250,250,500.0,0.75,0.7507981980743641,0.001204615468962343,0.1204615468962343,46.0,0.05767003965170996
250,250,100.0,0.75,0.7839242303473244,0.00553808738752173,0.11076174775043458,47.0,0.05998211306587228
250,250,200.0,0.75,0.7804155832733477,0.0028541396729174612,0.11416558691669844,47.0,0.06044551523401154
250,250,300.0,0.75,0.7593850123719954,0.0018057561664967612,0.10834536998980568,47.0,0.06108040500779225
250,250,400.0,0.75,0.7648696446208054,0.001420473818565567,0.11363790548524534,47.0,0.06036912843095021
250,250,500.0,0.75,0.7508179132225022,0.0011114168299114478,0.11114168299114478,47.0,0.06041713507877271
250,250,100.0,0.75,0.7535921975497217,0.004976128478765099,0.09952256957530198,48.0,0.05251992797362369
250,250,200.0,0.75,0.8303084426553494,0.0031277200151773373,0.12510880060709348,48.0,0.0987047206155223
250,250,300.0,0.75,0.8265490630450973,0.002222750467835772,0.13336502807014633,48.0,0.0943076252804175
250,250,400.0,0.75,0.8615173185865009,0.0018280760395852323,0.14624608316681859,48.0,0.06141257395106918
250,250,500.0,0.75,0.856300109964806,0.0014611283645507176,0.14611283645507175,48.0,0.05438759452261485
250,250,100.0,0.75,0.7876901002127576,0.006831236004845361,0.1366247200969072,49.0,0.03979541324212456
250,250,200.0,0.75,0.6369954362970467,0.0033375652277182997,0.133502609108732,49.0,0.09722267537119969
250,250,300.0,0.75,0.6948554086761588,0.0023230687723565847,0.13938412634139508,49.0,0.09513077162181766
250,250,400.0,0.75,0.7361580194873387,0.001679650788896015,0.13437206311168118,49.0,0.060308151220343144
250,250,500.0,0.75,0.7380364790324094,0.0013618199002235674,0.13618199002235673,49.0,0.05904857396261887
250,250,100.0,0.75,0.6434360732120824,0.005560091205113391,0.11120182410226781,50.0,0.0392462161525951
250,250,200.0,0.75,0.7109346745350984,0.0021762470805883633,0.08704988322353453,50.0,0.08876000596174334
250,250,300.0,0.75,0.6509294419223847,0.001598571405182232,0.09591428431093392,50.0,0.08928188390312358
250,250,400.0,0.75,0.6886006405957521,0.0013463929665385593,0.10771143732308473,50.0,0.058420470221338915
250,250,500.0,0.75,0.6985375869944589,0.0010889675299761718,0.10889675299761718,50.0,0.059494589246172486
250,250,100.0,0.75,0.7505694897864077,0.008613040342485306,0.17226080684970613,51.0,0.03414062219463679
250,250,200.0,0.75,0.6708466547705949,0.0025835425021666567,0.10334170008666625,51.0,0.06008453693877365
250,250,300.0,0.75,0.7034320635241785,0.002013134581009825,0.12078807486058951,51.0,0.06203506883604381
250,250,400.0,0.75,0.7419105439891132,0.0014870853620135615,0.11896682896108492,51.0,0.06083484527060808
250,250,500.0,0.75,0.7410349054641427,0.0010908547757720996,0.10908547757720995,51.0,0.06113208819810817
250,250,100.0,0.75,0.6742750577745686,0.006948352404201313,0.13896704808402624,52.0,0.09340733787150743
250,250,200.0,0.75,0.7636216322800196,0.00396958640705789,0.15878345628231558,52.0,0.04422841117608607
250,250,300.0,0.75,0.7402911346232035,0.00239609285625,0.143765571375,52.0,0.056567267622307474
250,250,400.0,0.75,0.7345845210687527,0.001610880465656502,0.12887043725252015,52.0,0.06210803927549024
250,250,500.0,0.75,0.7161706821412098,0.0011796127993061027,0.11796127993061026,52.0,0.05510177200537413
