n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150.0,150.0,300.0,0.75,0.7456896551724138,0.0019790326235167755,3.2983877058612926e-06,7.0
200.0,200.0,400.0,0.75,0.7499999999999999,0.0015023111575884962,1.8778889469856202e-06,7.0
250.0,250.0,500.0,0.75,0.7567567567567567,0.0012985901874691392,1.2985901874691392e-06,7.0
50.0,50.0,100.0,0.75,0.6470588235294118,0.0084720865753181,4.2360432876590504e-05,8.0
100.0,100.0,200.0,0.75,0.8028169014084506,0.0036660585819616276,9.16514645490407e-06,8.0
150.0,150.0,300.0,0.75,0.719626168224299,0.0023848740603692885,3.974790100615481e-06,8.0
200.0,200.0,400.0,0.75,0.696078431372549,0.0014582301892670164,1.8227877365837704e-06,8.0
250.0,250.0,500.0,0.75,0.7272727272727273,0.0012904916534272244,1.2904916534272244e-06,8.0
50.0,50.0,100.0,0.75,0.8783783783783784,0.006798551921284743,3.399275960642372e-05,9.0
100.0,100.0,200.0,0.75,0.7933333333333333,0.003294902396807582,8.237255992018955e-06,9.0
150.0,150.0,300.0,0.75,0.7681818181818182,0.00233879242533494,3.897987375558234e-06,9.0
200.0,200.0,400.0,0.75,0.7801418439716313,0.0020285297108348426,2.535662138543553e-06,9.0
250.0,250.0,500.0,0.75,0.7934131736526947,0.0018802087953111051,1.880208795311105e-06,9.0
50.0,50.0,100.0,0.75,0.7432432432432433,0.006819248529265703,3.409624264632852e-05,10.0
100.0,100.0,200.0,0.75,0.6733333333333333,0.003072549085920938,7.681372714802345e-06,10.0
150.0,150.0,300.0,0.75,0.7035398230088495,0.002024161516316442,3.37360252719407e-06,10.0
200.0,200.0,400.0,0.75,0.7335526315789473,0.001460288127943929,1.8253601599299112e-06,10.0
250.0,250.0,500.0,0.75,0.7407407407407407,0.0011687649040588134,1.1687649040588134e-06,10.0
50.0,50.0,100.0,0.75,0.7894736842105263,0.006468372679141253,3.234186339570626e-05,11.0
100.0,100.0,200.0,0.75,0.6733333333333333,0.0032164237037037033,8.041059259259258e-06,11.0
150.0,150.0,300.0,0.75,0.75,0.002292521770480892,3.820869617468153e-06,11.0
200.0,200.0,400.0,0.75,0.7872340425531914,0.0019747741806434103,2.4684677258042627e-06,11.0
250.0,250.0,500.0,0.75,0.7688172043010753,0.0013166126106917044,1.3166126106917045e-06,11.0
50.0,50.0,100.0,0.75,0.6625,0.004995248724489796,2.4976243622448982e-05,12.0
100.0,100.0,200.0,0.75,0.7531645569620254,0.002787038465395559,6.967596163488897e-06,12.0
150.0,150.0,300.0,0.75,0.8177966101694916,0.0018962992165885444,3.1604986943142405e-06,12.0
200.0,200.0,400.0,0.75,0.8020833333333334,0.00180830971065663,2.2603871383207876e-06,12.0
250.0,250.0,500.0,0.75,0.7905027932960893,0.0014564943501216244,1.4564943501216244e-06,12.0
50.0,50.0,100.0,0.75,0.7125,0.005177523118622449,2.5887615593112247e-05,13.0
100.0,100.0,200.0,0.75,0.7222222222222223,0.0024154556368268707,6.0386390920671765e-06,13.0
150.0,150.0,300.0,0.75,0.7389380530973452,0.0020462539017639682,3.4104231696066137e-06,13.0
200.0,200.0,400.0,0.75,0.7162162162162162,0.0015979929430479445,1.9974911788099307e-06,13.0
250.0,250.0,500.0,0.75,0.7388888888888889,0.0014250669236923305,1.4250669236923305e-06,13.0
50.0,50.0,100.0,0.75,0.6951219512195123,0.00464536638203345,2.322683191016725e-05,14.0
100.0,100.0,200.0,0.75,0.7499999999999999,0.0024996338308726765,6.249084577181691e-06,14.0
150.0,150.0,300.0,0.75,0.6818181818181819,0.0017276067007359138,2.879344501226523e-06,14.0
200.0,200.0,400.0,0.75,0.7044025157232705,0.0013227308725276272,1.653413590659534e-06,14.0
250.0,250.0,500.0,0.75,0.7313432835820896,0.0010078395142384385,1.0078395142384384e-06,14.0
50.0,50.0,100.0,0.75,0.65,0.005274043367346938,2.637021683673469e-05,15.0
100.0,100.0,200.0,0.75,0.7777777777777777,0.003572223915731003,8.930559789327508e-06,15.0
150.0,150.0,300.0,0.75,0.6637168141592921,0.002105638364324645,3.5093972738744086e-06,15.0
200.0,200.0,400.0,0.75,0.676470588235294,0.0014842332200770522,1.8552915250963154e-06,15.0
250.0,250.0,500.0,0.75,0.7052631578947369,0.0012373939036969847,1.2373939036969847e-06,15.0
50.0,50.0,100.0,0.75,0.7500000000000001,0.011543367346938775,5.7716836734693876e-05,16.0
100.0,100.0,200.0,0.75,0.8661971830985916,0.004104783963089235,1.0261959907723087e-05,16.0
150.0,150.0,300.0,0.75,0.798165137614679,0.0024878814713985304,4.146469118997551e-06,16.0
200.0,200.0,400.0,0.75,0.7692307692307693,0.0018609670088866456,2.326208761108307e-06,16.0
250.0,250.0,500.0,0.75,0.7513966480446929,0.0014901054960230105,1.4901054960230105e-06,16.0
50.0,50.0,100.0,0.75,0.7352941176470589,0.0080916500530601,4.04582502653005e-05,17.0
100.0,100.0,200.0,0.75,0.7565789473684211,0.003111033055015126,7.777582637537815e-06,17.0
150.0,150.0,300.0,0.75,0.7735849056603773,0.002667385396650257,4.445642327750428e-06,17.0
200.0,200.0,400.0,0.75,0.7708333333333335,0.0018624992430295983,2.328124053786998e-06,17.0
250.0,250.0,500.0,0.75,0.7717391304347826,0.0013622600760799925,1.3622600760799924e-06,17.0
50.0,50.0,100.0,0.75,0.7777777777777777,0.007199713676051123,3.599856838025562e-05,18.0
100.0,100.0,200.0,0.75,0.8714285714285714,0.003913731021165424,9.78432755291356e-06,18.0
150.0,150.0,300.0,0.75,0.7378640776699027,0.002806309026480127,4.677181710800211e-06,18.0
200.0,200.0,400.0,0.75,0.7553956834532375,0.001995695180278329,2.4946189753479113e-06,18.0
250.0,250.0,500.0,0.75,0.7587209302325583,0.0016507418083431657,1.6507418083431656e-06,18.0
50.0,50.0,100.0,0.75,0.7941176470588237,0.008042660785054914,4.0213303925274565e-05,19.0
100.0,100.0,200.0,0.75,0.7605633802816902,0.0037870621090522988,9.467655272630747e-06,19.0
150.0,150.0,300.0,0.75,0.7053571428571428,0.00217310538756747,3.62184231261245e-06,19.0
200.0,200.0,400.0,0.75,0.7218543046357616,0.0015090903759427288,1.886362969928411e-06,19.0
250.0,250.0,500.0,0.75,0.7032085561497327,0.0012796688792437844,1.2796688792437844e-06,19.0
50.0,50.0,100.0,0.75,0.6935483870967744,0.010711418636956183,5.355709318478091e-05,20.0
100.0,100.0,200.0,0.75,0.863013698630137,0.003608569693389877,9.021424233474693e-06,20.0
150.0,150.0,300.0,0.75,0.8125,0.0022623746961032746,3.7706244935054578e-06,20.0
200.0,200.0,400.0,0.75,0.7582781456953642,0.0015703994076064875,1.9629992595081093e-06,20.0
250.0,250.0,500.0,0.75,0.7671957671957671,0.0012591472682818973,1.2591472682818973e-06,20.0
50.0,50.0,100.0,0.75,0.7564102564102564,0.005353250431116352,2.6766252155581762e-05,21.0
100.0,100.0,200.0,0.75,0.7153846153846155,0.00463347715097829,1.1583692877445725e-05,21.0
150.0,150.0,300.0,0.75,0.7429906542056075,0.002469989835648588,4.1166497260809804e-06,21.0
200.0,200.0,400.0,0.75,0.7142857142857143,0.0016440573719366685,2.0550717149208355e-06,21.0
250.0,250.0,500.0,0.75,0.7528409090909092,0.0015245627286956346,1.5245627286956346e-06,21.0
50.0,50.0,100.0,0.75,0.8333333333333334,0.007729696816998406,3.864848408499203e-05,22.0
100.0,100.0,200.0,0.75,0.76984126984127,0.005216294711774563,1.3040736779436407e-05,22.0
150.0,150.0,300.0,0.75,0.7451923076923076,0.0026152069580830453,4.358678263471742e-06,22.0
200.0,200.0,400.0,0.75,0.7342657342657344,0.001757300532589382,2.1966256657367273e-06,22.0
250.0,250.0,500.0,0.75,0.7219101123595506,0.0014435994969270332,1.4435994969270332e-06,22.0
50.0,50.0,100.0,0.75,0.8648648648648649,0.007369208767800307,3.6846043839001534e-05,23.0
100.0,100.0,200.0,0.75,0.6807228915662651,0.0022681837056859667,5.670459264214917e-06,23.0
150.0,150.0,300.0,0.75,0.7284482758620691,0.0018645882571505594,3.1076470952509326e-06,23.0
200.0,200.0,400.0,0.75,0.7083333333333333,0.0013541344457191724,1.6926680571489655e-06,23.0
250.0,250.0,500.0,0.75,0.7331606217616581,0.0011385868776398053,1.1385868776398052e-06,23.0
50.0,50.0,100.0,0.75,0.6833333333333332,0.012193858654572936,6.096929327286468e-05,24.0
100.0,100.0,200.0,0.75,0.7014925373134329,0.004352729597925637,1.0881823994814092e-05,24.0
150.0,150.0,300.0,0.75,0.7110091743119266,0.0023751711994450366,3.958618665741728e-06,24.0
200.0,200.0,400.0,0.75,0.7083333333333334,0.0018064519040999752,2.258064880124969e-06,24.0
250.0,250.0,500.0,0.75,0.6994535519125683,0.0013788073207269273,1.3788073207269274e-06,24.0
50.0,50.0,100.0,0.75,0.7500000000000002,0.010148377710459188,5.074188855229594e-05,25.0
100.0,100.0,200.0,0.75,0.8880597014925373,0.004787612712373761,1.1969031780934402e-05,25.0
150.0,150.0,300.0,0.75,0.7878787878787878,0.003232764074400995,5.3879401240016585e-06,25.0
200.0,200.0,400.0,0.75,0.7781954887218046,0.002307881259033741,2.8848515737921762e-06,25.0
250.0,250.0,500.0,0.75,0.7627118644067797,0.001542602456374246,1.5426024563742461e-06,25.0
50.0,50.0,100.0,0.75,0.8064516129032259,0.010957310253312032,5.4786551266560165e-05,26.0
100.0,100.0,200.0,0.75,0.6944444444444444,0.0035843450123857075,8.960862530964269e-06,26.0
150.0,150.0,300.0,0.75,0.6822429906542056,0.002360088434967949,3.933480724946582e-06,26.0
200.0,200.0,400.0,0.75,0.7027972027972027,0.0017894243858720509,2.2367804823400634e-06,26.0
250.0,250.0,500.0,0.75,0.7298850574712644,0.0015267947023268169,1.5267947023268168e-06,26.0
50.0,50.0,100.0,0.75,0.7258064516129034,0.010272436099648704,5.1362180498243516e-05,27.0
100.0,100.0,200.0,0.75,0.7272727272727272,0.0027663666940843557,6.9159167352108896e-06,27.0
150.0,150.0,300.0,0.75,0.7330508474576272,0.0017162924935281816,2.860487489213636e-06,27.0
200.0,200.0,400.0,0.75,0.7207792207792209,0.001405672068989528,1.75709008623691e-06,27.0
250.0,250.0,500.0,0.75,0.7204301075268817,0.0012769178901575963,1.2769178901575963e-06,27.0
50.0,50.0,100.0,0.75,0.7441860465116277,0.004085040101390361,2.0425200506951806e-05,28.0
100.0,100.0,200.0,0.75,0.7399999999999999,0.0030023875196408534,7.505968799102133e-06,28.0
150.0,150.0,300.0,0.75,0.7838983050847458,0.001812551255879059,3.0209187597984316e-06,28.0
200.0,200.0,400.0,0.75,0.8310344827586208,0.001882296812347099,2.3528710154338735e-06,28.0
250.0,250.0,500.0,0.75,0.8118279569892473,0.001351395234384227,1.3513952343842268e-06,28.0
50.0,50.0,100.0,0.75,0.7058823529411766,0.008120889308298122,4.060444654149061e-05,29.0
100.0,100.0,200.0,0.75,0.8661971830985916,0.0038074427760209956,9.51860694005249e-06,29.0
150.0,150.0,300.0,0.75,0.7387387387387387,0.002121193714644986,3.535322857741643e-06,29.0
200.0,200.0,400.0,0.75,0.7253521126760564,0.0018352094300609035,2.2940117875761294e-06,29.0
250.0,250.0,500.0,0.75,0.7298850574712644,0.0015267947023268169,1.5267947023268168e-06,29.0
50.0,50.0,100.0,0.75,0.6111111111111112,0.006790963298899807,3.395481649449904e-05,30.0
100.0,100.0,200.0,0.75,0.7243589743589745,0.0027873425193371162,6.9683562983427906e-06,30.0
150.0,150.0,300.0,0.75,0.7836538461538461,0.0026693035702303044,4.448839283717174e-06,30.0
200.0,200.0,400.0,0.75,0.7629629629629627,0.0020540786882472443,2.5675983603090554e-06,30.0
250.0,250.0,500.0,0.75,0.7724550898203594,0.0017526781738506996,1.7526781738506996e-06,30.0
50.0,50.0,100.0,0.75,0.7916666666666666,0.0071955987899274924,3.5977993949637464e-05,31.0
100.0,100.0,200.0,0.75,0.726027397260274,0.0033867316008065495,8.466829002016373e-06,31.0
150.0,150.0,300.0,0.75,0.7324561403508771,0.0020128362814191324,3.354727135698554e-06,31.0
200.0,200.0,400.0,0.75,0.7433333333333333,0.001569791255661021,1.9622390695762765e-06,31.0
250.0,250.0,500.0,0.75,0.7566844919786097,0.001287361522158238,1.287361522158238e-06,31.0
50.0,50.0,100.0,0.75,0.6764705882352942,0.008489819497919257,4.2449097489596284e-05,32.0
100.0,100.0,200.0,0.75,0.8260869565217391,0.004015825869950177,1.0039564674875442e-05,32.0
150.0,150.0,300.0,0.75,0.7227722772277227,0.002869238433205129,4.782064055341881e-06,32.0
200.0,200.0,400.0,0.75,0.7173913043478262,0.0020433855282932655,2.554231910366582e-06,32.0
250.0,250.0,500.0,0.75,0.7142857142857143,0.0015564692756866705,1.5564692756866706e-06,32.0
50.0,50.0,100.0,0.75,0.8281250000000002,0.010361029566550743,5.180514783275371e-05,33.0
100.0,100.0,200.0,0.75,0.7042253521126761,0.0036887304271248688,9.221826067812172e-06,33.0
150.0,150.0,300.0,0.75,0.7453703703703703,0.0023790837483140216,3.965139580523369e-06,33.0
200.0,200.0,400.0,0.75,0.7147887323943661,0.001812845232579049,2.266056540723811e-06,33.0
250.0,250.0,500.0,0.75,0.7243243243243244,0.0012749753503516303,1.2749753503516303e-06,33.0
50.0,50.0,100.0,0.75,0.8333333333333334,0.0045807858536796265,2.2903929268398133e-05,34.0
100.0,100.0,200.0,0.75,0.7876712328767123,0.0032319252665556427,8.079813166389106e-06,34.0
150.0,150.0,300.0,0.75,0.7606837606837608,0.0018109821264510912,3.018303544085152e-06,34.0
200.0,200.0,400.0,0.75,0.7857142857142857,0.0014792967832924111,1.8491209791155139e-06,34.0
250.0,250.0,500.0,0.75,0.7736842105263158,0.001194426261456535,1.194426261456535e-06,34.0
50.0,50.0,100.0,0.75,0.6666666666666666,0.006925338036449147,3.4626690182245736e-05,35.0
100.0,100.0,200.0,0.75,0.7714285714285714,0.0037773654916512067,9.443413729128017e-06,35.0
150.0,150.0,300.0,0.75,0.7045454545454545,0.002293503506823335,3.822505844705559e-06,35.0
200.0,200.0,400.0,0.75,0.7129032258064516,0.0014330476277922557,1.7913095347403197e-06,35.0
250.0,250.0,500.0,0.75,0.7272727272727273,0.0010686555616176425,1.0686555616176425e-06,35.0
50.0,50.0,100.0,0.75,0.6470588235294118,0.008188857061245015,4.0944285306225076e-05,36.0
100.0,100.0,200.0,0.75,0.7394366197183099,0.003973882047262701,9.934705118156753e-06,36.0
150.0,150.0,300.0,0.75,0.7000000000000001,0.002642090124640461,4.403483541067435e-06,36.0
200.0,200.0,400.0,0.75,0.6824324324324325,0.0016670959309144967,2.083869913643121e-06,36.0
250.0,250.0,500.0,0.75,0.7173913043478262,0.0013631720915271894,1.3631720915271895e-06,36.0
50.0,50.0,100.0,0.75,0.7500000000000001,0.00645941686924077,3.229708434620385e-05,37.0
100.0,100.0,200.0,0.75,0.5974025974025974,0.002813936109087729,7.034840272719322e-06,37.0
150.0,150.0,300.0,0.75,0.6391304347826087,0.001926889996426302,3.21148332737717e-06,37.0
200.0,200.0,400.0,0.75,0.6655629139072847,0.0015307305119907557,1.9134131399884448e-06,37.0
250.0,250.0,500.0,0.75,0.7959770114942528,0.0015599876085629005,1.5599876085629004e-06,37.0
50.0,50.0,100.0,0.75,0.6833333333333335,0.010998809523809524,5.499404761904762e-05,38.0
100.0,100.0,200.0,0.75,0.7583333333333335,0.005731195052375609,1.4327987630939022e-05,38.0
150.0,150.0,300.0,0.75,0.7708333333333334,0.0033044529680250016,5.507421613375003e-06,38.0
200.0,200.0,400.0,0.75,0.7392857142857143,0.0019646303381495147,2.455787922686893e-06,38.0
250.0,250.0,500.0,0.75,0.7573099415204679,0.0016876220383517666,1.6876220383517667e-06,38.0
50.0,50.0,100.0,0.75,0.7236842105263157,0.005728216876256416,2.8641084381282078e-05,39.0
100.0,100.0,200.0,0.75,0.66875,0.0026712233418166036,6.678058354541509e-06,39.0
150.0,150.0,300.0,0.75,0.6747967479674796,0.0015844828285500215,2.640804714250036e-06,39.0
200.0,200.0,400.0,0.75,0.7281879194630873,0.0016183815052729872,2.022976881591234e-06,39.0
