n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.7,0.7293577981651377,0.005095385188785297,2.038154075514119,0.0
150,150,200.0,0.7,0.6929824561403509,0.0026066885481671456,1.3033442740835728,0.0
150,150,300.0,0.7,0.6509433962264151,0.002516067108553344,1.5096402651320064,0.0
150,150,400.0,0.7,0.6574074074074074,0.0019767702779428034,1.3837391945599624,0.0
150,150,500.0,0.7,0.6546296296296297,0.0017482445187270942,1.3985956149816754,0.0
150,150,1000.0,0.7,0.6532407407407408,0.0012906056172706747,1.677787302451877,0.0
150,150,1500.0,0.7,0.6611111111111112,0.0011431282943150049,2.057630929767009,0.0
150,150,100.0,0.7,0.7075471698113207,0.005441825564858747,2.176730225943499,1.0
150,150,200.0,0.7,0.714622641509434,0.00317885736688251,1.589428683441255,1.0
150,150,300.0,0.7,0.6933962264150944,0.0024404788972898412,1.4642873383739048,1.0
150,150,400.0,0.7,0.7216981132075472,0.0020597201202035157,1.4418040841424609,1.0
150,150,500.0,0.7,0.718867924528302,0.0018367698140745613,1.469415851259649,1.0
150,150,1000.0,0.7,0.7117924528301887,0.0013859126189300778,1.801686404609101,1.0
150,150,1500.0,0.7,0.7150943396226415,0.0012391064954108196,2.230391691739475,1.0
150,150,100.0,0.7,0.7113821138211381,0.003611194708954335,1.444477883581734,2.0
150,150,200.0,0.7,0.6138211382113821,0.0021703576928673884,1.0851788464336942,2.0
150,150,300.0,0.7,0.6300813008130081,0.0015659610119245705,0.9395766071547423,2.0
150,150,400.0,0.7,0.6290650406504066,0.0012749385366195457,0.892456975633682,2.0
150,150,500.0,0.7,0.6308943089430894,0.001098981246638009,0.8791849973104072,2.0
150,150,1000.0,0.7,0.6223577235772357,0.0007505847366705834,0.9757601576717584,2.0
150,150,1500.0,0.7,0.6203252032520324,0.000633311369330438,1.1399604647947883,2.0
150,150,100.0,0.7,0.5999999999999999,0.006564040268456375,2.62561610738255,3.0
150,150,200.0,0.7,0.6599999999999999,0.0037723659060402677,1.886182953020134,3.0
150,150,300.0,0.7,0.6649999999999999,0.002884823903803131,1.7308943422818788,3.0
150,150,400.0,0.7,0.6432291666666666,0.0027313586792205853,1.9119510754544098,3.0
150,150,500.0,0.7,0.6541666666666666,0.0024436861728734907,1.9549489382987926,3.0
150,150,1000.0,0.7,0.6666666666666666,0.0018729316521149226,2.434811147749399,3.0
150,150,1500.0,0.7,0.6624999999999999,0.0016759802783166712,3.0167645009700084,3.0
150,150,100.0,0.7,0.6548672566371682,0.0048555470247114525,1.942218809884581,4.0
150,150,200.0,0.7,0.6910377358490565,0.0032928378721148325,1.6464189360574162,4.0
150,150,300.0,0.7,0.631818181818182,0.0022429492039684456,1.3457695223810673,4.0
150,150,400.0,0.7,0.634090909090909,0.001870760963941703,1.309532674759192,4.0
150,150,500.0,0.7,0.6381818181818182,0.0016481955787484722,1.3185564629987778,4.0
150,150,1000.0,0.7,0.6640909090909092,0.0012146962523533022,1.579105128059293,4.0
150,150,1500.0,0.7,0.6736363636363637,0.0010751251273315857,1.9352252291968544,4.0
