n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.7,,0.004870819215889867,0.20874939496670858,
150,150,200.0,0.7,,0.0028217257486218856,0.15391231356119375,
150,150,300.0,0.7,,0.0021386945928658927,0.12832167557195356,
150,150,400.0,0.7,,0.0017971790149878958,0.1135060430518671,
150,150,500.0,0.7,,0.0015922696682610978,0.10384367401702811,
150,150,1000.0,0.7,,0.0011824509748075013,0.08249657963773264,
150,150,1500.0,0.7,,0.0010458447436563025,0.07470319597545018,
