n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,300.0,0.75,0.7832201230116629,0.09119060073461295,2.104398478491068,0.0
100.0,100.0,300.0,0.75,0.6338517281478908,0.013601431123649099,0.5829184767278185,0.0
150.0,150.0,300.0,0.75,0.6255122811130769,0.006886351553939682,0.4131810932363809,0.0
200.0,200.0,300.0,0.75,0.627458379252039,0.0058415224990557395,0.43811418742918046,0.0
250.0,250.0,300.0,0.75,0.6610905419622936,0.005553704963492803,0.4900327908964238,0.0
50.0,50.0,300.0,0.75,0.7224355623644372,0.016910729797271856,0.39024761070627356,1.0
100.0,100.0,300.0,0.75,0.896318470406787,0.014239127490561828,0.6102483210240783,1.0
150.0,150.0,300.0,0.75,0.8794391502081591,0.010044803789180178,0.6026882273508106,1.0
200.0,200.0,300.0,0.75,0.8559989271396258,0.007931364441246756,0.5948523330935067,1.0
250.0,250.0,300.0,0.75,0.8406905909456932,0.006913203803145297,0.6099885708657615,1.0
50.0,50.0,300.0,0.75,0.7435644764098646,0.011630087995568016,0.2683866460515696,2.0
100.0,100.0,300.0,0.75,0.7693478984762727,0.007315266056098438,0.31351140240421876,2.0
150.0,150.0,300.0,0.75,0.6945868269079385,0.004439733530132087,0.2663840118079252,2.0
200.0,200.0,300.0,0.75,0.652827176048133,0.0043546291724456425,0.3265971879334232,2.0
250.0,250.0,300.0,0.75,0.6607490955653688,0.004266188145642072,0.3764283657919475,2.0
50.0,50.0,300.0,0.75,0.7063723183912392,0.04284452062898558,0.9887197068227441,3.0
100.0,100.0,300.0,0.75,0.6709735555327666,0.023336969867166303,1.0001558514499844,3.0
150.0,150.0,300.0,0.75,0.6944491891938465,0.013468378150718083,0.808102689043085,3.0
200.0,200.0,300.0,0.75,0.7408231126261744,0.012863050578457309,0.9647287933842983,3.0
250.0,250.0,300.0,0.75,0.7173862222795632,0.007655716874263396,0.6755044300820643,3.0
50.0,50.0,300.0,0.75,0.739410282857319,0.015171081793045946,0.3501018875318295,4.0
100.0,100.0,300.0,0.75,0.7227062494299177,0.008715426771999485,0.3735182902285493,4.0
150.0,150.0,300.0,0.75,0.747497053346511,0.00899753133893318,0.5398518803359907,4.0
200.0,200.0,300.0,0.75,0.6923369162059017,0.006525345354173382,0.48940090156300364,4.0
250.0,250.0,300.0,0.75,0.659102221198511,0.005771838869202779,0.5092799002237746,4.0
50.0,50.0,300.0,0.75,0.6774672373179771,0.00941011453781408,0.2171564893341711,5.0
100.0,100.0,300.0,0.75,0.6952995983796978,0.009057131123303329,0.38816276242728553,5.0
150.0,150.0,300.0,0.75,0.7079604966120249,0.00722742607243737,0.4336455643462422,5.0
200.0,200.0,300.0,0.75,0.7617273079814237,0.008149416322088947,0.611206224156671,5.0
250.0,250.0,300.0,0.75,0.7886621945078853,0.007333198174136957,0.6470468977179668,5.0
50.0,50.0,300.0,0.75,0.6453056622191222,0.012924418791346046,0.29825581826183184,6.0
100.0,100.0,300.0,0.75,0.6957511112659591,0.010187583136215038,0.4366107058377873,6.0
150.0,150.0,300.0,0.75,0.6961140218398641,0.006496494477758972,0.3897896686655383,6.0
200.0,200.0,300.0,0.75,0.6817875843612262,0.005664016578195727,0.4248012433646796,6.0
250.0,250.0,300.0,0.75,0.6910835372764835,0.004864424522491312,0.4292139284551158,6.0
50.0,50.0,300.0,0.75,0.7349552670703854,0.008851106198264094,0.20425629688301752,7.0
100.0,100.0,300.0,0.75,0.7198614290727003,0.00471811563766026,0.20220495589972542,7.0
150.0,150.0,300.0,0.75,0.7066108684731105,0.005152072444778107,0.3091243466866864,7.0
200.0,200.0,300.0,0.75,0.7158351427017822,0.004781603396838339,0.35862025476287546,7.0
250.0,250.0,300.0,0.75,0.7403492219296901,0.0049666138129369096,0.4382306305532567,7.0
50.0,50.0,300.0,0.75,0.6893500535697134,0.01821054530861057,0.4202433532756285,8.0
100.0,100.0,300.0,0.75,0.7084609648930577,0.012421917807339491,0.5323679060288353,8.0
150.0,150.0,300.0,0.75,0.7962881320668739,0.014041020650321744,0.8424612390193047,8.0
200.0,200.0,300.0,0.75,0.7831255785385914,0.008676023917406295,0.6507017938054721,8.0
250.0,250.0,300.0,0.75,0.7679474255244185,0.007583966244611479,0.669173492171601,8.0
50.0,50.0,300.0,0.75,1.0,0.05528684823773729,1.2758503439477835,9.0
100.0,100.0,300.0,0.75,0.8623851645316136,0.017876019242908825,0.7661151104103782,9.0
150.0,150.0,300.0,0.75,0.8247653305987663,0.013396843980333466,0.8038106388200079,9.0
200.0,200.0,300.0,0.75,0.8256868649315955,0.012536509947936555,0.9402382460952416,9.0
250.0,250.0,300.0,0.75,0.7906247927444663,0.012219853747240907,1.078222389462433,9.0
50.0,50.0,300.0,0.75,0.6821378972915217,0.040374833284042934,0.9317269219394523,10.0
100.0,100.0,300.0,0.75,0.5875643979231636,0.016212303445495006,0.6948130048069288,10.0
150.0,150.0,300.0,0.75,0.7012354689312297,0.00983731938288492,0.5902391629730952,10.0
200.0,200.0,300.0,0.75,0.6756995755884335,0.005939644439266836,0.4454733329450127,10.0
250.0,250.0,300.0,0.75,0.7045912961775207,0.0054638409471553006,0.48210361298429116,10.0
50.0,50.0,300.0,0.75,0.6824104709269412,0.018595241651727944,0.4291209611937218,11.0
100.0,100.0,300.0,0.75,0.7130123885538864,0.013255351831183267,0.5680865070507114,11.0
150.0,150.0,300.0,0.75,0.7876697890568861,0.009600975279460449,0.576058516767627,11.0
200.0,200.0,300.0,0.75,0.804084571124573,0.007851437594180298,0.5888578195635223,11.0
250.0,250.0,300.0,0.75,0.7859083878869316,0.007232890424559639,0.6381962139317328,11.0
50.0,50.0,300.0,0.75,0.6348891865781078,0.005119637084104901,0.11814547117165156,12.0
