n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed,gamma
150.0,150.0,300.0,0.25,0.3109813470977713,0.003999874421888338,0.2399924653133003,23.0,0.046766330124988015
200.0,200.0,300.0,0.25,0.2792830993657913,0.0037576472223356055,0.28182354167517043,23.0,0.04454435846850465
250.0,250.0,300.0,0.25,0.26349461459081047,0.003342232527940929,0.2949028701124349,23.0,0.03497532629758994
50.0,50.0,300.0,0.25,0.23803654859214263,0.014012258337952884,0.3233598077989127,24.0,0.08908924514969954
100.0,100.0,300.0,0.25,0.23556152520977758,0.00761674566477347,0.3264319570617201,24.0,0.0398937377845002
150.0,150.0,300.0,0.25,0.2192394695863626,0.008188501898604374,0.49131011391626245,24.0,0.007144567548855969
200.0,200.0,300.0,0.25,0.26985662972162466,0.006243617484939613,0.46827131137047096,24.0,0.00041296393986284486
250.0,250.0,300.0,0.25,0.2617425636929083,0.0048742643848712006,0.4300821516062824,24.0,0.014787310526510125
50.0,50.0,300.0,0.25,0.12093282293702506,0.021575163657202658,0.4978883920892921,25.0,0.06211882768999061
100.0,100.0,300.0,0.25,0.2280606017493223,0.01052295441417253,0.45098376060739415,25.0,0.034948977212761724
150.0,150.0,300.0,0.25,0.2014640639111281,0.008580172101456791,0.5148103260874075,25.0,0.030552046269564287
200.0,200.0,300.0,0.25,0.2507430699717864,0.007825014117497253,0.586876058812294,25.0,0.033344005552632214
250.0,250.0,300.0,0.25,0.24488414552282478,0.006319602532828072,0.5576119881907122,25.0,0.024683735989826133
50.0,50.0,300.0,0.25,0.1488202624197867,0.03007882336421725,0.6941266930203981,26.0,0.13090445102431741
100.0,100.0,300.0,0.25,0.2478669361727961,0.008954626784816228,0.3837697193492669,26.0,0.04926258086220101
150.0,150.0,300.0,0.25,0.2800931862441663,0.006387672592355011,0.38326035554130067,26.0,0.03169614225500516
200.0,200.0,300.0,0.25,0.28914733432130374,0.005335761500039562,0.4001821125029672,26.0,0.018453968113638888
250.0,250.0,300.0,0.25,0.28759569635207893,0.00491394541385597,0.43358341886964435,26.0,0.009991532924940299
50.0,50.0,300.0,0.25,0.371068292812909,0.01631153665030348,0.3764200765454649,27.0,1e-05
100.0,100.0,300.0,0.25,0.2476781259419213,0.010118800483151582,0.4336628778493535,27.0,0.009526302615213627
150.0,150.0,300.0,0.25,0.2484602187953246,0.0074943129526224605,0.44965877715734764,27.0,0.018476094844050595
200.0,200.0,300.0,0.25,0.2457102365960036,0.00590793366866652,0.44309502514998905,27.0,0.04956634456660043
250.0,250.0,300.0,0.25,0.2356034042220212,0.005565204863802806,0.4910474879826005,27.0,0.050657831738469966
50.0,50.0,300.0,0.25,0.2232268585137689,0.01346521328717162,0.310735691242422,28.0,1e-05
100.0,100.0,300.0,0.25,0.2133639016120104,0.01003215338036124,0.4299494305869102,28.0,0.0016176500182085074
150.0,150.0,300.0,0.25,0.22589085239324186,0.0064703245534874915,0.3882194732092495,28.0,0.015218264195780361
200.0,200.0,300.0,0.25,0.2532326503297465,0.006173176657197271,0.4629882492897954,28.0,0.022901138311158684
250.0,250.0,300.0,0.25,0.3022408708893503,0.005351370039145389,0.4721797093363578,28.0,0.02959344977858312
50.0,50.0,300.0,0.25,0.30201630494462767,0.01254717937330771,0.2895502932301779,29.0,0.004218034767787174
100.0,100.0,300.0,0.25,0.39855462298634425,0.00826030164198871,0.35401292751380187,29.0,0.059520973609835666
150.0,150.0,300.0,0.25,0.37473345634339805,0.006817495175231994,0.40904971051391964,29.0,0.049239522559654074
200.0,200.0,300.0,0.25,0.3621241550322035,0.0065835724672144,0.49376793504108,29.0,0.07046697979996573
250.0,250.0,300.0,0.25,0.38152289057509553,0.005961644854841336,0.5260274871918825,29.0,0.08138064119037493
50.0,50.0,300.0,0.25,0.2802216056671607,0.012425914769047875,0.2867518792857202,30.0,0.04512837488027201
100.0,100.0,300.0,0.25,0.17242179617963832,0.010476334336273206,0.44898575726885165,30.0,0.050586477192852
150.0,150.0,300.0,0.25,0.19680214225860138,0.008820487155264926,0.5292292293158956,30.0,0.06015499574844237
200.0,200.0,300.0,0.25,0.20398888561583195,0.008479315080403078,0.6359486310302309,30.0,0.06512561802754173
250.0,250.0,300.0,0.25,0.19161163094193662,0.006987366080286066,0.6165323012017117,30.0,0.037029143984857786
50.0,50.0,300.0,0.25,0.25142612275543597,0.014045259999611997,0.3241213846064307,31.0,0.11318947093381347
100.0,100.0,300.0,0.25,0.296592579703797,0.00638858454038985,0.27379648030242215,31.0,0.12406509262019423
150.0,150.0,300.0,0.25,0.2710494425980954,0.004851128503402635,0.2910677102041581,31.0,0.10262748888649025
200.0,200.0,300.0,0.25,0.25288818580338024,0.005439343146344782,0.4079507359758587,31.0,0.08948024766478596
250.0,250.0,300.0,0.25,0.26542763412918347,0.005867015106873416,0.5176778035476544,31.0,0.10614546354070427
50.0,50.0,300.0,0.25,0.4126768649435578,0.027506712454402615,0.6347702874092911,32.0,1e-05
100.0,100.0,300.0,0.25,0.2843851473197174,0.012371303276144165,0.5301987118347499,32.0,1e-05
150.0,150.0,300.0,0.25,0.29587897064440727,0.009434415616908666,0.56606493701452,32.0,1e-05
200.0,200.0,300.0,0.25,0.24650666230224916,0.008418986845520535,0.6314240134140402,32.0,0.0007457629660124882
250.0,250.0,300.0,0.25,0.23983951093300443,0.0073476237798099685,0.6483197452773501,32.0,0.011248659185062472
50.0,50.0,300.0,0.25,0.3289709213018319,0.012027989898066398,0.2775689976476861,33.0,1.0000000000010001e-05
100.0,100.0,300.0,0.25,0.2102245689032387,0.008081480981097403,0.34634918490417443,33.0,0.042724052744051534
150.0,150.0,300.0,0.25,0.2913266801246762,0.006457552298910336,0.38745313793462016,33.0,0.016323667201319652
200.0,200.0,300.0,0.25,0.2512676568769421,0.006160561010447502,0.4620420757835627,33.0,0.02527918215684185
250.0,250.0,300.0,0.25,0.26005406954630605,0.0051220231164705475,0.45194321615916594,33.0,0.01692698299594174
50.0,50.0,300.0,0.25,0.3392846696586651,0.01404652511248391,0.32415057951885945,34.0,1e-05
100.0,100.0,300.0,0.25,0.2756227449035128,0.006679031427113575,0.2862442040191532,34.0,0.041928190819139816
150.0,150.0,300.0,0.25,0.2029186868757598,0.005599515396351965,0.3359709237811179,34.0,0.03306540956400117
200.0,200.0,300.0,0.25,0.17021959835641365,0.005663579437822863,0.4247684578367148,34.0,0.03397603391978929
250.0,250.0,300.0,0.25,0.1754138965734408,0.0054173748862364115,0.4780036664326245,34.0,0.03801620462332383
50.0,50.0,300.0,0.25,0.17816579904613788,0.026173593247393327,0.604005998016769,35.0,0.004314989269231382
100.0,100.0,300.0,0.25,0.2763429640274132,0.007472507564783268,0.32025032420499716,35.0,0.041445715251178725
150.0,150.0,300.0,0.25,0.22687149409561336,0.0067079119708776565,0.4024747182526594,35.0,0.02315718509264642
200.0,200.0,300.0,0.25,0.24694950467281035,0.00527277391084131,0.3954580433130983,35.0,0.01872954032627179
250.0,250.0,300.0,0.25,0.24985588208788928,0.0046443121767323755,0.40979225088815074,35.0,0.019895487939463753
50.0,50.0,300.0,0.25,0.19623302588158703,0.02599190311005149,0.5998131486934959,36.0,0.0929062358771796
100.0,100.0,300.0,0.25,0.33960416345168554,0.009177691976019106,0.3933296561151045,36.0,0.0187649973304018
150.0,150.0,300.0,0.25,0.34099220927523366,0.006973506137640925,0.4184103682584555,36.0,0.04355733344787342
200.0,200.0,300.0,0.25,0.33886319392196684,0.005571206765152631,0.41784050738644735,36.0,0.04099414064576091
250.0,250.0,300.0,0.25,0.3893028528288571,0.004825684193624169,0.425795664143309,36.0,0.039891544009001086
50.0,50.0,300.0,0.25,0.3131652520179076,0.012350122475851946,0.28500282636581414,37.0,1e-05
100.0,100.0,300.0,0.25,0.22249060139550592,0.011991035328762212,0.5139015140898091,37.0,1e-05
150.0,150.0,300.0,0.25,0.2272921906412852,0.008305569541846773,0.4983341725108064,37.0,1e-05
200.0,200.0,300.0,0.25,0.253441954224674,0.007074563030195942,0.5305922272646957,37.0,1e-05
250.0,250.0,300.0,0.25,0.2496881288896553,0.006288533720981314,0.5548706224395277,37.0,0.014597211642099685
50.0,50.0,300.0,0.25,0.0,0.27522102465450576,6.351254415103979,38.0,0.06059665982363255
100.0,100.0,300.0,0.25,0.29677438590400407,0.026948299214401596,1.1549271091886397,38.0,0.03816264902886833
150.0,150.0,300.0,0.25,0.27652472467987455,0.013017325024866822,0.7810395014920093,38.0,0.09900133968019527
200.0,200.0,300.0,0.25,0.20170823917306357,0.008837921200674162,0.6628440900505621,38.0,0.11280380279664137
250.0,250.0,300.0,0.25,0.14780177696839158,0.00868114708899147,0.765983566675718,38.0,0.09502271569155829
50.0,50.0,300.0,0.25,0.3590422272601402,0.008441692366829158,0.19480828538836517,39.0,0.09700979497828044
100.0,100.0,300.0,0.25,0.2742089419007638,0.006573891072645127,0.2817381888276483,39.0,0.027432911699435996
150.0,150.0,300.0,0.25,0.2778703867825614,0.0060348792911621265,0.3620927574697276,39.0,0.01846316182329148
200.0,200.0,300.0,0.25,0.2939875332915385,0.004819837640738988,0.36148782305542415,39.0,0.0178275610681447
250.0,250.0,300.0,0.25,0.29919325155054,0.004475476301804007,0.3948949678062359,39.0,0.016887455173446447
50.0,50.0,300.0,0.25,0.3124240370210615,0.011397057491329658,0.2630090190306844,40.0,0.01345862514915173
100.0,100.0,300.0,0.25,0.33627654403161555,0.008566656541685773,0.36714242321510454,40.0,0.003651472203278605
150.0,150.0,300.0,0.25,0.33541810019922697,0.0074907508764850625,0.4494450525891038,40.0,0.006885157787585953
200.0,200.0,300.0,0.25,0.2929682639766227,0.008094975448641399,0.607123158648105,40.0,0.01474661557858117
250.0,250.0,300.0,0.25,0.31457602898926146,0.0070348221240363416,0.6207195991796771,40.0,0.009599474669026732
50.0,50.0,300.0,0.25,0.16917992039714802,0.021367853689936114,0.49310431592160264,41.0,1e-05
100.0,100.0,300.0,0.25,0.14441621343369715,0.012018265302301677,0.5150685129557862,41.0,0.014727171910893818
150.0,150.0,300.0,0.25,0.217894135167695,0.007234931875121211,0.43409591250727264,41.0,0.004525026572766104
200.0,200.0,300.0,0.25,0.1486623234544479,0.0076438062572745874,0.5732854692955941,41.0,1.0000000000010001e-05
250.0,250.0,300.0,0.25,0.15975238807006653,0.006049134069792823,0.533747123805249,41.0,0.007655852723517889
50.0,50.0,300.0,0.25,0.23217143894377562,0.017366101518542044,0.40075618888943176,42.0,0.18151161656823311
100.0,100.0,300.0,0.25,0.1994676515389851,0.010436007613313196,0.4472574691419941,42.0,0.07397989025148079
150.0,150.0,300.0,0.25,0.26821486806532546,0.0053259564041178665,0.319557384247072,42.0,0.06907104665593604
200.0,200.0,300.0,0.25,0.28311408720474535,0.006045704173059579,0.45342781297946844,42.0,0.04910128704959947
250.0,250.0,300.0,0.25,0.30346391067691786,0.005708532471531097,0.503694041605685,42.0,0.029303771189509675
50.0,50.0,300.0,0.25,0.26772008452672397,0.02343045973140474,0.5407029168785709,43.0,0.02057952671038309
100.0,100.0,300.0,0.25,0.20070411662293064,0.012742010833745264,0.5460861785890827,43.0,1e-05
150.0,150.0,300.0,0.25,0.22943793567257026,0.007616610972647189,0.45699665835883135,43.0,1e-05
200.0,200.0,300.0,0.25,0.21123632863755404,0.006400726950098821,0.4800545212574116,43.0,0.013966178479097322
250.0,250.0,300.0,0.25,0.20998318448486136,0.005592180180114941,0.4934276629513183,43.0,0.030414335316445485
50.0,50.0,300.0,0.25,0.3073826598875288,0.010419966329149873,0.24046076144192016,44.0,0.06844012489399233
100.0,100.0,300.0,0.25,0.31530642758871585,0.008974026607025093,0.3846011403010754,44.0,0.04441376556817575
150.0,150.0,300.0,0.25,0.23382108277985442,0.008520022364515784,0.511201341870947,44.0,0.06119987818368647
200.0,200.0,300.0,0.25,0.2632678806088513,0.005681647105905392,0.4261235329429044,44.0,0.0729066459558916
250.0,250.0,300.0,0.25,0.28157233699035866,0.0048821027441946704,0.4307737715465885,44.0,0.08977588536984184
50.0,50.0,300.0,0.25,0.37580269721371873,0.013110979559914575,0.3025610667672594,45.0,0.009015100035187823
100.0,100.0,300.0,0.25,0.2952444516113365,0.006702654382640644,0.2872566163988847,45.0,0.03034922048051056
150.0,150.0,300.0,0.25,0.249015658404163,0.005823272741336465,0.3493963644801879,45.0,0.007678001680149817
200.0,200.0,300.0,0.25,0.25686220422975603,0.0050293981612314865,0.37720486209236154,45.0,0.021568002596775725
250.0,250.0,300.0,0.25,0.28013334737929946,0.004651577590146834,0.41043331677766176,45.0,0.013229184478749465
50.0,50.0,300.0,0.25,0.06194338088797169,0.043229596977739815,0.997606084101688,46.0,0.17428600562523844
100.0,100.0,300.0,0.25,0.11151859649572138,0.018458402022518947,0.7910743723936691,46.0,0.0485620534104265
150.0,150.0,300.0,0.25,0.21083897239651395,0.008449752259368332,0.5069851355620999,46.0,0.05027791181124258
200.0,200.0,300.0,0.25,0.21725758967420372,0.006652480669790244,0.4989360502342683,46.0,0.04681028753418211
250.0,250.0,300.0,0.25,0.22848896141479974,0.006142258619469263,0.5419639958355231,46.0,0.04510337283996405
50.0,50.0,300.0,0.25,0.30530794289301844,0.01321371520927698,0.3049318894448534,47.0,0.001679489669109947
100.0,100.0,300.0,0.25,0.3158038688497954,0.0085843799295818,0.3679019969820771,47.0,0.01568962883863643
150.0,150.0,300.0,0.25,0.28641255173562974,0.006191936154039752,0.3715161692423851,47.0,0.025635077357029395
200.0,200.0,300.0,0.25,0.27597954156440874,0.005705757328322309,0.4279317996241732,47.0,0.03488546811433136
250.0,250.0,300.0,0.25,0.2536869031982181,0.005202074480075136,0.45900657177133547,47.0,0.03637049641461563
50.0,50.0,300.0,0.25,0.17526043254030516,0.014050750626509028,0.32424809138097754,48.0,1e-05
100.0,100.0,300.0,0.25,0.11199395860866812,0.012037469709226496,0.5158915589668498,48.0,0.01347121548369048
150.0,150.0,300.0,0.25,0.1556588701039533,0.008818815821705142,0.5291289493023086,48.0,0.013764524280731112
200.0,200.0,300.0,0.25,0.2090876403314751,0.007680239817175921,0.5760179862881941,48.0,0.008251362372178408
250.0,250.0,300.0,0.25,0.23682169224587868,0.0070993496026059075,0.626413200229933,48.0,1e-05
50.0,50.0,300.0,0.25,0.23920730632523407,0.03031614456137754,0.6996033360317894,49.0,0.034565974082598566
100.0,100.0,300.0,0.25,0.11276021096294359,0.016334222942777508,0.700038126119036,49.0,0.13198775090114873
150.0,150.0,300.0,0.25,0.12814801019159416,0.012297202877842299,0.7378321726705379,49.0,0.12349826151503213
200.0,200.0,300.0,0.25,0.1940078751395351,0.009058978683704066,0.679423401277805,49.0,0.07309815486915516
250.0,250.0,300.0,0.25,0.16331954084171985,0.00840977331214836,0.7420388216601493,49.0,0.07114078745419658
