n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,300.0,0.25,0.0,0.6606409681370439,0.0016516024203426097,0.0
100.0,100.0,300.0,0.25,0.09166107757657048,0.025234389312116492,5.0468778624232986e-05,0.0
150.0,150.0,300.0,0.25,0.1784225713369668,0.009420317002620308,1.5700528337700513e-05,0.0
200.0,200.0,300.0,0.25,0.20464084897441953,0.00836163563132491,1.1945193759035585e-05,0.0
250.0,250.0,300.0,0.25,0.1989850935616868,0.007972223808765236,9.965279760956545e-06,0.0
50.0,50.0,300.0,0.25,0.2844326509982308,0.013197318380757272,3.299329595189318e-05,1.0
100.0,100.0,300.0,0.25,0.35469483568075133,0.023916546472947386,4.783309294589477e-05,1.0
150.0,150.0,300.0,0.25,0.2767932489451478,0.01622205040699241,2.7036750678320683e-05,1.0
200.0,200.0,300.0,0.25,0.31674565560821466,0.0089669303065181,1.2809900437883e-05,1.0
250.0,250.0,300.0,0.25,0.3289455355899147,0.008441544000193165,1.0551930000241457e-05,1.0
50.0,50.0,300.0,0.25,0.27228915662650577,0.01602229114339824,4.00557278584956e-05,2.0
100.0,100.0,300.0,0.25,0.38032362459546926,0.007357945416186495,1.471589083237299e-05,2.0
150.0,150.0,300.0,0.25,0.36569234051632155,0.00436503692693388,7.275061544889799e-06,2.0
200.0,200.0,300.0,0.25,0.2689542483660128,0.005849212678036591,8.356018111480844e-06,2.0
250.0,250.0,300.0,0.25,0.2531961591220856,0.006187134305231321,7.73391788153915e-06,2.0
50.0,50.0,300.0,0.25,0.0,0.3674660413285395,0.0009186651033213487,3.0
100.0,100.0,300.0,0.25,0.17325618772098966,0.04905052113389936,9.810104226779872e-05,3.0
150.0,150.0,300.0,0.25,0.07101947308132904,0.03287866262557077,5.4797771042617954e-05,3.0
200.0,200.0,300.0,0.25,0.2308333333333324,0.013413034472216106,1.916147781745158e-05,3.0
250.0,250.0,300.0,0.25,0.1993543179983857,0.00925717432245755,1.1571467903071938e-05,3.0
50.0,50.0,300.0,0.25,0.3333333333333335,0.008350574191564406,2.0876435478911017e-05,4.0
100.0,100.0,300.0,0.25,0.31573357608860536,0.008892432800979053,1.7784865601958107e-05,4.0
150.0,150.0,300.0,0.25,0.29678143712574856,0.01112592124797602,1.8543202079960033e-05,4.0
200.0,200.0,300.0,0.25,0.27907321045229094,0.007043185336325165,1.0061693337607378e-05,4.0
250.0,250.0,300.0,0.25,0.21471553610503286,0.007114455983828469,8.893069979785587e-06,4.0
50.0,50.0,300.0,0.25,0.386640123866401,0.010449791393120416,2.612447848280104e-05,5.0
100.0,100.0,300.0,0.25,0.29369459775882273,0.014488064443440312,2.8976128886880625e-05,5.0
150.0,150.0,300.0,0.25,0.31467181467181465,0.00904816833919098,1.5080280565318299e-05,5.0
200.0,200.0,300.0,0.25,0.3219738276990191,0.00956148575394048,1.3659265362772113e-05,5.0
250.0,250.0,300.0,0.25,0.3590821897594803,0.008955132047164001,1.1193915058955002e-05,5.0
50.0,50.0,300.0,0.25,0.03687315634218282,0.04279986324211176,0.0001069996581052794,6.0
100.0,100.0,300.0,0.25,0.0,0.027253271166165504,5.450654233233101e-05,6.0
150.0,150.0,300.0,0.25,0.1803505535055347,0.00978490479230142,1.63081746538357e-05,6.0
200.0,200.0,300.0,0.25,0.11619687957934675,0.01014815587378309,1.4497365533975843e-05,6.0
250.0,250.0,300.0,0.25,0.10948170512544039,0.009843090498265721,1.230386312283215e-05,6.0
50.0,50.0,300.0,0.25,0.3065789473684209,0.01637226111439274,4.0930652785981855e-05,7.0
100.0,100.0,300.0,0.25,0.25852207732784244,0.006803604622082476,1.3607209244164952e-05,7.0
150.0,150.0,300.0,0.25,0.1905311778290992,0.0069024631086607785,1.1504105181101298e-05,7.0
200.0,200.0,300.0,0.25,0.19993265993266013,0.005683764701457863,8.119663859225519e-06,7.0
250.0,250.0,300.0,0.25,0.2556485584550575,0.005319069670198868,6.648837087748585e-06,7.0
50.0,50.0,300.0,0.25,0.27632964718272757,0.0120472919518904,3.0118229879725998e-05,8.0
100.0,100.0,300.0,0.25,0.22198275862068953,0.010137785789789976,2.0275571579579953e-05,8.0
150.0,150.0,300.0,0.25,0.2033958259639195,0.01068483608659726,1.7808060144328767e-05,8.0
200.0,200.0,300.0,0.25,0.2718366674899155,0.007595240173708111,1.0850343105297301e-05,8.0
250.0,250.0,300.0,0.25,0.23799275807884135,0.00795544722576921,9.944309032211513e-06,8.0
50.0,50.0,300.0,0.25,0.06872294372294421,0.20266256158194143,0.0005066564039548536,9.0
100.0,100.0,300.0,0.25,0.09891128098216347,0.022222374051704106,4.444474810340821e-05,9.0
150.0,150.0,300.0,0.25,0.20159453302961303,0.007723445474309342,1.2872409123848902e-05,9.0
200.0,200.0,300.0,0.25,0.15977175463623414,0.010216996214286008,1.459570887755144e-05,9.0
250.0,250.0,300.0,0.25,0.1287274061840535,0.013151043540225149,1.6438804425281436e-05,9.0
50.0,50.0,300.0,0.25,0.0,0.131019914473259,0.0003275497861831475,10.0
100.0,100.0,300.0,0.25,0.094072865687873,0.03207664418102628,6.415328836205256e-05,10.0
150.0,150.0,300.0,0.25,0.10647915620291265,0.021454446693322138,3.5757411155536893e-05,10.0
200.0,200.0,300.0,0.25,0.2214935292060158,0.009942182230731685,1.4203117472473836e-05,10.0
250.0,250.0,300.0,0.25,0.20667320902845865,0.008265206298438047,1.0331507873047559e-05,10.0
50.0,50.0,300.0,0.25,0.07959814528593535,0.07278916170165166,0.00018197290425412915,11.0
