n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,300.0,0.75,0.8598547982887134,0.09119060073461295,2.104398478491068,0.0
100.0,100.0,300.0,0.75,0.6504944765399214,0.013601431123649099,0.5829184767278185,0.0
150.0,150.0,300.0,0.75,0.626322750068913,0.006886351553939682,0.4131810932363809,0.0
200.0,200.0,300.0,0.75,0.6213989372244748,0.0058415224990557395,0.43811418742918046,0.0
250.0,250.0,300.0,0.75,0.6547797850061741,0.005553704963492803,0.4900327908964238,0.0
50.0,50.0,300.0,0.75,0.7345680772349531,0.016910729797271856,0.39024761070627356,1.0
100.0,100.0,300.0,0.75,0.8833949278180029,0.014239127490561828,0.6102483210240783,1.0
150.0,150.0,300.0,0.75,0.8602637436972459,0.010044803789180178,0.6026882273508106,1.0
200.0,200.0,300.0,0.75,0.8451198859493837,0.007931364441246756,0.5948523330935067,1.0
250.0,250.0,300.0,0.75,0.8300558154330203,0.006913203803145297,0.6099885708657615,1.0
50.0,50.0,300.0,0.75,0.7542898765117331,0.011630087995568016,0.2683866460515696,2.0
100.0,100.0,300.0,0.75,0.7565577018448998,0.007315266056098438,0.31351140240421876,2.0
150.0,150.0,300.0,0.75,0.6978840781420694,0.004439733530132087,0.2663840118079252,2.0
200.0,200.0,300.0,0.75,0.6561894003659686,0.0043546291724456425,0.3265971879334232,2.0
250.0,250.0,300.0,0.75,0.6534237283227499,0.004266188145642072,0.3764283657919475,2.0
50.0,50.0,300.0,0.75,0.6626348838359358,0.04284452062898558,0.9887197068227441,3.0
100.0,100.0,300.0,0.75,0.6653612755379008,0.023336969867166303,1.0001558514499844,3.0
150.0,150.0,300.0,0.75,0.7055255546002714,0.013468378150718083,0.808102689043085,3.0
200.0,200.0,300.0,0.75,0.7697417096305044,0.012863050578457309,0.9647287933842983,3.0
250.0,250.0,300.0,0.75,0.7384285875284713,0.007655716874263396,0.6755044300820643,3.0
50.0,50.0,300.0,0.75,0.7195323294339966,0.015171081793045946,0.3501018875318295,4.0
100.0,100.0,300.0,0.75,0.6893676366236811,0.008715426771999485,0.3735182902285493,4.0
150.0,150.0,300.0,0.75,0.7288394632887927,0.00899753133893318,0.5398518803359907,4.0
200.0,200.0,300.0,0.75,0.6821954345161223,0.006525345354173382,0.48940090156300364,4.0
250.0,250.0,300.0,0.75,0.6512124520344929,0.005771838869202779,0.5092799002237746,4.0
50.0,50.0,300.0,0.75,0.6687226579649285,0.00941011453781408,0.2171564893341711,5.0
100.0,100.0,300.0,0.75,0.7060685381696692,0.009057131123303329,0.38816276242728553,5.0
150.0,150.0,300.0,0.75,0.713205971170109,0.00722742607243737,0.4336455643462422,5.0
200.0,200.0,300.0,0.75,0.7605466741529499,0.008149416322088947,0.611206224156671,5.0
250.0,250.0,300.0,0.75,0.7897447784125871,0.007333198174136957,0.6470468977179668,5.0
50.0,50.0,300.0,0.75,0.6478224246907307,0.012924418791346046,0.29825581826183184,6.0
100.0,100.0,300.0,0.75,0.6598286937377803,0.010187583136215038,0.4366107058377873,6.0
150.0,150.0,300.0,0.75,0.6660682603101159,0.006496494477758972,0.3897896686655383,6.0
200.0,200.0,300.0,0.75,0.6538501011982938,0.005664016578195727,0.4248012433646796,6.0
250.0,250.0,300.0,0.75,0.6677315684656303,0.004864424522491312,0.4292139284551158,6.0
50.0,50.0,300.0,0.75,0.7394500474672762,0.008851106198264094,0.20425629688301752,7.0
100.0,100.0,300.0,0.75,0.7206806836655559,0.00471811563766026,0.20220495589972542,7.0
150.0,150.0,300.0,0.75,0.7132283655442255,0.005152072444778107,0.3091243466866864,7.0
200.0,200.0,300.0,0.75,0.713500497379455,0.004781603396838339,0.35862025476287546,7.0
250.0,250.0,300.0,0.75,0.7270225838124142,0.0049666138129369096,0.4382306305532567,7.0
50.0,50.0,300.0,0.75,0.6492117700485875,0.01821054530861057,0.4202433532756285,8.0
100.0,100.0,300.0,0.75,0.6876454304490357,0.012421917807339491,0.5323679060288353,8.0
150.0,150.0,300.0,0.75,0.7681866291129114,0.014041020650321744,0.8424612390193047,8.0
200.0,200.0,300.0,0.75,0.7606849253924767,0.008676023917406295,0.6507017938054721,8.0
250.0,250.0,300.0,0.75,0.7457568252805894,0.007583966244611479,0.669173492171601,8.0
50.0,50.0,300.0,0.75,1.0,0.05528684823773729,1.2758503439477835,9.0
100.0,100.0,300.0,0.75,0.836196324462722,0.017876019242908825,0.7661151104103782,9.0
150.0,150.0,300.0,0.75,0.8143865113240745,0.013396843980333466,0.8038106388200079,9.0
200.0,200.0,300.0,0.75,0.8122731355050804,0.012536509947936555,0.9402382460952416,9.0
250.0,250.0,300.0,0.75,0.7862605240261347,0.012219853747240907,1.078222389462433,9.0
50.0,50.0,300.0,0.75,0.6954677360809846,0.040374833284042934,0.9317269219394523,10.0
100.0,100.0,300.0,0.75,0.6489568585892539,0.016212303445495006,0.6948130048069288,10.0
150.0,150.0,300.0,0.75,0.7112059087686665,0.00983731938288492,0.5902391629730952,10.0
200.0,200.0,300.0,0.75,0.683017951506359,0.005939644439266836,0.4454733329450127,10.0
250.0,250.0,300.0,0.75,0.7204410465225158,0.0054638409471553006,0.48210361298429116,10.0
50.0,50.0,300.0,0.75,0.6506838200754028,0.018595241651727944,0.4291209611937218,11.0
100.0,100.0,300.0,0.75,0.6957948296455551,0.013255351831183267,0.5680865070507114,11.0
150.0,150.0,300.0,0.75,0.7794018114762079,0.009600975279460449,0.576058516767627,11.0
200.0,200.0,300.0,0.75,0.7870615412234435,0.007851437594180298,0.5888578195635223,11.0
