n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
250,250,300.0,0.25,0.35696302437463795,0.03355390538094653,13.421562152378613,0.0
250,250,300.0,0.25,0.2429963533814284,0.01208270559312168,6.041352796560839,0.0
250,250,300.0,0.25,0.1859754240115301,0.005668846787885732,3.4013080727314393,0.0
250,250,300.0,0.25,0.21983474648021162,0.005225426167325789,3.657798317128052,0.0
250,250,300.0,0.25,0.1840798413496605,0.0048527634576479095,3.8822107661183276,0.0
250,250,300.0,0.25,0.2181169173056361,0.010707619843831074,4.283047937532429,1.0
250,250,300.0,0.25,0.2096650980418291,0.009222251924904811,4.611125962452406,1.0
250,250,300.0,0.25,0.23137670299718915,0.006421083111127389,3.8526498666764333,1.0
250,250,300.0,0.25,0.2061698904375354,0.0066164706815368315,4.631529477075782,1.0
250,250,300.0,0.25,0.19599207699050286,0.005648632328855206,4.518905863084164,1.0
250,250,300.0,0.25,0.18726834970235365,0.01583840596945399,6.335362387781595,2.0
250,250,300.0,0.25,0.3511770966622757,0.005301680610777594,2.650840305388797,2.0
250,250,300.0,0.25,0.33871141994629855,0.003822147760377937,2.2932886562267623,2.0
250,250,300.0,0.25,0.2761325228556894,0.00414049944309129,2.898349610163903,2.0
250,250,300.0,0.25,0.24122853366194935,0.004966001968526053,3.9728015748208425,2.0
250,250,300.0,0.25,0.014146726205650433,0.0651321390626667,26.05285562506668,3.0
250,250,300.0,0.25,0.015735659356776226,0.026194056875344204,13.097028437672101,3.0
250,250,300.0,0.25,0.08655133728746127,0.01345200915372049,8.071205492232295,3.0
250,250,300.0,0.25,0.02216649097492042,0.014833617012080101,10.38353190845607,3.0
250,250,300.0,0.25,0.11006811627806813,0.00828931484247268,6.631451873978143,3.0
250,250,300.0,0.25,0.36035841210142366,0.005959055923347154,2.3836223693388616,4.0
250,250,300.0,0.25,0.374503874818449,0.006252415652385816,3.1262078261929083,4.0
250,250,300.0,0.25,0.30918615091446205,0.008188575174663289,4.913145104797973,4.0
250,250,300.0,0.25,0.28077313442465374,0.005924889411917547,4.147422588342283,4.0
250,250,300.0,0.25,0.2459268726505589,0.005230730694522477,4.184584555617982,4.0
250,250,300.0,0.25,0.33988962720174976,0.008039953479234406,3.2159813916937625,5.0
250,250,300.0,0.25,0.30465811546080585,0.008082027950980819,4.04101397549041,5.0
250,250,300.0,0.25,0.2913168344768954,0.006044126106720744,3.626475664032446,5.0
250,250,300.0,0.25,0.2788335921726611,0.00624297683025962,4.370083781181734,5.0
250,250,300.0,0.25,0.30172504273171347,0.005384336291834464,4.307469033467571,5.0
250,250,300.0,0.25,0.07214414577589925,0.015939954807371936,6.375981922948775,6.0
250,250,300.0,0.25,0.10927243960588641,0.010000560265552806,5.000280132776403,6.0
250,250,300.0,0.25,0.17615260253607026,0.006001725285248703,3.601035171149222,6.0
250,250,300.0,0.25,0.13559087097453826,0.004778012158816893,3.344608511171825,6.0
250,250,300.0,0.25,0.1346675534526677,0.006406993636981853,5.125594909585483,6.0
250,250,300.0,0.25,0.23606890197053185,0.010565438290429422,4.226175316171768,7.0
250,250,300.0,0.25,0.1957248333734863,0.005172435965151964,2.586217982575982,7.0
250,250,300.0,0.25,0.1487203486391311,0.003721550621858751,2.2329303731152503,7.0
250,250,300.0,0.25,0.134611896245114,0.004347773005105043,3.0434411035735303,7.0
250,250,300.0,0.25,0.16127243470260322,0.0042955101041514095,3.4364080833211275,7.0
250,250,300.0,0.25,0.3453055173097401,0.009835682696943859,3.9342730787775433,8.0
250,250,300.0,0.25,0.17896680815397806,0.007339170344470764,3.669585172235382,8.0
250,250,300.0,0.25,0.2007587143436705,0.008274535380768588,4.964721228461153,8.0
250,250,300.0,0.25,0.28774280276442216,0.00649426852003765,4.545987964026355,8.0
250,250,300.0,0.25,0.2775065039156846,0.004768716842910697,3.8149734743285575,8.0
250,250,300.0,0.25,0.4362858118749836,0.01707106214418957,6.828424857675828,9.0
250,250,300.0,0.25,0.27708085449457764,0.010579452295916685,5.289726147958342,9.0
250,250,300.0,0.25,0.17271683107705768,0.0054804966235390785,3.2882979741234473,9.0
250,250,300.0,0.25,0.17209322047212572,0.006236950565396259,4.365865395777381,9.0
250,250,300.0,0.25,0.1217308961413296,0.006989160680079507,5.591328544063606,9.0
250,250,300.0,0.25,0.26378909780234155,0.02152611177508634,8.610444710034535,10.0
250,250,300.0,0.25,0.22980631363563117,0.012029419076047747,6.014709538023873,10.0
250,250,300.0,0.25,0.3072244228286038,0.007415106769834989,4.449064061900994,10.0
250,250,300.0,0.25,0.29350773617891973,0.0051672407119113,3.6170684983379098,10.0
250,250,300.0,0.25,0.32061918858310073,0.004859085638575341,3.887268510860273,10.0
250,250,300.0,0.25,0.25576323772382686,0.012772211918841238,5.1088847675364955,11.0
250,250,300.0,0.25,0.12782358893419482,0.008744821855366364,4.372410927683182,11.0
250,250,300.0,0.25,0.24331732692629165,0.007112190245978756,4.267314147587253,11.0
250,250,300.0,0.25,0.22192623756730342,0.005911425654912249,4.137997958438574,11.0
250,250,300.0,0.25,0.22126257252798887,0.004979178031110431,3.983342424888345,11.0
250,250,300.0,0.25,0.1675324661271937,0.006135034298782376,2.4540137195129503,12.0
250,250,300.0,0.25,0.27776273564150444,0.008736917032597564,4.368458516298782,12.0
250,250,300.0,0.25,0.16007507228925116,0.005237216941667904,3.1423301650007422,12.0
250,250,300.0,0.25,0.1350746672918905,0.005986986298706364,4.190890409094455,12.0
250,250,300.0,0.25,0.09869423405397974,0.004773412246804293,3.818729797443434,12.0
250,250,300.0,0.25,0.3582725561151567,0.005374918576986585,2.149967430794634,13.0
250,250,300.0,0.25,0.2977848876703208,0.004434390310249864,2.217195155124932,13.0
250,250,300.0,0.25,0.26555455498503855,0.004465738780891718,2.6794432685350307,13.0
250,250,300.0,0.25,0.2463006656485011,0.003981221547415115,2.7868550831905807,13.0
250,250,300.0,0.25,0.2542815504208391,0.004550636110254202,3.6405088882033616,13.0
250,250,300.0,0.25,0.2450127865079494,0.005348901141803402,2.1395604567213606,14.0
250,250,300.0,0.25,0.3389842736175723,0.0040853327102202295,2.0426663551101147,14.0
250,250,300.0,0.25,0.32845015820355317,0.004228060638746619,2.5368363832479712,14.0
250,250,300.0,0.25,0.2775103099216513,0.0037340226799716827,2.613815875980178,14.0
250,250,300.0,0.25,0.3434056749124507,0.004075374245762731,3.260299396610185,14.0
250,250,300.0,0.25,0.2182811790538581,0.021015582098710798,8.40623283948432,15.0
250,250,300.0,0.25,0.22988097866114396,0.009612433031157174,4.806216515578587,15.0
250,250,300.0,0.25,0.2466231586106189,0.004941080035485998,2.964648021291599,15.0
250,250,300.0,0.25,0.2712751997820091,0.004237992631483344,2.966594842038341,15.0
250,250,300.0,0.25,0.2590082931163802,0.004099894107408164,3.279915285926531,15.0
250,250,300.0,0.25,0.4304047738609698,2.356100709526117,942.4402838104468,16.0
250,250,300.0,0.25,0.20899010413686403,0.00853387936750041,4.266939683750205,16.0
250,250,300.0,0.25,0.21151052746222362,0.006265362730861536,3.7592176385169216,16.0
250,250,300.0,0.25,0.1669753206968931,0.005849090880629262,4.094363616440483,16.0
250,250,300.0,0.25,0.20617686688026104,0.004193044944743312,3.3544359557946497,16.0
250,250,300.0,0.25,0.4256658979623094,0.02127360275883693,8.509441103534773,17.0
250,250,300.0,0.25,0.3375485619537047,0.009198438945780279,4.599219472890139,17.0
250,250,300.0,0.25,0.259745067621793,0.006747497081666493,4.048498248999896,17.0
250,250,300.0,0.25,0.24428422025077343,0.005799502984216339,4.059652088951437,17.0
250,250,300.0,0.25,0.27483586120600656,0.004488338904530603,3.590671123624482,17.0
250,250,300.0,0.25,0.36449059162408726,0.022720885401429802,9.088354160571921,18.0
250,250,300.0,0.25,0.28770757354362997,0.009278881290118546,4.639440645059273,18.0
250,250,300.0,0.25,0.2758445825112806,0.005899398708938717,3.53963922536323,18.0
250,250,300.0,0.25,0.28586495644926435,0.006220445142126597,4.354311599488618,18.0
250,250,300.0,0.25,0.32328848697918333,0.005871124714942291,4.696899771953833,18.0
250,250,300.0,0.25,0.3006602945203818,0.012050098365999531,4.820039346399812,19.0
250,250,300.0,0.25,0.11715232389739559,0.009203632097575059,4.601816048787529,19.0
250,250,300.0,0.25,0.1777001964515296,0.005377863019218502,3.2267178115311013,19.0
250,250,300.0,0.25,0.18882722673725674,0.004841562181686453,3.389093527180517,19.0
250,250,300.0,0.25,0.14129092130560708,0.0048630993308218075,3.890479464657446,19.0
250,250,300.0,0.25,0.1684703841660719,0.0123555997223922,4.94223988895688,20.0
250,250,300.0,0.25,0.07326221428832988,0.00826141898000946,4.1307094900047305,20.0
250,250,300.0,0.25,0.08350385965780997,0.006697152129920876,4.0182912779525255,20.0
250,250,300.0,0.25,0.10075543547607245,0.00554916882891515,3.8844181802406053,20.0
250,250,300.0,0.25,0.050362882504955866,0.004501871093593826,3.6014968748750604,20.0
250,250,300.0,0.25,0.1561557659336493,0.03103348960773321,12.413395843093284,21.0
250,250,300.0,0.25,0.28078825920158557,0.014985959749185075,7.492979874592538,21.0
250,250,300.0,0.25,0.2566936694425966,0.004809985668656025,2.885991401193615,21.0
250,250,300.0,0.25,0.17210449601310834,0.005052537000824623,3.536775900577236,21.0
250,250,300.0,0.25,0.2111096169621535,0.004393728514838473,3.514982811870778,21.0
250,250,300.0,0.25,0.3655733884486884,0.09359000347515084,37.43600139006033,22.0
250,250,300.0,0.25,0.5502037518093841,0.02885150743977906,14.42575371988953,22.0
250,250,300.0,0.25,0.37573146535396995,0.010551994456005437,6.331196673603262,22.0
250,250,300.0,0.25,0.273093170431816,0.006066085926513228,4.2462601485592595,22.0
250,250,300.0,0.25,0.2614897482799643,0.005425133789993326,4.340107031994661,22.0
250,250,300.0,0.25,0.3419788980356216,0.009240055204735751,3.6960220818943004,23.0
250,250,300.0,0.25,0.3091099600428381,0.0045764558758176884,2.2882279379088444,23.0
250,250,300.0,0.25,0.2686627208706764,0.003843283975009568,2.305970385005741,23.0
250,250,300.0,0.25,0.19302290870849234,0.003902640818972897,2.731848573281028,23.0
250,250,300.0,0.25,0.22791341560356834,0.0033946246928412884,2.7156997542730306,23.0
250,250,300.0,0.25,0.0,0.02701453253878416,10.805813015513664,24.0
250,250,300.0,0.25,0.16510345093421136,0.006989137921518119,3.4945689607590595,24.0
250,250,300.0,0.25,0.2079306762191914,0.009900244740875485,5.940146844525291,24.0
250,250,300.0,0.25,0.2106937515632832,0.008046972050709107,5.632880435496374,24.0
250,250,300.0,0.25,0.2560644438182857,0.004578543648962119,3.6628349191696956,24.0
250,250,300.0,0.25,0.17477961926566965,0.02762123638399033,11.048494553596132,25.0
250,250,300.0,0.25,0.23966679994116358,0.00992230648589923,4.961153242949615,25.0
250,250,300.0,0.25,0.22082523820034944,0.010041411991447901,6.024847194868741,25.0
250,250,300.0,0.25,0.277712224802123,0.006967781574737026,4.8774471023159185,25.0
250,250,300.0,0.25,0.28315920840296965,0.005693318196900419,4.554654557520335,25.0
250,250,300.0,0.25,0.27840267048640926,0.047438839931077774,18.97553597243111,26.0
250,250,300.0,0.25,0.1798574117457215,0.009634943513886596,4.8174717569432985,26.0
250,250,300.0,0.25,0.27472379469877545,0.014861604450850678,8.916962670510408,26.0
250,250,300.0,0.25,0.20426106755420093,0.006115567236330178,4.280897065431125,26.0
250,250,300.0,0.25,0.16718455090794576,0.006481188596533513,5.184950877226811,26.0
250,250,300.0,0.25,0.40349016064852955,0.014862600738399605,5.945040295359842,27.0
250,250,300.0,0.25,0.25919555461892985,0.009638042071545486,4.819021035772743,27.0
250,250,300.0,0.25,0.2649501530928594,0.006494087977997252,3.896452786798351,27.0
250,250,300.0,0.25,0.2875505729296181,0.005219686472265808,3.653780530586066,27.0
250,250,300.0,0.25,0.27994214992060645,0.004796779882712858,3.837423906170286,27.0
250,250,300.0,0.25,0.23665570486119927,0.013949450391981972,5.579780156792789,28.0
250,250,300.0,0.25,0.2146014380061131,0.009617026607194807,4.808513303597404,28.0
250,250,300.0,0.25,0.25975180007633547,0.005107420522026173,3.0644523132157038,28.0
250,250,300.0,0.25,0.27283181353656083,0.004977325755553048,3.4841280288871337,28.0
250,250,300.0,0.25,0.31613532431737157,0.004784162628572951,3.827330102858361,28.0
