n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
250,250,300.0,0.75,0.9954874423030389,0.0701417832021193,28.056713280847724,0.0
250,250,300.0,0.75,0.7029953065640956,0.01160923436357766,5.804617181788831,0.0
250,250,300.0,0.75,0.6593683162960824,0.005983739797382341,3.5902438784294044,0.0
250,250,300.0,0.75,0.6772875224265654,0.005373929792733603,3.7617508549135223,0.0
250,250,300.0,0.75,0.6866061057517366,0.0052933639978055575,4.234691198244446,0.0
250,250,300.0,0.75,0.7217111766413988,0.00968066303622616,3.872265214490464,1.0
250,250,300.0,0.75,0.8422879492089366,0.009532968249329482,4.766484124664741,1.0
250,250,300.0,0.75,0.8167419666664261,0.008536713694022029,5.122028216413217,1.0
250,250,300.0,0.75,0.8100845326943686,0.005768530268945033,4.0379711882615235,1.0
250,250,300.0,0.75,0.8215048321543733,0.005631789147023278,4.505431317618623,1.0
250,250,300.0,0.75,0.7040047427484922,0.006823483190846845,2.729393276338738,2.0
250,250,300.0,0.75,0.7737396810800106,0.005021622525913388,2.510811262956694,2.0
250,250,300.0,0.75,0.7226769650653706,0.003540778084542779,2.1244668507256677,2.0
250,250,300.0,0.75,0.6719789564430377,0.0038085491486293892,2.6659844040405725,2.0
250,250,300.0,0.75,0.6766784995528239,0.004201438514402876,3.361150811522301,2.0
250,250,300.0,0.75,0.7140701596677064,0.026847166373855497,10.738866549542198,3.0
250,250,300.0,0.75,0.6374048900709375,0.023869538441589462,11.934769220794731,3.0
250,250,300.0,0.75,0.6863089799915745,0.011246587361723256,6.747952417033954,3.0
250,250,300.0,0.75,0.7396209397564146,0.010704144059131634,7.492900841392144,3.0
250,250,300.0,0.75,0.7008463398828856,0.006493467369554991,5.194773895643992,3.0
250,250,300.0,0.75,0.7432911771580047,0.017563707859777265,7.025483143910906,4.0
250,250,300.0,0.75,0.7205087201254192,0.009326171964855431,4.663085982427716,4.0
250,250,300.0,0.75,0.7800699562436425,0.0071900345867846925,4.314020752070816,4.0
250,250,300.0,0.75,0.6738731530370512,0.00560140399143343,3.9209827940034008,4.0
250,250,300.0,0.75,0.6866229057619541,0.0050083308164407415,4.006664653152593,4.0
250,250,300.0,0.75,0.7113681140029261,0.007560524148274069,3.0242096593096277,5.0
250,250,300.0,0.75,0.7538854939724452,0.006500732409668469,3.2503662048342346,5.0
250,250,300.0,0.75,0.7567236497955205,0.004652076730586153,2.7912460383516917,5.0
250,250,300.0,0.75,0.8321964191552297,0.008210037245708283,5.747026071995799,5.0
250,250,300.0,0.75,0.8364980435122354,0.005493301598427698,4.394641278742158,5.0
250,250,300.0,0.75,0.6003605138248685,0.01837508767464854,7.350035069859416,6.0
250,250,300.0,0.75,0.76018968630552,0.008270652668334912,4.1353263341674555,6.0
250,250,300.0,0.75,0.7404688943746299,0.005916054513081746,3.5496327078490477,6.0
250,250,300.0,0.75,0.7309029514097515,0.005244673759168019,3.6712716314176137,6.0
250,250,300.0,0.75,0.7372655783203195,0.004689964076923618,3.7519712615388947,6.0
250,250,300.0,0.75,0.7948712715073614,0.005542647602584406,2.2170590410337625,7.0
250,250,300.0,0.75,0.7489421799921614,0.0033929795816495735,1.6964897908247867,7.0
250,250,300.0,0.75,0.7072190779562747,0.003875617136219585,2.325370281731751,7.0
250,250,300.0,0.75,0.7222100918956565,0.0040257244669379445,2.818007126856561,7.0
250,250,300.0,0.75,0.747029901137867,0.00391428421629401,3.131427373035208,7.0
250,250,300.0,0.75,0.63306435243681,0.01330666156846169,5.322664627384676,8.0
250,250,300.0,0.75,0.6454262054692087,0.011718439086209984,5.8592195431049925,8.0
250,250,300.0,0.75,0.8113011805694489,0.010337965944182586,6.202779566509552,8.0
250,250,300.0,0.75,0.7581731080692146,0.00622491802109,4.357442614763,8.0
250,250,300.0,0.75,0.7641126424930451,0.0055515077973130374,4.44120623785043,8.0
250,250,300.0,0.75,0.5491274101683469,0.06850881624569358,27.40352649827743,9.0
250,250,300.0,0.75,0.8333924546051724,0.011597234021074956,5.798617010537478,9.0
250,250,300.0,0.75,0.8041933166948284,0.00853884441197698,5.123306647186189,9.0
250,250,300.0,0.75,0.7953671761997901,0.010092304824031326,7.064613376821928,9.0
250,250,300.0,0.75,0.798276701793023,0.008480369964287903,6.784295971430322,9.0
250,250,300.0,0.75,0.6649258666847312,0.018789120386654874,7.51564815466195,10.0
250,250,300.0,0.75,0.6770086305530143,0.009718377169644516,4.859188584822258,10.0
250,250,300.0,0.75,0.7216607840668458,0.007100854247081899,4.26051254824914,10.0
250,250,300.0,0.75,0.6773355082494273,0.005216046533022291,3.6512325731156032,10.0
250,250,300.0,0.75,0.727582313400899,0.0045606238530331395,3.6484990824265116,10.0
250,250,300.0,0.75,0.7348146348915204,0.012179292540328927,4.871717016131571,11.0
250,250,300.0,0.75,0.7190327178146199,0.007343352240504231,3.6716761202521155,11.0
250,250,300.0,0.75,0.8113268908421635,0.005732495808954022,3.439497485372413,11.0
250,250,300.0,0.75,0.7959532380081409,0.005406619445144338,3.7846336116010364,11.0
250,250,300.0,0.75,0.7655822911244474,0.004929366565185864,3.9434932521486914,11.0
250,250,300.0,0.75,0.6739433008771363,0.006642722515697525,2.65708900627901,12.0
250,250,300.0,0.75,0.8073640985915942,0.0069241437326217296,3.4620718663108647,12.0
250,250,300.0,0.75,0.7956926687281879,0.006466090918573134,3.8796545511438802,12.0
250,250,300.0,0.75,0.8432547978787021,0.007097882296305364,4.968517607413754,12.0
250,250,300.0,0.75,0.8071808373886973,0.006326802892027209,5.061442313621767,12.0
250,250,300.0,0.75,0.6819101464366943,0.0060655293370665,2.4262117348266,13.0
250,250,300.0,0.75,0.6853403009087599,0.004330910093369515,2.1654550466847575,13.0
250,250,300.0,0.75,0.6746272702418765,0.005512964331825108,3.3077785990950646,13.0
250,250,300.0,0.75,0.7464578463168511,0.004817148930179008,3.3720042511253054,13.0
250,250,300.0,0.75,0.7567610014116415,0.0042821508478371045,3.4257206782696836,13.0
250,250,300.0,0.75,0.5549592904258835,0.00621937397116909,2.487749588467636,14.0
250,250,300.0,0.75,0.6321246495101189,0.004577888952612685,2.2889444763063427,14.0
250,250,300.0,0.75,0.6358583287160167,0.005248606557363151,3.1491639344178903,14.0
250,250,300.0,0.75,0.6643409756392766,0.004047136584031818,2.832995608822273,14.0
250,250,300.0,0.75,0.6907790006225416,0.00604996146934681,4.839969175477448,14.0
250,250,300.0,0.75,0.6313574212902227,0.011000247426726083,4.400098970690433,15.0
250,250,300.0,0.75,0.6281957208651835,0.007195376095131618,3.597688047565809,15.0
250,250,300.0,0.75,0.676697086111516,0.004976926170470871,2.986155702282523,15.0
250,250,300.0,0.75,0.7231116213499045,0.0040156191047132925,2.8109333732993047,15.0
250,250,300.0,0.75,0.7526406971672762,0.004468839578458454,3.5750716627667636,15.0
250,250,300.0,0.75,1.0,5.221975622306119,2088.7902489224475,16.0
250,250,300.0,0.75,0.6857993736574495,0.009088137867306462,4.544068933653231,16.0
250,250,300.0,0.75,0.719283257278204,0.00748715133745508,4.492290802473049,16.0
250,250,300.0,0.75,0.6725983308620836,0.006081256691907836,4.256879684335485,16.0
250,250,300.0,0.75,0.6698359925567368,0.005197547994881519,4.158038395905215,16.0
250,250,300.0,0.75,0.585129711390567,0.024254979601288102,9.701991840515241,17.0
250,250,300.0,0.75,0.7065820417374216,0.012492023166342028,6.246011583171014,17.0
250,250,300.0,0.75,0.6964429659206024,0.008058896216192981,4.835337729715789,17.0
250,250,300.0,0.75,0.7814916408806993,0.009497932250008478,6.648552575005935,17.0
250,250,300.0,0.75,0.6976746625859317,0.005981645313704752,4.785316250963802,17.0
250,250,300.0,0.75,0.5208071594266634,0.0604075964198209,24.16303856792836,18.0
250,250,300.0,0.75,0.6939544880062386,0.010341908427557275,5.1709542137786375,18.0
250,250,300.0,0.75,0.7273829584104106,0.008834029424880067,5.30041765492804,18.0
250,250,300.0,0.75,0.7773890792142095,0.007803046276107622,5.462132393275335,18.0
250,250,300.0,0.75,0.7849846071547818,0.007273901720246615,5.819121376197292,18.0
250,250,300.0,0.75,0.6987218182647565,0.009957665651309355,3.9830662605237417,19.0
250,250,300.0,0.75,0.7327924505429421,0.007480921070628294,3.740460535314147,19.0
250,250,300.0,0.75,0.730835328970149,0.00455963199050929,2.735779194305574,19.0
250,250,300.0,0.75,0.7155500720234838,0.005303396980774216,3.7123778865419514,19.0
250,250,300.0,0.75,0.7011371523545895,0.004560172727519686,3.648138182015749,19.0
250,250,300.0,0.75,0.8311283105691656,0.018454427378724218,7.381770951489687,20.0
250,250,300.0,0.75,0.8185878637277811,0.011145563615710653,5.572781807855327,20.0
250,250,300.0,0.75,0.7350076847099667,0.008051407334126069,4.830844400475641,20.0
250,250,300.0,0.75,0.7504769421137807,0.005490816090192158,3.843571263134511,20.0
250,250,300.0,0.75,0.7625010139224198,0.00510530559913081,4.084244479304648,20.0
250,250,300.0,0.75,0.94133480494312,0.03720802139522536,14.883208558090145,21.0
250,250,300.0,0.75,0.8706985435319526,0.02065787876780844,10.32893938390422,21.0
250,250,300.0,0.75,0.7715767948422748,0.008028875151115604,4.817325090669362,21.0
250,250,300.0,0.75,0.7589739805505604,0.007009181619060681,4.9064271333424765,21.0
250,250,300.0,0.75,0.7854544270740094,0.00572298726005359,4.578389808042872,21.0
250,250,300.0,0.75,0.37694556635937454,0.0858133608764963,34.32534435059852,22.0
