n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,300.0,0.25,0.0,0.08579881656804729,0.00021449704142011822,0.0
100.0,100.0,300.0,0.25,0.0555555555555556,0.021008134230585066,4.201626846117013e-05,0.0
150.0,150.0,300.0,0.25,0.08333333333333325,0.009795050275653288,1.632508379275548e-05,0.0
200.0,200.0,300.0,0.25,0.10227272727272736,0.008141205313404927,1.1630293304864182e-05,0.0
250.0,250.0,300.0,0.25,0.10158730158730164,0.008230844069817457,1.028855508727182e-05,0.0
50.0,50.0,300.0,0.25,0.2105263157894737,0.025399600682501026,6.349900170625257e-05,1.0
100.0,100.0,300.0,0.25,0.26666666666666666,0.009802297321638887,1.9604594643277775e-05,1.0
150.0,150.0,300.0,0.25,0.22500000000000006,0.010627866331096195,1.7713110551826992e-05,1.0
200.0,200.0,300.0,0.25,0.1555555555555556,0.011254525797712849,1.607789399673264e-05,1.0
250.0,250.0,300.0,0.25,0.20312500000000006,0.009347530162424874,1.1684412703031092e-05,1.0
50.0,50.0,300.0,0.25,0.3333333333333333,0.01008787236888354,2.521968092220885e-05,2.0
100.0,100.0,300.0,0.25,0.3605442176870749,0.0076163334227819035,1.5232666845563807e-05,2.0
150.0,150.0,300.0,0.25,0.3397435897435897,0.005464959565707967,9.108265942846612e-06,2.0
200.0,200.0,300.0,0.25,0.24175824175824176,0.006842857225543072,9.775510322204388e-06,2.0
250.0,250.0,300.0,0.25,0.20606060606060608,0.0069934098192586695,8.741762274073337e-06,2.0
50.0,50.0,300.0,0.25,0.08771929824561403,0.0311998653850148,7.799966346253701e-05,3.0
100.0,100.0,300.0,0.25,0.10833333333333335,0.01543746843434343,3.087493686868686e-05,3.0
150.0,150.0,300.0,0.25,0.09322033898305075,0.012685226213619597,2.1142043689365993e-05,3.0
200.0,200.0,300.0,0.25,0.09132420091324198,0.012589092087041535,1.7984417267202195e-05,3.0
250.0,250.0,300.0,0.25,0.16503267973856217,0.008290725418746625,1.0363406773433282e-05,3.0
50.0,50.0,300.0,0.25,0.3166666666666666,0.019905083144368854,4.9762707860922136e-05,4.0
100.0,100.0,300.0,0.25,0.36111111111111116,0.008123663114339553,1.6247326228679106e-05,4.0
150.0,150.0,300.0,0.25,0.4084507042253521,0.0067005589559938775,1.1167598259989796e-05,4.0
200.0,200.0,300.0,0.25,0.3371647509578545,0.007294465431135754,1.0420664901622506e-05,4.0
250.0,250.0,300.0,0.25,0.24752475247524763,0.008158603240109846,1.0198254050137308e-05,4.0
