n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,300.0,0.75,0.7820512820512817,0.055473236951063806,0.00013868309237765952,0.0
100.0,100.0,300.0,0.75,0.7037037037037037,0.016235610521034484,3.247122104206897e-05,0.0
150.0,150.0,300.0,0.75,0.6136363636363635,0.007923277056538999,1.320546176089833e-05,0.0
200.0,200.0,300.0,0.75,0.6325757575757577,0.0070375811537399776,1.0053687362485682e-05,0.0
250.0,250.0,300.0,0.75,0.6333333333333333,0.007119438600964706,8.899298251205882e-06,0.0
50.0,50.0,300.0,0.75,0.8508771929824559,0.028447193807153857,7.111798451788465e-05,1.0
100.0,100.0,300.0,0.75,0.8518518518518519,0.011474469670882823,2.2948939341765644e-05,1.0
150.0,150.0,300.0,0.75,0.8666666666666667,0.011683155190985168,1.9471925318308613e-05,1.0
200.0,200.0,300.0,0.75,0.8844444444444445,0.011523603412949524,1.6462290589927893e-05,1.0
250.0,250.0,300.0,0.75,0.8541666666666669,0.009556339870477281,1.1945424838096602e-05,1.0
50.0,50.0,300.0,0.75,0.6358024691358025,0.00908856367589389,2.2721409189734727e-05,2.0
100.0,100.0,300.0,0.75,0.7278911564625851,0.008329614213945695,1.665922842789139e-05,2.0
150.0,150.0,300.0,0.75,0.6794871794871795,0.005590022611339559,9.316704352232598e-06,2.0
200.0,200.0,300.0,0.75,0.6153846153846155,0.006541497002711327,9.344995718159038e-06,2.0
250.0,250.0,300.0,0.75,0.6378787878787879,0.006423879632395513,8.029849540494391e-06,2.0
50.0,50.0,300.0,0.75,0.6315789473684212,0.021801361546452524,5.450340386613131e-05,3.0
100.0,100.0,300.0,0.75,0.6000000000000002,0.012113131313131312,2.4226262626262624e-05,3.0
150.0,150.0,300.0,0.75,0.6271186440677967,0.010173404202442308,1.6955673670737182e-05,3.0
200.0,200.0,300.0,0.75,0.6575342465753425,0.010673672391822554,1.5248103416889363e-05,3.0
250.0,250.0,300.0,0.75,0.6715686274509803,0.007734405284923819,9.668006606154774e-06,3.0
50.0,50.0,300.0,0.75,0.7749999999999998,0.023102763605442167,5.7756909013605416e-05,4.0
100.0,100.0,300.0,0.75,0.6874999999999999,0.008338439005214178,1.6676878010428354e-05,4.0
150.0,150.0,300.0,0.75,0.7816901408450705,0.007341674576042997,1.2236124293404995e-05,4.0
200.0,200.0,300.0,0.75,0.7586206896551724,0.007635060478786974,1.0907229255409963e-05,4.0
250.0,250.0,300.0,0.75,0.7178217821782178,0.008010867067878184,1.001358383484773e-05,4.0
50.0,50.0,300.0,0.75,0.6234567901234568,0.009052952501567412,2.263238125391853e-05,5.0
100.0,100.0,300.0,0.75,0.6933333333333334,0.007480380336700338,1.4960760673400676e-05,5.0
150.0,150.0,300.0,0.75,0.6884057971014493,0.007263455591106825,1.2105759318511376e-05,5.0
200.0,200.0,300.0,0.75,0.7932489451476793,0.009547851307748696,1.3639787582498136e-05,5.0
250.0,250.0,300.0,0.75,0.802536231884058,0.010096329352245833,1.262041169030729e-05,5.0
50.0,50.0,300.0,0.75,0.5652173913043479,0.013392840886055147,3.3482102215137866e-05,6.0
100.0,100.0,300.0,0.75,0.6590909090909091,0.009583383783190833,1.9166767566381666e-05,6.0
150.0,150.0,300.0,0.75,0.7014925373134329,0.008006465986530353,1.3344109977550588e-05,6.0
200.0,200.0,300.0,0.75,0.6703703703703704,0.006729514385931589,9.61359197990227e-06,6.0
250.0,250.0,300.0,0.75,0.6568627450980392,0.005479822986703775,6.849778733379719e-06,6.0
50.0,50.0,300.0,0.75,0.7243589743589745,0.01122910158173342,2.807275395433355e-05,7.0
100.0,100.0,300.0,0.75,0.6938775510204082,0.007800614961261098,1.5601229922522196e-05,7.0
150.0,150.0,300.0,0.75,0.6973684210526316,0.005771941396830031,9.619902328050051e-06,7.0
200.0,200.0,300.0,0.75,0.7239057239057238,0.0054715944328870515,7.81656347555293e-06,7.0
250.0,250.0,300.0,0.75,0.7850877192982456,0.006283377530989437,7.854221913736796e-06,7.0
50.0,50.0,300.0,0.75,0.7777777777777777,0.02099229344883161,5.2480733622079026e-05,8.0
100.0,100.0,300.0,0.75,0.7967479674796749,0.013433782350721898,2.6867564701443794e-05,8.0
150.0,150.0,300.0,0.75,0.9074074074074074,0.015847892899372776,2.641315483228796e-05,8.0
200.0,200.0,300.0,0.75,0.7575757575757575,0.007411426928244674,1.0587752754635248e-05,8.0
250.0,250.0,300.0,0.75,0.7866043613707167,0.007322192180349711,9.152740225437139e-06,8.0
50.0,50.0,300.0,0.75,0.9444444444444444,0.0365556131002927,9.138903275073175e-05,9.0
100.0,100.0,300.0,0.75,0.9444444444444444,0.021008134230585073,4.201626846117014e-05,9.0
150.0,150.0,300.0,0.75,0.7924528301886792,0.014026614580141082,2.3377690966901805e-05,9.0
200.0,200.0,300.0,0.75,0.7205882352941178,0.012513526867895513,1.7876466954136446e-05,9.0
250.0,250.0,300.0,0.75,0.8291666666666664,0.013988684011218479,1.74858550140231e-05,9.0
50.0,50.0,300.0,0.75,0.6521739130434784,0.014460329963368174,3.615082490842044e-05,10.0
100.0,100.0,300.0,0.75,0.6936936936936938,0.01494354441702082,2.988708883404164e-05,10.0
150.0,150.0,300.0,0.75,0.7096774193548387,0.009402101872604884,1.5670169787674806e-05,10.0
200.0,200.0,300.0,0.75,0.7037037037037037,0.00863098369175839,1.2329976702511986e-05,10.0
250.0,250.0,300.0,0.75,0.7378640776699029,0.007731126388112571,9.663907985140714e-06,10.0
50.0,50.0,300.0,0.75,0.643939393939394,0.015471106756190475,3.867776689047619e-05,11.0
100.0,100.0,300.0,0.75,0.6833333333333335,0.012660479797979796,2.532095959595959e-05,11.0
150.0,150.0,300.0,0.75,0.767241379310345,0.011502963657192573,1.9171606095320955e-05,11.0
200.0,200.0,300.0,0.75,0.7215686274509805,0.007941483782987493,1.1344976832839277e-05,11.0
250.0,250.0,300.0,0.75,0.7285714285714285,0.007446150604237181,9.307688255296475e-06,11.0
50.0,50.0,300.0,0.75,0.6282051282051282,0.010152799753391466,2.5381999383478665e-05,12.0
100.0,100.0,300.0,0.75,0.6805555555555556,0.008198578709224446,1.6397157418448894e-05,12.0
150.0,150.0,300.0,0.75,0.6619718309859155,0.006789812498501965,1.1316354164169942e-05,12.0
200.0,200.0,300.0,0.75,0.7619047619047619,0.008353179351025728,1.1933113358608183e-05,12.0
250.0,250.0,300.0,0.75,0.7210884353741498,0.008584095606455316,1.0730119508069145e-05,12.0
50.0,50.0,300.0,0.75,0.7395833333333333,0.006729944853375378,1.6824862133438445e-05,13.0
