n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
250,250,300.0,0.25,0.0,0.12682020025683843,2.9266200059270404,0.0
250,250,300.0,0.25,0.06729466583929034,0.016972772123899697,0.7274045195957013,0.0
250,250,300.0,0.25,0.12471774961219673,0.007632952437183846,0.45797714623103075,0.0
250,250,300.0,0.25,0.13284441485420195,0.006122417504617134,0.4591813128462851,0.0
250,250,300.0,0.25,0.1588609519070418,0.0056148012200854264,0.4954236370663611,0.0
250,250,300.0,0.25,0.2313683849033294,0.013762416633250509,0.3175942299980887,1.0
250,250,300.0,0.25,0.22587174798566978,0.013209965661041252,0.5661413854731965,1.0
250,250,300.0,0.25,0.2431640984812269,0.009344789769397538,0.5606873861638523,1.0
250,250,300.0,0.25,0.22770241942945613,0.007951795672380232,0.5963846754285175,1.0
250,250,300.0,0.25,0.22113155492215275,0.006927606467387688,0.6112593941812665,1.0
250,250,300.0,0.25,0.39588305808395735,0.009790972701790348,0.22594552388746958,2.0
250,250,300.0,0.25,0.365997020015706,0.006617568885559329,0.2836100950953998,2.0
250,250,300.0,0.25,0.3335008877586849,0.004515711508147925,0.27094269048887554,2.0
250,250,300.0,0.25,0.2770447329319756,0.004631427876294529,0.3473570907220897,2.0
250,250,300.0,0.25,0.26376259689320336,0.0048300360946089485,0.4261796554066719,2.0
250,250,300.0,0.25,0.08740662225640933,0.051524360061578046,1.1890236937287242,3.0
250,250,300.0,0.25,0.037313139641416804,0.028599540979294912,1.2256946133983533,3.0
250,250,300.0,0.25,0.12089892312140799,0.015797424375817343,0.9478454625490407,3.0
250,250,300.0,0.25,0.09529865089691236,0.014456714487761878,1.084253586582141,3.0
250,250,300.0,0.25,0.17180048542437287,0.008061586455665385,0.7113164519704751,3.0
250,250,300.0,0.25,0.361195185627179,0.015371684306268911,0.3547311762985133,4.0
250,250,300.0,0.25,0.33783145574646467,0.009486846480469352,0.4065791348772579,4.0
250,250,300.0,0.25,0.30278327660966375,0.009084876728185087,0.5450926036911052,4.0
250,250,300.0,0.25,0.2722825962605695,0.006708330949765848,0.5031248212324386,4.0
250,250,300.0,0.25,0.2334694189626516,0.006168786456032466,0.5443046872969822,4.0
250,250,300.0,0.25,0.3440997095059571,0.007927999236960442,0.18295382854524098,5.0
250,250,300.0,0.25,0.30178886316677017,0.0081473830485743,0.34917355922461285,5.0
250,250,300.0,0.25,0.2850368621656373,0.006918404146648609,0.4151042487989165,5.0
250,250,300.0,0.25,0.2621467165130422,0.007685798383588707,0.576434878769153,5.0
250,250,300.0,0.25,0.29267910645223766,0.006600202780783067,0.5823708335985058,5.0
250,250,300.0,0.25,0.11341117587451599,0.013565474728338703,0.3130494168078162,6.0
250,250,300.0,0.25,0.07491753542139007,0.011463434492908434,0.4912900496960757,6.0
250,250,300.0,0.25,0.13244824348542994,0.007300725218856315,0.4380435131313789,6.0
250,250,300.0,0.25,0.105341422336801,0.006531018576227956,0.48982639321709676,6.0
250,250,300.0,0.25,0.1362113686290196,0.005428599583542995,0.4789940809008525,6.0
250,250,300.0,0.25,0.29142244936282613,0.00903252399003523,0.2084428613085053,7.0
250,250,300.0,0.25,0.28277189972877714,0.0050317741132788,0.21564746199766283,7.0
250,250,300.0,0.25,0.20438757586080925,0.0052183254017314495,0.313099524103887,7.0
250,250,300.0,0.25,0.21336988224396236,0.004707003315190944,0.35302524863932083,7.0
250,250,300.0,0.25,0.20031778052731303,0.004796553995174839,0.4232253525154269,7.0
