sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_6,150,150,300,0.25,0,10.424423456192017,bootstrap_mse,ipr,U,ipr_type,rbf,0.2574836434888397,0.00352042537619988,0.2112255225719928,0.19877238954827878
sim_par_6,150,150,300,0.25,0,0.23176217079162598,distance,ipr,U,ipr_type,rbf,0.2404021832325851,0.0034143535832671843,0.20486121499603105,0.015642872633313754
sim_par_6,150,150,300,0.25,0,0.23113274574279785,distance,ipr,V,ipr_type,rbf,0.24369869886863027,0.0033721857265133267,0.2023311435907996,0.011016238424283571
sim_par_6,200,200,400,0.25,0,0.025027751922607422,one_over_p,nrm,U,nrm_type,rbf,0.19527463426604977,0.002659202570343986,0.21273620562751885,0.2
sim_par_6,200,200,400,0.25,0,0.023525714874267578,one_over_p,nrm,V,nrm_type,rbf,0.2585227830253026,0.0024503600342112826,0.1960288027369026,0.2
sim_par_6,200,200,400,0.25,0,0.022112607955932617,one_over_p,ipr,U,ipr_type,rbf,0.2230393662622056,0.002659202570343986,0.21273620562751885,0.2
sim_par_6,200,200,400,0.25,0,0.025091171264648438,one_over_p,ipr,V,ipr_type,rbf,0.23391927258265977,0.0024503600342112826,0.1960288027369026,0.2
sim_par_6,200,200,400,0.25,0,0.6344678401947021,numerical,ipr,U,ipr_type,rbf,0.2503590020723767,0.0023012894305418515,0.18410315444334813,0.0506183427407061
sim_par_6,200,200,400,0.25,0,0.35857200622558594,grid,ipr,U,ipr_type,rbf,0.25103424245579187,0.002301519285385299,0.1841215428308239,0.04836440345776012
sim_par_6,200,200,400,0.25,0,16.391327142715454,bootstrap_var,ipr,U,ipr_type,rbf,0.21160456864195204,0.0032957534309208574,0.2636602744736686,0.42206888420871497
sim_par_6,200,200,400,0.25,0,16.92041563987732,bootstrap_mse,ipr,U,ipr_type,rbf,0.22265997850920932,0.002670403991301276,0.21363231930410206,0.2036792101024691
sim_par_6,200,200,400,0.25,0,0.35498833656311035,distance,ipr,U,ipr_type,rbf,0.23025632774378507,0.002489057587882192,0.19912460703057536,0.14342715777948262
sim_par_6,200,200,400,0.25,0,0.3534250259399414,distance,ipr,V,ipr_type,rbf,0.266557850260192,0.0023652388130011703,0.18921910504009362,0.010760309118540777
sim_par_6,250,250,500,0.25,0,0.03847098350524902,one_over_p,nrm,U,nrm_type,rbf,0.22890287651059843,0.0021308890776792176,0.21308890776792178,0.2
sim_par_6,250,250,500,0.25,0,0.03839230537414551,one_over_p,nrm,V,nrm_type,rbf,0.2747183351985004,0.001993367225829572,0.19933672258295718,0.2
sim_par_6,250,250,500,0.25,0,0.03868246078491211,one_over_p,ipr,U,ipr_type,rbf,0.2429948299833355,0.0021308890776792176,0.21308890776792178,0.2
sim_par_6,250,250,500,0.25,0,0.03868985176086426,one_over_p,ipr,V,ipr_type,rbf,0.25132147704729196,0.001993367225829572,0.19933672258295718,0.2
sim_par_6,250,250,500,0.25,0,1.0054402351379395,numerical,ipr,U,ipr_type,rbf,0.2721539790799574,0.001816098673139461,0.1816098673139461,0.04720690897294473
sim_par_6,250,250,500,0.25,0,0.5853531360626221,grid,ipr,U,ipr_type,rbf,0.2715057462628147,0.0018162615714379447,0.18162615714379446,0.04930466075060368
sim_par_6,250,250,500,0.25,0,27.856603384017944,bootstrap_var,ipr,U,ipr_type,rbf,0.27793980680604213,0.001829508323160463,0.1829508323160463,0.030075108323165685
sim_par_6,250,250,500,0.25,0,27.169254064559937,bootstrap_mse,ipr,U,ipr_type,rbf,0.27793980680604213,0.001829508323160463,0.1829508323160463,0.030075108323165685
sim_par_6,250,250,500,0.25,0,0.6268138885498047,distance,ipr,U,ipr_type,rbf,0.26209771152012007,0.0018538726422749094,0.18538726422749094,0.08457507177105551
sim_par_6,250,250,500,0.25,0,0.6146674156188965,distance,ipr,V,ipr_type,rbf,0.28761935322923693,0.0018647437106140052,0.18647437106140052,0.010730732218017246
sim_par_6,50,50,100,0.25,1,0.004847526550292969,one_over_p,nrm,U,nrm_type,rbf,0.37615293642575137,0.006579567699251332,0.13159135398502664,0.2
sim_par_6,50,50,100,0.25,1,0.004751682281494141,one_over_p,nrm,V,nrm_type,rbf,0.4553899767146604,0.005287540674900078,0.10575081349800156,0.2
sim_par_6,50,50,100,0.25,1,0.005185365676879883,one_over_p,ipr,U,ipr_type,rbf,0.357941902596004,0.006579567699251332,0.13159135398502664,0.2
sim_par_6,50,50,100,0.25,1,0.004581928253173828,one_over_p,ipr,V,ipr_type,rbf,0.3722391767496873,0.005287540674900078,0.10575081349800156,0.2
sim_par_6,50,50,100,0.25,1,0.09149932861328125,numerical,ipr,U,ipr_type,rbf,0.3720285427250887,0.006562720125552642,0.13125440251105283,0.2852536062107624
sim_par_6,50,50,100,0.25,1,0.07111001014709473,grid,ipr,U,ipr_type,rbf,0.3626700259283849,0.0065694393035966615,0.13138878607193322,0.22683580722230215
sim_par_6,50,50,100,0.25,1,3.2235424518585205,bootstrap_var,ipr,U,ipr_type,rbf,0.35015222938837376,0.006613013243888863,0.13226026487777726,0.15925088809906562
sim_par_6,50,50,100,0.25,1,3.153444766998291,bootstrap_mse,ipr,U,ipr_type,rbf,0.39632232522866767,0.006613972775948287,0.13227945551896572,0.4826413587271087
sim_par_6,50,50,100,0.25,1,0.06411886215209961,distance,ipr,U,ipr_type,rbf,0.31731087295301313,0.007376765467999484,0.14753530935998968,0.03301011671247241
sim_par_6,50,50,100,0.25,1,0.06337618827819824,distance,ipr,V,ipr_type,rbf,0.31536610102893087,0.0072991465298473685,0.14598293059694736,0.012689502043118856
sim_par_6,100,100,200,0.25,1,0.009586811065673828,one_over_p,nrm,U,nrm_type,rbf,0.15081556022492998,0.008420397334772628,0.33681589339090506,0.2
sim_par_6,100,100,200,0.25,1,0.007896661758422852,one_over_p,nrm,V,nrm_type,rbf,0.30044881061043077,0.006933580388282386,0.27734321553129543,0.2
sim_par_6,100,100,200,0.25,1,0.008035421371459961,one_over_p,ipr,U,ipr_type,rbf,0.15705573376592813,0.008420397334772628,0.33681589339090506,0.2
sim_par_6,100,100,200,0.25,1,0.0076601505279541016,one_over_p,ipr,V,ipr_type,rbf,0.1876308035240124,0.006933580388282386,0.27734321553129543,0.2
sim_par_6,100,100,200,0.25,1,0.17852449417114258,numerical,ipr,U,ipr_type,rbf,0.20173678238159654,0.006699043140114901,0.267961725604596,0.02225172502576959
sim_par_6,100,100,200,0.25,1,0.1089637279510498,grid,ipr,U,ipr_type,rbf,0.20226193191873182,0.006699140140127415,0.2679656056050966,0.021621705514803673
sim_par_6,100,100,200,0.25,1,5.224859237670898,bootstrap_var,ipr,U,ipr_type,rbf,0.15902911571211742,0.007960066929167465,0.3184026771666986,0.16070489121419396
sim_par_6,100,100,200,0.25,1,6.144269943237305,bootstrap_mse,ipr,U,ipr_type,rbf,0.21235626034778032,0.00673828294295115,0.269531317718046,0.010818192962457989
sim_par_6,100,100,200,0.25,1,0.13378024101257324,distance,ipr,U,ipr_type,rbf,0.18130912363600854,0.006861955397014601,0.274478215880584,0.05525204974439507
sim_par_6,100,100,200,0.25,1,0.13338255882263184,distance,ipr,V,ipr_type,rbf,0.21970705757255582,0.00638478667633471,0.2553914670533884,0.010818192962457989
sim_par_6,150,150,300,0.25,1,0.016705036163330078,one_over_p,nrm,U,nrm_type,rbf,0.21901127351818045,0.004121939860583586,0.24731639163501515,0.2
sim_par_6,150,150,300,0.25,1,0.016662120819091797,one_over_p,nrm,V,nrm_type,rbf,0.29545084900670826,0.0036725977696799193,0.22035586618079517,0.2
sim_par_6,150,150,300,0.25,1,0.019121170043945312,one_over_p,ipr,U,ipr_type,rbf,0.2275963149650745,0.004121939860583586,0.24731639163501515,0.2
sim_par_6,150,150,300,0.25,1,0.013833284378051758,one_over_p,ipr,V,ipr_type,rbf,0.24221126159175882,0.0036725977696799193,0.22035586618079517,0.2
sim_par_6,150,150,300,0.25,1,0.4671804904937744,numerical,ipr,U,ipr_type,rbf,0.26508585379023447,0.003430509609071239,0.20583057654427436,0.031054285278969838
sim_par_6,150,150,300,0.25,1,0.22280144691467285,grid,ipr,U,ipr_type,rbf,0.26493200436475206,0.003430517226594372,0.20583103359566232,0.03134196999405424
sim_par_6,150,150,300,0.25,1,9.923630714416504,bootstrap_var,ipr,U,ipr_type,rbf,0.24305793730641417,0.003600046220526033,0.216002773231562,0.09004997241445842
sim_par_6,150,150,300,0.25,1,10.326393365859985,bootstrap_mse,ipr,U,ipr_type,rbf,0.25533861331348384,0.003461451216426581,0.20768707298559486,0.051955405750020764
sim_par_6,150,150,300,0.25,1,0.2014143466949463,distance,ipr,U,ipr_type,rbf,0.24305793730641417,0.003600046220526033,0.216002773231562,0.09004997241445842
sim_par_6,150,150,300,0.25,1,0.20398616790771484,distance,ipr,V,ipr_type,rbf,0.280989637350577,0.003377802566228236,0.20266815397369414,0.010722936871077091
sim_par_6,200,200,400,0.25,1,0.02238321304321289,one_over_p,nrm,U,nrm_type,rbf,0.23879428479558265,0.00274909064244847,0.21992725139587757,0.2
sim_par_6,200,200,400,0.25,1,0.020289897918701172,one_over_p,nrm,V,nrm_type,rbf,0.2918301924589811,0.0025313364890281846,0.20250691912225474,0.2
sim_par_6,200,200,400,0.25,1,0.021524429321289062,one_over_p,ipr,U,ipr_type,rbf,0.25250522974595346,0.00274909064244847,0.21992725139587757,0.2
sim_par_6,200,200,400,0.25,1,0.0219118595123291,one_over_p,ipr,V,ipr_type,rbf,0.26210403520042613,0.0025313364890281846,0.20250691912225474,0.2
sim_par_6,200,200,400,0.25,1,0.7775118350982666,numerical,ipr,U,ipr_type,rbf,0.2767348450299387,0.0024095614189853214,0.1927649135188257,0.04464795822248937
sim_par_6,200,200,400,0.25,1,0.35567498207092285,grid,ipr,U,ipr_type,rbf,0.27412171136420377,0.0024123090774003193,0.19298472619202553,0.052938591857808
sim_par_6,200,200,400,0.25,1,19.83966898918152,bootstrap_var,ipr,U,ipr_type,rbf,0.2827240733207791,0.0024238352417281657,0.19390681933825324,0.02837163978793347
sim_par_6,200,200,400,0.25,1,19.64810872077942,bootstrap_mse,ipr,U,ipr_type,rbf,0.2648215753669799,0.0024704422690623703,0.1976353815249896,0.09141910518924029
sim_par_6,200,200,400,0.25,1,0.4838895797729492,distance,ipr,U,ipr_type,rbf,0.2648215753669799,0.0024704422690623703,0.1976353815249896,0.09141910518924029
sim_par_6,200,200,400,0.25,1,0.455061674118042,distance,ipr,V,ipr_type,rbf,0.2930182240713979,0.0024337025268462375,0.19469620214769898,0.010938976393532062
sim_par_6,250,250,500,0.25,1,0.035779476165771484,one_over_p,nrm,U,nrm_type,rbf,0.2274988560072437,0.002421054773868295,0.2421054773868295,0.2
sim_par_6,250,250,500,0.25,1,0.03983306884765625,one_over_p,nrm,V,nrm_type,rbf,0.2748206861955284,0.002259688513240646,0.22596885132406458,0.2
sim_par_6,250,250,500,0.25,1,0.03892779350280762,one_over_p,ipr,U,ipr_type,rbf,0.23634173616079934,0.002421054773868295,0.2421054773868295,0.2
sim_par_6,250,250,500,0.25,1,0.038527727127075195,one_over_p,ipr,V,ipr_type,rbf,0.24497176163186335,0.002259688513240646,0.22596885132406458,0.2
sim_par_6,250,250,500,0.25,1,1.2918627262115479,numerical,ipr,U,ipr_type,rbf,0.2506084714771861,0.0021414512905597568,0.21414512905597566,0.044956153735176814
sim_par_6,250,250,500,0.25,1,0.6256654262542725,grid,ipr,U,ipr_type,rbf,0.24894858818903282,0.0021431926738136034,0.2143192673813603,0.05225960250016577
sim_par_6,250,250,500,0.25,1,33.73350286483765,bootstrap_var,ipr,U,ipr_type,rbf,0.2427219213399343,0.0021875873730816454,0.21875873730816453,0.08961572394283873
sim_par_6,250,250,500,0.25,1,30.42033553123474,bootstrap_mse,ipr,U,ipr_type,rbf,0.24894858818903282,0.0021431926738136034,0.2143192673813603,0.05225960250016577
sim_par_6,250,250,500,0.25,1,0.5438337326049805,distance,ipr,U,ipr_type,rbf,0.2427219213399343,0.0021875873730816454,0.21875873730816453,0.08961572394283873
sim_par_6,250,250,500,0.25,1,0.5226535797119141,distance,ipr,V,ipr_type,rbf,0.263398148773179,0.0021630686566092377,0.21630686566092375,0.011181036824086594
sim_par_6,50,50,100,0.25,2,0.00550079345703125,one_over_p,nrm,U,nrm_type,rbf,0.0,0.01871145804359527,0.3742291608719054,0.2
sim_par_6,50,50,100,0.25,2,0.004206418991088867,one_over_p,nrm,V,nrm_type,rbf,0.36863951139238765,0.012103280843733653,0.24206561687467304,0.2
sim_par_6,50,50,100,0.25,2,0.004607200622558594,one_over_p,ipr,U,ipr_type,rbf,0.13675936016210793,0.01871145804359527,0.3742291608719054,0.2
sim_par_6,50,50,100,0.25,2,0.004378795623779297,one_over_p,ipr,V,ipr_type,rbf,0.2056256266519469,0.012103280843733653,0.24206561687467304,0.2
sim_par_6,50,50,100,0.25,2,0.08069515228271484,numerical,ipr,U,ipr_type,rbf,0.19030395969054892,0.014165149674636954,0.2833029934927391,0.013910146063222216
sim_par_6,50,50,100,0.25,2,0.06239461898803711,grid,ipr,U,ipr_type,rbf,0.1906407757004394,0.01416562466345958,0.2833124932691916,0.012762285201554466
sim_par_6,50,50,100,0.25,2,2.964423894882202,bootstrap_var,ipr,U,ipr_type,rbf,0.14444057023401846,0.02434668333243596,0.48693366664871923,0.43910309565788386
sim_par_6,50,50,100,0.25,2,3.5854647159576416,bootstrap_mse,ipr,U,ipr_type,rbf,0.19131520078087766,0.014169610187974337,0.2833922037594867,0.010423726560448314
sim_par_6,50,50,100,0.25,2,0.08433866500854492,distance,ipr,U,ipr_type,rbf,0.14908628995076006,0.01696940657806795,0.339388131561359,0.14301580438279732
sim_par_6,50,50,100,0.25,2,0.07367825508117676,distance,ipr,V,ipr_type,rbf,0.20593250863773804,0.012835152340557897,0.2567030468111579,0.010423726560448314
sim_par_6,100,100,200,0.25,2,0.009576082229614258,one_over_p,nrm,U,nrm_type,rbf,0.3448901675897036,0.005096198613849193,0.20384794455396774,0.2
sim_par_6,100,100,200,0.25,2,0.010497808456420898,one_over_p,nrm,V,nrm_type,rbf,0.41386714755258985,0.004289504452900952,0.1715801781160381,0.2
sim_par_6,100,100,200,0.25,2,0.011141777038574219,one_over_p,ipr,U,ipr_type,rbf,0.33037535174372995,0.005096198613849193,0.20384794455396774,0.2
sim_par_6,100,100,200,0.25,2,0.010866403579711914,one_over_p,ipr,V,ipr_type,rbf,0.34386873234534265,0.004289504452900952,0.1715801781160381,0.2
sim_par_6,100,100,200,0.25,2,0.1722571849822998,numerical,ipr,U,ipr_type,rbf,0.3210231017619116,0.004952081971581603,0.1980832788632641,0.11982146525492948
sim_par_6,100,100,200,0.25,2,0.13795089721679688,grid,ipr,U,ipr_type,rbf,0.32293465603117244,0.004956538101693759,0.19826152406775036,0.1319307068764271
sim_par_6,100,100,200,0.25,2,5.886905908584595,bootstrap_var,ipr,U,ipr_type,rbf,0.3352812510567721,0.005897817784447344,0.23591271137789377,0.3893141752216285
sim_par_6,100,100,200,0.25,2,5.677273988723755,bootstrap_mse,ipr,U,ipr_type,rbf,0.30290861043250594,0.005243848996680813,0.20975395986723253,0.04639485417770069
sim_par_6,100,100,200,0.25,2,0.12752556800842285,distance,ipr,U,ipr_type,rbf,0.29176174796560184,0.005654169556693487,0.22616678226773945,0.019719382900354715
sim_par_6,100,100,200,0.25,2,0.12104678153991699,distance,ipr,V,ipr_type,rbf,0.293039953760113,0.005551008532472828,0.2220403412989131,0.011787496534668528
sim_par_6,150,150,300,0.25,2,0.01884150505065918,one_over_p,nrm,U,nrm_type,rbf,0.264076424458061,0.003562971267191491,0.21377827603148947,0.2
sim_par_6,150,150,300,0.25,2,0.018142223358154297,one_over_p,nrm,V,nrm_type,rbf,0.32892980429843754,0.0031769331507967534,0.19061598904780522,0.2
sim_par_6,150,150,300,0.25,2,0.01788616180419922,one_over_p,ipr,U,ipr_type,rbf,0.2761180797308257,0.003562971267191491,0.21377827603148947,0.2
sim_par_6,150,150,300,0.25,2,0.015035152435302734,one_over_p,ipr,V,ipr_type,rbf,0.2885658819268516,0.0031769331507967534,0.19061598904780522,0.2
sim_par_6,150,150,300,0.25,2,0.42928481101989746,numerical,ipr,U,ipr_type,rbf,0.2720929009760098,0.003438431157938819,0.20630586947632915,0.09932291801525792
sim_par_6,150,150,300,0.25,2,0.2837071418762207,grid,ipr,U,ipr_type,rbf,0.27108821964660135,0.003448326028045844,0.20689956168275064,0.07954077004948892
sim_par_6,150,150,300,0.25,2,11.80292010307312,bootstrap_var,ipr,U,ipr_type,rbf,0.2800262189644803,0.004008802272572699,0.240528136354362,0.40818359112992275
sim_par_6,150,150,300,0.25,2,10.527645111083984,bootstrap_mse,ipr,U,ipr_type,rbf,0.27600424628972586,0.003556140203285129,0.21336841219710773,0.19637446428070493
sim_par_6,150,150,300,0.25,2,0.225966215133667,distance,ipr,U,ipr_type,rbf,0.27108821964660135,0.003448326028045844,0.20689956168275064,0.07954077004948892
sim_par_6,150,150,300,0.25,2,0.21725916862487793,distance,ipr,V,ipr_type,rbf,0.27143852349806363,0.003702356027840776,0.22214136167044657,0.011152249305164728
sim_par_6,200,200,400,0.25,2,0.0279693603515625,one_over_p,nrm,U,nrm_type,rbf,0.2689901007987608,0.0022939190713498186,0.1835135257079855,0.2
sim_par_6,200,200,400,0.25,2,0.025978565216064453,one_over_p,nrm,V,nrm_type,rbf,0.31257097294756586,0.0021274385917499253,0.17019508733999403,0.2
sim_par_6,200,200,400,0.25,2,0.02628803253173828,one_over_p,ipr,U,ipr_type,rbf,0.2822170025325702,0.0022939190713498186,0.1835135257079855,0.2
sim_par_6,200,200,400,0.25,2,0.025701522827148438,one_over_p,ipr,V,ipr_type,rbf,0.2901161292040065,0.0021274385917499253,0.17019508733999403,0.2
sim_par_6,200,200,400,0.25,2,0.6706650257110596,numerical,ipr,U,ipr_type,rbf,0.2753899431530971,0.0022173148489588556,0.17738518791670843,0.09948436312415246
sim_par_6,200,200,400,0.25,2,0.41050076484680176,grid,ipr,U,ipr_type,rbf,0.2745431946869402,0.0022228497841700018,0.17782798273360012,0.08075615146720523
sim_par_6,200,200,400,0.25,2,20.648473262786865,bootstrap_var,ipr,U,ipr_type,rbf,0.2739986071630942,0.0022749184780901624,0.181993478247213,0.04740314885761048
sim_par_6,200,200,400,0.25,2,20.992295742034912,bootstrap_mse,ipr,U,ipr_type,rbf,0.2975071328546087,0.0025718770289877074,0.20575016231901658,0.4277223921054435
sim_par_6,200,200,400,0.25,2,0.42069363594055176,distance,ipr,U,ipr_type,rbf,0.27785982471027804,0.002234228012388125,0.17873824099104998,0.139629946534055
sim_par_6,200,200,400,0.25,2,0.42580318450927734,distance,ipr,V,ipr_type,rbf,0.27863689821633597,0.0024146493440256635,0.19317194752205308,0.011117699783535514
sim_par_6,250,250,500,0.25,2,0.038193702697753906,one_over_p,nrm,U,nrm_type,rbf,0.29694436208459296,0.001708668217374013,0.1708668217374013,0.2
sim_par_6,250,250,500,0.25,2,0.0433039665222168,one_over_p,nrm,V,nrm_type,rbf,0.3266816135851501,0.0016150858870582505,0.16150858870582505,0.2
sim_par_6,250,250,500,0.25,2,0.05166029930114746,one_over_p,ipr,U,ipr_type,rbf,0.30720122962092555,0.001708668217374013,0.1708668217374013,0.2
sim_par_6,250,250,500,0.25,2,0.04256105422973633,one_over_p,ipr,V,ipr_type,rbf,0.3123848464099257,0.0016150858870582505,0.16150858870582505,0.2
sim_par_6,250,250,500,0.25,2,1.103593349456787,numerical,ipr,U,ipr_type,rbf,0.30372904105677023,0.0016432169658552515,0.16432169658552515,0.09785849105606942
sim_par_6,250,250,500,0.25,2,0.6778697967529297,grid,ipr,U,ipr_type,rbf,0.30352711678041444,0.001645998332821067,0.1645998332821067,0.08293345094813799
sim_par_6,250,250,500,0.25,2,32.76072692871094,bootstrap_var,ipr,U,ipr_type,rbf,0.30495618259760193,0.0016602392753157064,0.16602392753157064,0.14284444988315642
sim_par_6,250,250,500,0.25,2,31.01477289199829,bootstrap_mse,ipr,U,ipr_type,rbf,0.3056917824295027,0.0018335247658358507,0.18335247658358506,0.011207441800722327
sim_par_6,250,250,500,0.25,2,0.6957223415374756,distance,ipr,U,ipr_type,rbf,0.30495618259760193,0.0016602392753157064,0.16602392753157064,0.14284444988315642
sim_par_6,250,250,500,0.25,2,0.6811189651489258,distance,ipr,V,ipr_type,rbf,0.3073063843662544,0.0018037132626436535,0.18037132626436536,0.011207441800722327
sim_par_6,50,50,100,0.25,3,0.006757020950317383,one_over_p,nrm,U,nrm_type,rbf,0.28915569562884,0.009061587186464944,0.18123174372929887,0.2
sim_par_6,50,50,100,0.25,3,0.0045011043548583984,one_over_p,nrm,V,nrm_type,rbf,0.41141378522809025,0.00695617702610173,0.1391235405220346,0.2
sim_par_6,50,50,100,0.25,3,0.004766941070556641,one_over_p,ipr,U,ipr_type,rbf,0.22328683370136532,0.009061587186464944,0.18123174372929887,0.2
sim_par_6,50,50,100,0.25,3,0.006692647933959961,one_over_p,ipr,V,ipr_type,rbf,0.2588234333205228,0.00695617702610173,0.1391235405220346,0.2
sim_par_6,50,50,100,0.25,3,0.09887504577636719,numerical,ipr,U,ipr_type,rbf,0.2475941659867995,0.008550961628521038,0.17101923257042076,0.0881173582797512
sim_par_6,50,50,100,0.25,3,0.07154560089111328,grid,ipr,U,ipr_type,rbf,0.249220009304638,0.008553882060519267,0.17107764121038535,0.08184795660136504
sim_par_6,50,50,100,0.25,3,3.1513404846191406,bootstrap_var,ipr,U,ipr_type,rbf,0.2593556279958391,0.008719321303854161,0.1743864260770832,0.046306137483017054
sim_par_6,50,50,100,0.25,3,3.8921566009521484,bootstrap_mse,ipr,U,ipr_type,rbf,0.249220009304638,0.008553882060519267,0.17107764121038535,0.08184795660136504
sim_par_6,50,50,100,0.25,3,0.06704521179199219,distance,ipr,U,ipr_type,rbf,0.2715063685634769,0.009340688959960678,0.18681377919921355,0.010841356266916138
sim_par_6,50,50,100,0.25,3,0.06737184524536133,distance,ipr,V,ipr_type,rbf,0.2806601190491855,0.008716599446393735,0.1743319889278747,0.010841356266916138
sim_par_6,100,100,200,0.25,3,0.00890207290649414,one_over_p,nrm,U,nrm_type,rbf,0.2177472469698703,0.006214646821497859,0.24858587285991435,0.2
sim_par_6,100,100,200,0.25,3,0.008577823638916016,one_over_p,nrm,V,nrm_type,rbf,0.33782305394736906,0.00508327745450026,0.20333109818001038,0.2
sim_par_6,100,100,200,0.25,3,0.010284185409545898,one_over_p,ipr,U,ipr_type,rbf,0.2461819179389529,0.006214646821497859,0.24858587285991435,0.2
sim_par_6,100,100,200,0.25,3,0.008881330490112305,one_over_p,ipr,V,ipr_type,rbf,0.26952723203638296,0.00508327745450026,0.20333109818001038,0.2
sim_par_6,100,100,200,0.25,3,0.18972992897033691,numerical,ipr,U,ipr_type,rbf,0.25122459871353114,0.005844902922977124,0.23379611691908497,0.07989950271114328
sim_par_6,100,100,200,0.25,3,0.12150835990905762,grid,ipr,U,ipr_type,rbf,0.2511360927284545,0.005844984238940885,0.23379936955763542,0.08119189954347591
