sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_5-Cauchy,100,100,200,0.25,87,0.007747650146484375,one_over_p,ipr,V,ipr_V,rbf,0.5334567411143681,0.009392821082122083,0.37571284328488325,0.2
sim_par_5-Cauchy,100,100,200,0.25,87,0.04030156135559082,numerical,ipr,U,ipr_U,rbf,0.9272110494963446,0.5692978096968432,22.771912387873726,1e-05
sim_par_5-Cauchy,100,100,200,0.25,87,0.1082768440246582,grid,ipr,U,ipr_U,rbf,0.8867757300980084,0.5075142305523566,20.30056922209426,8.52092483823786e-06
sim_par_5-Cauchy,100,100,200,0.25,87,5.254994869232178,bootstrap_var,ipr,U,ipr_U,rbf,0.0,7.053597304615356,282.14389218461423,0.13998706718921894
sim_par_5-Cauchy,100,100,200,0.25,87,5.216559410095215,bootstrap_mse,ipr,U,ipr_U,rbf,0.3028403970978146,0.8115307848306506,32.46123139322602,1.9960634082994398e-06
sim_par_5-Cauchy,100,100,200,0.25,87,0.11334848403930664,distance,ipr,U,ipr_U,rbf,0.45849813424732383,0.5945748190649809,23.782992762599235,2.6362426114574697e-06
sim_par_5-Cauchy,100,100,200,0.25,87,0.10985016822814941,distance,ipr,V,ipr_V,rbf,0.31118011865405326,0.1834126854949652,7.3365074197986075,1.9960634082994398e-06
sim_par_5-Cauchy,100,100,200,0.25,87,0.07415461540222168,numerical,ipr,V,ipr_V,rbf,0.5101015054114808,0.0020420901694463453,0.0816836067778538,0.4
sim_par_5-Cauchy,100,100,200,0.25,87,0.11999130249023438,grid,ipr,V,ipr_V,rbf,0.5492660784969927,0.016436128049702563,0.6574451219881025,0.13998706718921894
sim_par_5-Cauchy,100,100,200,0.25,87,5.2343363761901855,bootstrap_var,ipr,V,ipr_V,rbf,0.5492660784969927,0.016436128049702563,0.6574451219881025,0.13998706718921894
sim_par_5-Cauchy,100,100,200,0.25,87,5.305647134780884,bootstrap_mse,ipr,V,ipr_V,rbf,0.5492660784969927,0.016436128049702563,0.6574451219881025,0.13998706718921894
sim_par_5-Cauchy,150,150,300,0.25,87,0.015685558319091797,one_over_p,nrm,U,nrm_U,rbf,1.0,7.022895729798093,421.3737437878856,0.2
sim_par_5-Cauchy,150,150,300,0.25,87,0.01693892478942871,one_over_p,nrm,V,nrm_V,rbf,0.925170001282555,0.008847851597826707,0.5308710958696025,0.2
sim_par_5-Cauchy,150,150,300,0.25,87,0.016835927963256836,one_over_p,ipr,U,ipr_U,rbf,0.0,7.022895729798093,421.3737437878856,0.2
sim_par_5-Cauchy,150,150,300,0.25,87,0.01599717140197754,one_over_p,ipr,V,ipr_V,rbf,0.4648581755359425,0.008847851597826707,0.5308710958696025,0.2
sim_par_5-Cauchy,150,150,300,0.25,87,0.08190464973449707,numerical,ipr,U,ipr_U,rbf,0.0,1.0593861053351008,63.56316632010605,0.4
sim_par_5-Cauchy,150,150,300,0.25,87,0.22832942008972168,grid,ipr,U,ipr_U,rbf,1.0,1.2631363578093893,75.78818146856335,0.000643776845411541
sim_par_5-Cauchy,150,150,300,0.25,87,11.139792919158936,bootstrap_var,ipr,U,ipr_U,rbf,0.0,56.67245548450254,3400.3473290701527,0.1302439159839678
sim_par_5-Cauchy,150,150,300,0.25,87,12.152869462966919,bootstrap_mse,ipr,U,ipr_U,rbf,0.0,56.67245548450254,3400.3473290701527,0.1302439159839678
sim_par_5-Cauchy,150,150,300,0.25,87,0.24105405807495117,distance,ipr,U,ipr_U,rbf,0.7674047310627466,10.06900134699478,604.1400808196868,2.6360427953145344e-06
sim_par_5-Cauchy,150,150,300,0.25,87,0.23736906051635742,distance,ipr,V,ipr_V,rbf,0.3471578252507058,0.29371111470025496,17.6226668820153,2.6360427953145344e-06
sim_par_5-Cauchy,150,150,300,0.25,87,0.1427319049835205,numerical,ipr,V,ipr_V,rbf,0.47023890957100134,0.0023312803745949833,0.139876822475699,0.4
sim_par_5-Cauchy,150,150,300,0.25,87,0.21106576919555664,grid,ipr,V,ipr_V,rbf,0.4596865061052828,0.015600746029075473,0.9360447617445284,0.1302439159839678
sim_par_5-Cauchy,150,150,300,0.25,87,10.607644081115723,bootstrap_var,ipr,V,ipr_V,rbf,0.4596865061052828,0.015600746029075473,0.9360447617445284,0.1302439159839678
sim_par_5-Cauchy,150,150,300,0.25,87,11.325523853302002,bootstrap_mse,ipr,V,ipr_V,rbf,0.4596865061052828,0.015600746029075473,0.9360447617445284,0.1302439159839678
sim_par_5-Cauchy,200,200,400,0.25,87,0.02799534797668457,one_over_p,nrm,U,nrm_U,rbf,1.0,1.070153318418298,85.61226547346385,0.2
sim_par_5-Cauchy,200,200,400,0.25,87,0.03067612648010254,one_over_p,nrm,V,nrm_V,rbf,0.9253650458818451,0.010545155380773713,0.843612430461897,0.2
sim_par_5-Cauchy,200,200,400,0.25,87,0.0277862548828125,one_over_p,ipr,U,ipr_U,rbf,0.03881428760708372,1.070153318418298,85.61226547346385,0.2
sim_par_5-Cauchy,200,200,400,0.25,87,0.027158737182617188,one_over_p,ipr,V,ipr_V,rbf,0.45354925295099574,0.010545155380773713,0.843612430461897,0.2
sim_par_5-Cauchy,200,200,400,0.25,87,0.14305400848388672,numerical,ipr,U,ipr_U,rbf,0.3471879652844505,0.36842325435352585,29.473860348282066,0.4
sim_par_5-Cauchy,200,200,400,0.25,87,0.40082883834838867,grid,ipr,U,ipr_U,rbf,0.0,0.2044694789597696,16.357558316781567,0.012560901841229299
sim_par_5-Cauchy,200,200,400,0.25,87,18.152828454971313,bootstrap_var,ipr,U,ipr_U,rbf,0.0,1.2219983945931594,97.75987156745275,0.13506441537404712
sim_par_5-Cauchy,200,200,400,0.25,87,18.601574659347534,bootstrap_mse,ipr,U,ipr_U,rbf,0.0,0.2044694789597696,16.357558316781567,0.012560901841229299
sim_par_5-Cauchy,200,200,400,0.25,87,0.39240241050720215,distance,ipr,U,ipr_U,rbf,0.0,10.662010691526577,852.9608553221261,0.0006276490134804564
sim_par_5-Cauchy,200,200,400,0.25,87,0.38669753074645996,distance,ipr,V,ipr_V,rbf,0.12028746403066282,0.3371710816916244,26.97368653532995,5.172924726077274e-06
sim_par_5-Cauchy,200,200,400,0.25,87,0.24609923362731934,numerical,ipr,V,ipr_V,rbf,0.4857453181244161,0.0030462503960973905,0.24370003168779122,0.4
sim_par_5-Cauchy,200,200,400,0.25,87,0.3672199249267578,grid,ipr,V,ipr_V,rbf,0.42505101581851107,0.016019887268209645,1.2815909814567716,0.13506441537404712
sim_par_5-Cauchy,200,200,400,0.25,87,18.0736722946167,bootstrap_var,ipr,V,ipr_V,rbf,0.42505101581851107,0.016019887268209645,1.2815909814567716,0.13506441537404712
sim_par_5-Cauchy,200,200,400,0.25,87,18.098180294036865,bootstrap_mse,ipr,V,ipr_V,rbf,0.42505101581851107,0.016019887268209645,1.2815909814567716,0.13506441537404712
sim_par_5-Cauchy,250,250,500,0.25,87,0.04826211929321289,one_over_p,nrm,U,nrm_U,rbf,0.36269655015100993,0.2586623538145398,25.866235381453976,0.2
sim_par_5-Cauchy,250,250,500,0.25,87,0.04113912582397461,one_over_p,nrm,V,nrm_V,rbf,0.80691100353461,0.006696227261268142,0.6696227261268142,0.2
sim_par_5-Cauchy,250,250,500,0.25,87,0.0477757453918457,one_over_p,ipr,U,ipr_U,rbf,0.0,0.2586623538145398,25.866235381453976,0.2
sim_par_5-Cauchy,250,250,500,0.25,87,0.04494786262512207,one_over_p,ipr,V,ipr_V,rbf,0.35572740462734725,0.006696227261268142,0.6696227261268142,0.2
sim_par_5-Cauchy,250,250,500,0.25,87,1.5100374221801758,numerical,ipr,U,ipr_U,rbf,0.0,0.08069117010021273,8.069117010021273,0.03400637551231738
sim_par_5-Cauchy,250,250,500,0.25,87,0.5494904518127441,grid,ipr,U,ipr_U,rbf,0.0,0.08102312418617143,8.102312418617142,0.031137617295281302
sim_par_5-Cauchy,250,250,500,0.25,87,27.139129400253296,bootstrap_var,ipr,U,ipr_U,rbf,0.0,0.18195354886753692,18.19535488675369,0.1275603306436311
sim_par_5-Cauchy,250,250,500,0.25,87,28.02550482749939,bootstrap_mse,ipr,U,ipr_U,rbf,0.0,0.08903253152455984,8.903253152455983,0.051862988710400605
sim_par_5-Cauchy,250,250,500,0.25,87,0.5486624240875244,distance,ipr,U,ipr_U,rbf,0.19548354449459415,3.028860929940759,302.8860929940759,0.0009459619011480235
sim_par_5-Cauchy,250,250,500,0.25,87,0.5060503482818604,distance,ipr,V,ipr_V,rbf,0.2663257164384216,0.021456813747386706,2.1456813747386705,9.573319946425727e-08
sim_par_5-Cauchy,250,250,500,0.25,87,0.3295140266418457,numerical,ipr,V,ipr_V,rbf,0.43710020594634325,0.0022053063076341063,0.22053063076341065,0.4
sim_par_5-Cauchy,250,250,500,0.25,87,0.5201659202575684,grid,ipr,V,ipr_V,rbf,0.3018187056887029,0.009944519645921517,0.9944519645921517,0.1275603306436311
sim_par_5-Cauchy,250,250,500,0.25,87,27.411850214004517,bootstrap_var,ipr,V,ipr_V,rbf,0.3018187056887029,0.009944519645921517,0.9944519645921517,0.1275603306436311
sim_par_5-Cauchy,250,250,500,0.25,87,29.406226873397827,bootstrap_mse,ipr,V,ipr_V,rbf,0.3018187056887029,0.009944519645921517,0.9944519645921517,0.1275603306436311
sim_par_5-Cauchy,50,50,100,0.25,88,0.01012110710144043,one_over_p,nrm,U,nrm_U,rbf,0.0,0.9943001658098954,19.886003316197908,0.2
sim_par_5-Cauchy,50,50,100,0.25,88,0.007993936538696289,one_over_p,nrm,V,nrm_V,rbf,0.8164458404489164,0.00439617749358265,0.08792354987165299,0.2
sim_par_5-Cauchy,50,50,100,0.25,88,0.010452032089233398,one_over_p,ipr,U,ipr_U,rbf,0.0,0.9943001658098954,19.886003316197908,0.2
sim_par_5-Cauchy,50,50,100,0.25,88,0.008595705032348633,one_over_p,ipr,V,ipr_V,rbf,0.4642585321524837,0.00439617749358265,0.08792354987165299,0.2
sim_par_5-Cauchy,50,50,100,0.25,88,0.35733699798583984,numerical,ipr,U,ipr_U,rbf,0.4182791826725687,0.08546438447496112,1.7092876894992222,0.003593576789329489
sim_par_5-Cauchy,50,50,100,0.25,88,0.11341333389282227,grid,ipr,U,ipr_U,rbf,0.42362472768700044,0.08564472947166195,1.7128945894332388,0.004116768715788432
sim_par_5-Cauchy,50,50,100,0.25,88,3.604893684387207,bootstrap_var,ipr,U,ipr_U,rbf,0.15372343970940716,0.7948087094906237,15.896174189812472,0.110564131100209
sim_par_5-Cauchy,50,50,100,0.25,88,3.1908459663391113,bootstrap_mse,ipr,U,ipr_U,rbf,0.4176533003689239,0.4245272402676288,8.490544805352576,0.047225923510485185
sim_par_5-Cauchy,50,50,100,0.25,88,0.06728911399841309,distance,ipr,U,ipr_U,rbf,0.48422933747412,0.12295455891656076,2.459091178331215,0.014231467901093751
sim_par_5-Cauchy,50,50,100,0.25,88,0.06767821311950684,distance,ipr,V,ipr_V,rbf,0.569813128229459,0.01715886972556716,0.34317739451134316,1.98578465815855e-07
sim_par_5-Cauchy,50,50,100,0.25,88,0.045865535736083984,numerical,ipr,V,ipr_V,rbf,0.4855235503094819,0.0012936581337369556,0.02587316267473911,0.4
sim_par_5-Cauchy,50,50,100,0.25,88,0.06577706336975098,grid,ipr,V,ipr_V,rbf,0.4596500082152914,0.00889514802992798,0.1779029605985596,0.110564131100209
sim_par_5-Cauchy,50,50,100,0.25,88,3.193901538848877,bootstrap_var,ipr,V,ipr_V,rbf,0.4596500082152914,0.00889514802992798,0.1779029605985596,0.110564131100209
sim_par_5-Cauchy,50,50,100,0.25,88,3.8457212448120117,bootstrap_mse,ipr,V,ipr_V,rbf,0.4596500082152914,0.00889514802992798,0.1779029605985596,0.110564131100209
sim_par_5-Cauchy,100,100,200,0.25,88,0.009756803512573242,one_over_p,nrm,U,nrm_U,rbf,0.0,1717.0525835229405,68682.10334091762,0.2
sim_par_5-Cauchy,100,100,200,0.25,88,0.008274316787719727,one_over_p,nrm,V,nrm_V,rbf,0.8185588741810021,0.0025905716828131357,0.10362286731252543,0.2
sim_par_5-Cauchy,100,100,200,0.25,88,0.008103370666503906,one_over_p,ipr,U,ipr_U,rbf,0.0,1717.0525835229405,68682.10334091762,0.2
sim_par_5-Cauchy,100,100,200,0.25,88,0.008370637893676758,one_over_p,ipr,V,ipr_V,rbf,0.4870778142142861,0.0025905716828131357,0.10362286731252543,0.2
sim_par_5-Cauchy,100,100,200,0.25,88,0.2220597267150879,numerical,ipr,U,ipr_U,rbf,1.0,36.89338090281572,1475.7352361126289,0.3557152013076541
sim_par_5-Cauchy,100,100,200,0.25,88,0.15163779258728027,grid,ipr,U,ipr_U,rbf,1.0,0.5564088292511971,22.25635317004788,0.0003069103086071643
sim_par_5-Cauchy,100,100,200,0.25,88,6.443719863891602,bootstrap_var,ipr,U,ipr_U,rbf,1.0,21.58840505598087,863.5362022392347,0.10863732231663492
sim_par_5-Cauchy,100,100,200,0.25,88,6.115116596221924,bootstrap_mse,ipr,U,ipr_U,rbf,1.0,0.6278121121818803,25.11248448727521,8.507467370854741e-05
sim_par_5-Cauchy,100,100,200,0.25,88,0.12840795516967773,distance,ipr,U,ipr_U,rbf,0.0,1.6038864119208107,64.15545647683243,0.003957183855107677
sim_par_5-Cauchy,100,100,200,0.25,88,0.12937617301940918,distance,ipr,V,ipr_V,rbf,0.8278561561392204,0.16746237348392562,6.698494939357024,1.2587483667530136e-05
sim_par_5-Cauchy,100,100,200,0.25,88,0.1334819793701172,numerical,ipr,V,ipr_V,rbf,0.5075503446435612,0.0008497488648417485,0.033989954593669935,0.4
sim_par_5-Cauchy,100,100,200,0.25,88,0.2094862461090088,grid,ipr,V,ipr_V,rbf,0.44557861369777524,0.006643507705421073,0.2657403082168429,0.10863732231663492
sim_par_5-Cauchy,100,100,200,0.25,88,6.0002076625823975,bootstrap_var,ipr,V,ipr_V,rbf,0.44557861369777524,0.006643507705421073,0.2657403082168429,0.10863732231663492
sim_par_5-Cauchy,100,100,200,0.25,88,5.497677803039551,bootstrap_mse,ipr,V,ipr_V,rbf,0.44557861369777524,0.006643507705421073,0.2657403082168429,0.10863732231663492
sim_par_5-Cauchy,150,150,300,0.25,88,0.01623678207397461,one_over_p,nrm,U,nrm_U,rbf,0.0,0.2340217996988403,14.041307981930418,0.2
sim_par_5-Cauchy,150,150,300,0.25,88,0.014617443084716797,one_over_p,nrm,V,nrm_V,rbf,0.7875885436573008,0.0032020096603990983,0.1921205796239459,0.2
sim_par_5-Cauchy,150,150,300,0.25,88,0.012999296188354492,one_over_p,ipr,U,ipr_U,rbf,0.2630205150285583,0.2340217996988403,14.041307981930418,0.2
sim_par_5-Cauchy,150,150,300,0.25,88,0.015517473220825195,one_over_p,ipr,V,ipr_V,rbf,0.4722965165599935,0.0032020096603990983,0.1921205796239459,0.2
sim_par_5-Cauchy,150,150,300,0.25,88,0.08616900444030762,numerical,ipr,U,ipr_U,rbf,0.5918526157712607,0.16947381123390204,10.168428674034123,0.4
sim_par_5-Cauchy,150,150,300,0.25,88,0.2159862518310547,grid,ipr,U,ipr_U,rbf,0.25279139461968564,0.22333548224372582,13.400128934623549,0.0042766212423548285
sim_par_5-Cauchy,150,150,300,0.25,88,10.720005512237549,bootstrap_var,ipr,U,ipr_U,rbf,0.0,0.30598712246538695,18.359227347923216,0.11124051365058274
sim_par_5-Cauchy,150,150,300,0.25,88,11.626553297042847,bootstrap_mse,ipr,U,ipr_U,rbf,0.25279139461968564,0.22333548224372582,13.400128934623549,0.0042766212423548285
sim_par_5-Cauchy,150,150,300,0.25,88,0.26621270179748535,distance,ipr,U,ipr_U,rbf,0.0,0.4081110632506099,24.486663795036595,0.04727165424553405
sim_par_5-Cauchy,150,150,300,0.25,88,0.282257080078125,distance,ipr,V,ipr_V,rbf,0.7759737632091561,0.09287446138770164,5.572467683262098,1.046946111805894e-05
sim_par_5-Cauchy,150,150,300,0.25,88,0.17061758041381836,numerical,ipr,V,ipr_V,rbf,0.5077118955121321,0.0011879394536125063,0.07127636721675037,0.4
sim_par_5-Cauchy,150,150,300,0.25,88,0.25412511825561523,grid,ipr,V,ipr_V,rbf,0.4299452655460384,0.006021743280809228,0.36130459684855365,0.11124051365058274
sim_par_5-Cauchy,150,150,300,0.25,88,10.4501051902771,bootstrap_var,ipr,V,ipr_V,rbf,0.4299452655460384,0.006021743280809228,0.36130459684855365,0.11124051365058274
sim_par_5-Cauchy,150,150,300,0.25,88,10.922021627426147,bootstrap_mse,ipr,V,ipr_V,rbf,0.4299452655460384,0.006021743280809228,0.36130459684855365,0.11124051365058274
sim_par_5-Cauchy,200,200,400,0.25,88,0.02217888832092285,one_over_p,nrm,U,nrm_U,rbf,0.0,0.0397263847774175,3.1781107821934,0.2
sim_par_5-Cauchy,200,200,400,0.25,88,0.0300137996673584,one_over_p,nrm,V,nrm_V,rbf,0.6926846095122033,0.004289256812299545,0.3431405449839636,0.2
sim_par_5-Cauchy,200,200,400,0.25,88,0.031736135482788086,one_over_p,ipr,U,ipr_U,rbf,0.23707673720158806,0.0397263847774175,3.1781107821934,0.2
sim_par_5-Cauchy,200,200,400,0.25,88,0.025075674057006836,one_over_p,ipr,V,ipr_V,rbf,0.41240830197714795,0.004289256812299545,0.3431405449839636,0.2
sim_par_5-Cauchy,200,200,400,0.25,88,0.44074034690856934,numerical,ipr,U,ipr_U,rbf,0.23750649767794918,0.038240369602406836,3.0592295681925465,0.14467366025236617
sim_par_5-Cauchy,200,200,400,0.25,88,0.5119085311889648,grid,ipr,U,ipr_U,rbf,0.2344468466788998,0.03920920644294169,3.136736515435335,0.11205270603314915
sim_par_5-Cauchy,200,200,400,0.25,88,17.69029188156128,bootstrap_var,ipr,U,ipr_U,rbf,0.2344468466788998,0.03920920644294169,3.136736515435335,0.11205270603314915
sim_par_5-Cauchy,200,200,400,0.25,88,21.235270500183105,bootstrap_mse,ipr,U,ipr_U,rbf,0.2344468466788998,0.03920920644294169,3.136736515435335,0.11205270603314915
sim_par_5-Cauchy,200,200,400,0.25,88,0.3646368980407715,distance,ipr,U,ipr_U,rbf,0.2344468466788998,0.03920920644294169,3.136736515435335,0.11205270603314915
sim_par_5-Cauchy,200,200,400,0.25,88,0.37155961990356445,distance,ipr,V,ipr_V,rbf,0.838626759763991,0.0819533054614669,6.556264436917351,3.7073552247666534e-06
sim_par_5-Cauchy,200,200,400,0.25,88,0.24906563758850098,numerical,ipr,V,ipr_V,rbf,0.4476194321284608,0.0017718565034517478,0.14174852027613982,0.4
sim_par_5-Cauchy,200,200,400,0.25,88,0.3753225803375244,grid,ipr,V,ipr_V,rbf,0.38512702003072297,0.007099690028909193,0.5679752023127355,0.11205270603314915
sim_par_5-Cauchy,200,200,400,0.25,88,17.25293469429016,bootstrap_var,ipr,V,ipr_V,rbf,0.38512702003072297,0.007099690028909193,0.5679752023127355,0.11205270603314915
sim_par_5-Cauchy,200,200,400,0.25,88,19.35328507423401,bootstrap_mse,ipr,V,ipr_V,rbf,0.38512702003072297,0.007099690028909193,0.5679752023127355,0.11205270603314915
sim_par_5-Cauchy,250,250,500,0.25,88,0.0436398983001709,one_over_p,nrm,U,nrm_U,rbf,0.0,0.04222800356806545,4.222800356806545,0.2
sim_par_5-Cauchy,250,250,500,0.25,88,0.037595510482788086,one_over_p,nrm,V,nrm_V,rbf,0.6717400827360183,0.004175375631538541,0.41753756315385415,0.2
sim_par_5-Cauchy,250,250,500,0.25,88,0.03905320167541504,one_over_p,ipr,U,ipr_U,rbf,0.10061116144288867,0.04222800356806545,4.222800356806545,0.2
sim_par_5-Cauchy,250,250,500,0.25,88,0.037297964096069336,one_over_p,ipr,V,ipr_V,rbf,0.37394984797933384,0.004175375631538541,0.41753756315385415,0.2
sim_par_5-Cauchy,250,250,500,0.25,88,0.6694092750549316,numerical,ipr,U,ipr_U,rbf,0.10681097332357281,0.04118225178835582,4.118225178835582,0.1531982026668867
sim_par_5-Cauchy,250,250,500,0.25,88,0.7689571380615234,grid,ipr,U,ipr_U,rbf,0.10308001110494841,0.04243677848336135,4.2436778483361355,0.1133489101596784
sim_par_5-Cauchy,250,250,500,0.25,88,28.519395112991333,bootstrap_var,ipr,U,ipr_U,rbf,0.10308001110494841,0.04243677848336135,4.2436778483361355,0.1133489101596784
sim_par_5-Cauchy,250,250,500,0.25,88,29.532726526260376,bootstrap_mse,ipr,U,ipr_U,rbf,0.10308001110494841,0.04243677848336135,4.2436778483361355,0.1133489101596784
sim_par_5-Cauchy,250,250,500,0.25,88,0.5992429256439209,distance,ipr,U,ipr_U,rbf,0.0755832048815982,0.07972604668978694,7.972604668978694,0.012892989586873668
sim_par_5-Cauchy,250,250,500,0.25,88,0.5880084037780762,distance,ipr,V,ipr_V,rbf,0.7863947054703714,0.06988830888365546,6.988830888365547,5.474976960395614e-06
sim_par_5-Cauchy,250,250,500,0.25,88,0.3842296600341797,numerical,ipr,V,ipr_V,rbf,0.4225711386558834,0.0016056188090063136,0.16056188090063137,0.4
sim_par_5-Cauchy,250,250,500,0.25,88,0.5839941501617432,grid,ipr,V,ipr_V,rbf,0.3364915268454204,0.007137168855122493,0.7137168855122493,0.1133489101596784
sim_par_5-Cauchy,250,250,500,0.25,88,26.067994117736816,bootstrap_var,ipr,V,ipr_V,rbf,0.3364915268454204,0.007137168855122493,0.7137168855122493,0.1133489101596784
sim_par_5-Cauchy,250,250,500,0.25,88,28.605685710906982,bootstrap_mse,ipr,V,ipr_V,rbf,0.3364915268454204,0.007137168855122493,0.7137168855122493,0.1133489101596784
sim_par_5-Cauchy,50,50,100,0.25,89,0.005976676940917969,one_over_p,nrm,U,nrm_U,rbf,0.0,1.1315903448421392,22.631806896842782,0.2
sim_par_5-Cauchy,50,50,100,0.25,89,0.004745960235595703,one_over_p,nrm,V,nrm_V,rbf,0.770472660469276,0.0072720656813095065,0.14544131362619012,0.2
sim_par_5-Cauchy,50,50,100,0.25,89,0.004862070083618164,one_over_p,ipr,U,ipr_U,rbf,0.0,1.1315903448421392,22.631806896842782,0.2
sim_par_5-Cauchy,50,50,100,0.25,89,0.00411224365234375,one_over_p,ipr,V,ipr_V,rbf,0.41509809604011516,0.0072720656813095065,0.14544131362619012,0.2
sim_par_5-Cauchy,50,50,100,0.25,89,0.08091497421264648,numerical,ipr,U,ipr_U,rbf,0.0,0.7507181365126909,15.014362730253817,0.32882502758932125
sim_par_5-Cauchy,50,50,100,0.25,89,0.06480216979980469,grid,ipr,U,ipr_U,rbf,0.025803166198686167,0.476849888354366,9.53699776708732,4.886397912975637e-06
sim_par_5-Cauchy,50,50,100,0.25,89,3.198667526245117,bootstrap_var,ipr,U,ipr_U,rbf,0.0,2.162564680607058,43.25129361214116,0.15588687914534574
sim_par_5-Cauchy,50,50,100,0.25,89,3.354206085205078,bootstrap_mse,ipr,U,ipr_U,rbf,0.29109282713536466,2.6884609439332063,53.76921887866412,0.01885601875503818
sim_par_5-Cauchy,50,50,100,0.25,89,0.1111459732055664,distance,ipr,U,ipr_U,rbf,0.0,2.162564680607058,43.25129361214116,0.15588687914534574
sim_par_5-Cauchy,50,50,100,0.25,89,0.10857033729553223,distance,ipr,V,ipr_V,rbf,0.0,0.0002407867137167486,0.004815734274334972,1.6805646674031264e-09
sim_par_5-Cauchy,50,50,100,0.25,89,0.04616975784301758,numerical,ipr,V,ipr_V,rbf,0.445891433923755,0.002799297812461035,0.055985956249220696,0.4
sim_par_5-Cauchy,50,50,100,0.25,89,0.06557703018188477,grid,ipr,V,ipr_V,rbf,0.0,0.00024077605408714798,0.004815521081742959,1.6807054766120872e-09
sim_par_5-Cauchy,50,50,100,0.25,89,3.0417323112487793,bootstrap_var,ipr,V,ipr_V,rbf,0.4080837434847387,0.010021188863999423,0.20042377727998845,0.15588687914534574
sim_par_5-Cauchy,50,50,100,0.25,89,3.0103073120117188,bootstrap_mse,ipr,V,ipr_V,rbf,0.4080837434847387,0.010021188863999423,0.20042377727998845,0.15588687914534574
sim_par_5-Cauchy,100,100,200,0.25,89,0.010791778564453125,one_over_p,nrm,U,nrm_U,rbf,0.6956302772692519,0.2301114725953983,9.204458903815931,0.2
sim_par_5-Cauchy,100,100,200,0.25,89,0.00948786735534668,one_over_p,nrm,V,nrm_V,rbf,0.8483953525072381,0.002751744283459799,0.11006977133839195,0.2
sim_par_5-Cauchy,100,100,200,0.25,89,0.009285211563110352,one_over_p,ipr,U,ipr_U,rbf,0.8309514551098147,0.2301114725953983,9.204458903815931,0.2
sim_par_5-Cauchy,100,100,200,0.25,89,0.008956193923950195,one_over_p,ipr,V,ipr_V,rbf,0.5348785691173358,0.002751744283459799,0.11006977133839195,0.2
