sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_1,150,150,1500,0.25,0,111.55860185623169,bootstrap_var,ipr,U,ipr_type,rbf,0.2146043329402204,0.001010205224120835,0.07215751600863107,0.04514540008785247
sim_par_1,150,150,1500,0.25,0,110.35572814941406,bootstrap_mse,ipr,U,ipr_type,rbf,0.21605327729118384,0.0009914445248252073,0.07081746605894337,0.07398948561864375
sim_par_1,150,150,1500,0.25,0,2.2259654998779297,distance,ipr,U,ipr_type,rbf,0.2180008951278109,0.0010129877661465313,0.07235626901046652,0.12323041585464314
sim_par_1,150,150,1500,0.25,0,2.3452701568603516,distance,ipr,V,ipr_type,rbf,0.2160873560270622,0.001057908997200996,0.07556492837149971,0.0128152547152493
sim_par_1,150,150,100,0.25,1,0.012448310852050781,one_over_p,nrm,U,nrm_type,rbf,0.40812138404968457,0.004013732433166114,0.17201710427854774,0.2
sim_par_1,150,150,100,0.25,1,0.011913061141967773,one_over_p,nrm,V,nrm_type,rbf,0.46846716231187663,0.003651828604810023,0.15650694020614384,0.2
sim_par_1,150,150,100,0.25,1,0.01019430160522461,one_over_p,ipr,U,ipr_type,rbf,0.4118027060107764,0.004013732433166114,0.17201710427854774,0.2
sim_par_1,150,150,100,0.25,1,0.008631229400634766,one_over_p,ipr,V,ipr_type,rbf,0.4158829692962115,0.003651828604810023,0.15650694020614384,0.2
sim_par_1,150,150,100,0.25,1,0.19878816604614258,numerical,ipr,U,ipr_type,rbf,0.38772926181905254,0.0038775466632479313,0.16618057128205418,0.10785160265880482
sim_par_1,150,150,100,0.25,1,0.1363205909729004,grid,ipr,U,ipr_type,rbf,0.395457636004174,0.0038912566067965783,0.16676814029128192,0.13263403111029248
sim_par_1,150,150,100,0.25,1,6.043713331222534,bootstrap_var,ipr,U,ipr_type,rbf,0.348061985830459,0.004269023801896978,0.1829581629384419,0.018779986900817534
sim_par_1,150,150,100,0.25,1,6.442369699478149,bootstrap_mse,ipr,U,ipr_type,rbf,0.36388930066668557,0.004012407598515047,0.17196032565064487,0.048738792780408234
sim_par_1,150,150,100,0.25,1,0.1434953212738037,distance,ipr,U,ipr_type,rbf,0.36388930066668557,0.004012407598515047,0.17196032565064487,0.048738792780408234
sim_par_1,150,150,100,0.25,1,0.13256072998046875,distance,ipr,V,ipr_type,rbf,0.3472520134341127,0.004214763178809004,0.18063270766324302,0.013639493539771182
sim_par_1,150,150,200,0.25,1,0.010511159896850586,one_over_p,nrm,U,nrm_type,rbf,0.25238921280911364,0.0027972081169095626,0.15257498819506704,0.2
sim_par_1,150,150,200,0.25,1,0.011313915252685547,one_over_p,nrm,V,nrm_type,rbf,0.3221899602396333,0.002533923134327567,0.13821398914514002,0.2
sim_par_1,150,150,200,0.25,1,0.012031078338623047,one_over_p,ipr,U,ipr_type,rbf,0.2753487334987854,0.0027972081169095626,0.15257498819506704,0.2
sim_par_1,150,150,200,0.25,1,0.013641834259033203,one_over_p,ipr,V,ipr_type,rbf,0.2859763177487538,0.002533923134327567,0.13821398914514002,0.2
sim_par_1,150,150,200,0.25,1,0.2411787509918213,numerical,ipr,U,ipr_type,rbf,0.2739205495682846,0.0025342129914354833,0.13822979953284453,0.07346375854270296
sim_par_1,150,150,200,0.25,1,0.1817617416381836,grid,ipr,U,ipr_type,rbf,0.27409871860945023,0.002535989369143287,0.1383266928623611,0.08111334595533282
sim_par_1,150,150,200,0.25,1,8.689470052719116,bootstrap_var,ipr,U,ipr_type,rbf,0.27490250433916885,0.0026219444778614754,0.14301515333789866,0.1364702432987651
sim_par_1,150,150,200,0.25,1,7.2590837478637695,bootstrap_mse,ipr,U,ipr_type,rbf,0.27409871860945023,0.002535989369143287,0.1383266928623611,0.08111334595533282
sim_par_1,150,150,200,0.25,1,0.15423297882080078,distance,ipr,U,ipr_type,rbf,0.27409871860945023,0.002535989369143287,0.1383266928623611,0.08111334595533282
sim_par_1,150,150,200,0.25,1,0.1551957130432129,distance,ipr,V,ipr_type,rbf,0.2743699774903088,0.0026404406192651123,0.14402403377809703,0.012823339703530844
sim_par_1,150,150,300,0.25,1,0.013916969299316406,one_over_p,nrm,U,nrm_type,rbf,0.23723572806616722,0.0021717757562908615,0.13030654537745168,0.2
sim_par_1,150,150,300,0.25,1,0.013289928436279297,one_over_p,nrm,V,nrm_type,rbf,0.3004744055440656,0.001967359095724762,0.11804154574348573,0.2
sim_par_1,150,150,300,0.25,1,0.014452219009399414,one_over_p,ipr,U,ipr_type,rbf,0.25096994099197256,0.0021717757562908615,0.13030654537745168,0.2
sim_par_1,150,150,300,0.25,1,0.013937950134277344,one_over_p,ipr,V,ipr_type,rbf,0.262773190626582,0.001967359095724762,0.11804154574348573,0.2
sim_par_1,150,150,300,0.25,1,0.3023231029510498,numerical,ipr,U,ipr_type,rbf,0.24275777579657215,0.0019689401461855764,0.11813640877113459,0.07492033059006394
sim_par_1,150,150,300,0.25,1,0.19901800155639648,grid,ipr,U,ipr_type,rbf,0.24329092255605322,0.0019698664588576964,0.11819198753146179,0.08111334595533282
sim_par_1,150,150,300,0.25,1,8.941190481185913,bootstrap_var,ipr,U,ipr_type,rbf,0.24329092255605322,0.0019698664588576964,0.11819198753146179,0.08111334595533282
sim_par_1,150,150,300,0.25,1,9.52527379989624,bootstrap_mse,ipr,U,ipr_type,rbf,0.23815637613050256,0.0020357159766432064,0.12214295859859238,0.030976654663092643
sim_par_1,150,150,300,0.25,1,0.1873769760131836,distance,ipr,U,ipr_type,rbf,0.24329092255605322,0.0019698664588576964,0.11819198753146179,0.08111334595533282
sim_par_1,150,150,300,0.25,1,0.19476079940795898,distance,ipr,V,ipr_type,rbf,0.23931005651465775,0.002062493845623937,0.12374963073743624,0.012823339703530844
sim_par_1,150,150,400,0.25,1,0.017846345901489258,one_over_p,nrm,U,nrm_type,rbf,0.22534597141164592,0.001959316999820214,0.12374633683075034,0.2
sim_par_1,150,150,400,0.25,1,0.01731586456298828,one_over_p,nrm,V,nrm_type,rbf,0.28610250823493766,0.0017748978502217891,0.1120988115929551,0.2
sim_par_1,150,150,400,0.25,1,0.0179290771484375,one_over_p,ipr,U,ipr_type,rbf,0.23872941974756484,0.001959316999820214,0.12374633683075034,0.2
sim_par_1,150,150,400,0.25,1,0.017658233642578125,one_over_p,ipr,V,ipr_type,rbf,0.25112296757323493,0.0017748978502217891,0.1120988115929551,0.2
sim_par_1,150,150,400,0.25,1,0.4569203853607178,numerical,ipr,U,ipr_type,rbf,0.23975926896606653,0.0017189778859616426,0.10856702437652478,0.0653741325158582
sim_par_1,150,150,400,0.25,1,0.25623345375061035,grid,ipr,U,ipr_type,rbf,0.23937137426441446,0.001724913438825668,0.10894190139951587,0.08111334595533282
sim_par_1,150,150,400,0.25,1,12.02383017539978,bootstrap_var,ipr,U,ipr_type,rbf,0.23866757528728344,0.0018083140471268505,0.11420930823959055,0.1364702432987651
sim_par_1,150,150,400,0.25,1,12.48865532875061,bootstrap_mse,ipr,U,ipr_type,rbf,0.24112874875472579,0.001767016352851511,0.11160103281167437,0.02796205817379659
sim_par_1,150,150,400,0.25,1,0.28194260597229004,distance,ipr,U,ipr_type,rbf,0.23937137426441446,0.001724913438825668,0.10894190139951587,0.08111334595533282
sim_par_1,150,150,400,0.25,1,0.279310941696167,distance,ipr,V,ipr_type,rbf,0.24545531835411105,0.0017728012867162302,0.1119663970557619,0.012823339703530844
sim_par_1,150,150,500,0.25,1,0.026789426803588867,one_over_p,nrm,U,nrm_type,rbf,0.24399265644340612,0.001739269167436458,0.11343059787629073,0.2
sim_par_1,150,150,500,0.25,1,0.024486780166625977,one_over_p,nrm,V,nrm_type,rbf,0.29706418439900417,0.001575561844521981,0.10275403333839006,0.2
sim_par_1,150,150,500,0.25,1,0.028395414352416992,one_over_p,ipr,U,ipr_type,rbf,0.25565762510213386,0.001739269167436458,0.11343059787629073,0.2
sim_par_1,150,150,500,0.25,1,0.02579474449157715,one_over_p,ipr,V,ipr_type,rbf,0.2672348115327963,0.001575561844521981,0.10275403333839006,0.2
sim_par_1,150,150,500,0.25,1,0.6602497100830078,numerical,ipr,U,ipr_type,rbf,0.2583766309979046,0.0015148183494584654,0.09879250105163905,0.06390705448738754
sim_par_1,150,150,500,0.25,1,0.3677253723144531,grid,ipr,U,ipr_type,rbf,0.2591084430834496,0.001521256203391913,0.09921236109077693,0.04852347255560596
sim_par_1,150,150,500,0.25,1,15.560396432876587,bootstrap_var,ipr,U,ipr_type,rbf,0.25768547825858495,0.0015213295514948134,0.09921714466270522,0.08111334595533282
sim_par_1,150,150,500,0.25,1,15.744764566421509,bootstrap_mse,ipr,U,ipr_type,rbf,0.2612460041911476,0.001607856971902156,0.10486023729796669,0.012823339703530844
sim_par_1,150,150,500,0.25,1,0.34508633613586426,distance,ipr,U,ipr_type,rbf,0.25768547825858495,0.0015213295514948134,0.09921714466270522,0.08111334595533282
sim_par_1,150,150,500,0.25,1,0.3369629383087158,distance,ipr,V,ipr_type,rbf,0.26453193254944457,0.0015612838062734492,0.10182285693087711,0.012823339703530844
sim_par_1,150,150,1000,0.25,1,0.06815075874328613,one_over_p,nrm,U,nrm_type,rbf,0.25114329164700255,0.0013221937141314043,0.09224607307893519,0.2
sim_par_1,150,150,1000,0.25,1,0.06847262382507324,one_over_p,nrm,V,nrm_type,rbf,0.2962702042599643,0.0011977432855448764,0.08356348503801463,0.2
sim_par_1,150,150,1000,0.25,1,0.06497597694396973,one_over_p,ipr,U,ipr_type,rbf,0.2615196511394158,0.0013221937141314043,0.09224607307893519,0.2
sim_par_1,150,150,1000,0.25,1,0.06570672988891602,one_over_p,ipr,V,ipr_type,rbf,0.27281414181744934,0.0011977432855448764,0.08356348503801463,0.2
sim_par_1,150,150,1000,0.25,1,1.619194746017456,numerical,ipr,U,ipr_type,rbf,0.2677134524593226,0.001117194306279713,0.07794378881021254,0.059951580391691
sim_par_1,150,150,1000,0.25,1,0.8365466594696045,grid,ipr,U,ipr_type,rbf,0.26852281409073164,0.001120246741593944,0.07815674941353097,0.04852347255560596
sim_par_1,150,150,1000,0.25,1,45.5114471912384,bootstrap_var,ipr,U,ipr_type,rbf,0.2713526132333563,0.0011853409245274238,0.08269820403679701,0.012823339703530844
sim_par_1,150,150,1000,0.25,1,50.02944540977478,bootstrap_mse,ipr,U,ipr_type,rbf,0.26852281409073164,0.001120246741593944,0.07815674941353097,0.04852347255560596
sim_par_1,150,150,1000,0.25,1,0.8993172645568848,distance,ipr,U,ipr_type,rbf,0.2663465600032462,0.0011256595263166816,0.07853438555697778,0.08111334595533282
sim_par_1,150,150,1000,0.25,1,0.867189884185791,distance,ipr,V,ipr_type,rbf,0.2744910920321857,0.0011510063536238997,0.08030276885748137,0.012823339703530844
sim_par_1,150,150,1500,0.25,1,0.13605618476867676,one_over_p,nrm,U,nrm_type,rbf,0.271115839549831,0.0011489423404721616,0.08206731003372582,0.2
sim_par_1,150,150,1500,0.25,1,0.14441227912902832,one_over_p,nrm,V,nrm_type,rbf,0.31053166205065164,0.001040799059223164,0.0743427899445117,0.2
sim_par_1,150,150,1500,0.25,1,0.1431891918182373,one_over_p,ipr,U,ipr_type,rbf,0.27628183843233084,0.0011489423404721616,0.08206731003372582,0.2
sim_par_1,150,150,1500,0.25,1,0.14313983917236328,one_over_p,ipr,V,ipr_type,rbf,0.28686442376898963,0.001040799059223164,0.0743427899445117,0.2
sim_par_1,150,150,1500,0.25,1,4.1601128578186035,numerical,ipr,U,ipr_type,rbf,0.27384125334216664,0.0009771496459633486,0.06979640328309632,0.06277090712874324
sim_par_1,150,150,1500,0.25,1,2.1851396560668945,grid,ipr,U,ipr_type,rbf,0.27382690895857037,0.0009814346924306365,0.07010247803075974,0.04852347255560596
sim_par_1,150,150,1500,0.25,1,112.69324779510498,bootstrap_var,ipr,U,ipr_type,rbf,0.2739350988931547,0.000982844841872735,0.07020320299090964,0.08111334595533282
sim_par_1,150,150,1500,0.25,1,122.92870235443115,bootstrap_mse,ipr,U,ipr_type,rbf,0.2739350988931547,0.000982844841872735,0.07020320299090964,0.08111334595533282
sim_par_1,150,150,1500,0.25,1,2.225144863128662,distance,ipr,U,ipr_type,rbf,0.2739350988931547,0.000982844841872735,0.07020320299090964,0.08111334595533282
sim_par_1,150,150,1500,0.25,1,2.31435227394104,distance,ipr,V,ipr_type,rbf,0.2771096609387126,0.0010166851603638672,0.07262036859741908,0.012823339703530844
sim_par_1,150,150,100,0.25,2,0.01057577133178711,one_over_p,nrm,U,nrm_type,rbf,0.21787296787331323,0.004403774831281344,0.18873320705491475,0.2
sim_par_1,150,150,100,0.25,2,0.009203195571899414,one_over_p,nrm,V,nrm_type,rbf,0.3324724324494049,0.003959147701976352,0.16967775865612936,0.2
sim_par_1,150,150,100,0.25,2,0.010529279708862305,one_over_p,ipr,U,ipr_type,rbf,0.23121992258702628,0.004403774831281344,0.18873320705491475,0.2
sim_par_1,150,150,100,0.25,2,0.010034799575805664,one_over_p,ipr,V,ipr_type,rbf,0.24505640511059018,0.003959147701976352,0.16967775865612936,0.2
sim_par_1,150,150,100,0.25,2,0.2038586139678955,numerical,ipr,U,ipr_type,rbf,0.2657059401807512,0.003592961098935952,0.15398404709725508,0.026926456643820342
sim_par_1,150,150,100,0.25,2,0.12338638305664062,grid,ipr,U,ipr_type,rbf,0.2655898100426989,0.003592968650841777,0.15398437075036187,0.027249123240057193
sim_par_1,150,150,100,0.25,2,5.497573614120483,bootstrap_var,ipr,U,ipr_type,rbf,0.2606602206725124,0.0036077751515101743,0.15461893506472174,0.04215917661501489
sim_par_1,150,150,100,0.25,2,5.943136692047119,bootstrap_mse,ipr,U,ipr_type,rbf,0.2655898100426989,0.003592968650841777,0.15398437075036187,0.027249123240057193
sim_par_1,150,150,100,0.25,2,0.11796426773071289,distance,ipr,U,ipr_type,rbf,0.2606602206725124,0.0036077751515101743,0.15461893506472174,0.04215917661501489
sim_par_1,150,150,100,0.25,2,0.11474108695983887,distance,ipr,V,ipr_type,rbf,0.2747700074850383,0.003522264406665504,0.15095418885709302,0.011347299301701254
sim_par_1,150,150,200,0.25,2,0.009985923767089844,one_over_p,nrm,U,nrm_type,rbf,0.34452004828799204,0.0020993464518694253,0.11450980646560502,0.2
sim_par_1,150,150,200,0.25,2,0.009877920150756836,one_over_p,nrm,V,nrm_type,rbf,0.39121111966496497,0.001918711374561224,0.10465698406697586,0.2
sim_par_1,150,150,200,0.25,2,0.009872198104858398,one_over_p,ipr,U,ipr_type,rbf,0.341607699454905,0.0020993464518694253,0.11450980646560502,0.2
sim_par_1,150,150,200,0.25,2,0.010285377502441406,one_over_p,ipr,V,ipr_type,rbf,0.3488830714321071,0.001918711374561224,0.10465698406697586,0.2
sim_par_1,150,150,200,0.25,2,0.22170019149780273,numerical,ipr,U,ipr_type,rbf,0.3467117657647008,0.001925442787126101,0.10502415202506005,0.0751463769456598
sim_par_1,150,150,200,0.25,2,0.1446065902709961,grid,ipr,U,ipr_type,rbf,0.3469561868583583,0.0019261189469793783,0.10506103347160245,0.06966714887280288
sim_par_1,150,150,200,0.25,2,7.3073859214782715,bootstrap_var,ipr,U,ipr_type,rbf,0.3504333204728657,0.0020475302950290625,0.11168347063794887,0.016340177095287595
sim_par_1,150,150,200,0.25,2,8.345651149749756,bootstrap_mse,ipr,U,ipr_type,rbf,0.35088546633463913,0.002072734302731144,0.11305823469442604,0.01197332309323876
sim_par_1,150,150,200,0.25,2,0.15082335472106934,distance,ipr,U,ipr_type,rbf,0.34964993501072034,0.002007270745978246,0.10948749523517705,0.024947478636132364
sim_par_1,150,150,200,0.25,2,0.15864348411560059,distance,ipr,V,ipr_type,rbf,0.3529396625971275,0.002021003820013064,0.11023657200071259,0.01197332309323876
sim_par_1,150,150,300,0.25,2,0.01755213737487793,one_over_p,nrm,U,nrm_type,rbf,0.2976156372299316,0.0016067610951314357,0.09640566570788614,0.2
sim_par_1,150,150,300,0.25,2,0.015976905822753906,one_over_p,nrm,V,nrm_type,rbf,0.34433340271946294,0.0014685097767859446,0.08811058660715668,0.2
sim_par_1,150,150,300,0.25,2,0.01330423355102539,one_over_p,ipr,U,ipr_type,rbf,0.3019188396090118,0.0016067610951314357,0.09640566570788614,0.2
sim_par_1,150,150,300,0.25,2,0.015624761581420898,one_over_p,ipr,V,ipr_type,rbf,0.31094009550066015,0.0014685097767859446,0.08811058660715668,0.2
sim_par_1,150,150,300,0.25,2,0.3371438980102539,numerical,ipr,U,ipr_type,rbf,0.3063533028953066,0.0015089520502527547,0.09053712301516528,0.0899562442672902
