sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_2-Cauchy,150,150,100,0.25,87,0.014014959335327148,one_over_p,nrm,U,nrm_U,rbf,0.0,104.91273116045781,4496.259906876763,0.2
sim_par_2-Cauchy,150,150,100,0.25,87,0.007730960845947266,one_over_p,nrm,V,nrm_V,rbf,1.0,0.007258955087510882,0.3110980751790378,0.2
sim_par_2-Cauchy,150,150,100,0.25,87,0.007973194122314453,one_over_p,ipr,U,ipr_U,rbf,0.0,104.91273116045781,4496.259906876763,0.2
sim_par_2-Cauchy,150,150,100,0.25,87,0.007801055908203125,one_over_p,ipr,V,ipr_V,rbf,0.3622242848972889,0.007258955087510882,0.3110980751790378,0.2
sim_par_2-Cauchy,150,150,100,0.25,87,0.2557713985443115,numerical,ipr,U,ipr_U,rbf,0.0,0.40048292227983395,17.163553811992884,0.0189721831627816
sim_par_2-Cauchy,150,150,100,0.25,87,0.10906624794006348,grid,ipr,U,ipr_U,rbf,0.0,0.43311708676722505,18.5621608614525,0.029650803413759533
sim_par_2-Cauchy,150,150,100,0.25,87,5.351112604141235,bootstrap_var,ipr,U,ipr_U,rbf,0.0,6.062825787030325,259.83539087272817,0.12833229098337345
sim_par_2-Cauchy,150,150,100,0.25,87,5.28337550163269,bootstrap_mse,ipr,U,ipr_U,rbf,0.0,0.43311708676722505,18.5621608614525,0.029650803413759533
sim_par_2-Cauchy,150,150,100,0.25,87,0.11257362365722656,distance,ipr,U,ipr_U,rbf,0.0,0.6358132297952733,27.249138419797426,0.05074046595482016
sim_par_2-Cauchy,150,150,100,0.25,87,0.11043357849121094,distance,ipr,V,ipr_V,rbf,0.7764820601196334,0.1831762651626759,7.850411364114681,9.76381065211714e-07
sim_par_2-Cauchy,150,150,100,0.25,87,0.07647013664245605,numerical,ipr,V,ipr_V,rbf,0.44526486747956473,0.0025469865034060094,0.10915656443168612,0.4
sim_par_2-Cauchy,150,150,100,0.25,87,0.1123495101928711,grid,ipr,V,ipr_V,rbf,0.30355535392001126,0.012170345705904922,0.5215862445387823,0.12833229098337345
sim_par_2-Cauchy,150,150,100,0.25,87,5.633239269256592,bootstrap_var,ipr,V,ipr_V,rbf,0.30355535392001126,0.012170345705904922,0.5215862445387823,0.12833229098337345
sim_par_2-Cauchy,150,150,100,0.25,87,5.223053455352783,bootstrap_mse,ipr,V,ipr_V,rbf,0.30355535392001126,0.012170345705904922,0.5215862445387823,0.12833229098337345
sim_par_2-Cauchy,150,150,200,0.25,87,0.01191401481628418,one_over_p,nrm,U,nrm_U,rbf,1.0,7.922724544821418,432.1486115357137,0.2
sim_par_2-Cauchy,150,150,200,0.25,87,0.01418924331665039,one_over_p,nrm,V,nrm_V,rbf,1.0,0.009981508158466478,0.5444458995527169,0.2
sim_par_2-Cauchy,150,150,200,0.25,87,0.013492107391357422,one_over_p,ipr,U,ipr_U,rbf,0.0,7.922724544821418,432.1486115357137,0.2
sim_par_2-Cauchy,150,150,200,0.25,87,0.014776229858398438,one_over_p,ipr,V,ipr_V,rbf,0.475821291223822,0.009981508158466478,0.5444458995527169,0.2
sim_par_2-Cauchy,150,150,200,0.25,87,0.061437129974365234,numerical,ipr,U,ipr_U,rbf,0.022212433281402932,1.161615976236743,63.36087143109507,0.4
sim_par_2-Cauchy,150,150,200,0.25,87,0.16139960289001465,grid,ipr,U,ipr_U,rbf,1.0,1.6205298422737142,88.3925368512935,0.000643776845411541
sim_par_2-Cauchy,150,150,200,0.25,87,7.97195291519165,bootstrap_var,ipr,U,ipr_U,rbf,0.0,66.23305901230636,3612.7123097621648,0.1302439159839678
sim_par_2-Cauchy,150,150,200,0.25,87,7.841770648956299,bootstrap_mse,ipr,U,ipr_U,rbf,0.0,66.23305901230636,3612.7123097621648,0.1302439159839678
sim_par_2-Cauchy,150,150,200,0.25,87,0.17515015602111816,distance,ipr,U,ipr_U,rbf,1.0,10.998146101203266,599.8988782474509,2.6360427953145344e-06
sim_par_2-Cauchy,150,150,200,0.25,87,0.17259812355041504,distance,ipr,V,ipr_V,rbf,0.1889815375532744,0.32081411449853386,17.498951699920028,2.6360427953145344e-06
sim_par_2-Cauchy,150,150,200,0.25,87,0.11138558387756348,numerical,ipr,V,ipr_V,rbf,0.4772990414334291,0.0025562469760353436,0.13943165323829146,0.4
sim_par_2-Cauchy,150,150,200,0.25,87,0.17206716537475586,grid,ipr,V,ipr_V,rbf,0.47372596637552683,0.018232580952175587,0.9945044155732138,0.1302439159839678
sim_par_2-Cauchy,150,150,200,0.25,87,8.161080360412598,bootstrap_var,ipr,V,ipr_V,rbf,0.47372596637552683,0.018232580952175587,0.9945044155732138,0.1302439159839678
sim_par_2-Cauchy,150,150,200,0.25,87,9.612178564071655,bootstrap_mse,ipr,V,ipr_V,rbf,0.47372596637552683,0.018232580952175587,0.9945044155732138,0.1302439159839678
sim_par_2-Cauchy,150,150,300,0.25,87,0.01438593864440918,one_over_p,nrm,U,nrm_U,rbf,1.0,7.022895729798093,421.3737437878856,0.2
sim_par_2-Cauchy,150,150,300,0.25,87,0.015792131423950195,one_over_p,nrm,V,nrm_V,rbf,0.925170001282555,0.008847851597826707,0.5308710958696025,0.2
sim_par_2-Cauchy,150,150,300,0.25,87,0.01648402214050293,one_over_p,ipr,U,ipr_U,rbf,0.0,7.022895729798093,421.3737437878856,0.2
sim_par_2-Cauchy,150,150,300,0.25,87,0.017746925354003906,one_over_p,ipr,V,ipr_V,rbf,0.4648581755359425,0.008847851597826707,0.5308710958696025,0.2
sim_par_2-Cauchy,150,150,300,0.25,87,0.08638978004455566,numerical,ipr,U,ipr_U,rbf,0.0,1.0593861053351008,63.56316632010605,0.4
sim_par_2-Cauchy,150,150,300,0.25,87,0.24290704727172852,grid,ipr,U,ipr_U,rbf,1.0,1.2631363578093893,75.78818146856335,0.000643776845411541
sim_par_2-Cauchy,150,150,300,0.25,87,10.87268590927124,bootstrap_var,ipr,U,ipr_U,rbf,0.0,56.67245548450254,3400.3473290701527,0.1302439159839678
sim_par_2-Cauchy,150,150,300,0.25,87,12.345467329025269,bootstrap_mse,ipr,U,ipr_U,rbf,0.0,56.67245548450254,3400.3473290701527,0.1302439159839678
sim_par_2-Cauchy,150,150,300,0.25,87,0.36463093757629395,distance,ipr,U,ipr_U,rbf,0.7674047310627466,10.06900134699478,604.1400808196868,2.6360427953145344e-06
sim_par_2-Cauchy,150,150,300,0.25,87,0.37004804611206055,distance,ipr,V,ipr_V,rbf,0.3471578252507058,0.29371111470025496,17.6226668820153,2.6360427953145344e-06
sim_par_2-Cauchy,150,150,300,0.25,87,0.1549999713897705,numerical,ipr,V,ipr_V,rbf,0.47023890957100134,0.0023312803745949833,0.139876822475699,0.4
sim_par_2-Cauchy,150,150,300,0.25,87,0.24104619026184082,grid,ipr,V,ipr_V,rbf,0.4596865061052828,0.015600746029075473,0.9360447617445284,0.1302439159839678
sim_par_2-Cauchy,150,150,300,0.25,87,11.317105770111084,bootstrap_var,ipr,V,ipr_V,rbf,0.4596865061052828,0.015600746029075473,0.9360447617445284,0.1302439159839678
sim_par_2-Cauchy,150,150,300,0.25,87,11.446556806564331,bootstrap_mse,ipr,V,ipr_V,rbf,0.4596865061052828,0.015600746029075473,0.9360447617445284,0.1302439159839678
sim_par_2-Cauchy,150,150,400,0.25,87,0.023345470428466797,one_over_p,nrm,U,nrm_U,rbf,1.0,6.038610707779854,381.3859394387276,0.2
sim_par_2-Cauchy,150,150,400,0.25,87,0.023625612258911133,one_over_p,nrm,V,nrm_V,rbf,0.880947685654608,0.0076077922063951114,0.48049213935127016,0.2
sim_par_2-Cauchy,150,150,400,0.25,87,0.02628493309020996,one_over_p,ipr,U,ipr_U,rbf,0.0,6.038610707779854,381.3859394387276,0.2
sim_par_2-Cauchy,150,150,400,0.25,87,0.027065753936767578,one_over_p,ipr,V,ipr_V,rbf,0.4669636466234783,0.0076077922063951114,0.48049213935127016,0.2
sim_par_2-Cauchy,150,150,400,0.25,87,0.13065457344055176,numerical,ipr,U,ipr_U,rbf,0.06559700721177092,0.9719146007678355,61.38408004849487,0.4
sim_par_2-Cauchy,150,150,400,0.25,87,0.4432365894317627,grid,ipr,U,ipr_U,rbf,1.0,0.9181108771519912,57.98595013591523,0.000643776845411541
sim_par_2-Cauchy,150,150,400,0.25,87,15.556750297546387,bootstrap_var,ipr,U,ipr_U,rbf,0.0,46.62625374909787,2944.8160262588126,0.1302439159839678
sim_par_2-Cauchy,150,150,400,0.25,87,15.242433786392212,bootstrap_mse,ipr,U,ipr_U,rbf,0.0,46.62625374909787,2944.8160262588126,0.1302439159839678
sim_par_2-Cauchy,150,150,400,0.25,87,0.3572986125946045,distance,ipr,U,ipr_U,rbf,1.0,6.008748641839074,379.49991422141517,2.6360427953145344e-06
sim_par_2-Cauchy,150,150,400,0.25,87,0.3598470687866211,distance,ipr,V,ipr_V,rbf,0.2955457880867014,0.1752742104930729,11.069950136404604,2.6360427953145344e-06
sim_par_2-Cauchy,150,150,400,0.25,87,0.23957371711730957,numerical,ipr,V,ipr_V,rbf,0.47933423374949446,0.0021387909687900454,0.13508153487095023,0.4
sim_par_2-Cauchy,150,150,400,0.25,87,0.35529375076293945,grid,ipr,V,ipr_V,rbf,0.45447867393828434,0.012835236038534054,0.810646486644256,0.1302439159839678
sim_par_2-Cauchy,150,150,400,0.25,87,15.439919233322144,bootstrap_var,ipr,V,ipr_V,rbf,0.45447867393828434,0.012835236038534054,0.810646486644256,0.1302439159839678
sim_par_2-Cauchy,150,150,400,0.25,87,16.904858589172363,bootstrap_mse,ipr,V,ipr_V,rbf,0.45447867393828434,0.012835236038534054,0.810646486644256,0.1302439159839678
sim_par_2-Cauchy,150,150,500,0.25,87,0.034012794494628906,one_over_p,nrm,U,nrm_U,rbf,1.0,4.122924934098204,268.88640874553505,0.2
sim_par_2-Cauchy,150,150,500,0.25,87,0.03329324722290039,one_over_p,nrm,V,nrm_V,rbf,0.8234847263065496,0.005194300096340621,0.33875870193525787,0.2
sim_par_2-Cauchy,150,150,500,0.25,87,0.0296170711517334,one_over_p,ipr,U,ipr_U,rbf,0.0,4.122924934098204,268.88640874553505,0.2
sim_par_2-Cauchy,150,150,500,0.25,87,0.03235816955566406,one_over_p,ipr,V,ipr_V,rbf,0.45192613960642464,0.005194300096340621,0.33875870193525787,0.2
sim_par_2-Cauchy,150,150,500,0.25,87,0.16361069679260254,numerical,ipr,U,ipr_U,rbf,0.0,0.7162716703905139,46.71336980807699,0.4
sim_par_2-Cauchy,150,150,500,0.25,87,0.43369174003601074,grid,ipr,U,ipr_U,rbf,0.8565200262449364,0.5678795355552074,37.035621884035265,0.000643776845411541
