sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_9,200,200,300,0.75,0,0.01255941390991211,one_over_p,ipr,V,ipr_type,rbf,0.6893131151562946,0.001714676821945484,0.1286007616459113,0.2
sim_par_9,200,200,300,0.75,0,0.3365468978881836,numerical,ipr,U,ipr_type,rbf,0.6946433503984927,0.0017608660160109,0.13206495120081752,0.09019128777832464
sim_par_9,200,200,300,0.75,0,0.20559406280517578,grid,ipr,U,ipr_type,rbf,0.6944827155643527,0.0017619398741090448,0.13214549055817837,0.08155612671802848
sim_par_9,200,200,300,0.75,0,9.363511800765991,bootstrap_var,ipr,U,ipr_type,rbf,0.6941958602608417,0.0017966824315369706,0.1347511823652728,0.0473297945712179
sim_par_9,200,200,300,0.75,0,9.635180950164795,bootstrap_mse,ipr,U,ipr_type,rbf,0.6944827155643527,0.0017619398741090448,0.13214549055817837,0.08155612671802848
sim_par_9,200,200,300,0.75,0,0.21989941596984863,distance,ipr,U,ipr_type,rbf,0.6946439396923939,0.0018492544067318054,0.1386940805048854,0.02910443529256297
sim_par_9,200,200,300,0.75,0,0.2106778621673584,distance,ipr,V,ipr_type,rbf,0.6943387435785582,0.001908156309028059,0.14311172317710444,0.011208554931673137
sim_par_9,250,250,300,0.75,0,0.01543569564819336,one_over_p,nrm,U,nrm_type,rbf,0.7042143935016604,0.0018010624056674829,0.1589172710883073,0.2
sim_par_9,250,250,300,0.75,0,0.015878677368164062,one_over_p,nrm,V,nrm_type,rbf,0.7135763418232209,0.001695293952536526,0.14958476051792877,0.2
sim_par_9,250,250,300,0.75,0,0.015810012817382812,one_over_p,ipr,U,ipr_type,rbf,0.7034337806991148,0.0018010624056674829,0.1589172710883073,0.2
sim_par_9,250,250,300,0.75,0,0.016117095947265625,one_over_p,ipr,V,ipr_type,rbf,0.6973134522462464,0.001695293952536526,0.14958476051792877,0.2
sim_par_9,250,250,300,0.75,0,0.4106748104095459,numerical,ipr,U,ipr_type,rbf,0.7060986091550521,0.0017098929281186104,0.1508729054222303,0.08503506248818712
sim_par_9,250,250,300,0.75,0,0.25109100341796875,grid,ipr,U,ipr_type,rbf,0.7061832227703485,0.0017099445510351148,0.1508774603854513,0.08312252786393938
sim_par_9,250,250,300,0.75,0,11.414124727249146,bootstrap_var,ipr,U,ipr_type,rbf,0.7061832227703485,0.0017099445510351148,0.1508774603854513,0.08312252786393938
sim_par_9,250,250,300,0.75,0,11.671356439590454,bootstrap_mse,ipr,U,ipr_type,rbf,0.7084884486131905,0.0017356722741102013,0.15314755359795892,0.048304584016183344
sim_par_9,250,250,300,0.75,0,0.24755096435546875,distance,ipr,U,ipr_type,rbf,0.7107833118285558,0.0017812891577170305,0.15717257273973798,0.029689265393118423
sim_par_9,250,250,300,0.75,0,0.2423875331878662,distance,ipr,V,ipr_type,rbf,0.71307045209507,0.001842033016816387,0.1625323250132106,0.011059904498599053
sim_par_9,50,50,300,0.75,1,0.0068416595458984375,one_over_p,nrm,U,nrm_type,rbf,0.7133156432322266,0.00661873606711417,0.15274006308725008,0.2
sim_par_9,50,50,300,0.75,1,0.006842851638793945,one_over_p,nrm,V,nrm_type,rbf,0.7222937645931485,0.004721496472917352,0.10895761091347736,0.2
sim_par_9,50,50,300,0.75,1,0.006700038909912109,one_over_p,ipr,U,ipr_type,rbf,0.692527949441463,0.00661873606711417,0.15274006308725008,0.2
sim_par_9,50,50,300,0.75,1,0.006795167922973633,one_over_p,ipr,V,ipr_type,rbf,0.6626641513415821,0.004721496472917352,0.10895761091347736,0.2
sim_par_9,50,50,300,0.75,1,0.10382509231567383,numerical,ipr,U,ipr_type,rbf,0.7438727507535354,0.004676221417627962,0.10791280194526065,0.0044030991291858
sim_par_9,50,50,300,0.75,1,0.09497714042663574,grid,ipr,U,ipr_type,rbf,0.7383940716639992,0.004684976031432108,0.10811483149458712,0.011789121648165535
sim_par_9,50,50,300,0.75,1,4.606973171234131,bootstrap_var,ipr,U,ipr_type,rbf,0.7033048508064572,0.005374482827504685,0.12402652678856967,0.09646461958876759
sim_par_9,50,50,300,0.75,1,4.781849384307861,bootstrap_mse,ipr,U,ipr_type,rbf,0.7147522747414494,0.004974192624002584,0.11478906055390578,0.05705493603341759
sim_par_9,50,50,300,0.75,1,0.11075162887573242,distance,ipr,U,ipr_type,rbf,0.7383940716639992,0.004684976031432108,0.10811483149458712,0.011789121648165535
sim_par_9,50,50,300,0.75,1,0.10612940788269043,distance,ipr,V,ipr_type,rbf,0.7278024382532735,0.004249830472009128,0.09807301089251835,0.011789121648165535
sim_par_9,100,100,300,0.75,1,0.008697032928466797,one_over_p,nrm,U,nrm_type,rbf,0.7450630266844822,0.004297543619587908,0.18418044083948176,0.2
sim_par_9,100,100,300,0.75,1,0.008900642395019531,one_over_p,nrm,V,nrm_type,rbf,0.7520231208278565,0.0035387123640249723,0.15165910131535595,0.2
sim_par_9,100,100,300,0.75,1,0.008858680725097656,one_over_p,ipr,U,ipr_type,rbf,0.7434246132562446,0.004297543619587908,0.18418044083948176,0.2
sim_par_9,100,100,300,0.75,1,0.008295297622680664,one_over_p,ipr,V,ipr_type,rbf,0.7197187218031128,0.0035387123640249723,0.15165910131535595,0.2
sim_par_9,100,100,300,0.75,1,0.190840482711792,numerical,ipr,U,ipr_type,rbf,0.7518831391099299,0.003505370776805595,0.1502301761488112,0.02028864334377094
sim_par_9,100,100,300,0.75,1,0.1245417594909668,grid,ipr,U,ipr_type,rbf,0.7515269074433635,0.003505549159932221,0.15023782113995232,0.021621705514803673
sim_par_9,100,100,300,0.75,1,5.829622745513916,bootstrap_var,ipr,U,ipr_type,rbf,0.7416668796737427,0.004090252474334136,0.1752965346143201,0.16070489121419396
sim_par_9,100,100,300,0.75,1,5.746729612350464,bootstrap_mse,ipr,U,ipr_type,rbf,0.7527832183376071,0.003506487693407394,0.15027804400317402,0.017069606104264418
sim_par_9,100,100,300,0.75,1,0.12529587745666504,distance,ipr,U,ipr_type,rbf,0.7709392416756546,0.005935674300708514,0.2543860414589363,0.4996934431528043
sim_par_9,100,100,300,0.75,1,0.11973357200622559,distance,ipr,V,ipr_type,rbf,0.7476370228840518,0.0033316525338620557,0.1427851085940881,0.010818192962457989
sim_par_9,150,150,300,0.75,1,0.011499404907226562,one_over_p,nrm,U,nrm_type,rbf,0.7617874812255453,0.002853306179079612,0.17119837074477673,0.2
sim_par_9,150,150,300,0.75,1,0.011254310607910156,one_over_p,nrm,V,nrm_type,rbf,0.7682392501316623,0.0025422607471080596,0.15253564482648357,0.2
sim_par_9,150,150,300,0.75,1,0.010754108428955078,one_over_p,ipr,U,ipr_type,rbf,0.7644680959809129,0.002853306179079612,0.17119837074477673,0.2
sim_par_9,150,150,300,0.75,1,0.011439323425292969,one_over_p,ipr,V,ipr_type,rbf,0.7489760542292185,0.0025422607471080596,0.15253564482648357,0.2
sim_par_9,150,150,300,0.75,1,0.30095887184143066,numerical,ipr,U,ipr_type,rbf,0.7684913300185114,0.0024718499101381805,0.14831099460829084,0.035020937863238975
sim_par_9,150,150,300,0.75,1,0.16621780395507812,grid,ipr,U,ipr_type,rbf,0.7688862379181316,0.0024725310847556153,0.14835186508533693,0.03134196999405424
sim_par_9,150,150,300,0.75,1,7.807717561721802,bootstrap_var,ipr,U,ipr_type,rbf,0.7688862379181316,0.0024725310847556153,0.14835186508533693,0.03134196999405424
sim_par_9,150,150,300,0.75,1,7.977088928222656,bootstrap_mse,ipr,U,ipr_type,rbf,0.7647748428554537,0.002557144660015274,0.15342867960091644,0.09004997241445842
sim_par_9,150,150,300,0.75,1,0.16692066192626953,distance,ipr,U,ipr_type,rbf,0.7748515247170452,0.0034585569891373087,0.20751341934823853,0.47385077021141814
sim_par_9,150,150,300,0.75,1,0.16782689094543457,distance,ipr,V,ipr_type,rbf,0.7672179363324929,0.0024349974686649492,0.14609984811989696,0.010722936871077091
sim_par_9,200,200,300,0.75,1,0.012613296508789062,one_over_p,nrm,U,nrm_type,rbf,0.7542213640804721,0.002427026442350934,0.18202698317632007,0.2
sim_par_9,200,200,300,0.75,1,0.012611865997314453,one_over_p,nrm,V,nrm_type,rbf,0.7617271557298342,0.0022347828400039148,0.16760871300029362,0.2
sim_par_9,200,200,300,0.75,1,0.012205362319946289,one_over_p,ipr,U,ipr_type,rbf,0.7551000326411311,0.002427026442350934,0.18202698317632007,0.2
sim_par_9,200,200,300,0.75,1,0.01239919662475586,one_over_p,ipr,V,ipr_type,rbf,0.7443830925872711,0.0022347828400039148,0.16760871300029362,0.2
sim_par_9,200,200,300,0.75,1,0.2735309600830078,numerical,ipr,U,ipr_type,rbf,0.7629088677006719,0.0021750037039641426,0.1631252777973107,0.040736844564668515
sim_par_9,200,200,300,0.75,1,0.20399951934814453,grid,ipr,U,ipr_type,rbf,0.7640788576103241,0.0021778113594006507,0.16333585195504882,0.03200713942261028
sim_par_9,200,200,300,0.75,1,9.512000322341919,bootstrap_var,ipr,U,ipr_type,rbf,0.7551778789124468,0.00247107486465361,0.18533061484902077,0.2244282630802065
sim_par_9,200,200,300,0.75,1,9.652823686599731,bootstrap_mse,ipr,U,ipr_type,rbf,0.7555068477473681,0.0023454292069072912,0.17590719051804685,0.1563303928647345
sim_par_9,200,200,300,0.75,1,0.20114445686340332,distance,ipr,U,ipr_type,rbf,0.7625189595671489,0.0028490973532461945,0.2136823014934646,0.47788108578438854
sim_par_9,200,200,300,0.75,1,0.20097756385803223,distance,ipr,V,ipr_type,rbf,0.764315216038777,0.0021689604655846595,0.16267203491884946,0.010938976393532062
sim_par_9,250,250,300,0.75,1,0.01594066619873047,one_over_p,nrm,U,nrm_type,rbf,0.748787283093782,0.002334462443823233,0.20598198033734408,0.2
sim_par_9,250,250,300,0.75,1,0.01639580726623535,one_over_p,nrm,V,nrm_type,rbf,0.7572869029794058,0.002178867667859717,0.19225302951703382,0.2
sim_par_9,250,250,300,0.75,1,0.01597738265991211,one_over_p,ipr,U,ipr_type,rbf,0.7498633379835864,0.002334462443823233,0.20598198033734408,0.2
sim_par_9,250,250,300,0.75,1,0.0158846378326416,one_over_p,ipr,V,ipr_type,rbf,0.7410848661841009,0.002178867667859717,0.19225302951703382,0.2
sim_par_9,250,250,300,0.75,1,0.4696965217590332,numerical,ipr,U,ipr_type,rbf,0.7572710994832295,0.002138160399622037,0.1886612117313562,0.04402213338753172
sim_par_9,250,250,300,0.75,1,0.2468562126159668,grid,ipr,U,ipr_type,rbf,0.7562591155808378,0.0021398179112728354,0.1888074627593678,0.05225960250016577
sim_par_9,250,250,300,0.75,1,11.487110614776611,bootstrap_var,ipr,U,ipr_type,rbf,0.7528203248427487,0.002173610518408466,0.1917891633889823,0.08961572394283873
sim_par_9,250,250,300,0.75,1,11.664498329162598,bootstrap_mse,ipr,U,ipr_type,rbf,0.7501997631683599,0.0022648522598599768,0.19983990528176263,0.1531325437444963
sim_par_9,250,250,300,0.75,1,0.24464631080627441,distance,ipr,U,ipr_type,rbf,0.7567990262671827,0.002655573761756312,0.23431533191967457,0.4652778321063028
sim_par_9,250,250,300,0.75,1,0.24227261543273926,distance,ipr,V,ipr_type,rbf,0.7598295319006725,0.0021412721504257483,0.18893577797874248,0.011181036824086594
sim_par_9,50,50,300,0.75,2,0.006785392761230469,one_over_p,nrm,U,nrm_type,rbf,0.7361964729818355,0.0031883859901681087,0.07357813823464866,0.2
sim_par_9,50,50,300,0.75,2,0.0067594051361083984,one_over_p,nrm,V,nrm_type,rbf,0.7397113599676944,0.0023662177270866954,0.05460502447123143,0.2
sim_par_9,50,50,300,0.75,2,0.006856679916381836,one_over_p,ipr,U,ipr_type,rbf,0.7445387640286507,0.0031883859901681087,0.07357813823464866,0.2
sim_par_9,50,50,300,0.75,2,0.006637096405029297,one_over_p,ipr,V,ipr_type,rbf,0.7096792550181377,0.0023662177270866954,0.05460502447123143,0.2
sim_par_9,50,50,300,0.75,2,0.14568376541137695,numerical,ipr,U,ipr_type,rbf,0.7373502652935902,0.0029335626653661817,0.06769759996998881,0.09805662669634527
sim_par_9,50,50,300,0.75,2,0.09646773338317871,grid,ipr,U,ipr_type,rbf,0.7350184945437165,0.0029529912145904455,0.06814595110593336,0.07733973022025838
sim_par_9,50,50,300,0.75,2,4.510350942611694,bootstrap_var,ipr,U,ipr_type,rbf,0.7350184945437165,0.0029529912145904455,0.06814595110593336,0.07733973022025838
sim_par_9,50,50,300,0.75,2,4.619159460067749,bootstrap_mse,ipr,U,ipr_type,rbf,0.7350184945437165,0.0029529912145904455,0.06814595110593336,0.07733973022025838
sim_par_9,50,50,300,0.75,2,0.09560537338256836,distance,ipr,U,ipr_type,rbf,0.741087476178218,0.0029840567993953348,0.06886284921681542,0.1377030514376723
sim_par_9,50,50,300,0.75,2,0.0951986312866211,distance,ipr,V,ipr_type,rbf,0.7168374738609153,0.0031891326781320934,0.073595369495356,0.011574296908537274
sim_par_9,100,100,300,0.75,2,0.009806632995605469,one_over_p,nrm,U,nrm_type,rbf,0.7361321021757479,0.0026659561765628786,0.11425526470983764,0.2
sim_par_9,100,100,300,0.75,2,0.00909113883972168,one_over_p,nrm,V,nrm_type,rbf,0.7430568043387772,0.0022439531417649864,0.09616942036135655,0.2
sim_par_9,100,100,300,0.75,2,0.009044885635375977,one_over_p,ipr,U,ipr_type,rbf,0.7467312273435814,0.0026659561765628786,0.11425526470983764,0.2
sim_par_9,100,100,300,0.75,2,0.009489774703979492,one_over_p,ipr,V,ipr_type,rbf,0.7258526570605114,0.0022439531417649864,0.09616942036135655,0.2
sim_par_9,100,100,300,0.75,2,0.18799924850463867,numerical,ipr,U,ipr_type,rbf,0.735618886399503,0.0024874315405223136,0.10660420887952772,0.09389686540784067
sim_par_9,100,100,300,0.75,2,0.12658381462097168,grid,ipr,U,ipr_type,rbf,0.7333391047296371,0.0024954623222469743,0.10694838523915604,0.07753226152086062
sim_par_9,100,100,300,0.75,2,5.998244762420654,bootstrap_var,ipr,U,ipr_type,rbf,0.7574166966196523,0.0032566189255324486,0.13956938252281922,0.3893141752216285
sim_par_9,100,100,300,0.75,2,6.7738025188446045,bootstrap_mse,ipr,U,ipr_type,rbf,0.7402485699797916,0.0025188152808461,0.1079492263219757,0.1319307068764271
sim_par_9,100,100,300,0.75,2,0.12682652473449707,distance,ipr,U,ipr_type,rbf,0.7402485699797916,0.0025188152808461,0.1079492263219757,0.1319307068764271
sim_par_9,100,100,300,0.75,2,0.12585854530334473,distance,ipr,V,ipr_type,rbf,0.7161168666583626,0.0026912552078656254,0.1153395089085268,0.011787496534668528
sim_par_9,150,150,300,0.75,2,0.009850263595581055,one_over_p,nrm,U,nrm_type,rbf,0.692582493116654,0.002131749534480874,0.12790497206885246,0.2
sim_par_9,150,150,300,0.75,2,0.010137081146240234,one_over_p,nrm,V,nrm_type,rbf,0.7037438813268418,0.0019007803480341268,0.11404682088204761,0.2
sim_par_9,150,150,300,0.75,2,0.010563373565673828,one_over_p,ipr,U,ipr_type,rbf,0.6965242221646224,0.002131749534480874,0.12790497206885246,0.2
sim_par_9,150,150,300,0.75,2,0.009604930877685547,one_over_p,ipr,V,ipr_type,rbf,0.6855443312382301,0.0019007803480341268,0.11404682088204761,0.2
sim_par_9,150,150,300,0.75,2,0.2699730396270752,numerical,ipr,U,ipr_type,rbf,0.6965793128100188,0.002023320086488526,0.12139920518931155,0.09438752629096667
sim_par_9,150,150,300,0.75,2,0.16445136070251465,grid,ipr,U,ipr_type,rbf,0.6961232794502024,0.0020277085050675733,0.12166251030405441,0.07954077004948892
sim_par_9,150,150,300,0.75,2,7.695231914520264,bootstrap_var,ipr,U,ipr_type,rbf,0.6928942782263543,0.0021745568087986914,0.1304734085279215,0.025817632032401828
sim_par_9,150,150,300,0.75,2,7.859742641448975,bootstrap_mse,ipr,U,ipr_type,rbf,0.6961232794502024,0.0020277085050675733,0.12166251030405441,0.07954077004948892
sim_par_9,150,150,300,0.75,2,0.17649197578430176,distance,ipr,U,ipr_type,rbf,0.6961232794502024,0.0020277085050675733,0.12166251030405441,0.07954077004948892
sim_par_9,150,150,300,0.75,2,0.1698904037475586,distance,ipr,V,ipr_type,rbf,0.688588461765251,0.0022125928254153084,0.13275556952491852,0.011152249305164728
sim_par_9,200,200,300,0.75,2,0.012878894805908203,one_over_p,nrm,U,nrm_type,rbf,0.7003312445334647,0.0017214286333702307,0.1291071475027673,0.2
sim_par_9,200,200,300,0.75,2,0.012555599212646484,one_over_p,nrm,V,nrm_type,rbf,0.709670338702676,0.0015964964733564818,0.11973723550173615,0.2
sim_par_9,200,200,300,0.75,2,0.012440681457519531,one_over_p,ipr,U,ipr_type,rbf,0.7045205831008268,0.0017214286333702307,0.1291071475027673,0.2
sim_par_9,200,200,300,0.75,2,0.012285232543945312,one_over_p,ipr,V,ipr_type,rbf,0.6968068225434856,0.0015964964733564818,0.11973723550173615,0.2
sim_par_9,200,200,300,0.75,2,0.32894253730773926,numerical,ipr,U,ipr_type,rbf,0.7069554457890481,0.0016671358691399225,0.1250351901854942,0.10605644090914743
sim_par_9,200,200,300,0.75,2,0.2014150619506836,grid,ipr,U,ipr_type,rbf,0.7074883169725104,0.001675182275380935,0.12563867065357012,0.08075615146720523
sim_par_9,200,200,300,0.75,2,9.382279634475708,bootstrap_var,ipr,U,ipr_type,rbf,0.7081527824749593,0.0017245923830320263,0.12934442872740198,0.04740314885761048
sim_par_9,200,200,300,0.75,2,9.977386713027954,bootstrap_mse,ipr,U,ipr_type,rbf,0.7074883169725104,0.001675182275380935,0.12563867065357012,0.08075615146720523
sim_par_9,200,200,300,0.75,2,0.2496781349182129,distance,ipr,U,ipr_type,rbf,0.7061698112846863,0.001676677047248498,0.12575077854363736,0.139629946534055
sim_par_9,200,200,300,0.75,2,0.24606847763061523,distance,ipr,V,ipr_type,rbf,0.7068212050107747,0.0018488834837419978,0.13866626128064985,0.011117699783535514
sim_par_9,250,250,300,0.75,2,0.019834041595458984,one_over_p,nrm,U,nrm_type,rbf,0.7147946326995401,0.0015492319753007582,0.1366969389971257,0.2
sim_par_9,250,250,300,0.75,2,0.02005290985107422,one_over_p,nrm,V,nrm_type,rbf,0.7230255958125299,0.0014643818347210074,0.1292101618871477,0.2
sim_par_9,250,250,300,0.75,2,0.02027583122253418,one_over_p,ipr,U,ipr_type,rbf,0.7199298932037361,0.0015492319753007582,0.1366969389971257,0.2
sim_par_9,250,250,300,0.75,2,0.020287513732910156,one_over_p,ipr,V,ipr_type,rbf,0.7136519634333429,0.0014643818347210074,0.1292101618871477,0.2
sim_par_9,250,250,300,0.75,2,0.3712437152862549,numerical,ipr,U,ipr_type,rbf,0.7220454994799226,0.0015168489957953955,0.1338396172760643,0.11853802888799221
sim_par_9,250,250,300,0.75,2,0.30968189239501953,grid,ipr,U,ipr_type,rbf,0.7214350740363829,0.001520739533860212,0.13418290004648928,0.14284444988315642
sim_par_9,250,250,300,0.75,2,13.794667482376099,bootstrap_var,ipr,U,ipr_type,rbf,0.7234847794445705,0.0015814975684732117,0.1395439031005775,0.0484520390121009
sim_par_9,250,250,300,0.75,2,14.48722505569458,bootstrap_mse,ipr,U,ipr_type,rbf,0.7214350740363829,0.001520739533860212,0.13418290004648928,0.14284444988315642
sim_par_9,250,250,300,0.75,2,0.3000936508178711,distance,ipr,U,ipr_type,rbf,0.7228623074973922,0.001529291174287603,0.13493745655478848,0.08293345094813799
sim_par_9,250,250,300,0.75,2,0.30364465713500977,distance,ipr,V,ipr_type,rbf,0.7219715454591008,0.0017154399216298723,0.1513623460261652,0.011207441800722327
sim_par_9,50,50,300,0.75,3,0.008466720581054688,one_over_p,nrm,U,nrm_type,rbf,0.7087354720308018,0.006677143281303791,0.15408792187624132,0.2
sim_par_9,50,50,300,0.75,3,0.0079803466796875,one_over_p,nrm,V,nrm_type,rbf,0.7198008425126671,0.004377358221453877,0.10101595895662795,0.2
sim_par_9,50,50,300,0.75,3,0.00787353515625,one_over_p,ipr,U,ipr_type,rbf,0.7286247042341238,0.006677143281303791,0.15408792187624132,0.2
sim_par_9,50,50,300,0.75,3,0.007874011993408203,one_over_p,ipr,V,ipr_type,rbf,0.6851313770480602,0.004377358221453877,0.10101595895662795,0.2
sim_par_9,50,50,300,0.75,3,0.21923017501831055,numerical,ipr,U,ipr_type,rbf,0.753686092018025,0.005470803784855865,0.12624931811205842,0.044542518694699246
sim_par_9,50,50,300,0.75,3,0.1138770580291748,grid,ipr,U,ipr_type,rbf,0.7527375914910059,0.005472740815258251,0.12629401881365193,0.04848797274329
sim_par_9,50,50,300,0.75,3,5.557968854904175,bootstrap_var,ipr,U,ipr_type,rbf,0.7527375914910059,0.005472740815258251,0.12629401881365193,0.04848797274329
sim_par_9,50,50,300,0.75,3,6.071288108825684,bootstrap_mse,ipr,U,ipr_type,rbf,0.7353755280096268,0.006106444472468977,0.1409179493646687,0.14205381739428455
sim_par_9,50,50,300,0.75,3,0.12786507606506348,distance,ipr,U,ipr_type,rbf,0.7353755280096268,0.006106444472468977,0.1409179493646687,0.14205381739428455
sim_par_9,50,50,300,0.75,3,0.1279294490814209,distance,ipr,V,ipr_type,rbf,0.7476017693289877,0.004989753560992443,0.1151481590998256,0.012003950386760704
sim_par_9,100,100,300,0.75,3,0.011704683303833008,one_over_p,nrm,U,nrm_type,rbf,0.7539278061059629,0.0035416762024376622,0.1517861229616141,0.2
sim_par_9,100,100,300,0.75,3,0.011093616485595703,one_over_p,nrm,V,nrm_type,rbf,0.7597478733140504,0.0028969180885249877,0.1241536323653566,0.2
sim_par_9,100,100,300,0.75,3,0.011509180068969727,one_over_p,ipr,U,ipr_type,rbf,0.7575864316679155,0.0035416762024376622,0.1517861229616141,0.2
sim_par_9,100,100,300,0.75,3,0.010829448699951172,one_over_p,ipr,V,ipr_type,rbf,0.732044804914688,0.0028969180885249877,0.1241536323653566,0.2
sim_par_9,100,100,300,0.75,3,0.27779245376586914,numerical,ipr,U,ipr_type,rbf,0.7597948992677435,0.0030668410545787073,0.1314360451962303,0.04787473379494837
