sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_5,50,50,100,0.75,0,0.009611129760742188,one_over_p,nrm,U,nrm_type,rbf,0.629181130246204,0.02140517561469791,0.42810351229395815,0.2
sim_par_5,50,50,100,0.75,0,0.004476785659790039,one_over_p,nrm,V,nrm_type,rbf,0.7183491698313729,0.009821847812886102,0.19643695625772203,0.2
sim_par_5,50,50,100,0.75,0,0.0043315887451171875,one_over_p,ipr,U,ipr_type,rbf,0.6503519593964865,0.02140517561469791,0.42810351229395815,0.2
sim_par_5,50,50,100,0.75,0,0.004590511322021484,one_over_p,ipr,V,ipr_type,rbf,0.6028280434866911,0.009821847812886102,0.19643695625772203,0.2
sim_par_5,50,50,100,0.75,0,0.08403801918029785,numerical,ipr,U,ipr_type,rbf,0.7271687790316177,0.019402757503356544,0.3880551500671308,0.06903735357042796
sim_par_5,50,50,100,0.75,0,0.06081843376159668,grid,ipr,U,ipr_type,rbf,0.7161401445581737,0.01946017346389424,0.3892034692778848,0.08667024513265971
sim_par_5,50,50,100,0.75,0,2.798835515975952,bootstrap_var,ipr,U,ipr_type,rbf,0.5522894602687235,0.027446989817112178,0.5489397963422435,0.4209246240781943
sim_par_5,50,50,100,0.75,0,3.851517915725708,bootstrap_mse,ipr,U,ipr_type,rbf,0.5522894602687235,0.027446989817112178,0.5489397963422435,0.4209246240781943
sim_par_5,50,50,100,0.75,0,0.10186004638671875,distance,ipr,U,ipr_type,rbf,0.7161401445581737,0.01946017346389424,0.3892034692778848,0.08667024513265971
sim_par_5,50,50,100,0.75,0,0.10047698020935059,distance,ipr,V,ipr_type,rbf,0.7259167874593602,0.01520025214393827,0.3040050428787654,0.014361628320674958
sim_par_5,100,100,200,0.75,0,0.012660741806030273,one_over_p,nrm,U,nrm_type,rbf,0.6663604824893314,0.015754616310102307,0.6301846524040923,0.2
sim_par_5,100,100,200,0.75,0,0.012255668640136719,one_over_p,nrm,V,nrm_type,rbf,0.7182266303961973,0.0093702769884467,0.37481107953786796,0.2
sim_par_5,100,100,200,0.75,0,0.011971235275268555,one_over_p,ipr,U,ipr_type,rbf,0.6805720315383444,0.015754616310102307,0.6301846524040923,0.2
sim_par_5,100,100,200,0.75,0,0.011966228485107422,one_over_p,ipr,V,ipr_type,rbf,0.6394326352874125,0.0093702769884467,0.37481107953786796,0.2
