sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_4-p-10,100,100,200,0.25,87,0.11550235748291016,grid,ipr,U,ipr_U,rbf,0.27735269145820196,0.002025405698804179,0.08101622795216716,0.03147452051804063
sim_par_4-p-10,100,100,200,0.25,87,5.568743705749512,bootstrap_var,ipr,U,ipr_U,rbf,0.2727315816634879,0.0020315564936438826,0.0812622597457553,0.04455998980157428
sim_par_4-p-10,100,100,200,0.25,87,5.43093204498291,bootstrap_mse,ipr,U,ipr_U,rbf,0.2727315816634879,0.0020315564936438826,0.0812622597457553,0.04455998980157428
sim_par_4-p-10,100,100,200,0.25,87,0.12131571769714355,distance,ipr,U,ipr_U,rbf,0.26016520277285377,0.002182639627385632,0.08730558509542527,0.08891586467474925
sim_par_4-p-10,100,100,200,0.25,87,0.12676167488098145,distance,ipr,V,ipr_V,rbf,0.2922073793167569,0.001982157901689966,0.07928631606759864,0.008415185557147724
sim_par_4-p-10,100,100,200,0.25,87,0.2086026668548584,numerical,ipr,V,ipr_V,rbf,0.2801868385318895,0.001859274447012447,0.07437097788049787,0.05933137595027225
sim_par_4-p-10,100,100,200,0.25,87,0.12506508827209473,grid,ipr,V,ipr_V,rbf,0.2806762797435926,0.0018596188797642085,0.07438475519056834,0.05580246138541886
sim_par_4-p-10,100,100,200,0.25,87,5.804306745529175,bootstrap_var,ipr,V,ipr_V,rbf,0.2780906113867702,0.0018752201474798733,0.07500880589919492,0.08891586467474925
sim_par_4-p-10,100,100,200,0.25,87,5.720077753067017,bootstrap_mse,ipr,V,ipr_V,rbf,0.28545406364388676,0.0018876198330905756,0.07550479332362302,0.03147452051804063
sim_par_4-p-10,150,150,300,0.25,87,0.01690077781677246,one_over_p,nrm,U,nrm_U,rbf,0.2253559464496325,0.0015501358465720926,0.09300815079432556,0.1
sim_par_4-p-10,150,150,300,0.25,87,0.01869058609008789,one_over_p,nrm,V,nrm_V,rbf,0.30374733716639046,0.0013748102092583504,0.08248861255550102,0.1
sim_par_4-p-10,150,150,300,0.25,87,0.016754865646362305,one_over_p,ipr,U,ipr_U,rbf,0.2407143766874717,0.0015501358465720926,0.09300815079432556,0.1
sim_par_4-p-10,150,150,300,0.25,87,0.014390945434570312,one_over_p,ipr,V,ipr_V,rbf,0.256040897622828,0.0013748102092583504,0.08248861255550102,0.1
sim_par_4-p-10,150,150,300,0.25,87,0.3727118968963623,numerical,ipr,U,ipr_U,rbf,0.2518601705792691,0.0013942861435191458,0.08365716861114875,0.031940197381981825
sim_par_4-p-10,150,150,300,0.25,87,0.24974417686462402,grid,ipr,U,ipr_U,rbf,0.25207111631639156,0.0013943279903433823,0.08365967942060294,0.03104800254704098
sim_par_4-p-10,150,150,300,0.25,87,11.290279388427734,bootstrap_var,ipr,U,ipr_U,rbf,0.25207111631639156,0.0013943279903433823,0.08365967942060294,0.03104800254704098
sim_par_4-p-10,150,150,300,0.25,87,12.307261228561401,bootstrap_mse,ipr,U,ipr_U,rbf,0.25207111631639156,0.0013943279903433823,0.08365967942060294,0.03104800254704098
sim_par_4-p-10,150,150,300,0.25,87,0.23690009117126465,distance,ipr,U,ipr_U,rbf,0.24259171329050894,0.001495582808538432,0.08973496851230592,0.08452813416111207
sim_par_4-p-10,150,150,300,0.25,87,0.2462754249572754,distance,ipr,V,ipr_V,rbf,0.2625283942590435,0.00138456713679665,0.083074028207799,0.008175248697771193
sim_par_4-p-10,150,150,300,0.25,87,0.4305117130279541,numerical,ipr,V,ipr_V,rbf,0.25638066424923867,0.0013239001990089582,0.0794340119405375,0.04491349775423122
sim_par_4-p-10,150,150,300,0.25,87,0.23769640922546387,grid,ipr,V,ipr_V,rbf,0.2565135211433002,0.0013239578531049285,0.07943747118629571,0.04353463879934637
sim_par_4-p-10,150,150,300,0.25,87,11.67306637763977,bootstrap_var,ipr,V,ipr_V,rbf,0.25954217896409243,0.0013441458602544512,0.08064875161526706,0.021936204744132118
sim_par_4-p-10,150,150,300,0.25,87,11.971665859222412,bootstrap_mse,ipr,V,ipr_V,rbf,0.2552211269092601,0.001354940139635048,0.08129640837810288,0.08452813416111207
sim_par_4-p-10,200,200,400,0.25,87,0.022360563278198242,one_over_p,nrm,U,nrm_U,rbf,0.24783596523377419,0.0010898009523248738,0.0871840761859899,0.1
sim_par_4-p-10,200,200,400,0.25,87,0.024635791778564453,one_over_p,nrm,V,nrm_V,rbf,0.30284233399081784,0.000997230989161282,0.07977847913290255,0.1
sim_par_4-p-10,200,200,400,0.25,87,0.025429248809814453,one_over_p,ipr,U,ipr_U,rbf,0.25032642210168743,0.0010898009523248738,0.0871840761859899,0.1
sim_par_4-p-10,200,200,400,0.25,87,0.02771592140197754,one_over_p,ipr,V,ipr_V,rbf,0.26114593482906745,0.000997230989161282,0.07977847913290255,0.1
sim_par_4-p-10,200,200,400,0.25,87,0.6656129360198975,numerical,ipr,U,ipr_U,rbf,0.2560418256099394,0.0010065428608702143,0.08052342886961715,0.039751101704804385
sim_par_4-p-10,200,200,400,0.25,87,0.38797736167907715,grid,ipr,U,ipr_U,rbf,0.25543825708137524,0.0010070377475592865,0.08056301980474292,0.04362201788975124
sim_par_4-p-10,200,200,400,0.25,87,18.94439673423767,bootstrap_var,ipr,U,ipr_U,rbf,0.2575469591482109,0.001009210289186703,0.08073682313493623,0.03119473298859021
sim_par_4-p-10,200,200,400,0.25,87,20.14608907699585,bootstrap_mse,ipr,U,ipr_U,rbf,0.2512240377918745,0.0010563128189206782,0.08450502551365426,0.08426945091455887
sim_par_4-p-10,200,200,400,0.25,87,0.4314992427825928,distance,ipr,U,ipr_U,rbf,0.2512240377918745,0.0010563128189206782,0.08450502551365426,0.08426945091455887
sim_par_4-p-10,200,200,400,0.25,87,0.4204676151275635,distance,ipr,V,ipr_V,rbf,0.2659469734176346,0.0010252007362104342,0.08201605889683473,0.008325093602942287
sim_par_4-p-10,200,200,400,0.25,87,0.6356568336486816,numerical,ipr,V,ipr_V,rbf,0.26007734104270724,0.0009644978828876326,0.0771598306310106,0.050730447737803726
sim_par_4-p-10,200,200,400,0.25,87,0.43602705001831055,grid,ipr,V,ipr_V,rbf,0.2599310908826753,0.0009647245331364705,0.07717796265091764,0.054023346039957724
sim_par_4-p-10,200,200,400,0.25,87,19.040485620498657,bootstrap_var,ipr,V,ipr_V,rbf,0.2617606228490853,0.0009745376702772461,0.07796301362217968,0.03119473298859021
sim_par_4-p-10,200,200,400,0.25,87,19.5849871635437,bootstrap_mse,ipr,V,ipr_V,rbf,0.2599310908826753,0.0009647245331364705,0.07717796265091764,0.054023346039957724
sim_par_4-p-10,250,250,500,0.25,87,0.04537606239318848,one_over_p,nrm,U,nrm_U,rbf,0.2318656224859731,0.0008348856813668844,0.08348856813668844,0.1
sim_par_4-p-10,250,250,500,0.25,87,0.04388260841369629,one_over_p,nrm,V,nrm_V,rbf,0.27897102704387156,0.0007788379011116411,0.07788379011116411,0.1
sim_par_4-p-10,250,250,500,0.25,87,0.0374455451965332,one_over_p,ipr,U,ipr_U,rbf,0.2316932294492931,0.0008348856813668844,0.08348856813668844,0.1
sim_par_4-p-10,250,250,500,0.25,87,0.05943608283996582,one_over_p,ipr,V,ipr_V,rbf,0.24084924671726715,0.0007788379011116411,0.07788379011116411,0.1
sim_par_4-p-10,250,250,500,0.25,87,1.1230881214141846,numerical,ipr,U,ipr_U,rbf,0.24163456900762875,0.0007649550437396197,0.07649550437396196,0.038639431769188506
sim_par_4-p-10,250,250,500,0.25,87,0.6596035957336426,grid,ipr,U,ipr_U,rbf,0.24060937284353012,0.0007655029362538382,0.07655029362538382,0.043187039778453375
sim_par_4-p-10,250,250,500,0.25,87,31.977012634277344,bootstrap_var,ipr,U,ipr_U,rbf,0.25047435259678963,0.0007975657480626426,0.07975657480626426,0.008256307972583449
sim_par_4-p-10,250,250,500,0.25,87,31.37388825416565,bootstrap_mse,ipr,U,ipr_U,rbf,0.2336981457304833,0.0008060384935372596,0.08060384935372596,0.08355337465131395
sim_par_4-p-10,250,250,500,0.25,87,0.670767068862915,distance,ipr,U,ipr_U,rbf,0.2336981457304833,0.0008060384935372596,0.08060384935372596,0.08355337465131395
sim_par_4-p-10,250,250,500,0.25,87,0.6448225975036621,distance,ipr,V,ipr_V,rbf,0.2528199871329233,0.0007826931674426767,0.07826931674426767,0.008256307972583449
sim_par_4-p-10,250,250,500,0.25,87,0.8256692886352539,numerical,ipr,V,ipr_V,rbf,0.244337166449884,0.0007410372364771116,0.07410372364771116,0.0460232281760019
sim_par_4-p-10,250,250,500,0.25,87,0.5933976173400879,grid,ipr,V,ipr_V,rbf,0.24476266280323788,0.0007412048554195344,0.07412048554195344,0.043187039778453375
sim_par_4-p-10,250,250,500,0.25,87,29.09174919128418,bootstrap_var,ipr,V,ipr_V,rbf,0.24108813680437147,0.0007619029451677961,0.07619029451677961,0.08355337465131395
sim_par_4-p-10,250,250,500,0.25,87,29.68075966835022,bootstrap_mse,ipr,V,ipr_V,rbf,0.24696592923467614,0.0007463917437432987,0.07463917437432988,0.030873897142339537
sim_par_4-p-10,50,50,100,0.25,88,0.004767417907714844,one_over_p,nrm,U,nrm_U,rbf,0.0,0.006051622397826661,0.12103244795653322,0.1
sim_par_4-p-10,50,50,100,0.25,88,0.0046575069427490234,one_over_p,nrm,V,nrm_V,rbf,0.3458600560283414,0.004170470693103739,0.08340941386207477,0.1
sim_par_4-p-10,50,50,100,0.25,88,0.004873514175415039,one_over_p,ipr,U,ipr_U,rbf,0.14483078756433654,0.006051622397826661,0.12103244795653322,0.1
sim_par_4-p-10,50,50,100,0.25,88,0.004728078842163086,one_over_p,ipr,V,ipr_V,rbf,0.20657683635443708,0.004170470693103739,0.08340941386207477,0.1
sim_par_4-p-10,50,50,100,0.25,88,0.09840965270996094,numerical,ipr,U,ipr_U,rbf,0.17781717891099857,0.005520695193716468,0.11041390387432935,0.03463444019059594
sim_par_4-p-10,50,50,100,0.25,88,0.06555867195129395,grid,ipr,U,ipr_U,rbf,0.17991410437560174,0.005522658580812253,0.11045317161624506,0.03134738933198525
sim_par_4-p-10,50,50,100,0.25,88,3.1102347373962402,bootstrap_var,ipr,U,ipr_U,rbf,0.17203099306210212,0.0055357804393427095,0.11071560878685419,0.04411916853413666
sim_par_4-p-10,50,50,100,0.25,88,3.2315754890441895,bootstrap_mse,ipr,U,ipr_U,rbf,0.19276567598057015,0.005620091525450727,0.11240183050901453,0.012682758089764518
sim_par_4-p-10,50,50,100,0.25,88,0.06771445274353027,distance,ipr,U,ipr_U,rbf,0.15089601215076942,0.005865497347199527,0.11730994694399052,0.08548631743647739
sim_par_4-p-10,50,50,100,0.25,88,0.06569385528564453,distance,ipr,V,ipr_V,rbf,0.2135345898952003,0.005052969309470728,0.10105938618941455,0.008907030545919811
sim_par_4-p-10,50,50,100,0.25,88,0.05584383010864258,numerical,ipr,V,ipr_V,rbf,0.26185707153021043,0.003044030521202756,0.06088061042405511,0.2
sim_par_4-p-10,50,50,100,0.25,88,0.06722569465637207,grid,ipr,V,ipr_V,rbf,0.20326746105035404,0.004277988886936415,0.08555977773872829,0.08548631743647739
sim_par_4-p-10,50,50,100,0.25,88,2.9645566940307617,bootstrap_var,ipr,V,ipr_V,rbf,0.20326746105035404,0.004277988886936415,0.08555977773872829,0.08548631743647739
sim_par_4-p-10,50,50,100,0.25,88,3.0817036628723145,bootstrap_mse,ipr,V,ipr_V,rbf,0.20326746105035404,0.004277988886936415,0.08555977773872829,0.08548631743647739
sim_par_4-p-10,100,100,200,0.25,88,0.00955343246459961,one_over_p,nrm,U,nrm_U,rbf,0.3649302703489469,0.0020665968690550944,0.08266387476220377,0.1
sim_par_4-p-10,100,100,200,0.25,88,0.008328914642333984,one_over_p,nrm,V,nrm_V,rbf,0.4284253409267811,0.0017507221117748523,0.07002888447099409,0.1
sim_par_4-p-10,100,100,200,0.25,88,0.008281230926513672,one_over_p,ipr,U,ipr_U,rbf,0.364789268397605,0.0020665968690550944,0.08266387476220377,0.1
sim_par_4-p-10,100,100,200,0.25,88,0.007901430130004883,one_over_p,ipr,V,ipr_V,rbf,0.3756888471794585,0.0017507221117748523,0.07002888447099409,0.1
sim_par_4-p-10,100,100,200,0.25,88,0.18307876586914062,numerical,ipr,U,ipr_U,rbf,0.36549660202997214,0.0018928091888956778,0.07571236755582711,0.03294761942814998
sim_par_4-p-10,100,100,200,0.25,88,0.12012028694152832,grid,ipr,U,ipr_U,rbf,0.3654522042357917,0.0018930999105941943,0.07572399642376777,0.03066279883845435
sim_par_4-p-10,100,100,200,0.25,88,6.024247646331787,bootstrap_var,ipr,U,ipr_U,rbf,0.36534232358337126,0.0019943416113278986,0.07977366445311594,0.08210586650003611
sim_par_4-p-10,100,100,200,0.25,88,6.099888801574707,bootstrap_mse,ipr,U,ipr_U,rbf,0.36563557594300655,0.0018979080456270562,0.07591632182508225,0.042874118928414084
sim_par_4-p-10,100,100,200,0.25,88,0.12170624732971191,distance,ipr,U,ipr_U,rbf,0.36479642522682193,0.0019305948846618456,0.07722379538647382,0.008715211001352747
sim_par_4-p-10,100,100,200,0.25,88,0.12343859672546387,distance,ipr,V,ipr_V,rbf,0.36810204145259817,0.001841953547710608,0.07367814190842431,0.008715211001352747
sim_par_4-p-10,100,100,200,0.25,88,0.22374701499938965,numerical,ipr,V,ipr_V,rbf,0.3729058145381339,0.0017447387370732677,0.0697895494829307,0.0673038841504258
sim_par_4-p-10,100,100,200,0.25,88,0.1270895004272461,grid,ipr,V,ipr_V,rbf,0.3741265642320204,0.0017466840132004118,0.06986736052801647,0.08210586650003611
sim_par_4-p-10,100,100,200,0.25,88,5.436481714248657,bootstrap_var,ipr,V,ipr_V,rbf,0.3741265642320204,0.0017466840132004118,0.06986736052801647,0.08210586650003611
sim_par_4-p-10,100,100,200,0.25,88,5.665288209915161,bootstrap_mse,ipr,V,ipr_V,rbf,0.3741265642320204,0.0017466840132004118,0.06986736052801647,0.08210586650003611
sim_par_4-p-10,150,150,300,0.25,88,0.01629471778869629,one_over_p,nrm,U,nrm_U,rbf,0.3286194862093926,0.001365213156028233,0.08191278936169398,0.1
sim_par_4-p-10,150,150,300,0.25,88,0.015253782272338867,one_over_p,nrm,V,nrm_V,rbf,0.3798660916385005,0.0012174171593825219,0.07304502956295131,0.1
sim_par_4-p-10,150,150,300,0.25,88,0.015160799026489258,one_over_p,ipr,U,ipr_U,rbf,0.31813712545008777,0.001365213156028233,0.08191278936169398,0.1
sim_par_4-p-10,150,150,300,0.25,88,0.01529073715209961,one_over_p,ipr,V,ipr_V,rbf,0.3282400076015225,0.0012174171593825219,0.07304502956295131,0.1
sim_par_4-p-10,150,150,300,0.25,88,0.32916975021362305,numerical,ipr,U,ipr_U,rbf,0.3149725341361391,0.0012582618246409633,0.0754957094784578,0.03578293030937023
sim_par_4-p-10,150,150,300,0.25,88,0.2134692668914795,grid,ipr,U,ipr_U,rbf,0.3145407477121177,0.0012594004877536128,0.07556402926521677,0.03032571123239352
sim_par_4-p-10,150,150,300,0.25,88,11.690736055374146,bootstrap_var,ipr,U,ipr_U,rbf,0.3175130048957851,0.001315979133975054,0.07895874803850324,0.08079341699360638
sim_par_4-p-10,150,150,300,0.25,88,9.719371795654297,bootstrap_mse,ipr,U,ipr_U,rbf,0.3161381149373178,0.0012679841814017,0.07607905088410201,0.052895718046201724
sim_par_4-p-10,150,150,300,0.25,88,0.19082331657409668,distance,ipr,U,ipr_U,rbf,0.312492997417508,0.0012908979313867302,0.07745387588320381,0.008716985672000554
sim_par_4-p-10,150,150,300,0.25,88,0.18711042404174805,distance,ipr,V,ipr_V,rbf,0.31560158605239214,0.001248909480544416,0.07493456883266496,0.008716985672000554
sim_par_4-p-10,150,150,300,0.25,88,0.28525424003601074,numerical,ipr,V,ipr_V,rbf,0.3217945814276152,0.001191264996519789,0.07147589979118735,0.05290261897069588
sim_par_4-p-10,150,150,300,0.25,88,0.18968486785888672,grid,ipr,V,ipr_V,rbf,0.32179365851381136,0.0011912649974295225,0.07147589984577135,0.052895718046201724
sim_par_4-p-10,150,150,300,0.25,88,9.674663305282593,bootstrap_var,ipr,V,ipr_V,rbf,0.3174840819447904,0.001216923163361881,0.07301538980171286,0.021471103014993893
sim_par_4-p-10,150,150,300,0.25,88,10.044801473617554,bootstrap_mse,ipr,V,ipr_V,rbf,0.32179365851381136,0.0011912649974295225,0.07147589984577135,0.052895718046201724
sim_par_4-p-10,200,200,400,0.25,88,0.02396702766418457,one_over_p,nrm,U,nrm_U,rbf,0.292657864779683,0.0009918577321029376,0.079348618568235,0.1
sim_par_4-p-10,200,200,400,0.25,88,0.024620532989501953,one_over_p,nrm,V,nrm_V,rbf,0.3382491836011106,0.0009093133689096951,0.07274506951277561,0.1
sim_par_4-p-10,200,200,400,0.25,88,0.021785497665405273,one_over_p,ipr,U,ipr_U,rbf,0.27847729622586687,0.0009918577321029376,0.079348618568235,0.1
sim_par_4-p-10,200,200,400,0.25,88,0.02506089210510254,one_over_p,ipr,V,ipr_V,rbf,0.2879732944104876,0.0009093133689096951,0.07274506951277561,0.1
sim_par_4-p-10,200,200,400,0.25,88,0.47301816940307617,numerical,ipr,U,ipr_U,rbf,0.2749822259302484,0.0009474285243074679,0.07579428194459743,0.05060909443986646
sim_par_4-p-10,200,200,400,0.25,88,0.4018702507019043,grid,ipr,U,ipr_U,rbf,0.2752826224818681,0.000947747316205317,0.07581978529642536,0.054203641417146536
sim_par_4-p-10,200,200,400,0.25,88,19.54680371284485,bootstrap_var,ipr,U,ipr_U,rbf,0.2752826224818681,0.000947747316205317,0.07581978529642536,0.054203641417146536
sim_par_4-p-10,200,200,400,0.25,88,19.74569869041443,bootstrap_mse,ipr,U,ipr_U,rbf,0.27209337257692456,0.0009734596945750485,0.07787677556600388,0.022136295381182662
sim_par_4-p-10,200,200,400,0.25,88,0.43146324157714844,distance,ipr,U,ipr_U,rbf,0.270249018332945,0.0010117257342394821,0.08093805873915856,0.008664889594298945
sim_par_4-p-10,200,200,400,0.25,88,0.4766092300415039,distance,ipr,V,ipr_V,rbf,0.27310316108444094,0.0009873172769632138,0.0789853821570571,0.008664889594298945
sim_par_4-p-10,200,200,400,0.25,88,0.565988302230835,numerical,ipr,V,ipr_V,rbf,0.28279857155632493,0.0009007478276244585,0.07205982620995667,0.06814616760525907
sim_par_4-p-10,200,200,400,0.25,88,0.44459080696105957,grid,ipr,V,ipr_V,rbf,0.28519959736095757,0.0009031298905727817,0.07225039124582253,0.08336921516660868
sim_par_4-p-10,200,200,400,0.25,88,16.95013403892517,bootstrap_var,ipr,V,ipr_V,rbf,0.2738529891101061,0.000972627835059642,0.07781022680477136,0.012594275290231046
sim_par_4-p-10,200,200,400,0.25,88,17.589181184768677,bootstrap_mse,ipr,V,ipr_V,rbf,0.2770519398406841,0.0009263726419388593,0.07410981135510875,0.03108327297592029
sim_par_4-p-10,250,250,500,0.25,88,0.035404205322265625,one_over_p,nrm,U,nrm_U,rbf,0.28164626311711977,0.0007615945370687175,0.07615945370687174,0.1
sim_par_4-p-10,250,250,500,0.25,88,0.03304862976074219,one_over_p,nrm,V,nrm_V,rbf,0.31921704681913504,0.0007120597833107144,0.07120597833107144,0.1
sim_par_4-p-10,250,250,500,0.25,88,0.03369569778442383,one_over_p,ipr,U,ipr_U,rbf,0.2701828596299438,0.0007615945370687175,0.07615945370687174,0.1
sim_par_4-p-10,250,250,500,0.25,88,0.03376483917236328,one_over_p,ipr,V,ipr_V,rbf,0.2778394120440124,0.0007120597833107144,0.07120597833107144,0.1
sim_par_4-p-10,250,250,500,0.25,88,0.6144959926605225,numerical,ipr,U,ipr_U,rbf,0.2684577975746996,0.000723423438428157,0.0723423438428157,0.04758907398809899
sim_par_4-p-10,250,250,500,0.25,88,0.5120062828063965,grid,ipr,U,ipr_U,rbf,0.26830348408770455,0.00072373271261584,0.072373271261584,0.04369065120741387
sim_par_4-p-10,250,250,500,0.25,88,26.78951406478882,bootstrap_var,ipr,U,ipr_U,rbf,0.26870505732143724,0.00072425274924003,0.072425274924003,0.054232440526575984
sim_par_4-p-10,250,250,500,0.25,88,30.026235103607178,bootstrap_mse,ipr,U,ipr_U,rbf,0.2672490046232414,0.0007393495940153269,0.07393495940153269,0.02202718592372886
sim_par_4-p-10,250,250,500,0.25,88,0.6051454544067383,distance,ipr,U,ipr_U,rbf,0.26632274952499757,0.0007653879847781133,0.07653879847781132,0.0086231923149957
sim_par_4-p-10,250,250,500,0.25,88,0.6016311645507812,distance,ipr,V,ipr_V,rbf,0.268591569313874,0.0007509127413022794,0.07509127413022794,0.0086231923149957
sim_par_4-p-10,250,250,500,0.25,88,0.7959766387939453,numerical,ipr,V,ipr_V,rbf,0.2734389663884882,0.0006975661858611171,0.06975661858611171,0.058727965393116546
sim_par_4-p-10,250,250,500,0.25,88,0.6412887573242188,grid,ipr,V,ipr_V,rbf,0.27301655851224943,0.0006978327142075301,0.06978327142075301,0.054232440526575984
sim_par_4-p-10,250,250,500,0.25,88,29.14764976501465,bootstrap_var,ipr,V,ipr_V,rbf,0.2700094917458875,0.0007222310236605706,0.07222310236605706,0.02202718592372886
sim_par_4-p-10,250,250,500,0.25,88,30.603986740112305,bootstrap_mse,ipr,V,ipr_V,rbf,0.2761135157005352,0.0007043870507965744,0.07043870507965744,0.08509324086466599
sim_par_4-p-10,50,50,100,0.25,89,0.005564689636230469,one_over_p,nrm,U,nrm_U,rbf,0.3208066907597762,0.0033853788839997203,0.0677075776799944,0.1
sim_par_4-p-10,50,50,100,0.25,89,0.004935741424560547,one_over_p,nrm,V,nrm_V,rbf,0.42566367321889276,0.0026445123425708323,0.05289024685141664,0.1
sim_par_4-p-10,50,50,100,0.25,89,0.004728078842163086,one_over_p,ipr,U,ipr_U,rbf,0.2842808569781844,0.0033853788839997203,0.0677075776799944,0.1
sim_par_4-p-10,50,50,100,0.25,89,0.004709005355834961,one_over_p,ipr,V,ipr_V,rbf,0.31007417390477227,0.0026445123425708323,0.05289024685141664,0.1
sim_par_4-p-10,50,50,100,0.25,89,0.07388854026794434,numerical,ipr,U,ipr_U,rbf,0.28375231673139556,0.0033372999795588717,0.06674599959117743,0.06875324985847775
sim_par_4-p-10,50,50,100,0.25,89,0.06434273719787598,grid,ipr,U,ipr_U,rbf,0.2837557193461542,0.0033429991219367343,0.06685998243873469,0.0595463021202852
sim_par_4-p-10,50,50,100,0.25,89,2.991631507873535,bootstrap_var,ipr,U,ipr_U,rbf,0.28408966467710745,0.0033649231530962966,0.06729846306192593,0.09177815475773532
sim_par_4-p-10,50,50,100,0.25,89,3.38891863822937,bootstrap_mse,ipr,U,ipr_U,rbf,0.2837557193461542,0.0033429991219367343,0.06685998243873469,0.0595463021202852
sim_par_4-p-10,50,50,100,0.25,89,0.06773877143859863,distance,ipr,U,ipr_U,rbf,0.2880759919760591,0.003789766635114434,0.07579533270228868,0.007347250187104905
sim_par_4-p-10,50,50,100,0.25,89,0.0706334114074707,distance,ipr,V,ipr_V,rbf,0.29590784210645166,0.003539702364187035,0.0707940472837407,0.007347250187104905
sim_par_4-p-10,50,50,100,0.25,89,0.07658123970031738,numerical,ipr,V,ipr_V,rbf,0.3463301708881707,0.0020130414169172084,0.040260828338344164,0.2
sim_par_4-p-10,50,50,100,0.25,89,0.10743308067321777,grid,ipr,V,ipr_V,rbf,0.30776091166258646,0.0026881554330547594,0.05376310866109518,0.09177815475773532
sim_par_4-p-10,50,50,100,0.25,89,3.530271530151367,bootstrap_var,ipr,V,ipr_V,rbf,0.30776091166258646,0.0026881554330547594,0.05376310866109518,0.09177815475773532
sim_par_4-p-10,50,50,100,0.25,89,3.1445014476776123,bootstrap_mse,ipr,V,ipr_V,rbf,0.2955741659447265,0.00324315761979627,0.0648631523959254,0.023006050186531117
sim_par_4-p-10,100,100,200,0.25,89,0.011085271835327148,one_over_p,nrm,U,nrm_U,rbf,0.1913471159827697,0.001996796000409889,0.07987184001639555,0.1
sim_par_4-p-10,100,100,200,0.25,89,0.007947683334350586,one_over_p,nrm,V,nrm_V,rbf,0.31171706883574857,0.001676854977435447,0.06707419909741788,0.1
sim_par_4-p-10,100,100,200,0.25,89,0.007910966873168945,one_over_p,ipr,U,ipr_U,rbf,0.210246126962723,0.001996796000409889,0.07987184001639555,0.1
