sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_4-p-20,100,100,200,0.75,87,6.33363151550293,bootstrap_mse,ipr,V,ipr_V,rbf,0.7936639694105551,0.0014003417328148449,0.05601366931259379,0.028196497368339596
sim_par_4-p-20,150,150,300,0.75,87,0.019789695739746094,one_over_p,nrm,U,nrm_U,rbf,0.7816328765543109,0.0010605385788938378,0.06363231473363026,0.05
sim_par_4-p-20,150,150,300,0.75,87,0.019318580627441406,one_over_p,nrm,V,nrm_V,rbf,0.7871138586987352,0.0009402113445815973,0.05641268067489584,0.05
sim_par_4-p-20,150,150,300,0.75,87,0.01592111587524414,one_over_p,ipr,U,ipr_U,rbf,0.7783993083164644,0.0010605385788938378,0.06363231473363026,0.05
sim_par_4-p-20,150,150,300,0.75,87,0.014230728149414062,one_over_p,ipr,V,ipr_V,rbf,0.7621051157920486,0.0009402113445815973,0.05641268067489584,0.05
sim_par_4-p-20,150,150,300,0.75,87,0.32022976875305176,numerical,ipr,U,ipr_U,rbf,0.781894838547877,0.0009930477598034935,0.05958286558820961,0.021187644062678215
sim_par_4-p-20,150,150,300,0.75,87,0.27638745307922363,grid,ipr,U,ipr_U,rbf,0.7820003444810062,0.0009931020100304737,0.05958612060182843,0.02046849430682947
sim_par_4-p-20,150,150,300,0.75,87,13.234346866607666,bootstrap_var,ipr,U,ipr_U,rbf,0.7810172938518876,0.000997013964228084,0.05982083785368505,0.027549631739344375
sim_par_4-p-20,150,150,300,0.75,87,12.590011358261108,bootstrap_mse,ipr,U,ipr_U,rbf,0.7830585670622607,0.000999207751063635,0.0599524650638181,0.013785292907442716
sim_par_4-p-20,150,150,300,0.75,87,0.26450037956237793,distance,ipr,U,ipr_U,rbf,0.7847386746149501,0.001025761461848059,0.06154568771088354,0.004961323410370048
sim_par_4-p-20,150,150,300,0.75,87,0.26140713691711426,distance,ipr,V,ipr_V,rbf,0.7803397993364484,0.0009942897186339306,0.05965738311803583,0.004961323410370048
sim_par_4-p-20,150,150,300,0.75,87,0.3894987106323242,numerical,ipr,V,ipr_V,rbf,0.769675251940358,0.0009347136082899384,0.056082816497396305,0.03426263228312316
sim_par_4-p-20,150,150,300,0.75,87,0.26215505599975586,grid,ipr,V,ipr_V,rbf,0.7723672270761903,0.0009366438307778778,0.05619862984667267,0.027549631739344375
sim_par_4-p-20,150,150,300,0.75,87,12.429116010665894,bootstrap_var,ipr,V,ipr_V,rbf,0.7723672270761903,0.0009366438307778778,0.05619862984667267,0.027549631739344375
sim_par_4-p-20,150,150,300,0.75,87,12.142460346221924,bootstrap_mse,ipr,V,ipr_V,rbf,0.7784124567616946,0.0009695263909065561,0.05817158345439337,0.010558351335621111
sim_par_4-p-20,200,200,400,0.75,87,0.029587507247924805,one_over_p,nrm,U,nrm_U,rbf,0.7899355100225807,0.0007316584769740625,0.058532678157925,0.05
sim_par_4-p-20,200,200,400,0.75,87,0.02873992919921875,one_over_p,nrm,V,nrm_V,rbf,0.7936182089812919,0.0006694865853531864,0.053558926828254916,0.05
sim_par_4-p-20,200,200,400,0.75,87,0.023187875747680664,one_over_p,ipr,U,ipr_U,rbf,0.787189067378984,0.0007316584769740625,0.058532678157925,0.05
sim_par_4-p-20,200,200,400,0.75,87,0.023015260696411133,one_over_p,ipr,V,ipr_V,rbf,0.7747050422893647,0.0006694865853531864,0.053558926828254916,0.05
sim_par_4-p-20,200,200,400,0.75,87,0.44511842727661133,numerical,ipr,U,ipr_U,rbf,0.7856792185793373,0.0006919956898999052,0.05535965519199241,0.024284627572161484
sim_par_4-p-20,200,200,400,0.75,87,0.42249417304992676,grid,ipr,U,ipr_U,rbf,0.785787086355211,0.0006926589851022668,0.05541271880818134,0.027325237803585724
sim_par_4-p-20,200,200,400,0.75,87,19.894633769989014,bootstrap_var,ipr,U,ipr_U,rbf,0.785787086355211,0.0006926589851022668,0.05541271880818134,0.027325237803585724
sim_par_4-p-20,200,200,400,0.75,87,20.56738042831421,bootstrap_mse,ipr,U,ipr_U,rbf,0.7855534193112867,0.0006956530776375737,0.055652246211005896,0.01746823367365772
sim_par_4-p-20,200,200,400,0.75,87,0.4569706916809082,distance,ipr,U,ipr_U,rbf,0.7859308840494904,0.0007257693765239192,0.05806155012191353,0.004928544617237567
sim_par_4-p-20,200,200,400,0.75,87,0.44815993309020996,distance,ipr,V,ipr_V,rbf,0.7827238391600289,0.0007095568280153856,0.05676454624123085,0.004928544617237567
sim_par_4-p-20,200,200,400,0.75,87,0.50323486328125,numerical,ipr,V,ipr_V,rbf,0.7784953476997041,0.0006606450463721002,0.05285160370976801,0.03275705325948884
sim_par_4-p-20,200,200,400,0.75,87,0.4167490005493164,grid,ipr,V,ipr_V,rbf,0.7793778180989941,0.0006619493955022149,0.05295595164017718,0.027325237803585724
sim_par_4-p-20,200,200,400,0.75,87,23.35688877105713,bootstrap_var,ipr,V,ipr_V,rbf,0.7818287753129647,0.0006893506198541802,0.05514804958833441,0.010468157334248388
