sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_9,50,50,300,0.25,1,0.009923458099365234,one_over_p,nrm,U,nrm_type,rbf,0.19420342968551735,0.009570637611513066,0.2208608679579938,0.2
sim_par_9,50,50,300,0.25,1,0.01005697250366211,one_over_p,nrm,V,nrm_type,rbf,0.35133299100040216,0.006827244849790688,0.15755180422593895,0.2
sim_par_9,50,50,300,0.25,1,0.008144140243530273,one_over_p,ipr,U,ipr_type,rbf,0.15699585566059782,0.009570637611513066,0.2208608679579938,0.2
sim_par_9,50,50,300,0.25,1,0.008293390274047852,one_over_p,ipr,V,ipr_type,rbf,0.21035246797942875,0.006827244849790688,0.15755180422593895,0.2
sim_par_9,50,50,300,0.25,1,0.2323460578918457,numerical,ipr,U,ipr_type,rbf,0.20120655597613524,0.007723406621761082,0.1782324605021788,0.040287977124931165
sim_par_9,50,50,300,0.25,1,0.12956857681274414,grid,ipr,U,ipr_type,rbf,0.20578498226742248,0.0077303428760956625,0.1783925279098999,0.034155639777397544
sim_par_9,50,50,300,0.25,1,6.537667751312256,bootstrap_var,ipr,U,ipr_type,rbf,0.20878453548522685,0.00774203240853653,0.178662286350843,0.030392791713348848
sim_par_9,50,50,300,0.25,1,6.749856472015381,bootstrap_mse,ipr,U,ipr_type,rbf,0.21576855484610535,0.0077893615717008514,0.17975449780848118,0.022289710511580685
sim_par_9,50,50,300,0.25,1,0.15242886543273926,distance,ipr,U,ipr_type,rbf,0.19046355323244385,0.007766848320084211,0.17923496123271254,0.05705493603341759
sim_par_9,50,50,300,0.25,1,0.1508479118347168,distance,ipr,V,ipr_type,rbf,0.2397589856762869,0.007170343576778625,0.1654694671564298,0.011789121648165535
sim_par_9,100,100,300,0.25,1,0.013990640640258789,one_over_p,nrm,U,nrm_type,rbf,0.16724574323251593,0.006897472896681183,0.2956059812863364,0.2
sim_par_9,100,100,300,0.25,1,0.014814138412475586,one_over_p,nrm,V,nrm_type,rbf,0.2945266656057798,0.005679563671852468,0.24340987165082006,0.2
sim_par_9,100,100,300,0.25,1,0.013641357421875,one_over_p,ipr,U,ipr_type,rbf,0.16323584402560126,0.006897472896681183,0.2956059812863364,0.2
sim_par_9,100,100,300,0.25,1,0.014464378356933594,one_over_p,ipr,V,ipr_type,rbf,0.19323881260809467,0.005679563671852468,0.24340987165082006,0.2
sim_par_9,100,100,300,0.25,1,0.4173398017883301,numerical,ipr,U,ipr_type,rbf,0.1994509402136569,0.0055416581955719385,0.23749963695308307,0.028046619194018692
sim_par_9,100,100,300,0.25,1,0.31352663040161133,grid,ipr,U,ipr_type,rbf,0.1984579395881369,0.0055420463741598135,0.2375162731782777,0.029515649869541437
sim_par_9,100,100,300,0.25,1,9.651805639266968,bootstrap_var,ipr,U,ipr_type,rbf,0.17300213877778625,0.00591717716042381,0.2535933068753061,0.09424109195444132
sim_par_9,100,100,300,0.25,1,9.922478675842285,bootstrap_mse,ipr,U,ipr_type,rbf,0.18482436319805573,0.005634919727419789,0.24149655974656237,0.05525204974439507
sim_par_9,100,100,300,0.25,1,0.20550251007080078,distance,ipr,U,ipr_type,rbf,0.18482436319805573,0.005634919727419789,0.24149655974656237,0.05525204974439507
sim_par_9,100,100,300,0.25,1,0.20026206970214844,distance,ipr,V,ipr_type,rbf,0.22084949089355432,0.005321864176743713,0.2280798932890163,0.010818192962457989
sim_par_9,150,150,300,0.25,1,0.015614032745361328,one_over_p,nrm,U,nrm_type,rbf,0.21901127351818045,0.004121939860583586,0.24731639163501515,0.2
sim_par_9,150,150,300,0.25,1,0.016681432723999023,one_over_p,nrm,V,nrm_type,rbf,0.29545084900670826,0.0036725977696799193,0.22035586618079517,0.2
sim_par_9,150,150,300,0.25,1,0.015712261199951172,one_over_p,ipr,U,ipr_type,rbf,0.2275963149650745,0.004121939860583586,0.24731639163501515,0.2
sim_par_9,150,150,300,0.25,1,0.013519287109375,one_over_p,ipr,V,ipr_type,rbf,0.24221126159175882,0.0036725977696799193,0.22035586618079517,0.2
sim_par_9,150,150,300,0.25,1,0.5296378135681152,numerical,ipr,U,ipr_type,rbf,0.26508585379023447,0.003430509609071239,0.20583057654427436,0.031054285278969838
sim_par_9,150,150,300,0.25,1,0.25867629051208496,grid,ipr,U,ipr_type,rbf,0.26493200436475206,0.003430517226594372,0.20583103359566232,0.03134196999405424
sim_par_9,150,150,300,0.25,1,12.723703861236572,bootstrap_var,ipr,U,ipr_type,rbf,0.24305793730641417,0.003600046220526033,0.216002773231562,0.09004997241445842
sim_par_9,150,150,300,0.25,1,13.996094465255737,bootstrap_mse,ipr,U,ipr_type,rbf,0.25533861331348384,0.003461451216426581,0.20768707298559486,0.051955405750020764
sim_par_9,150,150,300,0.25,1,0.26968932151794434,distance,ipr,U,ipr_type,rbf,0.24305793730641417,0.003600046220526033,0.216002773231562,0.09004997241445842
sim_par_9,150,150,300,0.25,1,0.26491284370422363,distance,ipr,V,ipr_type,rbf,0.280989637350577,0.003377802566228236,0.20266815397369414,0.010722936871077091
sim_par_9,200,200,300,0.25,1,0.01984238624572754,one_over_p,nrm,U,nrm_type,rbf,0.22393722220864423,0.0033819147922802676,0.2536436094210201,0.2
sim_par_9,200,200,300,0.25,1,0.022226333618164062,one_over_p,nrm,V,nrm_type,rbf,0.2865411453601088,0.0031140349409718234,0.23355262057288678,0.2
sim_par_9,200,200,300,0.25,1,0.02303314208984375,one_over_p,ipr,U,ipr_type,rbf,0.23257469635174322,0.0033819147922802676,0.2536436094210201,0.2
sim_par_9,200,200,300,0.25,1,0.022185325622558594,one_over_p,ipr,V,ipr_type,rbf,0.24297912821132334,0.0031140349409718234,0.23355262057288678,0.2
sim_par_9,200,200,300,0.25,1,0.623375415802002,numerical,ipr,U,ipr_type,rbf,0.2630815700351822,0.0029340161186596748,0.22005120889947563,0.03573631948612484
sim_par_9,200,200,300,0.25,1,0.37938666343688965,grid,ipr,U,ipr_type,rbf,0.2647590324930149,0.0029348850277550504,0.2201163770816288,0.03200713942261028
sim_par_9,200,200,300,0.25,1,16.167205333709717,bootstrap_var,ipr,U,ipr_type,rbf,0.24565474367317736,0.0030377740759408777,0.22783305569556583,0.09141910518924029
sim_par_9,200,200,300,0.25,1,15.534178733825684,bootstrap_mse,ipr,U,ipr_type,rbf,0.24565474367317736,0.0030377740759408777,0.22783305569556583,0.09141910518924029
sim_par_9,200,200,300,0.25,1,0.4181697368621826,distance,ipr,U,ipr_type,rbf,0.24565474367317736,0.0030377740759408777,0.22783305569556583,0.09141910518924029
sim_par_9,200,200,300,0.25,1,0.3826780319213867,distance,ipr,V,ipr_type,rbf,0.27851251941823507,0.002920184432049374,0.21901383240370306,0.010938976393532062
sim_par_9,250,250,300,0.25,1,0.032804012298583984,one_over_p,nrm,U,nrm_type,rbf,0.21386241926604863,0.003210436264962436,0.2832737880849208,0.2
sim_par_9,250,250,300,0.25,1,0.028820276260375977,one_over_p,nrm,V,nrm_type,rbf,0.274939527592679,0.002996456762866063,0.26439324378229967,0.2
sim_par_9,250,250,300,0.25,1,0.033048152923583984,one_over_p,ipr,U,ipr_type,rbf,0.22105853649779073,0.003210436264962436,0.2832737880849208,0.2
sim_par_9,250,250,300,0.25,1,0.030071735382080078,one_over_p,ipr,V,ipr_type,rbf,0.2302066658590794,0.002996456762866063,0.26439324378229967,0.2
sim_par_9,250,250,300,0.25,1,0.7952382564544678,numerical,ipr,U,ipr_type,rbf,0.24950785735833936,0.0028141590230183113,0.24830814908985097,0.03698335743751659
sim_par_9,250,250,300,0.25,1,0.4694852828979492,grid,ipr,U,ipr_type,rbf,0.2516668441473189,0.0028155553033036183,0.2484313502914957,0.03192780419390255
sim_par_9,250,250,300,0.25,1,18.728650331497192,bootstrap_var,ipr,U,ipr_type,rbf,0.24378084168426567,0.0028241918826158456,0.24919340140728047,0.05225960250016577
sim_par_9,250,250,300,0.25,1,18.237826347351074,bootstrap_mse,ipr,U,ipr_type,rbf,0.2336371773932135,0.0028978363228469727,0.25569144025120344,0.08961572394283873
sim_par_9,250,250,300,0.25,1,0.43721818923950195,distance,ipr,U,ipr_type,rbf,0.2336371773932135,0.0028978363228469727,0.25569144025120344,0.08961572394283873
sim_par_9,250,250,300,0.25,1,0.39572906494140625,distance,ipr,V,ipr_type,rbf,0.26446854331424774,0.0028093138258488194,0.24788063169254287,0.011181036824086594
sim_par_9,50,50,300,0.25,2,0.012000083923339844,one_over_p,nrm,U,nrm_type,rbf,0.3192863928664115,0.006422031150233628,0.14820071885154526,0.2
sim_par_9,50,50,300,0.25,2,0.012421607971191406,one_over_p,nrm,V,nrm_type,rbf,0.41001609429357194,0.0047660239376426826,0.10998516779175421,0.2
sim_par_9,50,50,300,0.25,2,0.01261138916015625,one_over_p,ipr,U,ipr_type,rbf,0.3346981131406699,0.006422031150233628,0.14820071885154526,0.2
sim_par_9,50,50,300,0.25,2,0.01287531852722168,one_over_p,ipr,V,ipr_type,rbf,0.3566124087152294,0.0047660239376426826,0.10998516779175421,0.2
sim_par_9,50,50,300,0.25,2,0.2281200885772705,numerical,ipr,U,ipr_type,rbf,0.3306596084679141,0.005957883930800254,0.13748962917231355,0.0914609516903503
sim_par_9,50,50,300,0.25,2,0.13669228553771973,grid,ipr,U,ipr_type,rbf,0.3292998175198638,0.005971666994387331,0.13780769987047686,0.07733973022025838
sim_par_9,50,50,300,0.25,2,6.666841268539429,bootstrap_var,ipr,U,ipr_type,rbf,0.31952952673981316,0.008594733619371926,0.1983400066008906,0.4419341108946716
sim_par_9,50,50,300,0.25,2,6.611966371536255,bootstrap_mse,ipr,U,ipr_type,rbf,0.3347001977860974,0.006418671702213941,0.148123193128014,0.19951533329805352
sim_par_9,50,50,300,0.25,2,0.1485741138458252,distance,ipr,U,ipr_type,rbf,0.3292998175198638,0.005971666994387331,0.13780769987047686,0.07733973022025838
sim_par_9,50,50,300,0.25,2,0.14443254470825195,distance,ipr,V,ipr_type,rbf,0.3265281034057695,0.006087970247460115,0.14049162109523342,0.011574296908537274
sim_par_9,100,100,300,0.25,2,0.020702838897705078,one_over_p,nrm,U,nrm_type,rbf,0.3204602405604414,0.004235770391691456,0.18153301678677666,0.2
sim_par_9,100,100,300,0.25,2,0.02289438247680664,one_over_p,nrm,V,nrm_type,rbf,0.38629526001886166,0.003565276264400353,0.15279755418858657,0.2
sim_par_9,100,100,300,0.25,2,0.020447492599487305,one_over_p,ipr,U,ipr_type,rbf,0.3172287221420643,0.004235770391691456,0.18153301678677666,0.2
sim_par_9,100,100,300,0.25,2,0.018491506576538086,one_over_p,ipr,V,ipr_type,rbf,0.33180741301176575,0.003565276264400353,0.15279755418858657,0.2
sim_par_9,100,100,300,0.25,2,0.3729724884033203,numerical,ipr,U,ipr_type,rbf,0.30737082222595036,0.004060519065966052,0.1740222456842594,0.10872275076491082
sim_par_9,100,100,300,0.25,2,0.2763023376464844,grid,ipr,U,ipr_type,rbf,0.310388993167434,0.004075832271474463,0.17467852592033412,0.1319307068764271
sim_par_9,100,100,300,0.25,2,8.431079387664795,bootstrap_var,ipr,U,ipr_type,rbf,0.3268988283784844,0.005018515923673709,0.21507925387173038,0.3893141752216285
sim_par_9,100,100,300,0.25,2,7.748108625411987,bootstrap_mse,ipr,U,ipr_type,rbf,0.310388993167434,0.004075832271474463,0.17467852592033412,0.1319307068764271
sim_par_9,100,100,300,0.25,2,0.15546035766601562,distance,ipr,U,ipr_type,rbf,0.29220588401828795,0.00443027449060703,0.1898689067403013,0.02898758335062341
sim_par_9,100,100,300,0.25,2,0.14835405349731445,distance,ipr,V,ipr_type,rbf,0.29258386936294556,0.004473858920451805,0.19173681087650593,0.011787496534668528
sim_par_9,150,150,300,0.25,2,0.014659404754638672,one_over_p,nrm,U,nrm_type,rbf,0.264076424458061,0.003562971267191491,0.21377827603148947,0.2
sim_par_9,150,150,300,0.25,2,0.014309883117675781,one_over_p,nrm,V,nrm_type,rbf,0.32892980429843754,0.0031769331507967534,0.19061598904780522,0.2
sim_par_9,150,150,300,0.25,2,0.013747692108154297,one_over_p,ipr,U,ipr_type,rbf,0.2761180797308257,0.003562971267191491,0.21377827603148947,0.2
sim_par_9,150,150,300,0.25,2,0.016336679458618164,one_over_p,ipr,V,ipr_type,rbf,0.2885658819268516,0.0031769331507967534,0.19061598904780522,0.2
sim_par_9,150,150,300,0.25,2,0.3455488681793213,numerical,ipr,U,ipr_type,rbf,0.2720929009760098,0.003438431157938819,0.20630586947632915,0.09932291801525792
sim_par_9,150,150,300,0.25,2,0.22176671028137207,grid,ipr,U,ipr_type,rbf,0.27108821964660135,0.003448326028045844,0.20689956168275064,0.07954077004948892
sim_par_9,150,150,300,0.25,2,11.091764688491821,bootstrap_var,ipr,U,ipr_type,rbf,0.2800262189644803,0.004008802272572699,0.240528136354362,0.40818359112992275
sim_par_9,150,150,300,0.25,2,12.00097918510437,bootstrap_mse,ipr,U,ipr_type,rbf,0.27600424628972586,0.003556140203285129,0.21336841219710773,0.19637446428070493
sim_par_9,150,150,300,0.25,2,0.2650010585784912,distance,ipr,U,ipr_type,rbf,0.27108821964660135,0.003448326028045844,0.20689956168275064,0.07954077004948892
sim_par_9,150,150,300,0.25,2,0.25808262825012207,distance,ipr,V,ipr_type,rbf,0.27143852349806363,0.003702356027840776,0.22214136167044657,0.011152249305164728
sim_par_9,200,200,300,0.25,2,0.019709110260009766,one_over_p,nrm,U,nrm_type,rbf,0.29900071541500794,0.002667070249018575,0.20003026867639315,0.2
sim_par_9,200,200,300,0.25,2,0.017788171768188477,one_over_p,nrm,V,nrm_type,rbf,0.3426710832711413,0.0024735084360807077,0.1855131327060531,0.2
sim_par_9,200,200,300,0.25,2,0.0196993350982666,one_over_p,ipr,U,ipr_type,rbf,0.31058806826155316,0.002667070249018575,0.20003026867639315,0.2
sim_par_9,200,200,300,0.25,2,0.01717209815979004,one_over_p,ipr,V,ipr_type,rbf,0.3174382948758533,0.0024735084360807077,0.1855131327060531,0.2
sim_par_9,200,200,300,0.25,2,0.506828784942627,numerical,ipr,U,ipr_type,rbf,0.3049615718578448,0.0026061733771567926,0.19546300328675947,0.11304623807206472
sim_par_9,200,200,300,0.25,2,0.4111015796661377,grid,ipr,U,ipr_type,rbf,0.3066858674183876,0.0026139790158512923,0.19604842618884694,0.139629946534055
sim_par_9,200,200,300,0.25,2,15.660919189453125,bootstrap_var,ipr,U,ipr_type,rbf,0.3225307534802452,0.0029647893096042066,0.22235919822031552,0.4277223921054435
sim_par_9,200,200,300,0.25,2,14.949921131134033,bootstrap_mse,ipr,U,ipr_type,rbf,0.30303470789619213,0.0026233311080026108,0.1967498331001958,0.08075615146720523
sim_par_9,200,200,300,0.25,2,0.28745484352111816,distance,ipr,U,ipr_type,rbf,0.30303470789619213,0.0026233311080026108,0.1967498331001958,0.08075615146720523
sim_par_9,200,200,300,0.25,2,0.2879633903503418,distance,ipr,V,ipr_type,rbf,0.3040419845972181,0.0028859575638261695,0.21644681728696274,0.011117699783535514
sim_par_9,250,250,300,0.25,2,0.022069931030273438,one_over_p,nrm,U,nrm_type,rbf,0.3267491221033804,0.0023263376496810463,0.20526508673656288,0.2
sim_par_9,250,250,300,0.25,2,0.023012876510620117,one_over_p,nrm,V,nrm_type,rbf,0.3603448163115513,0.0021989260807498776,0.19402288947793037,0.2
sim_par_9,250,250,300,0.25,2,0.024981975555419922,one_over_p,ipr,U,ipr_type,rbf,0.3358099872032989,0.0023263376496810463,0.20526508673656288,0.2
sim_par_9,250,250,300,0.25,2,0.024600505828857422,one_over_p,ipr,V,ipr_type,rbf,0.3401991338331627,0.0021989260807498776,0.19402288947793037,0.2
sim_par_9,250,250,300,0.25,2,0.5442957878112793,numerical,ipr,U,ipr_type,rbf,0.32966098793619963,0.002290456041312344,0.2020990624687362,0.12471016051117147
sim_par_9,250,250,300,0.25,2,0.4042675495147705,grid,ipr,U,ipr_type,rbf,0.3311757872709722,0.002293245846441959,0.2023452217448787,0.14284444988315642
sim_par_9,250,250,300,0.25,2,19.66097664833069,bootstrap_var,ipr,U,ipr_type,rbf,0.33613203405774783,0.0023296278165844376,0.20555539558097977,0.20412282029715706
sim_par_9,250,250,300,0.25,2,19.225271940231323,bootstrap_mse,ipr,U,ipr_type,rbf,0.3311757872709722,0.002293245846441959,0.2023452217448787,0.14284444988315642
sim_par_9,250,250,300,0.25,2,0.39035820960998535,distance,ipr,U,ipr_type,rbf,0.32622058810164606,0.0023124232886001816,0.20403734899413364,0.08293345094813799
sim_par_9,250,250,300,0.25,2,0.3818173408508301,distance,ipr,V,ipr_type,rbf,0.32348896206265815,0.0025760414061145225,0.22729777112775199,0.011207441800722327
sim_par_9,50,50,300,0.25,3,0.009941816329956055,one_over_p,nrm,U,nrm_type,rbf,0.1477401860575521,0.011930393004125309,0.275316761633661,0.2
sim_par_9,50,50,300,0.25,3,0.011267900466918945,one_over_p,nrm,V,nrm_type,rbf,0.3592165941473025,0.007821249552636,0.18049037429159998,0.2
sim_par_9,50,50,300,0.25,3,0.010429859161376953,one_over_p,ipr,U,ipr_type,rbf,0.1633172470383638,0.011930393004125309,0.275316761633661,0.2
sim_par_9,50,50,300,0.25,3,0.00950312614440918,one_over_p,ipr,V,ipr_type,rbf,0.2274160969202021,0.007821249552636,0.18049037429159998,0.2
sim_par_9,50,50,300,0.25,3,0.21828937530517578,numerical,ipr,U,ipr_type,rbf,0.17610937408757588,0.011537741540533376,0.26625557401230865,0.10300159107265934
sim_par_9,50,50,300,0.25,3,0.15199685096740723,grid,ipr,U,ipr_type,rbf,0.17960516706680885,0.011564362645922777,0.26686990721360254,0.08435988159035789
sim_par_9,50,50,300,0.25,3,6.8021557331085205,bootstrap_var,ipr,U,ipr_type,rbf,0.1698148593493895,0.011621150886670024,0.2681804050770005,0.14205381739428455
sim_par_9,50,50,300,0.25,3,7.13659930229187,bootstrap_mse,ipr,U,ipr_type,rbf,0.17960516706680885,0.011564362645922777,0.26686990721360254,0.08435988159035789
sim_par_9,50,50,300,0.25,3,0.14620184898376465,distance,ipr,U,ipr_type,rbf,0.15984939246995872,0.01331509394665126,0.3072713987688752,0.3986288675745608
sim_par_9,50,50,300,0.25,3,0.13289642333984375,distance,ipr,V,ipr_type,rbf,0.21295285346091058,0.011195901791324674,0.25836696441518475,0.012003950386760704
sim_par_9,100,100,300,0.25,3,0.01432180404663086,one_over_p,nrm,U,nrm_type,rbf,0.19960657062356713,0.005403331773105626,0.23157136170452683,0.2
sim_par_9,100,100,300,0.25,3,0.011817216873168945,one_over_p,nrm,V,nrm_type,rbf,0.3148565244821613,0.004419661385486861,0.18941405937800831,0.2
sim_par_9,100,100,300,0.25,3,0.01107478141784668,one_over_p,ipr,U,ipr_type,rbf,0.21154356676857572,0.005403331773105626,0.23157136170452683,0.2
sim_par_9,100,100,300,0.25,3,0.011811494827270508,one_over_p,ipr,V,ipr_type,rbf,0.23820008164615375,0.004419661385486861,0.18941405937800831,0.2
sim_par_9,100,100,300,0.25,3,0.29879188537597656,numerical,ipr,U,ipr_type,rbf,0.21746512506836485,0.005130134030442224,0.21986288701895246,0.08682454882597009
sim_par_9,100,100,300,0.25,3,0.19685959815979004,grid,ipr,U,ipr_type,rbf,0.21793286157350134,0.005131362981331891,0.21991555634279533,0.08119189954347591
