sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_7,50,50,300,0.25,0,0.014420747756958008,one_over_p,nrm,U,nrm_type,rbf,0.231070024776278,0.0085797941375853,0.19799524932889154,0.2
sim_par_7,50,50,300,0.25,0,0.009729385375976562,one_over_p,nrm,V,nrm_type,rbf,0.38044702126900376,0.005897980055621698,0.13610723205280842,0.2
sim_par_7,50,50,300,0.25,0,0.009634733200073242,one_over_p,ipr,U,ipr_type,rbf,0.14134723290348206,0.0085797941375853,0.19799524932889154,0.2
sim_par_7,50,50,300,0.25,0,0.010184288024902344,one_over_p,ipr,V,ipr_type,rbf,0.2024739437709407,0.005897980055621698,0.13610723205280842,0.2
sim_par_7,50,50,300,0.25,0,0.18327951431274414,numerical,ipr,U,ipr_type,rbf,0.15450383570228038,0.006650765050771246,0.15347919347933645,0.02546001589000043
sim_par_7,50,50,300,0.25,0,0.1328749656677246,grid,ipr,U,ipr_type,rbf,0.15477765091189682,0.006651208850558575,0.1534894350128902,0.023728460192000193
sim_par_7,50,50,300,0.25,0,6.371975660324097,bootstrap_var,ipr,U,ipr_type,rbf,0.1414527381986289,0.008535821908846084,0.1969805055887558,0.19718145230969017
sim_par_7,50,50,300,0.25,0,6.550257682800293,bootstrap_mse,ipr,U,ipr_type,rbf,0.14801137875330833,0.006989857089919929,0.16130439438276759,0.08279986688140778
sim_par_7,50,50,300,0.25,0,0.13726592063903809,distance,ipr,U,ipr_type,rbf,0.15640012042882628,0.0066704519603543455,0.15393350677740797,0.014334967888189429
sim_par_7,50,50,300,0.25,0,0.13683819770812988,distance,ipr,V,ipr_type,rbf,0.17562136732908812,0.0059476944206909195,0.13725448663132891,0.014334967888189429
sim_par_7,100,100,300,0.25,0,0.011639118194580078,one_over_p,nrm,U,nrm_type,rbf,0.17718623010833134,0.0032885924853621592,0.14093967794409254,0.2
sim_par_7,100,100,300,0.25,0,0.01071023941040039,one_over_p,nrm,V,nrm_type,rbf,0.28772075009116604,0.002786243764965991,0.11941044706997105,0.2
sim_par_7,100,100,300,0.25,0,0.010555505752563477,one_over_p,ipr,U,ipr_type,rbf,0.17439535135228001,0.0032885924853621592,0.14093967794409254,0.2
sim_par_7,100,100,300,0.25,0,0.010465145111083984,one_over_p,ipr,V,ipr_type,rbf,0.20035463823585536,0.002786243764965991,0.11941044706997105,0.2
sim_par_7,100,100,300,0.25,0,0.25772738456726074,numerical,ipr,U,ipr_type,rbf,0.17817344914621952,0.003004597767909851,0.12876847576756503,0.07035378037067071
sim_par_7,100,100,300,0.25,0,0.1685473918914795,grid,ipr,U,ipr_type,rbf,0.17736049852885222,0.0030068703407489686,0.12886587174638436,0.07829726982344162
sim_par_7,100,100,300,0.25,0,8.496634244918823,bootstrap_var,ipr,U,ipr_type,rbf,0.17888452567994217,0.0038210465140181924,0.1637591363150654,0.3937658571390952
sim_par_7,100,100,300,0.25,0,9.731940507888794,bootstrap_mse,ipr,U,ipr_type,rbf,0.1742568503902407,0.003254363924082857,0.139472739603551,0.18835323977361956
sim_par_7,100,100,300,0.25,0,0.18314528465270996,distance,ipr,U,ipr_type,rbf,0.18145290231437078,0.003029712874275154,0.12984483746893516,0.047186518934536056
sim_par_7,100,100,300,0.25,0,0.18099427223205566,distance,ipr,V,ipr_type,rbf,0.19743903409816638,0.003079382889242457,0.13197355239610528,0.012817109394489974
sim_par_7,150,150,300,0.25,0,0.014655828475952148,one_over_p,nrm,U,nrm_type,rbf,0.1880203822877302,0.002032127856156459,0.12192767136938755,0.2
sim_par_7,150,150,300,0.25,0,0.013982057571411133,one_over_p,nrm,V,nrm_type,rbf,0.2665779955291991,0.0018375479325903829,0.11025287595542298,0.2
sim_par_7,150,150,300,0.25,0,0.014065742492675781,one_over_p,ipr,U,ipr_type,rbf,0.1923316086288317,0.002032127856156459,0.12192767136938755,0.2
sim_par_7,150,150,300,0.25,0,0.014151573181152344,one_over_p,ipr,V,ipr_type,rbf,0.20740067539233953,0.0018375479325903829,0.11025287595542298,0.2
sim_par_7,150,150,300,0.25,0,0.3493688106536865,numerical,ipr,U,ipr_type,rbf,0.19711440756724347,0.0019035903967697984,0.1142154238061879,0.08813531421409386
sim_par_7,150,150,300,0.25,0,0.2386002540588379,grid,ipr,U,ipr_type,rbf,0.1982564028264867,0.0019072391878332368,0.11443435126999421,0.07497440329387095
sim_par_7,150,150,300,0.25,0,10.788326740264893,bootstrap_var,ipr,U,ipr_type,rbf,0.1982564028264867,0.0019072391878332368,0.11443435126999421,0.07497440329387095
sim_par_7,150,150,300,0.25,0,11.083994150161743,bootstrap_mse,ipr,U,ipr_type,rbf,0.20426159132225774,0.0020093318109957654,0.12055990865974593,0.029632938209371476
sim_par_7,150,150,300,0.25,0,0.23436474800109863,distance,ipr,U,ipr_type,rbf,0.1982564028264867,0.0019072391878332368,0.11443435126999421,0.07497440329387095
sim_par_7,150,150,300,0.25,0,0.22379326820373535,distance,ipr,V,ipr_type,rbf,0.21180513837445292,0.0020571551041768115,0.12342930625060869,0.012714089983135278
