sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_7-Cauchy,150,150,300,0.75,87,0.1803884506225586,grid,ipr,U,ipr_U,rbf,0.9438737116245712,0.01966356210567893,1.1798137263407358,0.11450724907254524
sim_par_7-Cauchy,150,150,300,0.75,87,8.962722301483154,bootstrap_var,ipr,U,ipr_U,rbf,0.9438737116245712,0.01966356210567893,1.1798137263407358,0.11450724907254524
sim_par_7-Cauchy,150,150,300,0.75,87,8.95864486694336,bootstrap_mse,ipr,U,ipr_U,rbf,0.9586478001573292,0.024194529291400882,1.451671757484053,0.04826463794263254
sim_par_7-Cauchy,150,150,300,0.75,87,0.19475150108337402,distance,ipr,U,ipr_U,rbf,0.9586478001573292,0.024194529291400882,1.451671757484053,0.04826463794263254
sim_par_7-Cauchy,150,150,300,0.75,87,0.19232797622680664,distance,ipr,V,ipr_V,rbf,0.5786398180582724,0.24871209397854216,14.92272563871253,2.637818499666676e-06
sim_par_7-Cauchy,150,150,300,0.75,87,0.1275343894958496,numerical,ipr,V,ipr_V,rbf,0.5987390031172626,0.0015057192830557156,0.09034315698334293,0.4
sim_par_7-Cauchy,150,150,300,0.75,87,0.19511890411376953,grid,ipr,V,ipr_V,rbf,0.7311040715488599,0.005354632099781076,0.3212779259868646,0.11450724907254524
sim_par_7-Cauchy,150,150,300,0.75,87,9.564738988876343,bootstrap_var,ipr,V,ipr_V,rbf,0.7311040715488599,0.005354632099781076,0.3212779259868646,0.11450724907254524
sim_par_7-Cauchy,150,150,300,0.75,87,9.492357730865479,bootstrap_mse,ipr,V,ipr_V,rbf,0.7311040715488599,0.005354632099781076,0.3212779259868646,0.11450724907254524
sim_par_7-Cauchy,200,200,300,0.75,87,0.017576217651367188,one_over_p,nrm,U,nrm_U,rbf,0.8747632533770535,0.012764570653281817,0.9573427989961363,0.2
sim_par_7-Cauchy,200,200,300,0.75,87,0.01709914207458496,one_over_p,nrm,V,nrm_V,rbf,0.8925277194609008,0.003805640146147048,0.2854230109610286,0.2
sim_par_7-Cauchy,200,200,300,0.75,87,0.01743149757385254,one_over_p,ipr,U,ipr_U,rbf,0.8887337695246271,0.012764570653281817,0.9573427989961363,0.2
sim_par_7-Cauchy,200,200,300,0.75,87,0.017458200454711914,one_over_p,ipr,V,ipr_V,rbf,0.7119196160038513,0.003805640146147048,0.2854230109610286,0.2
sim_par_7-Cauchy,200,200,300,0.75,87,0.22591900825500488,numerical,ipr,U,ipr_U,rbf,0.8382291470539287,0.012195728626419485,0.9146796469814614,0.4
sim_par_7-Cauchy,200,200,300,0.75,87,0.2396697998046875,grid,ipr,U,ipr_U,rbf,0.8871536588402742,0.012922159498915396,0.9691619624186547,0.05025972107282173
sim_par_7-Cauchy,200,200,300,0.75,87,9.979782581329346,bootstrap_var,ipr,U,ipr_U,rbf,0.909163007045416,0.01292222086543277,0.9691665649074579,0.12122469216666755
sim_par_7-Cauchy,200,200,300,0.75,87,11.368460655212402,bootstrap_mse,ipr,U,ipr_U,rbf,0.8244042154845508,0.018386007284970866,1.3789505463728151,0.012168163809389291
sim_par_7-Cauchy,200,200,300,0.75,87,0.2845151424407959,distance,ipr,U,ipr_U,rbf,0.8871536588402742,0.012922159498915396,0.9691619624186547,0.05025972107282173
sim_par_7-Cauchy,200,200,300,0.75,87,0.2817227840423584,distance,ipr,V,ipr_V,rbf,0.5140739781691213,0.23974117725297692,17.98058829397327,5.172796815574673e-06
sim_par_7-Cauchy,200,200,300,0.75,87,0.14771270751953125,numerical,ipr,V,ipr_V,rbf,0.6276482454768082,0.0017437603634454246,0.13078202725840685,0.4
sim_par_7-Cauchy,200,200,300,0.75,87,0.28400611877441406,grid,ipr,V,ipr_V,rbf,0.7592086019692103,0.00519929798771324,0.389947349078493,0.12122469216666755
sim_par_7-Cauchy,200,200,300,0.75,87,11.563986778259277,bootstrap_var,ipr,V,ipr_V,rbf,0.7592086019692103,0.00519929798771324,0.389947349078493,0.12122469216666755
sim_par_7-Cauchy,200,200,300,0.75,87,11.322077989578247,bootstrap_mse,ipr,V,ipr_V,rbf,0.7235664371029034,0.016762428018170836,1.2571821013628128,0.0040991043984382955
sim_par_7-Cauchy,250,250,300,0.75,87,0.022537946701049805,one_over_p,nrm,U,nrm_U,rbf,0.8084727905217993,0.011555533798798279,1.0196059234233774,0.2
sim_par_7-Cauchy,250,250,300,0.75,87,0.023927927017211914,one_over_p,nrm,V,nrm_V,rbf,0.8720951965092383,0.00409803452905005,0.3615912819750044,0.2
sim_par_7-Cauchy,250,250,300,0.75,87,0.02446913719177246,one_over_p,ipr,U,ipr_U,rbf,0.8331496993798867,0.011555533798798279,1.0196059234233774,0.2
sim_par_7-Cauchy,250,250,300,0.75,87,0.02303147315979004,one_over_p,ipr,V,ipr_V,rbf,0.6982870155519552,0.00409803452905005,0.3615912819750044,0.2
sim_par_7-Cauchy,250,250,300,0.75,87,0.7025144100189209,numerical,ipr,U,ipr_U,rbf,0.816772520772989,0.009979047744321094,0.8805042127342141,0.05106290578449169
sim_par_7-Cauchy,250,250,300,0.75,87,0.3296833038330078,grid,ipr,U,ipr_U,rbf,0.8146978683970824,0.009986447019170383,0.8811570899267984,0.04761792322632233
sim_par_7-Cauchy,250,250,300,0.75,87,16.924070358276367,bootstrap_var,ipr,U,ipr_U,rbf,0.8351102575752174,0.010652384679813172,0.9399162952776328,0.11458684434996654
sim_par_7-Cauchy,250,250,300,0.75,87,17.173954963684082,bootstrap_mse,ipr,U,ipr_U,rbf,0.8032196783771148,0.010546916654607122,0.9306102930535696,0.02917453693484908
sim_par_7-Cauchy,250,250,300,0.75,87,0.36773109436035156,distance,ipr,U,ipr_U,rbf,0.8146978683970824,0.009986447019170383,0.8811570899267984,0.04761792322632233
sim_par_7-Cauchy,250,250,300,0.75,87,0.36510348320007324,distance,ipr,V,ipr_V,rbf,0.39010380838549547,0.04714185822571342,4.159575725798243,9.570594852098214e-08
sim_par_7-Cauchy,250,250,300,0.75,87,0.18434739112854004,numerical,ipr,V,ipr_V,rbf,0.6257729520974913,0.0020214123093092624,0.1783599096449349,0.4
sim_par_7-Cauchy,250,250,300,0.75,87,0.37703537940979004,grid,ipr,V,ipr_V,rbf,0.7356818678614291,0.005272190025131835,0.4651932375116325,0.11458684434996654
sim_par_7-Cauchy,250,250,300,0.75,87,18.039013385772705,bootstrap_var,ipr,V,ipr_V,rbf,0.7356818678614291,0.005272190025131835,0.4651932375116325,0.11458684434996654
sim_par_7-Cauchy,250,250,300,0.75,87,17.698001861572266,bootstrap_mse,ipr,V,ipr_V,rbf,0.7356818678614291,0.005272190025131835,0.4651932375116325,0.11458684434996654
sim_par_7-Cauchy,50,50,300,0.75,88,0.010954618453979492,one_over_p,nrm,U,nrm_U,rbf,0.8974033323847739,0.08028304121777315,1.8526855665639956,0.2
sim_par_7-Cauchy,50,50,300,0.75,88,0.010448217391967773,one_over_p,nrm,V,nrm_V,rbf,0.7855294493653364,0.0020762071005581834,0.04791247155134269,0.2
sim_par_7-Cauchy,50,50,300,0.75,88,0.009198904037475586,one_over_p,ipr,U,ipr_U,rbf,0.8616666109908362,0.08028304121777315,1.8526855665639956,0.2
sim_par_7-Cauchy,50,50,300,0.75,88,0.009638547897338867,one_over_p,ipr,V,ipr_V,rbf,0.5564686362310427,0.0020762071005581834,0.04791247155134269,0.2
sim_par_7-Cauchy,50,50,300,0.75,88,0.12917184829711914,numerical,ipr,U,ipr_U,rbf,0.8994054448063038,0.07920316178770072,1.8277652720238626,0.26747365635860404
sim_par_7-Cauchy,50,50,300,0.75,88,0.13628482818603516,grid,ipr,U,ipr_U,rbf,0.8387217941976091,0.029420116679133683,0.6789257695184696,0.00018241130601658054
sim_par_7-Cauchy,50,50,300,0.75,88,6.220884799957275,bootstrap_var,ipr,U,ipr_U,rbf,0.7405060486595963,0.08758100713917381,2.0211001647501647,0.0794744173027063
sim_par_7-Cauchy,50,50,300,0.75,88,6.215657949447632,bootstrap_mse,ipr,U,ipr_U,rbf,0.6164507957528707,0.06002912713687991,1.3852875493126133,0.009687765264718581
sim_par_7-Cauchy,50,50,300,0.75,88,0.21854877471923828,distance,ipr,U,ipr_U,rbf,0.7551992359840716,0.037075042439519666,0.8555779024504537,0.0006700374027711586
sim_par_7-Cauchy,50,50,300,0.75,88,0.21130895614624023,distance,ipr,V,ipr_V,rbf,0.573562941908629,0.035174218577913884,0.8117127364133973,1.2355037225846018e-05
sim_par_7-Cauchy,50,50,300,0.75,88,0.15024137496948242,numerical,ipr,V,ipr_V,rbf,0.5383934987946807,0.0006248531953713831,0.014419689123954993,0.4
sim_par_7-Cauchy,50,50,300,0.75,88,0.1355571746826172,grid,ipr,V,ipr_V,rbf,0.5654158197580115,0.007213942028586472,0.16647558527507242,0.0794744173027063
sim_par_7-Cauchy,50,50,300,0.75,88,6.236515045166016,bootstrap_var,ipr,V,ipr_V,rbf,0.5654158197580115,0.007213942028586472,0.16647558527507242,0.0794744173027063
sim_par_7-Cauchy,50,50,300,0.75,88,6.311424255371094,bootstrap_mse,ipr,V,ipr_V,rbf,0.5654158197580115,0.007213942028586472,0.16647558527507242,0.0794744173027063
sim_par_7-Cauchy,100,100,300,0.75,88,0.014882564544677734,one_over_p,nrm,U,nrm_U,rbf,0.8583748168232588,0.04642334642705452,1.989571989730908,0.2
sim_par_7-Cauchy,100,100,300,0.75,88,0.012853860855102539,one_over_p,nrm,V,nrm_V,rbf,0.8263209896044423,0.002733282060649776,0.11714065974213325,0.2
sim_par_7-Cauchy,100,100,300,0.75,88,0.012576818466186523,one_over_p,ipr,U,ipr_U,rbf,0.9106835435284096,0.04642334642705452,1.989571989730908,0.2
sim_par_7-Cauchy,100,100,300,0.75,88,0.012855291366577148,one_over_p,ipr,V,ipr_V,rbf,0.5988805450103167,0.002733282060649776,0.11714065974213325,0.2
sim_par_7-Cauchy,100,100,300,0.75,88,0.15276813507080078,numerical,ipr,U,ipr_U,rbf,0.9147447943524125,0.04638635064435709,1.9879864561867322,0.19016710478824936
sim_par_7-Cauchy,100,100,300,0.75,88,0.18886733055114746,grid,ipr,U,ipr_U,rbf,0.7968840670314394,0.048735961625343556,2.088684069657581,0.003921530704368405
sim_par_7-Cauchy,100,100,300,0.75,88,9.119391918182373,bootstrap_var,ipr,U,ipr_U,rbf,0.9707025293166651,0.05108210168515603,2.1892329293638295,0.09928855928407766
sim_par_7-Cauchy,100,100,300,0.75,88,9.30208420753479,bootstrap_mse,ipr,U,ipr_U,rbf,0.7451393010283597,0.05145970181334994,2.2054157920007116,0.0003054758439712533
sim_par_7-Cauchy,100,100,300,0.75,88,0.17081904411315918,distance,ipr,U,ipr_U,rbf,0.739147475279877,0.05271156629423558,2.2590671268958107,0.001203432366942308
sim_par_7-Cauchy,100,100,300,0.75,88,0.17164874076843262,distance,ipr,V,ipr_V,rbf,0.6075968199698026,0.05286376243800087,2.265589818771466,1.2586105365956451e-05
sim_par_7-Cauchy,100,100,300,0.75,88,0.11219525337219238,numerical,ipr,V,ipr_V,rbf,0.5486637003464886,0.0009453715192876592,0.04051592225518539,0.4
sim_par_7-Cauchy,100,100,300,0.75,88,0.17188382148742676,grid,ipr,V,ipr_V,rbf,0.66130333200375,0.006141817150228004,0.26322073500977156,0.09928855928407766
sim_par_7-Cauchy,100,100,300,0.75,88,8.622648477554321,bootstrap_var,ipr,V,ipr_V,rbf,0.66130333200375,0.006141817150228004,0.26322073500977156,0.09928855928407766
sim_par_7-Cauchy,100,100,300,0.75,88,9.056073665618896,bootstrap_mse,ipr,V,ipr_V,rbf,0.66130333200375,0.006141817150228004,0.26322073500977156,0.09928855928407766
sim_par_7-Cauchy,150,150,300,0.75,88,0.016319751739501953,one_over_p,nrm,U,nrm_U,rbf,0.7331286819251811,0.020641294933240482,1.238477695994429,0.2
sim_par_7-Cauchy,150,150,300,0.75,88,0.016221046447753906,one_over_p,nrm,V,nrm_V,rbf,0.8114528772412141,0.0038458531822880065,0.2307511909372804,0.2
sim_par_7-Cauchy,150,150,300,0.75,88,0.017794132232666016,one_over_p,ipr,U,ipr_U,rbf,0.7706559617674344,0.020641294933240482,1.238477695994429,0.2
sim_par_7-Cauchy,150,150,300,0.75,88,0.01706528663635254,one_over_p,ipr,V,ipr_V,rbf,0.6168382652872679,0.0038458531822880065,0.2307511909372804,0.2
sim_par_7-Cauchy,150,150,300,0.75,88,0.29638123512268066,numerical,ipr,U,ipr_U,rbf,0.7819849040335114,0.01953774302321907,1.172264581393144,0.11166793341886332
sim_par_7-Cauchy,150,150,300,0.75,88,0.23132014274597168,grid,ipr,U,ipr_U,rbf,0.7841104643031565,0.01955716414942779,1.1734298489656676,0.10171470006597494
sim_par_7-Cauchy,150,150,300,0.75,88,10.822540521621704,bootstrap_var,ipr,U,ipr_U,rbf,0.7841104643031565,0.01955716414942779,1.1734298489656676,0.10171470006597494
sim_par_7-Cauchy,150,150,300,0.75,88,13.745238065719604,bootstrap_mse,ipr,U,ipr_U,rbf,0.8051398028536179,0.02409091287930092,1.4454547727580551,0.012387631016238866
sim_par_7-Cauchy,150,150,300,0.75,88,0.26399850845336914,distance,ipr,U,ipr_U,rbf,0.7841104643031565,0.01955716414942779,1.1734298489656676,0.10171470006597494
sim_par_7-Cauchy,150,150,300,0.75,88,0.24462246894836426,distance,ipr,V,ipr_V,rbf,0.8334932431429867,0.0278650565177895,1.6719033910673702,1.0435925676899927e-05
sim_par_7-Cauchy,150,150,300,0.75,88,0.15754985809326172,numerical,ipr,V,ipr_V,rbf,0.5726076263886736,0.0016848342173784718,0.10109005304270831,0.4
sim_par_7-Cauchy,150,150,300,0.75,88,0.24250006675720215,grid,ipr,V,ipr_V,rbf,0.6618934707746098,0.006338567160519714,0.3803140296311828,0.10171470006597494
sim_par_7-Cauchy,150,150,300,0.75,88,12.440232038497925,bootstrap_var,ipr,V,ipr_V,rbf,0.6618934707746098,0.006338567160519714,0.3803140296311828,0.10171470006597494
sim_par_7-Cauchy,150,150,300,0.75,88,11.362370491027832,bootstrap_mse,ipr,V,ipr_V,rbf,0.6618934707746098,0.006338567160519714,0.3803140296311828,0.10171470006597494
sim_par_7-Cauchy,200,200,300,0.75,88,0.01863884925842285,one_over_p,nrm,U,nrm_U,rbf,0.7626469534204613,0.01648926152220603,1.2366946141654525,0.2
sim_par_7-Cauchy,200,200,300,0.75,88,0.01805281639099121,one_over_p,nrm,V,nrm_V,rbf,0.8412830459192034,0.004079255160333056,0.30594413702497925,0.2
sim_par_7-Cauchy,200,200,300,0.75,88,0.017623424530029297,one_over_p,ipr,U,ipr_U,rbf,0.8089311375646898,0.01648926152220603,1.2366946141654525,0.2
sim_par_7-Cauchy,200,200,300,0.75,88,0.018150806427001953,one_over_p,ipr,V,ipr_V,rbf,0.6531942575216731,0.004079255160333056,0.30594413702497925,0.2
sim_par_7-Cauchy,200,200,300,0.75,88,0.2743391990661621,numerical,ipr,U,ipr_U,rbf,0.8299303813872474,0.015402662488146111,1.1551996866109584,0.07774165461381133
sim_par_7-Cauchy,200,200,300,0.75,88,0.26399898529052734,grid,ipr,U,ipr_U,rbf,0.8259093083545368,0.015428853577582561,1.1571640183186922,0.0985249969698643
sim_par_7-Cauchy,200,200,300,0.75,88,12.380691766738892,bootstrap_var,ipr,U,ipr_U,rbf,0.8259093083545368,0.015428853577582561,1.1571640183186922,0.0985249969698643
sim_par_7-Cauchy,200,200,300,0.75,88,12.12179970741272,bootstrap_mse,ipr,U,ipr_U,rbf,0.8303450766646585,0.017398066311214006,1.3048549733410506,0.012192271265163167
sim_par_7-Cauchy,200,200,300,0.75,88,0.2809457778930664,distance,ipr,U,ipr_U,rbf,0.8583880911238732,0.02233323201760958,1.6749924013207185,0.004053030035310063
sim_par_7-Cauchy,200,200,300,0.75,88,0.2745814323425293,distance,ipr,V,ipr_V,rbf,0.9300447077116341,0.047428208265575145,3.557115619918136,3.7055408375294097e-06
sim_par_7-Cauchy,200,200,300,0.75,88,0.1352846622467041,numerical,ipr,V,ipr_V,rbf,0.5980325597072145,0.0019039804408166581,0.14279853306124937,0.4
sim_par_7-Cauchy,200,200,300,0.75,88,0.26039981842041016,grid,ipr,V,ipr_V,rbf,0.7092350847854985,0.006403404250321782,0.4802553187741337,0.0985249969698643
sim_par_7-Cauchy,200,200,300,0.75,88,12.70789647102356,bootstrap_var,ipr,V,ipr_V,rbf,0.7092350847854985,0.006403404250321782,0.4802553187741337,0.0985249969698643
sim_par_7-Cauchy,200,200,300,0.75,88,12.716815948486328,bootstrap_mse,ipr,V,ipr_V,rbf,0.7092350847854985,0.006403404250321782,0.4802553187741337,0.0985249969698643
sim_par_7-Cauchy,250,250,300,0.75,88,0.02451300621032715,one_over_p,nrm,U,nrm_U,rbf,0.737624991250048,0.01449450324641489,1.2789267570366079,0.2
sim_par_7-Cauchy,250,250,300,0.75,88,0.024559497833251953,one_over_p,nrm,V,nrm_V,rbf,0.8397304823040722,0.004679736528262646,0.4129179289643511,0.2
sim_par_7-Cauchy,250,250,300,0.75,88,0.026767730712890625,one_over_p,ipr,U,ipr_U,rbf,0.7910526104974118,0.01449450324641489,1.2789267570366079,0.2
sim_par_7-Cauchy,250,250,300,0.75,88,0.025269031524658203,one_over_p,ipr,V,ipr_V,rbf,0.6653021254300089,0.004679736528262646,0.4129179289643511,0.2
sim_par_7-Cauchy,250,250,300,0.75,88,0.7023141384124756,numerical,ipr,U,ipr_U,rbf,0.832675080969475,0.013589273857838417,1.199053575691625,0.055863982899469644
sim_par_7-Cauchy,250,250,300,0.75,88,0.3590121269226074,grid,ipr,U,ipr_U,rbf,0.8341343372164249,0.013617629857777312,1.2015555756862333,0.043726504231639624
sim_par_7-Cauchy,250,250,300,0.75,88,17.39285922050476,bootstrap_var,ipr,U,ipr_U,rbf,0.8186526877113488,0.013727056389644552,1.2112108579098133,0.10296576738161818
sim_par_7-Cauchy,250,250,300,0.75,88,19.377114057540894,bootstrap_mse,ipr,U,ipr_U,rbf,0.8341343372164249,0.013617629857777312,1.2015555756862333,0.043726504231639624
sim_par_7-Cauchy,250,250,300,0.75,88,0.40238332748413086,distance,ipr,U,ipr_U,rbf,0.8544215251694375,0.01560874264543226,1.3772419981263757,0.012168240721411016
sim_par_7-Cauchy,250,250,300,0.75,88,0.4001951217651367,distance,ipr,V,ipr_V,rbf,0.8588263362653661,0.03942929527980135,3.479055465864825,5.464564468010843e-06
sim_par_7-Cauchy,250,250,300,0.75,88,0.20221543312072754,numerical,ipr,V,ipr_V,rbf,0.6016115321883098,0.002315774855746424,0.2043330755070374,0.4
sim_par_7-Cauchy,250,250,300,0.75,88,0.3555643558502197,grid,ipr,V,ipr_V,rbf,0.7214497656251395,0.006640694379324785,0.585943621705128,0.10296576738161818
sim_par_7-Cauchy,250,250,300,0.75,88,18.34818148612976,bootstrap_var,ipr,V,ipr_V,rbf,0.7214497656251395,0.006640694379324785,0.585943621705128,0.10296576738161818
sim_par_7-Cauchy,250,250,300,0.75,88,17.5543692111969,bootstrap_mse,ipr,V,ipr_V,rbf,0.7214497656251395,0.006640694379324785,0.585943621705128,0.10296576738161818
sim_par_7-Cauchy,50,50,300,0.75,89,0.011738061904907227,one_over_p,nrm,U,nrm_U,rbf,0.9308267149079187,0.06273487228544247,1.4477278219717493,0.2
sim_par_7-Cauchy,50,50,300,0.75,89,0.009550809860229492,one_over_p,nrm,V,nrm_V,rbf,0.7927909591250284,0.0017013931409772885,0.039262918637937426,0.2
sim_par_7-Cauchy,50,50,300,0.75,89,0.009908914566040039,one_over_p,ipr,U,ipr_U,rbf,0.9849024017513579,0.06273487228544247,1.4477278219717493,0.2
sim_par_7-Cauchy,50,50,300,0.75,89,0.01027059555053711,one_over_p,ipr,V,ipr_V,rbf,0.5787697242820184,0.0017013931409772885,0.039262918637937426,0.2
sim_par_7-Cauchy,50,50,300,0.75,89,0.2236771583557129,numerical,ipr,U,ipr_U,rbf,0.7354615779076812,0.045416933534074326,1.0480830815555613,0.07675183464244052
sim_par_7-Cauchy,50,50,300,0.75,89,0.15217089653015137,grid,ipr,U,ipr_U,rbf,0.7205026563757071,0.04571566843057002,1.054976963782385,0.06581294248918033
sim_par_7-Cauchy,50,50,300,0.75,89,6.6108973026275635,bootstrap_var,ipr,U,ipr_U,rbf,0.7205026563757071,0.04571566843057002,1.054976963782385,0.06581294248918033
sim_par_7-Cauchy,50,50,300,0.75,89,6.686916351318359,bootstrap_mse,ipr,U,ipr_U,rbf,0.7379980541067899,0.05381243934451886,1.2418255233350506,0.03152056216347929
sim_par_7-Cauchy,50,50,300,0.75,89,0.13632678985595703,distance,ipr,U,ipr_U,rbf,1.0,1.2277494983832906,28.33268073192209,0.0032765726286322835
sim_par_7-Cauchy,50,50,300,0.75,89,0.13566994667053223,distance,ipr,V,ipr_V,rbf,0.7381247807097979,0.06246125647711583,1.4414136110103652,1.391577424137932e-06
sim_par_7-Cauchy,50,50,300,0.75,89,0.09055685997009277,numerical,ipr,V,ipr_V,rbf,0.5490021802320025,0.0004575242325895741,0.010558251521297864,0.4
sim_par_7-Cauchy,50,50,300,0.75,89,0.13756012916564941,grid,ipr,V,ipr_V,rbf,0.5761934549164345,0.005763386860065049,0.13300123523227037,0.06581294248918033
sim_par_7-Cauchy,50,50,300,0.75,89,6.217803001403809,bootstrap_var,ipr,V,ipr_V,rbf,0.5761934549164345,0.005763386860065049,0.13300123523227037,0.06581294248918033
sim_par_7-Cauchy,50,50,300,0.75,89,6.167051076889038,bootstrap_mse,ipr,V,ipr_V,rbf,0.5761934549164345,0.005763386860065049,0.13300123523227037,0.06581294248918033
sim_par_7-Cauchy,100,100,300,0.75,89,0.014229536056518555,one_over_p,nrm,U,nrm_U,rbf,0.7886506008660471,0.02191489207519463,0.939209660365484,0.2
