sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_2,150,150,1000,0.75,10,44.758585929870605,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6624748592951657,0.0027877896826088294,0.194496954600616,0.45958837424424714
sim_par_2,150,150,1500,0.75,10,0.1529688835144043,one_over_p,nrm,U,nrm_U,laplacian,0.7674318790848368,0.00552690436431061,0.39477888316504356,0.2
sim_par_2,150,150,1500,0.75,10,0.1830916404724121,one_over_p,nrm,V,nrm_V,laplacian,0.7632184560994246,0.003597474405398949,0.25696245752849634,0.2
sim_par_2,150,150,1500,0.75,10,0.1618952751159668,one_over_p,ipr,U,ipr_U,laplacian,0.7753290853814498,0.00552690436431061,0.39477888316504356,0.2
sim_par_2,150,150,1500,0.75,10,0.18367505073547363,one_over_p,ipr,V,ipr_V,laplacian,0.7229346802967788,0.003597474405398949,0.25696245752849634,0.2
sim_par_2,150,150,1500,0.75,10,1.2913305759429932,numerical,ipr,U,ipr_U,laplacian,0.7935601278231839,0.005263538956666847,0.37596706833334614,1e-05
sim_par_2,150,150,1500,0.75,10,2.8484230041503906,grid,ipr,U,ipr_U,laplacian,0.7918953917965079,0.005272567540859375,0.37661196720424106,0.017006132828743227
sim_par_2,150,150,1500,0.75,10,94.24374008178711,bootstrap_var,ipr,U,ipr_U,laplacian,0.7554671344234992,0.006263289275635429,0.44737780540253064,0.45958837424424714
sim_par_2,150,150,1500,0.75,10,99.53377413749695,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7843101700647752,0.005351565586624098,0.3822546847588641,0.09745353820945962
sim_par_2,150,150,1500,0.75,10,2.3831655979156494,distance,ipr,U,ipr_U,laplacian,0.7730685192869807,0.005585562235836923,0.3989687311312088,0.22719735652296866
sim_par_2,150,150,1500,0.75,10,2.446258068084717,distance,ipr,V,ipr_V,laplacian,0.7589313833112732,0.00412345639340619,0.2945325995290135,0.017006132828743227
sim_par_2,150,150,1500,0.75,10,1.9539709091186523,numerical,ipr,V,ipr_V,laplacian,0.6790095617079673,0.002855350453129584,0.20395360379497027,0.4
