sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_4,250,250,500,0.75,0,0.3696420192718506,numerical,ipr,U,ipr_U,laplacian,0.7068795705765616,0.0011699999889161138,0.11699999889161138,0.1823753577914439
sim_par_4,250,250,500,0.75,0,0.48610901832580566,grid,ipr,U,ipr_U,laplacian,0.7068174639842915,0.001170025092972101,0.11700250929721011,0.1782635827233714
sim_par_4,250,250,500,0.75,0,23.617354154586792,bootstrap_var,ipr,U,ipr_U,laplacian,0.710013347352039,0.0012106749686257609,0.12106749686257609,0.36612236068589193
sim_par_4,250,250,500,0.75,0,23.603012561798096,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7048202581960585,0.001216789047835641,0.1216789047835641,0.021915906233681934
sim_par_4,250,250,500,0.75,0,0.4814918041229248,distance,ipr,U,ipr_U,laplacian,0.7060813817997076,0.0011748226026548324,0.11748226026548322,0.12714821453783057
sim_par_4,250,250,500,0.75,0,0.4915788173675537,distance,ipr,V,ipr_V,laplacian,0.7014354764671429,0.001182010902909321,0.11820109029093209,0.013466689868519864
sim_par_4,250,250,500,0.75,0,0.3291306495666504,numerical,ipr,V,ipr_V,laplacian,0.696784994452061,0.0010675707192688761,0.1067570719268876,0.4
sim_par_4,250,250,500,0.75,0,0.5781650543212891,grid,ipr,V,ipr_V,laplacian,0.6976894159547551,0.001071261637362279,0.1071261637362279,0.36612236068589193
sim_par_4,250,250,500,0.75,0,25.148655652999878,bootstrap_var,ipr,V,ipr_V,laplacian,0.6976894159547551,0.001071261637362279,0.1071261637362279,0.36612236068589193
sim_par_4,250,250,500,0.75,0,25.12912654876709,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6976894159547551,0.001071261637362279,0.1071261637362279,0.36612236068589193
sim_par_4,50,50,100,0.75,1,0.0046885013580322266,one_over_p,nrm,U,nrm_U,laplacian,0.8081593792940931,0.0050715795760166195,0.10143159152033239,0.2
sim_par_4,50,50,100,0.75,1,0.003894805908203125,one_over_p,nrm,V,nrm_V,laplacian,0.8187106685055742,0.0037371040764189673,0.07474208152837934,0.2
sim_par_4,50,50,100,0.75,1,0.003856658935546875,one_over_p,ipr,U,ipr_U,laplacian,0.8081075961823184,0.0050715795760166195,0.10143159152033239,0.2
sim_par_4,50,50,100,0.75,1,0.00388336181640625,one_over_p,ipr,V,ipr_V,laplacian,0.7654950948709831,0.0037371040764189673,0.07474208152837934,0.2
sim_par_4,50,50,100,0.75,1,0.05988907814025879,numerical,ipr,U,ipr_U,laplacian,0.7965491310138921,0.005017563219021463,0.10035126438042925,0.2956225164578285
sim_par_4,50,50,100,0.75,1,0.056647539138793945,grid,ipr,U,ipr_U,laplacian,0.8063196880707632,0.005055082349218558,0.10110164698437116,0.21482673193610735
sim_par_4,50,50,100,0.75,1,2.5504982471466064,bootstrap_var,ipr,U,ipr_U,laplacian,0.7760615120644562,0.005132503394394462,0.10265006788788922,0.46917445821386616
sim_par_4,50,50,100,0.75,1,2.618422508239746,bootstrap_mse,ipr,U,ipr_U,laplacian,0.8296023840086146,0.005704747738228697,0.11409495476457394,0.013596592919389023
sim_par_4,50,50,100,0.75,1,0.05771207809448242,distance,ipr,U,ipr_U,laplacian,0.8216575182297403,0.0053454082943935905,0.1069081658878718,0.08525889896064406
sim_par_4,50,50,100,0.75,1,0.05619668960571289,distance,ipr,V,ipr_V,laplacian,0.804230164401543,0.004831054778549135,0.0966210955709827,0.013596592919389023
sim_par_4,50,50,100,0.75,1,0.02877187728881836,numerical,ipr,V,ipr_V,laplacian,0.7162287939003946,0.0029054975517595893,0.05810995103519179,0.4
sim_par_4,50,50,100,0.75,1,0.05690288543701172,grid,ipr,V,ipr_V,laplacian,0.6982644810739604,0.0026200921906657667,0.05240184381331533,0.46917445821386616
sim_par_4,50,50,100,0.75,1,2.602285861968994,bootstrap_var,ipr,V,ipr_V,laplacian,0.6982644810739604,0.0026200921906657667,0.05240184381331533,0.46917445821386616
sim_par_4,50,50,100,0.75,1,2.816474676132202,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6982644810739604,0.0026200921906657667,0.05240184381331533,0.46917445821386616
sim_par_4,100,100,200,0.75,1,0.006981372833251953,one_over_p,nrm,U,nrm_U,laplacian,0.769063321988586,0.0031403452633029707,0.1256138105321188,0.2
sim_par_4,100,100,200,0.75,1,0.006894826889038086,one_over_p,nrm,V,nrm_V,laplacian,0.7778121236100439,0.002663093747622652,0.10652374990490608,0.2
sim_par_4,100,100,200,0.75,1,0.0071201324462890625,one_over_p,ipr,U,ipr_U,laplacian,0.7765866179656306,0.0031403452633029707,0.1256138105321188,0.2
sim_par_4,100,100,200,0.75,1,0.0066070556640625,one_over_p,ipr,V,ipr_V,laplacian,0.7544573558961929,0.002663093747622652,0.10652374990490608,0.2
sim_par_4,100,100,200,0.75,1,0.07906079292297363,numerical,ipr,U,ipr_U,laplacian,0.7778787167539287,0.0031373202399436286,0.12549280959774514,0.16952916925733671
sim_par_4,100,100,200,0.75,1,0.10283756256103516,grid,ipr,U,ipr_U,laplacian,0.7768470934945797,0.0031392352062699354,0.1255694082507974,0.19367988794547375
sim_par_4,100,100,200,0.75,1,4.881527900695801,bootstrap_var,ipr,U,ipr_U,laplacian,0.7700886298092998,0.003294525633063881,0.13178102532255523,0.41473062588338483
sim_par_4,100,100,200,0.75,1,4.870145320892334,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7768470934945797,0.0031392352062699354,0.1255694082507974,0.19367988794547375
sim_par_4,100,100,200,0.75,1,0.11309003829956055,distance,ipr,U,ipr_U,laplacian,0.7768470934945797,0.0031392352062699354,0.1255694082507974,0.19367988794547375
sim_par_4,100,100,200,0.75,1,0.11429738998413086,distance,ipr,V,ipr_V,laplacian,0.7738620128368126,0.002979280678820591,0.11917122715282363,0.012789797690510387
sim_par_4,100,100,200,0.75,1,0.052443504333496094,numerical,ipr,V,ipr_V,laplacian,0.7299209241584141,0.0023753635219742834,0.09501454087897132,0.4
sim_par_4,100,100,200,0.75,1,0.11517810821533203,grid,ipr,V,ipr_V,laplacian,0.7278935574959416,0.0023507207481510586,0.09402882992604233,0.41473062588338483
sim_par_4,100,100,200,0.75,1,5.5258543491363525,bootstrap_var,ipr,V,ipr_V,laplacian,0.7278935574959416,0.0023507207481510586,0.09402882992604233,0.41473062588338483
sim_par_4,100,100,200,0.75,1,4.993289947509766,bootstrap_mse,ipr,V,ipr_V,laplacian,0.7551561506329885,0.0026717411494499447,0.10686964597799778,0.19367988794547375
sim_par_4,150,150,300,0.75,1,0.013639688491821289,one_over_p,nrm,U,nrm_U,laplacian,0.7864200337086524,0.002081176701505426,0.12487060209032555,0.2
sim_par_4,150,150,300,0.75,1,0.012776374816894531,one_over_p,nrm,V,nrm_V,laplacian,0.7913384607029003,0.0018593763703662251,0.11156258222197352,0.2
sim_par_4,150,150,300,0.75,1,0.012582778930664062,one_over_p,ipr,U,ipr_U,laplacian,0.7941205888932691,0.002081176701505426,0.12487060209032555,0.2
sim_par_4,150,150,300,0.75,1,0.011574029922485352,one_over_p,ipr,V,ipr_V,laplacian,0.7778320825497045,0.0018593763703662251,0.11156258222197352,0.2
sim_par_4,150,150,300,0.75,1,0.19993901252746582,numerical,ipr,U,ipr_U,laplacian,0.7943116266538018,0.002075079023198972,0.1245047413919383,0.14921205947467153
sim_par_4,150,150,300,0.75,1,0.19370722770690918,grid,ipr,U,ipr_U,laplacian,0.7943701450325975,0.0020754941304359916,0.1245296478261595,0.1364702432987651
sim_par_4,150,150,300,0.75,1,9.267250299453735,bootstrap_var,ipr,U,ipr_U,laplacian,0.7943701450325975,0.0020754941304359916,0.1245296478261595,0.1364702432987651
sim_par_4,150,150,300,0.75,1,10.129237651824951,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7943701450325975,0.0020754941304359916,0.1245296478261595,0.1364702432987651
sim_par_4,150,150,300,0.75,1,0.21562838554382324,distance,ipr,U,ipr_U,laplacian,0.7941462744473151,0.002079428190119149,0.12476569140714895,0.1918960547438398
sim_par_4,150,150,300,0.75,1,0.21296167373657227,distance,ipr,V,ipr_V,laplacian,0.7866313458973182,0.00201298795573782,0.1207792773442692,0.012823339703530844
sim_par_4,150,150,300,0.75,1,0.10256743431091309,numerical,ipr,V,ipr_V,laplacian,0.7628393942873687,0.0017544845838940403,0.10526907503364241,0.4
sim_par_4,150,150,300,0.75,1,0.22192907333374023,grid,ipr,V,ipr_V,laplacian,0.7622357772309539,0.0017504347899689997,0.10502608739813998,0.40640707397988796
sim_par_4,150,150,300,0.75,1,9.464781522750854,bootstrap_var,ipr,V,ipr_V,laplacian,0.7622357772309539,0.0017504347899689997,0.10502608739813998,0.40640707397988796
sim_par_4,150,150,300,0.75,1,9.734144926071167,bootstrap_mse,ipr,V,ipr_V,laplacian,0.7866313458973182,0.00201298795573782,0.1207792773442692,0.012823339703530844
sim_par_4,200,200,400,0.75,1,0.02341437339782715,one_over_p,nrm,U,nrm_U,laplacian,0.7663007373210959,0.001583039259485931,0.12664314075887448,0.2
sim_par_4,200,200,400,0.75,1,0.020445585250854492,one_over_p,nrm,V,nrm_V,laplacian,0.7710874613075163,0.0014551563456901607,0.11641250765521285,0.2
sim_par_4,200,200,400,0.75,1,0.023894309997558594,one_over_p,ipr,U,ipr_U,laplacian,0.7678048315811097,0.001583039259485931,0.12664314075887448,0.2
sim_par_4,200,200,400,0.75,1,0.02089238166809082,one_over_p,ipr,V,ipr_V,laplacian,0.7567222005934262,0.0014551563456901607,0.11641250765521285,0.2
sim_par_4,200,200,400,0.75,1,0.2770218849182129,numerical,ipr,U,ipr_U,laplacian,0.7682490754034945,0.0015820881108808951,0.1265670488704716,0.1755778468777233
sim_par_4,200,200,400,0.75,1,0.36000823974609375,grid,ipr,U,ipr_U,laplacian,0.7678820240158923,0.0015827344648028938,0.1266187571842315,0.1956523513321068
sim_par_4,200,200,400,0.75,1,17.57376217842102,bootstrap_var,ipr,U,ipr_U,laplacian,0.765225128778968,0.001647810323901131,0.13182482591209047,0.4055536408868971
sim_par_4,200,200,400,0.75,1,19.287481546401978,bootstrap_mse,ipr,U,ipr_U,laplacian,0.765225128778968,0.001647810323901131,0.13182482591209047,0.4055536408868971
sim_par_4,200,200,400,0.75,1,0.43593716621398926,distance,ipr,U,ipr_U,laplacian,0.765225128778968,0.001647810323901131,0.13182482591209047,0.4055536408868971
sim_par_4,200,200,400,0.75,1,0.3878519535064697,distance,ipr,V,ipr_V,laplacian,0.7659355957520135,0.0015681399271925533,0.12545119417540426,0.012825540625287651
sim_par_4,200,200,400,0.75,1,0.1864631175994873,numerical,ipr,V,ipr_V,laplacian,0.7440208077996868,0.0013926744522995138,0.1114139561839611,0.4
sim_par_4,200,200,400,0.75,1,0.3868114948272705,grid,ipr,V,ipr_V,laplacian,0.7436099265490208,0.0013907269073179893,0.11125815258543914,0.4055536408868971
sim_par_4,200,200,400,0.75,1,18.119999885559082,bootstrap_var,ipr,V,ipr_V,laplacian,0.7436099265490208,0.0013907269073179893,0.11125815258543914,0.4055536408868971
sim_par_4,200,200,400,0.75,1,19.489593744277954,bootstrap_mse,ipr,V,ipr_V,laplacian,0.762747112231136,0.0015122645901649052,0.12098116721319241,0.08226534089398196
sim_par_4,250,250,500,0.75,1,0.035733938217163086,one_over_p,nrm,U,nrm_U,laplacian,0.7613644591822668,0.0012404171622016496,0.12404171622016497,0.2
sim_par_4,250,250,500,0.75,1,0.035704612731933594,one_over_p,nrm,V,nrm_V,laplacian,0.7654610665127307,0.0011583277912755791,0.1158327791275579,0.2
sim_par_4,250,250,500,0.75,1,0.04049992561340332,one_over_p,ipr,U,ipr_U,laplacian,0.7633026026652066,0.0012404171622016496,0.12404171622016497,0.2
sim_par_4,250,250,500,0.75,1,0.04681587219238281,one_over_p,ipr,V,ipr_V,laplacian,0.7544727753882876,0.0011583277912755791,0.1158327791275579,0.2
sim_par_4,250,250,500,0.75,1,0.4417409896850586,numerical,ipr,U,ipr_U,laplacian,0.7635603920147652,0.001239981887974338,0.1239981887974338,0.18156453713600618
sim_par_4,250,250,500,0.75,1,0.5901250839233398,grid,ipr,U,ipr_U,laplacian,0.76342080914769,0.0012401067969823874,0.12401067969823874,0.19138597399115453
sim_par_4,250,250,500,0.75,1,28.297760725021362,bootstrap_var,ipr,U,ipr_U,laplacian,0.7617358124235865,0.0012873533186643375,0.12873533186643374,0.39743282698566096
sim_par_4,250,250,500,0.75,1,29.46132755279541,bootstrap_mse,ipr,U,ipr_U,laplacian,0.76342080914769,0.0012401067969823874,0.12401067969823874,0.19138597399115453
sim_par_4,250,250,500,0.75,1,0.6214978694915771,distance,ipr,U,ipr_U,laplacian,0.7617358124235865,0.0012873533186643375,0.12873533186643374,0.39743282698566096
sim_par_4,250,250,500,0.75,1,0.6159541606903076,distance,ipr,V,ipr_V,laplacian,0.7621544397045291,0.0012434831468541247,0.12434831468541246,0.012566775204786183
sim_par_4,250,250,500,0.75,1,0.384690523147583,numerical,ipr,V,ipr_V,laplacian,0.744427733963104,0.0011235469475494374,0.11235469475494374,0.4
sim_par_4,250,250,500,0.75,1,0.6083810329437256,grid,ipr,V,ipr_V,laplacian,0.7445764432265887,0.0011239917534071686,0.11239917534071686,0.39743282698566096
sim_par_4,250,250,500,0.75,1,29.422457695007324,bootstrap_var,ipr,V,ipr_V,laplacian,0.7445764432265887,0.0011239917534071686,0.11239917534071686,0.39743282698566096
sim_par_4,250,250,500,0.75,1,29.624440908432007,bootstrap_mse,ipr,V,ipr_V,laplacian,0.7548516213982537,0.0011604386105255823,0.11604386105255822,0.19138597399115453
sim_par_4,50,50,100,0.75,2,0.004462242126464844,one_over_p,nrm,U,nrm_U,laplacian,0.7738328345292083,0.00445995558395205,0.08919911167904099,0.2
sim_par_4,50,50,100,0.75,2,0.003670930862426758,one_over_p,nrm,V,nrm_V,laplacian,0.7871335070877756,0.0033706419190304595,0.06741283838060919,0.2
sim_par_4,50,50,100,0.75,2,0.003846406936645508,one_over_p,ipr,U,ipr_U,laplacian,0.7944357316345457,0.00445995558395205,0.08919911167904099,0.2
sim_par_4,50,50,100,0.75,2,0.00400853157043457,one_over_p,ipr,V,ipr_V,laplacian,0.7551986103042716,0.0033706419190304595,0.06741283838060919,0.2
sim_par_4,50,50,100,0.75,2,0.05394935607910156,numerical,ipr,U,ipr_U,laplacian,0.787115110302805,0.004412440360576408,0.08824880721152815,0.12800768215816166
sim_par_4,50,50,100,0.75,2,0.05469107627868652,grid,ipr,U,ipr_U,laplacian,0.7860111126156144,0.0044135724891585645,0.08827144978317128,0.11741821698072637
sim_par_4,50,50,100,0.75,2,2.568256139755249,bootstrap_var,ipr,U,ipr_U,laplacian,0.8086394927599512,0.004793334448254156,0.0958666889650831,0.3482298669598338
sim_par_4,50,50,100,0.75,2,2.6099600791931152,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7745514743877957,0.0045686771497685606,0.0913735429953712,0.011788656774276087
sim_par_4,50,50,100,0.75,2,0.05924105644226074,distance,ipr,U,ipr_U,laplacian,0.8086394927599512,0.004793334448254156,0.0958666889650831,0.3482298669598338
sim_par_4,50,50,100,0.75,2,0.05695462226867676,distance,ipr,V,ipr_V,laplacian,0.7560469637552076,0.003993736990918296,0.07987473981836592,0.011788656774276087
sim_par_4,50,50,100,0.75,2,0.02973484992980957,numerical,ipr,V,ipr_V,laplacian,0.734956816211042,0.002811481171733402,0.05622962343466804,0.4
sim_par_4,50,50,100,0.75,2,0.05858445167541504,grid,ipr,V,ipr_V,laplacian,0.7422623778177514,0.002973443335091681,0.059468866701833614,0.3482298669598338
sim_par_4,50,50,100,0.75,2,2.6755146980285645,bootstrap_var,ipr,V,ipr_V,laplacian,0.7422623778177514,0.002973443335091681,0.059468866701833614,0.3482298669598338
sim_par_4,50,50,100,0.75,2,2.7279233932495117,bootstrap_mse,ipr,V,ipr_V,laplacian,0.7560469637552076,0.003993736990918296,0.07987473981836592,0.011788656774276087
sim_par_4,100,100,200,0.75,2,0.007016420364379883,one_over_p,nrm,U,nrm_U,laplacian,0.7776101130791396,0.0026492297375366406,0.10596918950146562,0.2
sim_par_4,100,100,200,0.75,2,0.007226228713989258,one_over_p,nrm,V,nrm_V,laplacian,0.7850870491016305,0.0022620110307454916,0.09048044122981966,0.2
sim_par_4,100,100,200,0.75,2,0.00782918930053711,one_over_p,ipr,U,ipr_U,laplacian,0.7799823812753791,0.0026492297375366406,0.10596918950146562,0.2
sim_par_4,100,100,200,0.75,2,0.007517814636230469,one_over_p,ipr,V,ipr_V,laplacian,0.7590143181686955,0.0022620110307454916,0.09048044122981966,0.2
sim_par_4,100,100,200,0.75,2,0.09963083267211914,numerical,ipr,U,ipr_U,laplacian,0.7798177462553586,0.002602727572156414,0.10410910288625655,0.08839228961746004
sim_par_4,100,100,200,0.75,2,0.11065435409545898,grid,ipr,U,ipr_U,laplacian,0.7799131580286522,0.0026044447520162323,0.10417779008064929,0.06822194420691377
sim_par_4,100,100,200,0.75,2,5.258743762969971,bootstrap_var,ipr,U,ipr_U,laplacian,0.7811413590022016,0.0027962251934190874,0.11184900773676348,0.3280689836782707
sim_par_4,100,100,200,0.75,2,5.315084934234619,bootstrap_mse,ipr,U,ipr_U,laplacian,0.780442820020552,0.0026290926255270585,0.10516370502108234,0.011653235506863981
sim_par_4,100,100,200,0.75,2,0.10748529434204102,distance,ipr,U,ipr_U,laplacian,0.7811413590022016,0.0027962251934190874,0.11184900773676348,0.3280689836782707
