sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_8,150,150,300,0.25,0,0.01310586929321289,one_over_p,ipr,U,ipr_type,laplacian,0.12943613213470267,0.007439454751245103,0.4463672850747062,0.2
sim_par_8,150,150,300,0.25,0,0.013140201568603516,one_over_p,ipr,V,ipr_type,laplacian,0.18656175537943726,0.005320248749398453,0.3192149249639072,0.2
sim_par_8,150,150,300,0.25,0,0.2068467140197754,numerical,ipr,U,ipr_type,laplacian,0.13669873848077196,0.0073758174409944,0.442549046459664,0.09802864172569813
sim_par_8,150,150,300,0.25,0,0.1867542266845703,grid,ipr,U,ipr_type,laplacian,0.13776343749150755,0.007376924129483552,0.4426154477690131,0.08554746575705142
sim_par_8,150,150,300,0.25,0,8.594360589981079,bootstrap_var,ipr,U,ipr_type,laplacian,0.11977543786457401,0.007851842368660572,0.4711105421196344,0.4064897689801073
sim_par_8,150,150,300,0.25,0,9.01240348815918,bootstrap_mse,ipr,U,ipr_type,laplacian,0.144630272915644,0.007429482867015791,0.44576897202094745,0.015768710440490566
sim_par_8,150,150,300,0.25,0,0.1782851219177246,distance,ipr,U,ipr_type,laplacian,0.13328013187457272,0.007388509674093038,0.4433105804455823,0.14197017946598264
sim_par_8,150,150,300,0.25,0,0.18399834632873535,distance,ipr,V,ipr_type,laplacian,0.17588894108934766,0.0061781836694436475,0.37069102016661887,0.015768710440490566
sim_par_8,200,200,300,0.25,0,0.013447999954223633,one_over_p,nrm,U,nrm_type,laplacian,0.05232725589678929,0.00607211535784464,0.455408651838348,0.2
sim_par_8,200,200,300,0.25,0,0.01327061653137207,one_over_p,nrm,V,nrm_type,laplacian,0.32341566886708173,0.004693073624681042,0.3519805218510782,0.2
sim_par_8,200,200,300,0.25,0,0.013073921203613281,one_over_p,ipr,U,ipr_type,laplacian,0.13355007359468968,0.00607211535784464,0.455408651838348,0.2
sim_par_8,200,200,300,0.25,0,0.013724803924560547,one_over_p,ipr,V,ipr_type,laplacian,0.1781736353322979,0.004693073624681042,0.3519805218510782,0.2
sim_par_8,200,200,300,0.25,0,0.21045827865600586,numerical,ipr,U,ipr_type,laplacian,0.13969770087404076,0.006042137585355201,0.45316031890164016,0.11970496267960602
sim_par_8,200,200,300,0.25,0,0.21399855613708496,grid,ipr,U,ipr_type,laplacian,0.13759966107036115,0.006045383451333501,0.4534037588500126,0.1450908812131479
sim_par_8,200,200,300,0.25,0,9.936493635177612,bootstrap_var,ipr,U,ipr_type,laplacian,0.12258104711686313,0.006357608565860467,0.47682064243953504,0.41557854255841614
sim_par_8,200,200,300,0.25,0,9.925119876861572,bootstrap_mse,ipr,U,ipr_type,laplacian,0.15009455444861386,0.00610987710967687,0.4582407832257653,0.01612237968326341
sim_par_8,200,200,300,0.25,0,0.2154843807220459,distance,ipr,U,ipr_type,laplacian,0.13759966107036115,0.006045383451333501,0.4534037588500126,0.1450908812131479
sim_par_8,200,200,300,0.25,0,0.21589303016662598,distance,ipr,V,ipr_type,laplacian,0.17446742353860667,0.005299399163664897,0.3974549372748673,0.01612237968326341
sim_par_8,250,250,300,0.25,0,0.016872644424438477,one_over_p,nrm,U,nrm_type,laplacian,0.07537999434344089,0.0057614296859150385,0.5083614428748563,0.2
sim_par_8,250,250,300,0.25,0,0.016834259033203125,one_over_p,nrm,V,nrm_type,laplacian,0.3225654374792846,0.004604291567440648,0.40626102065652775,0.2
sim_par_8,250,250,300,0.25,0,0.01740407943725586,one_over_p,ipr,U,ipr_type,laplacian,0.1441614732268513,0.0057614296859150385,0.5083614428748563,0.2
sim_par_8,250,250,300,0.25,0,0.017475605010986328,one_over_p,ipr,V,ipr_type,laplacian,0.18235444766283393,0.004604291567440648,0.40626102065652775,0.2
sim_par_8,250,250,300,0.25,0,0.2535538673400879,numerical,ipr,U,ipr_type,laplacian,0.14300007017974148,0.005749554273263141,0.5073136123467477,0.2601369262852851
sim_par_8,250,250,300,0.25,0,0.2701859474182129,grid,ipr,U,ipr_type,laplacian,0.14410282062008584,0.005760364899743545,0.5082674911538422,0.20265331366132475
sim_par_8,250,250,300,0.25,0,12.997345685958862,bootstrap_var,ipr,U,ipr_type,laplacian,0.14109495703459735,0.0058113471910303275,0.512765928620323,0.41577574770512743
sim_par_8,250,250,300,0.25,0,13.560497283935547,bootstrap_mse,ipr,U,ipr_type,laplacian,0.14751405208918622,0.005864996034683434,0.5174996501191265,0.08832657806679736
sim_par_8,250,250,300,0.25,0,0.30818819999694824,distance,ipr,U,ipr_type,laplacian,0.14554752962430823,0.005796032406815782,0.5114146241308043,0.14581373543584047
sim_par_8,250,250,300,0.25,0,0.309253454208374,distance,ipr,V,ipr_type,laplacian,0.1729107586787027,0.005299644451694934,0.46761568691425887,0.01655116266182956
sim_par_8,50,50,300,0.25,1,0.008001327514648438,one_over_p,nrm,U,nrm_type,laplacian,0.17045026398022364,0.010486159793296954,0.2419883029222374,0.2
sim_par_8,50,50,300,0.25,1,0.008504152297973633,one_over_p,nrm,V,nrm_type,laplacian,0.4529449170962199,0.004975389133423721,0.11481667230977818,0.2
sim_par_8,50,50,300,0.25,1,0.007550477981567383,one_over_p,ipr,U,ipr_type,laplacian,0.28209640120264323,0.010486159793296954,0.2419883029222374,0.2
sim_par_8,50,50,300,0.25,1,0.007311582565307617,one_over_p,ipr,V,ipr_type,laplacian,0.35263136321307353,0.004975389133423721,0.11481667230977818,0.2
sim_par_8,50,50,300,0.25,1,0.18468213081359863,numerical,ipr,U,ipr_type,laplacian,0.28036580730396105,0.010419662303132078,0.2404537454568941,0.12698903194190922
sim_par_8,50,50,300,0.25,1,0.11065316200256348,grid,ipr,U,ipr_type,laplacian,0.2800646010029355,0.010432246636041231,0.240744153139413,0.09611403721906783
sim_par_8,50,50,300,0.25,1,4.878727674484253,bootstrap_var,ipr,U,ipr_type,laplacian,0.3010662481371397,0.01173721837152583,0.2708588854967499,0.4660642842054249
sim_par_8,50,50,300,0.25,1,5.068521738052368,bootstrap_mse,ipr,U,ipr_type,laplacian,0.28015598129150004,0.010528706731448609,0.24297015534112174,0.03780177701048749
sim_par_8,50,50,300,0.25,1,0.1095118522644043,distance,ipr,U,ipr_type,laplacian,0.2810103763694519,0.01043511535599846,0.2408103543691952,0.1618474720986351
sim_par_8,50,50,300,0.25,1,0.10866403579711914,distance,ipr,V,ipr_type,laplacian,0.3273255995727308,0.0067722741730915715,0.15628325014826702,0.016168567409623653
sim_par_8,100,100,300,0.25,1,0.01211237907409668,one_over_p,nrm,U,nrm_type,laplacian,0.1639097690469212,0.011633034635244956,0.4985586272247838,0.2
sim_par_8,100,100,300,0.25,1,0.009594917297363281,one_over_p,nrm,V,nrm_type,laplacian,0.4335786862562409,0.0065206490491228715,0.2794563878195516,0.2
sim_par_8,100,100,300,0.25,1,0.009605884552001953,one_over_p,ipr,U,ipr_type,laplacian,0.24181517935156754,0.011633034635244956,0.4985586272247838,0.2
sim_par_8,100,100,300,0.25,1,0.009321928024291992,one_over_p,ipr,V,ipr_type,laplacian,0.30591766926583086,0.0065206490491228715,0.2794563878195516,0.2
sim_par_8,100,100,300,0.25,1,0.07950639724731445,numerical,ipr,U,ipr_type,laplacian,0.23883153613764374,0.01058040692192723,0.45344601093973835,1e-05
sim_par_8,100,100,300,0.25,1,0.15636348724365234,grid,ipr,U,ipr_type,laplacian,0.23888102501459013,0.010622505924462065,0.45525025390551704,0.0154192102706741
sim_par_8,100,100,300,0.25,1,7.345545053482056,bootstrap_var,ipr,U,ipr_type,laplacian,0.25801436056581817,0.014919616544288741,0.6394121376123746,0.4797413086343302
sim_par_8,100,100,300,0.25,1,6.864480972290039,bootstrap_mse,ipr,U,ipr_type,laplacian,0.23888102501459013,0.010622505924462065,0.45525025390551704,0.0154192102706741
sim_par_8,100,100,300,0.25,1,0.1597747802734375,distance,ipr,U,ipr_type,laplacian,0.24075449306333002,0.011336181434418278,0.48583634718935476,0.15983022713972123
sim_par_8,100,100,300,0.25,1,0.16038775444030762,distance,ipr,V,ipr_type,laplacian,0.27707286077099225,0.007682960758547663,0.32926974679489984,0.0154192102706741
sim_par_8,150,150,300,0.25,1,0.012642860412597656,one_over_p,nrm,U,nrm_type,laplacian,0.12978908740817688,0.008492036422605962,0.5095221853563577,0.2
sim_par_8,150,150,300,0.25,1,0.012656211853027344,one_over_p,nrm,V,nrm_type,laplacian,0.3891783706111842,0.005667903080145009,0.34007418480870055,0.2
sim_par_8,150,150,300,0.25,1,0.011698246002197266,one_over_p,ipr,U,ipr_type,laplacian,0.23700949571496815,0.008492036422605962,0.5095221853563577,0.2
sim_par_8,150,150,300,0.25,1,0.011670589447021484,one_over_p,ipr,V,ipr_type,laplacian,0.2845631194573813,0.005667903080145009,0.34007418480870055,0.2
sim_par_8,150,150,300,0.25,1,0.10238838195800781,numerical,ipr,U,ipr_type,laplacian,0.22415523858487468,0.007866834528511077,0.47201007171066456,1e-05
sim_par_8,150,150,300,0.25,1,0.2042236328125,grid,ipr,U,ipr_type,laplacian,0.2249208891972802,0.007887825655550693,0.4732695393330416,0.015346176632684895
sim_par_8,150,150,300,0.25,1,9.189104318618774,bootstrap_var,ipr,U,ipr_type,laplacian,0.2645418934998435,0.010385006958815356,0.6231004175289213,0.46638969339888314
sim_par_8,150,150,300,0.25,1,9.377687692642212,bootstrap_mse,ipr,U,ipr_type,laplacian,0.2249208891972802,0.007887825655550693,0.4732695393330416,0.015346176632684895
sim_par_8,150,150,300,0.25,1,0.19466185569763184,distance,ipr,U,ipr_type,laplacian,0.23375346399083236,0.008299507838644148,0.4979704703186489,0.15762539714018992
sim_par_8,150,150,300,0.25,1,0.1975383758544922,distance,ipr,V,ipr_type,laplacian,0.25326764766031307,0.006314606685466739,0.37887640112800436,0.015346176632684895
sim_par_8,200,200,300,0.25,1,0.019137144088745117,one_over_p,nrm,U,nrm_type,laplacian,0.14435240354056086,0.007465950880984668,0.5599463160738501,0.2
sim_par_8,200,200,300,0.25,1,0.016765594482421875,one_over_p,nrm,V,nrm_type,laplacian,0.37152285877239744,0.005486126956482392,0.4114595217361794,0.2
sim_par_8,200,200,300,0.25,1,0.017193317413330078,one_over_p,ipr,U,ipr_type,laplacian,0.22199038438280067,0.007465950880984668,0.5599463160738501,0.2
sim_par_8,200,200,300,0.25,1,0.015875816345214844,one_over_p,ipr,V,ipr_type,laplacian,0.2615547373108266,0.005486126956482392,0.4114595217361794,0.2
sim_par_8,200,200,300,0.25,1,0.3342561721801758,numerical,ipr,U,ipr_type,laplacian,0.20771490566768847,0.007240285181550184,0.5430213886162638,0.008792989488812998
sim_par_8,200,200,300,0.25,1,0.2510373592376709,grid,ipr,U,ipr_type,laplacian,0.20811983944741913,0.007240584517167388,0.5430438387875541,0.015284371449171564
sim_par_8,200,200,300,0.25,1,10.839481115341187,bootstrap_var,ipr,U,ipr_type,laplacian,0.2478441379137562,0.008356321188964967,0.6267240891723725,0.463583384308941
sim_par_8,200,200,300,0.25,1,12.416731595993042,bootstrap_mse,ipr,U,ipr_type,laplacian,0.20811983944741913,0.007240584517167388,0.5430438387875541,0.015284371449171564
sim_par_8,200,200,300,0.25,1,0.2640979290008545,distance,ipr,U,ipr_type,laplacian,0.218574708048139,0.007383906417000988,0.5537929812750741,0.15922654837917652
sim_par_8,200,200,300,0.25,1,0.27039170265197754,distance,ipr,V,ipr_type,laplacian,0.23223852832633246,0.006088381952990238,0.45662864647426793,0.015284371449171564
sim_par_8,250,250,300,0.25,1,0.024019241333007812,one_over_p,nrm,U,nrm_type,laplacian,0.13206756503624148,0.00653356867937723,0.5764913540626967,0.2
sim_par_8,250,250,300,0.25,1,0.023023605346679688,one_over_p,nrm,V,nrm_type,laplacian,0.35068137572809516,0.005104677935450435,0.45041275901033245,0.2
sim_par_8,250,250,300,0.25,1,0.019990921020507812,one_over_p,ipr,U,ipr_type,laplacian,0.21581405452012392,0.00653356867937723,0.5764913540626967,0.2
sim_par_8,250,250,300,0.25,1,0.0229494571685791,one_over_p,ipr,V,ipr_type,laplacian,0.24891446046834553,0.005104677935450435,0.45041275901033245,0.2
sim_par_8,250,250,300,0.25,1,0.5330169200897217,numerical,ipr,U,ipr_type,laplacian,0.20753724434649706,0.006345506605546317,0.5598976416658514,0.01679165273944671
sim_par_8,250,250,300,0.25,1,0.32140660285949707,grid,ipr,U,ipr_type,laplacian,0.20754217032205352,0.006345506829909434,0.559897661462597,0.016978266049535
sim_par_8,250,250,300,0.25,1,13.178003787994385,bootstrap_var,ipr,U,ipr_type,laplacian,0.23567568172607845,0.007284855945926446,0.6427814069935099,0.45460633130749767
sim_par_8,250,250,300,0.25,1,14.417651176452637,bootstrap_mse,ipr,U,ipr_type,laplacian,0.2101860224748917,0.0063803235133944765,0.5629697217701009,0.09277903543252122
sim_par_8,250,250,300,0.25,1,0.32401180267333984,distance,ipr,U,ipr_type,laplacian,0.21320019344380514,0.00645542777953002,0.5695965687820606,0.15478628857990398
sim_par_8,250,250,300,0.25,1,0.31780314445495605,distance,ipr,V,ipr_type,laplacian,0.22708028092336452,0.005531809036988162,0.4881007973813084,0.014952318597763064
sim_par_8,50,50,300,0.25,2,0.009943962097167969,one_over_p,nrm,U,nrm_type,laplacian,0.41867436862532564,0.011292735733755012,0.2606015938558849,0.2
sim_par_8,50,50,300,0.25,2,0.009366989135742188,one_over_p,nrm,V,nrm_type,laplacian,0.548090839390502,0.005432698846130266,0.1253699733722369,0.2
sim_par_8,50,50,300,0.25,2,0.008879899978637695,one_over_p,ipr,U,ipr_type,laplacian,0.3745014760333808,0.011292735733755012,0.2606015938558849,0.2
sim_par_8,50,50,300,0.25,2,0.009452342987060547,one_over_p,ipr,V,ipr_type,laplacian,0.4127458895998213,0.005432698846130266,0.1253699733722369,0.2
sim_par_8,50,50,300,0.25,2,0.127000093460083,numerical,ipr,U,ipr_type,laplacian,0.37599294679053136,0.011258464605847951,0.25981072167341424,0.1570371670040615
sim_par_8,50,50,300,0.25,2,0.12444567680358887,grid,ipr,U,ipr_type,laplacian,0.37680096185743567,0.011271957324598996,0.2601220921061307,0.13100434091954827
sim_par_8,50,50,300,0.25,2,6.147403955459595,bootstrap_var,ipr,U,ipr_type,laplacian,0.35937074926421275,0.012616937319930722,0.29116009199840126,0.45648255052981646
sim_par_8,50,50,300,0.25,2,6.467609643936157,bootstrap_mse,ipr,U,ipr_type,laplacian,0.3750424646267145,0.011273343390759059,0.26015407824828596,0.18514229747056546
sim_par_8,50,50,300,0.25,2,0.13110947608947754,distance,ipr,U,ipr_type,laplacian,0.3800566364516297,0.011727972022713697,0.27064550821646993,0.01368312135670346
sim_par_8,50,50,300,0.25,2,0.13723993301391602,distance,ipr,V,ipr_type,laplacian,0.40278882851740067,0.007543449521239931,0.1740796043363061,0.01368312135670346
sim_par_8,100,100,300,0.25,2,0.011155128479003906,one_over_p,nrm,U,nrm_type,laplacian,0.36742456162893056,0.006084968439971721,0.26078436171307373,0.2
sim_par_8,100,100,300,0.25,2,0.011286258697509766,one_over_p,nrm,V,nrm_type,laplacian,0.49254062044133967,0.0038876937802374066,0.16661544772446027,0.2
sim_par_8,100,100,300,0.25,2,0.01251673698425293,one_over_p,ipr,U,ipr_type,laplacian,0.3692758556685454,0.006084968439971721,0.26078436171307373,0.2
sim_par_8,100,100,300,0.25,2,0.011952400207519531,one_over_p,ipr,V,ipr_type,laplacian,0.39630651040130227,0.0038876937802374066,0.16661544772446027,0.2
sim_par_8,100,100,300,0.25,2,0.1628742218017578,numerical,ipr,U,ipr_type,laplacian,0.3695425721294562,0.006034844780274737,0.2586362048689173,0.11680519303466966
sim_par_8,100,100,300,0.25,2,0.16651129722595215,grid,ipr,U,ipr_type,laplacian,0.3694137915725713,0.006036169075933796,0.25869296039716266,0.12991947618110858
sim_par_8,100,100,300,0.25,2,7.342987775802612,bootstrap_var,ipr,U,ipr_type,laplacian,0.3719627231411984,0.006484128705346874,0.27789123022915174,0.38065197525988537
sim_par_8,100,100,300,0.25,2,7.23671293258667,bootstrap_mse,ipr,U,ipr_type,laplacian,0.3692267279524575,0.006062100989483914,0.25980432812073917,0.17758769410427405
sim_par_8,100,100,300,0.25,2,0.1718740463256836,distance,ipr,U,ipr_type,laplacian,0.37010552084559234,0.0060458438709478325,0.2591075944691928,0.07994085536648751
sim_par_8,100,100,300,0.25,2,0.16611266136169434,distance,ipr,V,ipr_type,laplacian,0.3876895319879615,0.004783324732087435,0.20499963137517577,0.013728439364930371
sim_par_8,150,150,300,0.25,2,0.016292572021484375,one_over_p,nrm,U,nrm_type,laplacian,0.3207923055427559,0.00423684149126768,0.2542104894760608,0.2
sim_par_8,150,150,300,0.25,2,0.016081809997558594,one_over_p,nrm,V,nrm_type,laplacian,0.4301624567183588,0.0032423032460458653,0.19453819476275191,0.2
sim_par_8,150,150,300,0.25,2,0.014506340026855469,one_over_p,ipr,U,ipr_type,laplacian,0.33402492299894515,0.00423684149126768,0.2542104894760608,0.2
sim_par_8,150,150,300,0.25,2,0.014315128326416016,one_over_p,ipr,V,ipr_type,laplacian,0.355468602919475,0.0032423032460458653,0.19453819476275191,0.2
sim_par_8,150,150,300,0.25,2,0.20502233505249023,numerical,ipr,U,ipr_type,laplacian,0.3346801601546068,0.004218902371960375,0.2531341423176225,0.13270203506090053
sim_par_8,150,150,300,0.25,2,0.21662664413452148,grid,ipr,U,ipr_type,laplacian,0.33463978499568725,0.004218948138697207,0.2531368883218324,0.13599808994657583
sim_par_8,150,150,300,0.25,2,9.615070819854736,bootstrap_var,ipr,U,ipr_type,laplacian,0.3332095753949735,0.004457811578483512,0.2674686947090107,0.3967764359955714
sim_par_8,150,150,300,0.25,2,9.324011087417603,bootstrap_mse,ipr,U,ipr_type,laplacian,0.3332095753949735,0.004457811578483512,0.2674686947090107,0.3967764359955714
sim_par_8,150,150,300,0.25,2,0.1914064884185791,distance,ipr,U,ipr_type,laplacian,0.33463978499568725,0.004218948138697207,0.2531368883218324,0.13599808994657583
sim_par_8,150,150,300,0.25,2,0.19322967529296875,distance,ipr,V,ipr_type,laplacian,0.3491269451184792,0.0037007592122678384,0.2220455527360703,0.014370294009123135
sim_par_8,200,200,300,0.25,2,0.013971805572509766,one_over_p,nrm,U,nrm_type,laplacian,0.26263741020666637,0.0044410896450710795,0.333081723380331,0.2
sim_par_8,200,200,300,0.25,2,0.013656377792358398,one_over_p,nrm,V,nrm_type,laplacian,0.3904193407528558,0.003536232393789691,0.26521742953422683,0.2
sim_par_8,200,200,300,0.25,2,0.015066385269165039,one_over_p,ipr,U,ipr_type,laplacian,0.28385164182084677,0.0044410896450710795,0.333081723380331,0.2
sim_par_8,200,200,300,0.25,2,0.014674186706542969,one_over_p,ipr,V,ipr_type,laplacian,0.307481980672717,0.003536232393789691,0.26521742953422683,0.2
sim_par_8,200,200,300,0.25,2,0.15329480171203613,numerical,ipr,U,ipr_type,laplacian,0.2838143952208783,0.004441040786497681,0.33307805898732606,0.20409792080808403
sim_par_8,200,200,300,0.25,2,0.2408761978149414,grid,ipr,U,ipr_type,laplacian,0.2838468214183397,0.004441078005525177,0.3330808504143883,0.2005204916819904
sim_par_8,200,200,300,0.25,2,11.332180976867676,bootstrap_var,ipr,U,ipr_type,laplacian,0.28344077110645305,0.004558475817177162,0.3418856862882872,0.4222587044701954
sim_par_8,200,200,300,0.25,2,10.8809974193573,bootstrap_mse,ipr,U,ipr_type,laplacian,0.2865737555798899,0.004519538236203466,0.33896536771526,0.05201501515325239
sim_par_8,200,200,300,0.25,2,0.2530486583709717,distance,ipr,U,ipr_type,laplacian,0.2845681559724422,0.00445286515954678,0.3339648869660085,0.14208771084522995
sim_par_8,200,200,300,0.25,2,0.2568359375,distance,ipr,V,ipr_type,laplacian,0.30133275998640036,0.004018184699297415,0.3013638524473062,0.01506040856415987
sim_par_8,250,250,300,0.25,2,0.021900653839111328,one_over_p,nrm,U,nrm_type,laplacian,0.24750601072852485,0.004627631769554764,0.4083204502548321,0.2
sim_par_8,250,250,300,0.25,2,0.02068471908569336,one_over_p,nrm,V,nrm_type,laplacian,0.379227829216029,0.0037910583689439266,0.3345051502009347,0.2
sim_par_8,250,250,300,0.25,2,0.021098852157592773,one_over_p,ipr,U,ipr_type,laplacian,0.2723602691199203,0.004627631769554764,0.4083204502548321,0.2
sim_par_8,250,250,300,0.25,2,0.019887208938598633,one_over_p,ipr,V,ipr_type,laplacian,0.29415002049039946,0.0037910583689439266,0.3345051502009347,0.2
sim_par_8,250,250,300,0.25,2,0.23516273498535156,numerical,ipr,U,ipr_type,laplacian,0.2720949317856217,0.004626101844693505,0.408185456884721,0.22501286181432956
sim_par_8,250,250,300,0.25,2,0.31917500495910645,grid,ipr,U,ipr_type,laplacian,0.2722718852267767,0.004626831659437512,0.40824985230330985,0.20767753697009816
sim_par_8,250,250,300,0.25,2,15.867891788482666,bootstrap_var,ipr,U,ipr_type,laplacian,0.2715700157849795,0.004717753382061707,0.4162723572407388,0.4362273752112076
sim_par_8,250,250,300,0.25,2,14.105640649795532,bootstrap_mse,ipr,U,ipr_type,laplacian,0.2745069220635311,0.004677036437382501,0.4126796856513971,0.0884530027970802
sim_par_8,250,250,300,0.25,2,0.29959678649902344,distance,ipr,U,ipr_type,laplacian,0.27315362852280456,0.00464158673158768,0.40955177043420704,0.14738860060003056
sim_par_8,250,250,300,0.25,2,0.30470895767211914,distance,ipr,V,ipr_type,laplacian,0.28939820882217415,0.0042513621521802596,0.3751201898982582,0.01551952316143852
sim_par_8,50,50,300,0.25,3,0.007771015167236328,one_over_p,nrm,U,nrm_type,laplacian,0.0,0.03951555561117342,0.911897437180925,0.2
sim_par_8,50,50,300,0.25,3,0.006930351257324219,one_over_p,nrm,V,nrm_type,laplacian,0.5281815985828963,0.009715883972871353,0.22421270706626198,0.2
sim_par_8,50,50,300,0.25,3,0.0068051815032958984,one_over_p,ipr,U,ipr_type,laplacian,0.08822259261438364,0.03951555561117342,0.911897437180925,0.2
sim_par_8,50,50,300,0.25,3,0.007712841033935547,one_over_p,ipr,V,ipr_type,laplacian,0.29849587933566607,0.009715883972871353,0.22421270706626198,0.2
sim_par_8,50,50,300,0.25,3,0.05405282974243164,numerical,ipr,U,ipr_type,laplacian,0.09744819872775712,0.03505260724395725,0.808906321014398,1e-05
sim_par_8,50,50,300,0.25,3,0.10468220710754395,grid,ipr,U,ipr_type,laplacian,0.09579195788431949,0.03531544663826261,0.8149718454983679,0.016206516929148276
sim_par_8,50,50,300,0.25,3,4.7313244342803955,bootstrap_var,ipr,U,ipr_type,laplacian,0.1019464227985718,0.04697008135206624,1.0839249542784517,0.4208115202400117
sim_par_8,50,50,300,0.25,3,4.740232944488525,bootstrap_mse,ipr,U,ipr_type,laplacian,0.09579195788431949,0.03531544663826261,0.8149718454983679,0.016206516929148276
sim_par_8,50,50,300,0.25,3,0.1165778636932373,distance,ipr,U,ipr_type,laplacian,0.08821163630241902,0.039488838260365894,0.9112808829315207,0.19905134341177413
sim_par_8,50,50,300,0.25,3,0.10424518585205078,distance,ipr,V,ipr_type,laplacian,0.24614521769176861,0.014279570032487946,0.3295285392112603,0.016206516929148276
sim_par_8,100,100,300,0.25,3,0.009983062744140625,one_over_p,nrm,U,nrm_type,laplacian,0.0,0.02511296179603678,1.0762697912587191,0.2
sim_par_8,100,100,300,0.25,3,0.011427164077758789,one_over_p,nrm,V,nrm_type,laplacian,0.44441941231465143,0.010471797394015648,0.4487913168863849,0.2
sim_par_8,100,100,300,0.25,3,0.010751724243164062,one_over_p,ipr,U,ipr_type,laplacian,0.030747848515110865,0.02511296179603678,1.0762697912587191,0.2
sim_par_8,100,100,300,0.25,3,0.0098724365234375,one_over_p,ipr,V,ipr_type,laplacian,0.19593371657669428,0.010471797394015648,0.4487913168863849,0.2
sim_par_8,100,100,300,0.25,3,0.07487678527832031,numerical,ipr,U,ipr_type,laplacian,0.021365762484469697,0.02193668967110335,0.9401438430472863,1e-05
