sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_5,100,100,200,0.75,0,0.09581375122070312,grid,ipr,U,ipr_U,laplacian,0.6928364206130839,0.0131238418454959,0.5249536738198359,0.015913061931030873
sim_par_5,100,100,200,0.75,0,4.34576416015625,bootstrap_var,ipr,U,ipr_U,laplacian,0.6611842399619384,0.015838857425738356,0.6335542970295341,0.42982529938523845
sim_par_5,100,100,200,0.75,0,4.344895124435425,bootstrap_mse,ipr,U,ipr_U,laplacian,0.6742034164524137,0.013931797665071053,0.5572719066028421,0.2089765545885754
sim_par_5,100,100,200,0.75,0,0.0928659439086914,distance,ipr,U,ipr_U,laplacian,0.6789317814629855,0.013562478221416964,0.5424991288566785,0.14762679013804939
sim_par_5,100,100,200,0.75,0,0.09294986724853516,distance,ipr,V,ipr_V,laplacian,0.6635840338288974,0.009390985300357608,0.3756394120143043,0.015913061931030873
sim_par_5,100,100,200,0.75,0,0.07578110694885254,numerical,ipr,V,ipr_V,laplacian,0.5972837505863191,0.00553794755297796,0.2215179021191184,0.4
sim_par_5,100,100,200,0.75,0,0.09622979164123535,grid,ipr,V,ipr_V,laplacian,0.592514084808279,0.005207341210657218,0.2082936484262887,0.42982529938523845
sim_par_5,100,100,200,0.75,0,4.215649604797363,bootstrap_var,ipr,V,ipr_V,laplacian,0.592514084808279,0.005207341210657218,0.2082936484262887,0.42982529938523845
sim_par_5,100,100,200,0.75,0,4.385620832443237,bootstrap_mse,ipr,V,ipr_V,laplacian,0.592514084808279,0.005207341210657218,0.2082936484262887,0.42982529938523845
sim_par_5,150,150,300,0.75,0,0.011762142181396484,one_over_p,nrm,U,nrm_U,laplacian,0.6204165215170063,0.006406735892715228,0.3844041535629137,0.2
sim_par_5,150,150,300,0.75,0,0.012207984924316406,one_over_p,nrm,V,nrm_V,laplacian,0.6646326160566677,0.004581710590448805,0.27490263542692833,0.2
sim_par_5,150,150,300,0.75,0,0.011894464492797852,one_over_p,ipr,U,ipr_U,laplacian,0.6249542146308938,0.006406735892715228,0.3844041535629137,0.2
sim_par_5,150,150,300,0.75,0,0.012600898742675781,one_over_p,ipr,V,ipr_V,laplacian,0.6056012171618358,0.004581710590448805,0.27490263542692833,0.2
sim_par_5,150,150,300,0.75,0,0.25946998596191406,numerical,ipr,U,ipr_U,laplacian,0.6316937604267072,0.006160483245532061,0.3696289947319237,0.019765435959346222
sim_par_5,150,150,300,0.75,0,0.18059277534484863,grid,ipr,U,ipr_U,laplacian,0.6317541073706644,0.00616049748600463,0.3696298491602778,0.018574190322926776
sim_par_5,150,150,300,0.75,0,8.051766633987427,bootstrap_var,ipr,U,ipr_U,laplacian,0.6190902196636554,0.007073133802312374,0.42438802813874243,0.4064897689801073
sim_par_5,150,150,300,0.75,0,7.934615612030029,bootstrap_mse,ipr,U,ipr_U,laplacian,0.6249453339182264,0.006407465341025251,0.38444792046151505,0.2003011135686232
sim_par_5,150,150,300,0.75,0,0.16010642051696777,distance,ipr,U,ipr_U,laplacian,0.6267573064563273,0.006282855949181781,0.3769713569509069,0.14197017946598264
sim_par_5,150,150,300,0.75,0,0.16208863258361816,distance,ipr,V,ipr_V,laplacian,0.6202318881884733,0.005123047274121074,0.30738283644726444,0.015768710440490566
sim_par_5,150,150,300,0.75,0,0.15081429481506348,numerical,ipr,V,ipr_V,laplacian,0.5876491466426581,0.0038117885861131437,0.22870731516678863,0.4
sim_par_5,150,150,300,0.75,0,0.15982365608215332,grid,ipr,V,ipr_V,laplacian,0.5870047130286887,0.0037816740670397427,0.22690044402238457,0.4064897689801073
sim_par_5,150,150,300,0.75,0,7.985942125320435,bootstrap_var,ipr,V,ipr_V,laplacian,0.5870047130286887,0.0037816740670397427,0.22690044402238457,0.4064897689801073
sim_par_5,150,150,300,0.75,0,8.044594526290894,bootstrap_mse,ipr,V,ipr_V,laplacian,0.5870047130286887,0.0037816740670397427,0.22690044402238457,0.4064897689801073
sim_par_5,200,200,400,0.75,0,0.017932415008544922,one_over_p,nrm,U,nrm_U,laplacian,0.6216640495022117,0.0046587542239555765,0.37270033791644613,0.2
sim_par_5,200,200,400,0.75,0,0.015993833541870117,one_over_p,nrm,V,nrm_V,laplacian,0.656632543820401,0.0036000780975635536,0.28800624780508427,0.2
sim_par_5,200,200,400,0.75,0,0.01586604118347168,one_over_p,ipr,U,ipr_U,laplacian,0.628491304328788,0.0046587542239555765,0.37270033791644613,0.2
sim_par_5,200,200,400,0.75,0,0.01596999168395996,one_over_p,ipr,V,ipr_V,laplacian,0.6131591604076163,0.0036000780975635536,0.28800624780508427,0.2
sim_par_5,200,200,400,0.75,0,0.252549409866333,numerical,ipr,U,ipr_U,laplacian,0.6287426848087073,0.00458039807135395,0.366431845708316,0.07072199191485094
sim_par_5,200,200,400,0.75,0,0.2716658115386963,grid,ipr,U,ipr_U,laplacian,0.6285752147706194,0.0045817336949139625,0.36653869559311697,0.08686819459776128
sim_par_5,200,200,400,0.75,0,14.163748264312744,bootstrap_var,ipr,U,ipr_U,laplacian,0.6324153569201045,0.005060882725716911,0.40487061805735286,0.41072949482855
sim_par_5,200,200,400,0.75,0,14.278601169586182,bootstrap_mse,ipr,U,ipr_U,laplacian,0.6294384170034277,0.004591295459141247,0.3673036367312998,0.02587265763641981
sim_par_5,200,200,400,0.75,0,0.31676721572875977,distance,ipr,U,ipr_U,laplacian,0.6284871901132093,0.0046580684090313604,0.3726454727225088,0.19940600849292253
sim_par_5,200,200,400,0.75,0,0.3252880573272705,distance,ipr,V,ipr_V,laplacian,0.6208704643360061,0.003981036298060186,0.31848290384481487,0.01630326298073154
sim_par_5,200,200,400,0.75,0,0.3478214740753174,numerical,ipr,V,ipr_V,laplacian,0.6043428052353443,0.003129375130599422,0.25035001044795374,0.4
sim_par_5,200,200,400,0.75,0,0.3194718360900879,grid,ipr,V,ipr_V,laplacian,0.6037895835759949,0.003099069246512373,0.24792553972098982,0.41072949482855
sim_par_5,200,200,400,0.75,0,15.324012279510498,bootstrap_var,ipr,V,ipr_V,laplacian,0.6037895835759949,0.003099069246512373,0.24792553972098982,0.41072949482855
sim_par_5,200,200,400,0.75,0,15.779977321624756,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6037895835759949,0.003099069246512373,0.24792553972098982,0.41072949482855
sim_par_5,250,250,500,0.75,0,0.02963566780090332,one_over_p,nrm,U,nrm_U,laplacian,0.6563361605581057,0.004055903507044882,0.4055903507044882,0.2
sim_par_5,250,250,500,0.75,0,0.029923677444458008,one_over_p,nrm,V,nrm_V,laplacian,0.682402317473828,0.0032376155945072517,0.32376155945072516,0.2
sim_par_5,250,250,500,0.75,0,0.02979302406311035,one_over_p,ipr,U,ipr_U,laplacian,0.6589438196846856,0.004055903507044882,0.4055903507044882,0.2
sim_par_5,250,250,500,0.75,0,0.029657602310180664,one_over_p,ipr,V,ipr_V,laplacian,0.6424224543008444,0.0032376155945072517,0.32376155945072516,0.2
sim_par_5,250,250,500,0.75,0,0.42876386642456055,numerical,ipr,U,ipr_U,laplacian,0.6588736744114603,0.0039885294197673695,0.398852941976737,0.06732676055635488
sim_par_5,250,250,500,0.75,0,0.45575857162475586,grid,ipr,U,ipr_U,laplacian,0.6589934445048573,0.003989272563178449,0.3989272563178448,0.054262992661007446
sim_par_5,250,250,500,0.75,0,21.833370447158813,bootstrap_var,ipr,U,ipr_U,laplacian,0.662885868242779,0.004389075741402447,0.4389075741402447,0.4159945615170284
sim_par_5,250,250,500,0.75,0,24.29380989074707,bootstrap_mse,ipr,U,ipr_U,laplacian,0.6592023617368903,0.003992845888540214,0.3992845888540214,0.03612102935378612
sim_par_5,250,250,500,0.75,0,0.4877753257751465,distance,ipr,U,ipr_U,laplacian,0.6586474406022994,0.004012036866771531,0.40120368667715317,0.14388818272563994
sim_par_5,250,250,500,0.75,0,0.486797571182251,distance,ipr,V,ipr_V,laplacian,0.6501309118472465,0.003525164970844429,0.3525164970844429,0.01667799317234499
sim_par_5,250,250,500,0.75,0,0.496326208114624,numerical,ipr,V,ipr_V,laplacian,0.6324285041740483,0.0028774131274693733,0.2877413127469373,0.4
sim_par_5,250,250,500,0.75,0,0.45918822288513184,grid,ipr,V,ipr_V,laplacian,0.6314485785794854,0.0028415215046288427,0.2841521504628843,0.4159945615170284
sim_par_5,250,250,500,0.75,0,24.11193871498108,bootstrap_var,ipr,V,ipr_V,laplacian,0.6314485785794854,0.0028415215046288427,0.2841521504628843,0.4159945615170284
sim_par_5,250,250,500,0.75,0,25.094024658203125,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6314485785794854,0.0028415215046288427,0.2841521504628843,0.4159945615170284
sim_par_5,50,50,100,0.75,1,0.004721641540527344,one_over_p,nrm,U,nrm_U,laplacian,0.7727695084861966,0.01797358184236123,0.35947163684722455,0.2
sim_par_5,50,50,100,0.75,1,0.0037834644317626953,one_over_p,nrm,V,nrm_V,laplacian,0.808471302700047,0.008094855952311445,0.1618971190462289,0.2
sim_par_5,50,50,100,0.75,1,0.003905057907104492,one_over_p,ipr,U,ipr_U,laplacian,0.7532429965073455,0.01797358184236123,0.35947163684722455,0.2
sim_par_5,50,50,100,0.75,1,0.0038416385650634766,one_over_p,ipr,V,ipr_V,laplacian,0.6723015428101267,0.008094855952311445,0.1618971190462289,0.2
sim_par_5,50,50,100,0.75,1,0.07248711585998535,numerical,ipr,U,ipr_U,laplacian,0.7216996219798997,0.01790021961481394,0.35800439229627884,0.30148984739763135
sim_par_5,50,50,100,0.75,1,0.05544304847717285,grid,ipr,U,ipr_U,laplacian,0.7413472911725137,0.017927395516653854,0.35854791033307704,0.23793782947261316
sim_par_5,50,50,100,0.75,1,2.604609966278076,bootstrap_var,ipr,U,ipr_U,laplacian,0.6654134388828669,0.018096066965782958,0.3619213393156592,0.4969769700672373
sim_par_5,50,50,100,0.75,1,2.5826992988586426,bootstrap_mse,ipr,U,ipr_U,laplacian,0.6654134388828669,0.018096066965782958,0.3619213393156592,0.4969769700672373
sim_par_5,50,50,100,0.75,1,0.0543820858001709,distance,ipr,U,ipr_U,laplacian,0.8090411883663517,0.01867384553456438,0.3734769106912876,0.019394212784738636
sim_par_5,50,50,100,0.75,1,0.055924177169799805,distance,ipr,V,ipr_V,laplacian,0.7435550061349816,0.01131010798732811,0.2262021597465622,0.01658552381619292
sim_par_5,50,50,100,0.75,1,0.02813720703125,numerical,ipr,V,ipr_V,laplacian,0.6049893673227554,0.005145785931367127,0.10291571862734253,0.4
sim_par_5,50,50,100,0.75,1,0.05558419227600098,grid,ipr,V,ipr_V,laplacian,0.5792112171011062,0.003965897725092176,0.07931795450184352,0.4969769700672373
sim_par_5,50,50,100,0.75,1,2.5651659965515137,bootstrap_var,ipr,V,ipr_V,laplacian,0.5792112171011062,0.003965897725092176,0.07931795450184352,0.4969769700672373
sim_par_5,50,50,100,0.75,1,2.602799415588379,bootstrap_mse,ipr,V,ipr_V,laplacian,0.5792112171011062,0.003965897725092176,0.07931795450184352,0.4969769700672373
sim_par_5,100,100,200,0.75,1,0.006921052932739258,one_over_p,nrm,U,nrm_U,laplacian,0.8213708232748533,0.014157308763360058,0.5662923505344023,0.2
sim_par_5,100,100,200,0.75,1,0.006727457046508789,one_over_p,nrm,V,nrm_V,laplacian,0.8334738621704381,0.00793557698575517,0.31742307943020676,0.2
sim_par_5,100,100,200,0.75,1,0.007633686065673828,one_over_p,ipr,U,ipr_U,laplacian,0.8499432607454065,0.014157308763360058,0.5662923505344023,0.2
sim_par_5,100,100,200,0.75,1,0.007997274398803711,one_over_p,ipr,V,ipr_V,laplacian,0.761213801393156,0.00793557698575517,0.31742307943020676,0.2
sim_par_5,100,100,200,0.75,1,0.052008628845214844,numerical,ipr,U,ipr_U,laplacian,0.8430461443849588,0.012833540611297108,0.5133416244518842,1e-05
sim_par_5,100,100,200,0.75,1,0.10165643692016602,grid,ipr,U,ipr_U,laplacian,0.8432317497041277,0.012878234850570961,0.5151293940228384,0.0154192102706741
sim_par_5,100,100,200,0.75,1,4.623310565948486,bootstrap_var,ipr,U,ipr_U,laplacian,0.881007333409414,0.01841078487898285,0.736431395159314,0.4797413086343302
sim_par_5,100,100,200,0.75,1,4.933420181274414,bootstrap_mse,ipr,U,ipr_U,laplacian,0.8432717698785119,0.012887844750850856,0.5155137900340342,0.018314719903087927
sim_par_5,100,100,200,0.75,1,0.10353946685791016,distance,ipr,U,ipr_U,laplacian,0.8514947545741566,0.014406199895996542,0.5762479958398616,0.22330838288759333
sim_par_5,100,100,200,0.75,1,0.10315442085266113,distance,ipr,V,ipr_V,laplacian,0.7910453382246773,0.00931446625682237,0.3725786502728948,0.0154192102706741
sim_par_5,100,100,200,0.75,1,0.0989217758178711,numerical,ipr,V,ipr_V,laplacian,0.7204738625562352,0.006062771904651082,0.24251087618604328,0.4
sim_par_5,100,100,200,0.75,1,0.10462784767150879,grid,ipr,V,ipr_V,laplacian,0.7023711742024964,0.005226363199133094,0.20905452796532376,0.4797413086343302
sim_par_5,100,100,200,0.75,1,4.816388845443726,bootstrap_var,ipr,V,ipr_V,laplacian,0.7023711742024964,0.005226363199133094,0.20905452796532376,0.4797413086343302
sim_par_5,100,100,200,0.75,1,4.911649703979492,bootstrap_mse,ipr,V,ipr_V,laplacian,0.7023711742024964,0.005226363199133094,0.20905452796532376,0.4797413086343302
sim_par_5,150,150,300,0.75,1,0.011068344116210938,one_over_p,nrm,U,nrm_U,laplacian,0.8471096830595333,0.009154494826092555,0.5492696895655533,0.2
sim_par_5,150,150,300,0.75,1,0.012008905410766602,one_over_p,nrm,V,nrm_V,laplacian,0.8508760589064586,0.006110052623403489,0.36660315740420935,0.2
sim_par_5,150,150,300,0.75,1,0.012293338775634766,one_over_p,ipr,U,ipr_U,laplacian,0.8735294683802292,0.009154494826092555,0.5492696895655533,0.2
sim_par_5,150,150,300,0.75,1,0.012157678604125977,one_over_p,ipr,V,ipr_V,laplacian,0.80457985305771,0.006110052623403489,0.36660315740420935,0.2
sim_par_5,150,150,300,0.75,1,0.09726095199584961,numerical,ipr,U,ipr_U,laplacian,0.8564315400977565,0.008282635437647392,0.49695812625884356,1e-05
sim_par_5,150,150,300,0.75,1,0.16484642028808594,grid,ipr,U,ipr_U,laplacian,0.857560170070282,0.008319264541222391,0.4991558724733435,0.015346176632684895
sim_par_5,150,150,300,0.75,1,8.754728078842163,bootstrap_var,ipr,U,ipr_U,laplacian,0.9074942184822066,0.011466475905857735,0.6879885543514641,0.46638969339888314
sim_par_5,150,150,300,0.75,1,8.636684656143188,bootstrap_mse,ipr,U,ipr_U,laplacian,0.8577713079518978,0.008326648531386285,0.4995989118831771,0.0181813179117656
sim_par_5,150,150,300,0.75,1,0.18892121315002441,distance,ipr,U,ipr_U,laplacian,0.8755837087070668,0.009284057978561572,0.5570434787136943,0.2199646556408204
sim_par_5,150,150,300,0.75,1,0.19538545608520508,distance,ipr,V,ipr_V,laplacian,0.8193122521569134,0.0066599955151394235,0.3995997309083654,0.015346176632684895
sim_par_5,150,150,300,0.75,1,0.1849222183227539,numerical,ipr,V,ipr_V,laplacian,0.7744572332003098,0.0051513870689025975,0.30908322413415584,0.4
sim_par_5,150,150,300,0.75,1,0.1936194896697998,grid,ipr,V,ipr_V,laplacian,0.7610868929581314,0.004725775259429286,0.28354651556575716,0.46638969339888314
sim_par_5,150,150,300,0.75,1,9.135194063186646,bootstrap_var,ipr,V,ipr_V,laplacian,0.7610868929581314,0.004725775259429286,0.28354651556575716,0.46638969339888314
sim_par_5,150,150,300,0.75,1,9.407371520996094,bootstrap_mse,ipr,V,ipr_V,laplacian,0.8193122521569134,0.0066599955151394235,0.3995997309083654,0.015346176632684895
sim_par_5,200,200,400,0.75,1,0.021417617797851562,one_over_p,nrm,U,nrm_U,laplacian,0.8151460299005379,0.0064286259809196574,0.5142900784735726,0.2
sim_par_5,200,200,400,0.75,1,0.024966955184936523,one_over_p,nrm,V,nrm_V,laplacian,0.8232742358347988,0.004723880299948469,0.3779104239958775,0.2
sim_par_5,200,200,400,0.75,1,0.02248096466064453,one_over_p,ipr,U,ipr_U,laplacian,0.8200883758931481,0.0064286259809196574,0.5142900784735726,0.2
sim_par_5,200,200,400,0.75,1,0.020990610122680664,one_over_p,ipr,V,ipr_V,laplacian,0.7742540161947269,0.004723880299948469,0.3779104239958775,0.2
sim_par_5,200,200,400,0.75,1,0.1764507293701172,numerical,ipr,U,ipr_U,laplacian,0.8124204187387513,0.006128268132441223,0.4902614505952978,1e-05
sim_par_5,200,200,400,0.75,1,0.36246275901794434,grid,ipr,U,ipr_U,laplacian,0.8128686600362729,0.006134498037996429,0.4907598430397143,0.015284371449171564
sim_par_5,200,200,400,0.75,1,16.506436109542847,bootstrap_var,ipr,U,ipr_U,laplacian,0.8375676739774698,0.007338798718966462,0.587103897517317,0.463583384308941
sim_par_5,200,200,400,0.75,1,18.464722394943237,bootstrap_mse,ipr,U,ipr_U,laplacian,0.8155658341229373,0.006217191161417481,0.4973752929133985,0.09539133861535926
sim_par_5,200,200,400,0.75,1,0.4083101749420166,distance,ipr,U,ipr_U,laplacian,0.8375676739774698,0.007338798718966462,0.587103897517317,0.463583384308941
sim_par_5,200,200,400,0.75,1,0.41378045082092285,distance,ipr,V,ipr_V,laplacian,0.7867865513827392,0.005158308290806745,0.4126646632645396,0.015284371449171564
sim_par_5,200,200,400,0.75,1,0.38894152641296387,numerical,ipr,V,ipr_V,laplacian,0.7518262401864204,0.004064096796708312,0.3251277437366649,0.4
sim_par_5,200,200,400,0.75,1,0.414440393447876,grid,ipr,V,ipr_V,laplacian,0.7424818716153443,0.0037913951415346325,0.30331161132277057,0.463583384308941
sim_par_5,200,200,400,0.75,1,17.83847951889038,bootstrap_var,ipr,V,ipr_V,laplacian,0.7424818716153443,0.0037913951415346325,0.30331161132277057,0.463583384308941
sim_par_5,200,200,400,0.75,1,18.612943649291992,bootstrap_mse,ipr,V,ipr_V,laplacian,0.7858183474602098,0.005114953937931546,0.40919631503452364,0.03372421963046018
sim_par_5,250,250,500,0.75,1,0.03689217567443848,one_over_p,nrm,U,nrm_U,laplacian,0.7936792059612445,0.004847274544786753,0.4847274544786753,0.2
sim_par_5,250,250,500,0.75,1,0.03271603584289551,one_over_p,nrm,V,nrm_V,laplacian,0.8029821026296645,0.0037871761406512118,0.37871761406512117,0.2
sim_par_5,250,250,500,0.75,1,0.04007434844970703,one_over_p,ipr,U,ipr_U,laplacian,0.7991134021079691,0.004847274544786753,0.4847274544786753,0.2
sim_par_5,250,250,500,0.75,1,0.03718852996826172,one_over_p,ipr,V,ipr_V,laplacian,0.7644996502543492,0.0037871761406512118,0.37871761406512117,0.2
sim_par_5,250,250,500,0.75,1,2.0957987308502197,numerical,ipr,U,ipr_U,laplacian,0.7936803099349791,0.004688067460189429,0.46880674601894284,0.011969111618273253
sim_par_5,250,250,500,0.75,1,0.6108932495117188,grid,ipr,U,ipr_U,laplacian,0.7937271355293407,0.004688116194379484,0.46881161943794836,0.014952318597763064
sim_par_5,250,250,500,0.75,1,29.262251615524292,bootstrap_var,ipr,U,ipr_U,laplacian,0.8147350723088834,0.0054145417334713125,0.5414541733471312,0.45460633130749767
sim_par_5,250,250,500,0.75,1,29.0235333442688,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7973418836997428,0.004783989658396658,0.47839896583966585,0.15478628857990398
sim_par_5,250,250,500,0.75,1,0.6156883239746094,distance,ipr,U,ipr_U,laplacian,0.8147350723088834,0.0054145417334713125,0.5414541733471312,0.45460633130749767
sim_par_5,250,250,500,0.75,1,0.6321263313293457,distance,ipr,V,ipr_V,laplacian,0.774441047989321,0.004086935335766644,0.40869353357666444,0.014952318597763064
sim_par_5,250,250,500,0.75,1,0.6576793193817139,numerical,ipr,V,ipr_V,laplacian,0.7477722156667762,0.0033510388193180108,0.3351038819318011,0.4
sim_par_5,250,250,500,0.75,1,0.6332695484161377,grid,ipr,V,ipr_V,laplacian,0.7416532424321368,0.0031916134236856337,0.31916134236856336,0.45460633130749767
sim_par_5,250,250,500,0.75,1,28.688954830169678,bootstrap_var,ipr,V,ipr_V,laplacian,0.7416532424321368,0.0031916134236856337,0.31916134236856336,0.45460633130749767
sim_par_5,250,250,500,0.75,1,29.001962661743164,bootstrap_mse,ipr,V,ipr_V,laplacian,0.7672814463098542,0.0038618507109362365,0.38618507109362366,0.15478628857990398
sim_par_5,50,50,100,0.75,2,0.0057926177978515625,one_over_p,nrm,U,nrm_U,laplacian,0.7898511151093504,0.016335177027108443,0.3267035405421688,0.2
sim_par_5,50,50,100,0.75,2,0.004777193069458008,one_over_p,nrm,V,nrm_V,laplacian,0.8145765728387234,0.007745336310258192,0.15490672620516382,0.2
sim_par_5,50,50,100,0.75,2,0.004897117614746094,one_over_p,ipr,U,ipr_U,laplacian,0.8463087137220999,0.016335177027108443,0.3267035405421688,0.2
sim_par_5,50,50,100,0.75,2,0.005645751953125,one_over_p,ipr,V,ipr_V,laplacian,0.7366353394881943,0.007745336310258192,0.15490672620516382,0.2
sim_par_5,50,50,100,0.75,2,0.03234529495239258,numerical,ipr,U,ipr_U,laplacian,0.7878868894748821,0.01427189780834881,0.2854379561669762,1e-05
sim_par_5,50,50,100,0.75,2,0.057497501373291016,grid,ipr,U,ipr_U,laplacian,0.7920272463735889,0.014348611822856561,0.2869722364571312,0.014895693685963989
sim_par_5,50,50,100,0.75,2,3.154717206954956,bootstrap_var,ipr,U,ipr_U,laplacian,0.9024362127085841,0.020086009331812576,0.4017201866362515,0.3789258856520715
sim_par_5,50,50,100,0.75,2,3.3843135833740234,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7920272463735889,0.014348611822856561,0.2869722364571312,0.014895693685963989
sim_par_5,50,50,100,0.75,2,0.05904889106750488,distance,ipr,U,ipr_U,laplacian,0.9024362127085841,0.020086009331812576,0.4017201866362515,0.3789258856520715
sim_par_5,50,50,100,0.75,2,0.05791068077087402,distance,ipr,V,ipr_V,laplacian,0.7369769499830507,0.009593057416758628,0.19186114833517254,0.014895693685963989
sim_par_5,50,50,100,0.75,2,0.0446019172668457,numerical,ipr,V,ipr_V,laplacian,0.7075562602002352,0.005398222437700093,0.10796444875400184,0.4
sim_par_5,50,50,100,0.75,2,0.05513954162597656,grid,ipr,V,ipr_V,laplacian,0.711870049278523,0.0056556498590088445,0.11311299718017688,0.3789258856520715
sim_par_5,50,50,100,0.75,2,2.454450845718384,bootstrap_var,ipr,V,ipr_V,laplacian,0.711870049278523,0.0056556498590088445,0.11311299718017688,0.3789258856520715
sim_par_5,50,50,100,0.75,2,2.64936900138855,bootstrap_mse,ipr,V,ipr_V,laplacian,0.711870049278523,0.0056556498590088445,0.11311299718017688,0.3789258856520715
sim_par_5,100,100,200,0.75,2,0.006779909133911133,one_over_p,nrm,U,nrm_U,laplacian,0.8516088133265465,0.009033997798966782,0.3613599119586713,0.2
sim_par_5,100,100,200,0.75,2,0.006730794906616211,one_over_p,nrm,V,nrm_V,laplacian,0.8545575491677011,0.005771832245342724,0.23087328981370894,0.2
sim_par_5,100,100,200,0.75,2,0.007617473602294922,one_over_p,ipr,U,ipr_U,laplacian,0.8574688025578465,0.009033997798966782,0.3613599119586713,0.2
sim_par_5,100,100,200,0.75,2,0.007988929748535156,one_over_p,ipr,V,ipr_V,laplacian,0.7865254645054685,0.005771832245342724,0.23087328981370894,0.2
sim_par_5,100,100,200,0.75,2,0.057518720626831055,numerical,ipr,U,ipr_U,laplacian,0.8433677657400585,0.008428204769490561,0.3371281907796224,1e-05
sim_par_5,100,100,200,0.75,2,0.10800909996032715,grid,ipr,U,ipr_U,laplacian,0.8441798519802558,0.008445420230225957,0.3378168092090382,0.013728439364930371
sim_par_5,100,100,200,0.75,2,4.659010648727417,bootstrap_var,ipr,U,ipr_U,laplacian,0.8729532656611292,0.010107714041792407,0.40430856167169626,0.38065197525988537
sim_par_5,100,100,200,0.75,2,4.638378858566284,bootstrap_mse,ipr,U,ipr_U,laplacian,0.8441798519802558,0.008445420230225957,0.3378168092090382,0.013728439364930371
sim_par_5,100,100,200,0.75,2,0.10172867774963379,distance,ipr,U,ipr_U,laplacian,0.8729532656611292,0.010107714041792407,0.40430856167169626,0.38065197525988537
sim_par_5,100,100,200,0.75,2,0.10226917266845703,distance,ipr,V,ipr_V,laplacian,0.8049102735572276,0.0065928529423257545,0.26371411769303016,0.013728439364930371
