sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_2,150,150,100,0.25,0,0.011565685272216797,one_over_p,nrm,U,nrm_type,laplacian,0.22313562419905508,0.011566336418386735,0.49570013221657433,0.2
sim_par_2,150,150,100,0.25,0,0.006190299987792969,one_over_p,nrm,V,nrm_type,laplacian,0.4636068530241573,0.008669342328392327,0.3715432426453854,0.2
sim_par_2,150,150,100,0.25,0,0.0062754154205322266,one_over_p,ipr,U,ipr_type,laplacian,0.1882378253844213,0.011566336418386735,0.49570013221657433,0.2
sim_par_2,150,150,100,0.25,0,0.0061528682708740234,one_over_p,ipr,V,ipr_type,laplacian,0.2306483646689157,0.008669342328392327,0.3715432426453854,0.2
sim_par_2,150,150,100,0.25,0,0.0726172924041748,numerical,ipr,U,ipr_type,laplacian,0.18903160659908086,0.011563325622632173,0.49557109811280736,0.18469958146889973
sim_par_2,150,150,100,0.25,0,0.09269118309020996,grid,ipr,U,ipr_type,laplacian,0.1885749535068667,0.011564324465670173,0.4956139056715788,0.1934906110515338
sim_par_2,150,150,100,0.25,0,4.103199243545532,bootstrap_var,ipr,U,ipr_type,laplacian,0.1782161993319742,0.012086886206081317,0.5180094088320564,0.4005442587511837
sim_par_2,150,150,100,0.25,0,4.245897531509399,bootstrap_mse,ipr,U,ipr_type,laplacian,0.19156799694863064,0.011594797705215213,0.49691990165208055,0.13644871855302365
sim_par_2,150,150,100,0.25,0,0.09729766845703125,distance,ipr,U,ipr_type,laplacian,0.1982401968785743,0.01199551900794287,0.5140936717689801,0.015015554819373283
sim_par_2,150,150,100,0.25,0,0.11697053909301758,distance,ipr,V,ipr_type,laplacian,0.22191341893191846,0.010227630045536545,0.43832700195156615,0.015015554819373283
sim_par_2,150,150,200,0.25,0,0.014967203140258789,one_over_p,nrm,U,nrm_type,laplacian,0.0,0.00925387738978107,0.5047569485335128,0.2
sim_par_2,150,150,200,0.25,0,0.015192985534667969,one_over_p,nrm,V,nrm_type,laplacian,0.3689750743712025,0.006617814242613612,0.36097168596074247,0.2
