sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_1,150,150,400,0.75,0,0.018375873565673828,one_over_p,ipr,U,ipr_U,laplacian,0.6863637486870922,0.0015465924485109346,0.0976795230638485,0.2
sim_par_1,150,150,400,0.75,0,0.017182111740112305,one_over_p,ipr,V,ipr_V,laplacian,0.6766255628723151,0.0013902172203980759,0.08780319286724689,0.2
sim_par_1,150,150,400,0.75,0,0.2563951015472412,numerical,ipr,U,ipr_U,laplacian,0.6854418666457183,0.0015456879721544772,0.0976223982413354,0.17930213402400014
sim_par_1,150,150,400,0.75,0,0.2985968589782715,grid,ipr,U,ipr_U,laplacian,0.6852055490313651,0.00154574957468829,0.09762628892768146,0.17397955583378918
sim_par_1,150,150,400,0.75,0,15.407787561416626,bootstrap_var,ipr,U,ipr_U,laplacian,0.6931071329332927,0.0015982168155146774,0.10094000940092698,0.34994768376274765
sim_par_1,150,150,400,0.75,0,14.12332820892334,bootstrap_mse,ipr,U,ipr_U,laplacian,0.6808552418309979,0.0015728760204377667,0.09933953813291158,0.07398948561864375
sim_par_1,150,150,400,0.75,0,0.32854533195495605,distance,ipr,U,ipr_U,laplacian,0.6852055490313651,0.00154574957468829,0.09762628892768146,0.17397955583378918
sim_par_1,150,150,400,0.75,0,0.31951451301574707,distance,ipr,V,ipr_V,laplacian,0.6736516162654171,0.0015362130110390978,0.0970239796445746,0.0128152547152493
sim_par_1,150,150,400,0.75,0,0.1611325740814209,numerical,ipr,V,ipr_V,laplacian,0.6751009184994299,0.0013102812209572375,0.08275460342887815,0.4
sim_par_1,150,150,400,0.75,0,0.32233142852783203,grid,ipr,V,ipr_V,laplacian,0.6761278206937862,0.0013307282082738053,0.08404599210150349,0.34994768376274765
sim_par_1,150,150,400,0.75,0,14.730641603469849,bootstrap_var,ipr,V,ipr_V,laplacian,0.6761278206937862,0.0013307282082738053,0.08404599210150349,0.34994768376274765
sim_par_1,150,150,400,0.75,0,15.696757316589355,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6761278206937862,0.0013307282082738053,0.08404599210150349,0.34994768376274765
sim_par_1,150,150,500,0.75,0,0.033632516860961914,one_over_p,nrm,U,nrm_U,laplacian,0.6885586073478298,0.0013762995699370343,0.08975866760458918,0.2
sim_par_1,150,150,500,0.75,0,0.03549051284790039,one_over_p,nrm,V,nrm_V,laplacian,0.6953409918070931,0.0012371425739179814,0.08068321134247704,0.2
sim_par_1,150,150,500,0.75,0,0.03574228286743164,one_over_p,ipr,U,ipr_U,laplacian,0.6893792442933777,0.0013762995699370343,0.08975866760458918,0.2
sim_par_1,150,150,500,0.75,0,0.03179788589477539,one_over_p,ipr,V,ipr_V,laplacian,0.6794845492708081,0.0012371425739179814,0.08068321134247704,0.2
sim_par_1,150,150,500,0.75,0,0.3735630512237549,numerical,ipr,U,ipr_U,laplacian,0.6882317056985965,0.001375059629965889,0.0896778019542971,0.1746703474622333
sim_par_1,150,150,500,0.75,0,0.44371938705444336,grid,ipr,U,ipr_U,laplacian,0.6882004505509624,0.001375060578486982,0.08967786381436839,0.17397955583378918
sim_par_1,150,150,500,0.75,0,20.465396881103516,bootstrap_var,ipr,U,ipr_U,laplacian,0.696198716007147,0.001426061525323678,0.09300401252110943,0.34994768376274765
sim_par_1,150,150,500,0.75,0,19.621931076049805,bootstrap_mse,ipr,U,ipr_U,laplacian,0.6810402938809142,0.0014380262001151413,0.09378431739881356,0.0128152547152493
sim_par_1,150,150,500,0.75,0,0.43482112884521484,distance,ipr,U,ipr_U,laplacian,0.6859125225139465,0.001380628778713316,0.09004100730739016,0.12323041585464314
sim_par_1,150,150,500,0.75,0,0.4409935474395752,distance,ipr,V,ipr_V,laplacian,0.6762928899073473,0.0013642957815951304,0.08897581184316067,0.0128152547152493
sim_par_1,150,150,500,0.75,0,0.2164299488067627,numerical,ipr,V,ipr_V,laplacian,0.677897307983484,0.0011704266969175185,0.07633217588592511,0.4
sim_par_1,150,150,500,0.75,0,0.44207119941711426,grid,ipr,V,ipr_V,laplacian,0.6789488510177883,0.0011873860167533445,0.07743821848391377,0.34994768376274765
sim_par_1,150,150,500,0.75,0,19.50731921195984,bootstrap_var,ipr,V,ipr_V,laplacian,0.6789488510177883,0.0011873860167533445,0.07743821848391377,0.34994768376274765
sim_par_1,150,150,500,0.75,0,20.42248034477234,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6789488510177883,0.0011873860167533445,0.07743821848391377,0.34994768376274765
sim_par_1,150,150,1000,0.75,0,0.08531570434570312,one_over_p,nrm,U,nrm_U,laplacian,0.6893360122288857,0.0010346921197803241,0.07218782231025517,0.2
sim_par_1,150,150,1000,0.75,0,0.08192706108093262,one_over_p,nrm,V,nrm_V,laplacian,0.6931488259641166,0.000930074890843892,0.06488894587282967,0.2
sim_par_1,150,150,1000,0.75,0,0.08064913749694824,one_over_p,ipr,U,ipr_U,laplacian,0.6898819297061974,0.0010346921197803241,0.07218782231025517,0.2
sim_par_1,150,150,1000,0.75,0,0.1135413646697998,one_over_p,ipr,V,ipr_V,laplacian,0.6799611444795615,0.000930074890843892,0.06488894587282967,0.2
sim_par_1,150,150,1000,0.75,0,1.0347223281860352,numerical,ipr,U,ipr_U,laplacian,0.6889228499536251,0.0010342523087209473,0.07215713781774051,0.18284532138405163
sim_par_1,150,150,1000,0.75,0,1.074394941329956,grid,ipr,U,ipr_U,laplacian,0.6884264886718722,0.001034373140435225,0.07216556793734127,0.17397955583378918
sim_par_1,150,150,1000,0.75,0,51.18801212310791,bootstrap_var,ipr,U,ipr_U,laplacian,0.681201122492298,0.0010680309550563571,0.07451378756207143,0.04514540008785247
sim_par_1,150,150,1000,0.75,0,39.72563171386719,bootstrap_mse,ipr,U,ipr_U,laplacian,0.6803274929360323,0.0010769524180002717,0.07513621520932129,0.029474384716305892
sim_par_1,150,150,1000,0.75,0,0.7744576930999756,distance,ipr,U,ipr_U,laplacian,0.6855791257990003,0.0010400335514639722,0.07256048033469574,0.12323041585464314
sim_par_1,150,150,1000,0.75,0,0.771446704864502,distance,ipr,V,ipr_V,laplacian,0.6746973588792131,0.0010320296221722302,0.07200206666317885,0.0128152547152493
sim_par_1,150,150,1000,0.75,0,0.39168548583984375,numerical,ipr,V,ipr_V,laplacian,0.6800269793181198,0.0008780539230453716,0.06125957602642128,0.4
sim_par_1,150,150,1000,0.75,0,0.7840347290039062,grid,ipr,V,ipr_V,laplacian,0.6807294908386936,0.000890967348925012,0.062160512715698515,0.34994768376274765
sim_par_1,150,150,1000,0.75,0,53.87286376953125,bootstrap_var,ipr,V,ipr_V,laplacian,0.6807294908386936,0.000890967348925012,0.062160512715698515,0.34994768376274765
sim_par_1,150,150,1000,0.75,0,55.45303010940552,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6807294908386936,0.000890967348925012,0.062160512715698515,0.34994768376274765
sim_par_1,150,150,1500,0.75,0,0.19007229804992676,one_over_p,nrm,U,nrm_U,laplacian,0.7003617652743122,0.0009434229400616175,0.0673873528615441,0.2
sim_par_1,150,150,1500,0.75,0,0.18012547492980957,one_over_p,nrm,V,nrm_V,laplacian,0.7025902431948717,0.0008480338945499315,0.060573849610709385,0.2
sim_par_1,150,150,1500,0.75,0,0.20299887657165527,one_over_p,ipr,U,ipr_U,laplacian,0.700228111434696,0.0009434229400616175,0.0673873528615441,0.2
sim_par_1,150,150,1500,0.75,0,0.19844651222229004,one_over_p,ipr,V,ipr_V,laplacian,0.6897703422699542,0.0008480338945499315,0.060573849610709385,0.2
sim_par_1,150,150,1500,0.75,0,1.9946069717407227,numerical,ipr,U,ipr_U,laplacian,0.6991438209668247,0.0009427433616912519,0.06733881154937513,0.17800452951750517
sim_par_1,150,150,1500,0.75,0,2.055233955383301,grid,ipr,U,ipr_U,laplacian,0.6989454271592845,0.0009427667461315922,0.06734048186654229,0.17397955583378918
sim_par_1,150,150,1500,0.75,0,112.41200971603394,bootstrap_var,ipr,U,ipr_U,laplacian,0.692638544033499,0.000972105036362954,0.06943607402592528,0.04514540008785247
sim_par_1,150,150,1500,0.75,0,113.72974348068237,bootstrap_mse,ipr,U,ipr_U,laplacian,0.6910859612862679,0.000989857570132803,0.07070411215234305,0.0128152547152493
sim_par_1,150,150,1500,0.75,0,2.872682571411133,distance,ipr,U,ipr_U,laplacian,0.6910859612862679,0.000989857570132803,0.07070411215234305,0.0128152547152493
sim_par_1,150,150,1500,0.75,0,2.3270108699798584,distance,ipr,V,ipr_V,laplacian,0.68607763833406,0.000939105634656767,0.06707897390405478,0.0128152547152493
sim_par_1,150,150,1500,0.75,0,1.4598464965820312,numerical,ipr,V,ipr_V,laplacian,0.6882360813545869,0.0008039160615539327,0.0574225758252809,0.4
sim_par_1,150,150,1500,0.75,0,2.7739665508270264,grid,ipr,V,ipr_V,laplacian,0.6893353624776672,0.0008147661061057636,0.05819757900755453,0.34994768376274765
sim_par_1,150,150,1500,0.75,0,93.31298637390137,bootstrap_var,ipr,V,ipr_V,laplacian,0.6893353624776672,0.0008147661061057636,0.05819757900755453,0.34994768376274765
sim_par_1,150,150,1500,0.75,0,97.81796145439148,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6893353624776672,0.0008147661061057636,0.05819757900755453,0.34994768376274765
sim_par_1,150,150,100,0.75,1,0.009862661361694336,one_over_p,nrm,U,nrm_U,laplacian,0.8237956739353279,0.003926151893834052,0.16826365259288795,0.2
sim_par_1,150,150,100,0.75,1,0.007021903991699219,one_over_p,nrm,V,nrm_V,laplacian,0.8431363332108099,0.003522880087402224,0.15098057517438102,0.2
sim_par_1,150,150,100,0.75,1,0.007506847381591797,one_over_p,ipr,U,ipr_U,laplacian,0.8357021350649345,0.003926151893834052,0.16826365259288795,0.2
sim_par_1,150,150,100,0.75,1,0.0070037841796875,one_over_p,ipr,V,ipr_V,laplacian,0.8180248311884595,0.003522880087402224,0.15098057517438102,0.2
sim_par_1,150,150,100,0.75,1,0.10242390632629395,numerical,ipr,U,ipr_U,laplacian,0.8372068153605752,0.003917057301701429,0.16787388435863268,0.24178920945553287
sim_par_1,150,150,100,0.75,1,0.11202192306518555,grid,ipr,U,ipr_U,laplacian,0.8352230688404881,0.003933376745922666,0.1685732891109714,0.18629028480468085
sim_par_1,150,150,100,0.75,1,5.143475532531738,bootstrap_var,ipr,U,ipr_U,laplacian,0.8427062704626718,0.003999553219988381,0.17140942371378776,0.38120002941611725
sim_par_1,150,150,100,0.75,1,5.212240219116211,bootstrap_mse,ipr,U,ipr_U,laplacian,0.8427062704626718,0.003999553219988381,0.17140942371378776,0.38120002941611725
sim_par_1,150,150,100,0.75,1,0.11135125160217285,distance,ipr,U,ipr_U,laplacian,0.8352230688404881,0.003933376745922666,0.1685732891109714,0.18629028480468085
sim_par_1,150,150,100,0.75,1,0.11346149444580078,distance,ipr,V,ipr_V,laplacian,0.8209504972123132,0.00403981695806953,0.17313501248869412,0.013639493539771182
sim_par_1,150,150,100,0.75,1,0.05356407165527344,numerical,ipr,V,ipr_V,laplacian,0.8081610999671167,0.0032358766617923028,0.13868042836252725,0.4
sim_par_1,150,150,100,0.75,1,0.11334896087646484,grid,ipr,V,ipr_V,laplacian,0.8095033272834471,0.003261619202418581,0.13978368010365347,0.38120002941611725
sim_par_1,150,150,100,0.75,1,5.212442636489868,bootstrap_var,ipr,V,ipr_V,laplacian,0.8095033272834471,0.003261619202418581,0.13978368010365347,0.38120002941611725
sim_par_1,150,150,100,0.75,1,4.714003324508667,bootstrap_mse,ipr,V,ipr_V,laplacian,0.8183981792797874,0.003547758325715256,0.15204678538779667,0.18629028480468085
sim_par_1,150,150,200,0.75,1,0.009736061096191406,one_over_p,nrm,U,nrm_U,laplacian,0.7632046188484214,0.0027649928626863897,0.15081779251016672,0.2
sim_par_1,150,150,200,0.75,1,0.011572122573852539,one_over_p,nrm,V,nrm_V,laplacian,0.774286288637469,0.002470315177654767,0.13474446423571457,0.2
sim_par_1,150,150,200,0.75,1,0.009389162063598633,one_over_p,ipr,U,ipr_U,laplacian,0.7711125727061219,0.0027649928626863897,0.15081779251016672,0.2
sim_par_1,150,150,200,0.75,1,0.010509490966796875,one_over_p,ipr,V,ipr_V,laplacian,0.7560846320851142,0.002470315177654767,0.13474446423571457,0.2
sim_par_1,150,150,200,0.75,1,0.1267402172088623,numerical,ipr,U,ipr_U,laplacian,0.7718624068256819,0.0027608947408560925,0.1505942585921505,0.16181061805792105
sim_par_1,150,150,200,0.75,1,0.1471729278564453,grid,ipr,U,ipr_U,laplacian,0.7724065841431398,0.002762841022793022,0.15070041942507392,0.1364702432987651
sim_par_1,150,150,200,0.75,1,6.352061748504639,bootstrap_var,ipr,U,ipr_U,laplacian,0.7684623653855758,0.002896003854310194,0.15796384659873786,0.40640707397988796
sim_par_1,150,150,200,0.75,1,6.398590803146362,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7712646808645964,0.0027634622141159606,0.1507343025881433,0.1918960547438398
sim_par_1,150,150,200,0.75,1,0.1420140266418457,distance,ipr,U,ipr_U,laplacian,0.7712646808645964,0.0027634622141159606,0.1507343025881433,0.1918960547438398
sim_par_1,150,150,200,0.75,1,0.14245200157165527,distance,ipr,V,ipr_V,laplacian,0.76768130421781,0.0026822408972607017,0.14630404894149282,0.012823339703530844
sim_par_1,150,150,200,0.75,1,0.06827807426452637,numerical,ipr,V,ipr_V,laplacian,0.7398957812591268,0.002310252613524265,0.12601377891950535,0.4
sim_par_1,150,150,200,0.75,1,0.14384174346923828,grid,ipr,V,ipr_V,laplacian,0.7392812212746263,0.002304192516000207,0.12568322814546584,0.40640707397988796
sim_par_1,150,150,200,0.75,1,6.029406547546387,bootstrap_var,ipr,V,ipr_V,laplacian,0.7392812212746263,0.002304192516000207,0.12568322814546584,0.40640707397988796
sim_par_1,150,150,200,0.75,1,6.457267761230469,bootstrap_mse,ipr,V,ipr_V,laplacian,0.7566396154606804,0.002476864984159885,0.135101726408721,0.1918960547438398
sim_par_1,150,150,300,0.75,1,0.013039588928222656,one_over_p,nrm,U,nrm_U,laplacian,0.7864200337086524,0.002081176701505426,0.12487060209032555,0.2
sim_par_1,150,150,300,0.75,1,0.012523889541625977,one_over_p,nrm,V,nrm_V,laplacian,0.7913384607029003,0.0018593763703662251,0.11156258222197352,0.2
sim_par_1,150,150,300,0.75,1,0.01247262954711914,one_over_p,ipr,U,ipr_U,laplacian,0.7941205888932691,0.002081176701505426,0.12487060209032555,0.2
sim_par_1,150,150,300,0.75,1,0.012109994888305664,one_over_p,ipr,V,ipr_V,laplacian,0.7778320825497045,0.0018593763703662251,0.11156258222197352,0.2
sim_par_1,150,150,300,0.75,1,0.1652998924255371,numerical,ipr,U,ipr_U,laplacian,0.7943116266538018,0.002075079023198972,0.1245047413919383,0.14921205947467153
sim_par_1,150,150,300,0.75,1,0.17680025100708008,grid,ipr,U,ipr_U,laplacian,0.7943701450325975,0.0020754941304359916,0.1245296478261595,0.1364702432987651
sim_par_1,150,150,300,0.75,1,8.989064931869507,bootstrap_var,ipr,U,ipr_U,laplacian,0.7943701450325975,0.0020754941304359916,0.1245296478261595,0.1364702432987651
sim_par_1,150,150,300,0.75,1,10.14512038230896,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7943701450325975,0.0020754941304359916,0.1245296478261595,0.1364702432987651
sim_par_1,150,150,300,0.75,1,0.22745442390441895,distance,ipr,U,ipr_U,laplacian,0.7941462744473151,0.002079428190119149,0.12476569140714895,0.1918960547438398
sim_par_1,150,150,300,0.75,1,0.24874258041381836,distance,ipr,V,ipr_V,laplacian,0.7866313458973182,0.00201298795573782,0.1207792773442692,0.012823339703530844
sim_par_1,150,150,300,0.75,1,0.11878824234008789,numerical,ipr,V,ipr_V,laplacian,0.7628393942873687,0.0017544845838940403,0.10526907503364241,0.4
sim_par_1,150,150,300,0.75,1,0.23518800735473633,grid,ipr,V,ipr_V,laplacian,0.7622357772309539,0.0017504347899689997,0.10502608739813998,0.40640707397988796
sim_par_1,150,150,300,0.75,1,10.27528691291809,bootstrap_var,ipr,V,ipr_V,laplacian,0.7622357772309539,0.0017504347899689997,0.10502608739813998,0.40640707397988796
sim_par_1,150,150,300,0.75,1,10.573723316192627,bootstrap_mse,ipr,V,ipr_V,laplacian,0.7866313458973182,0.00201298795573782,0.1207792773442692,0.012823339703530844
sim_par_1,150,150,400,0.75,1,0.025365352630615234,one_over_p,nrm,U,nrm_U,laplacian,0.773106660307002,0.0018173115170476758,0.11477756949774794,0.2
sim_par_1,150,150,400,0.75,1,0.021515846252441406,one_over_p,nrm,V,nrm_V,laplacian,0.7765703825329758,0.0016236324815420947,0.10254520936055334,0.2
sim_par_1,150,150,400,0.75,1,0.022922992706298828,one_over_p,ipr,U,ipr_U,laplacian,0.7788898911653672,0.0018173115170476758,0.11477756949774794,0.2
sim_par_1,150,150,400,0.75,1,0.022847652435302734,one_over_p,ipr,V,ipr_V,laplacian,0.7634358459648344,0.0016236324815420947,0.10254520936055334,0.2
sim_par_1,150,150,400,0.75,1,0.3006560802459717,numerical,ipr,U,ipr_U,laplacian,0.7787697501438684,0.0018110687620972704,0.11438329023772233,0.14533225377202183
sim_par_1,150,150,400,0.75,1,0.30466651916503906,grid,ipr,U,ipr_U,laplacian,0.7787550296613452,0.0018112466164052156,0.11439452314138203,0.1364702432987651
sim_par_1,150,150,400,0.75,1,13.15977168083191,bootstrap_var,ipr,U,ipr_U,laplacian,0.7800456114327012,0.0019238221018425892,0.12150455380058457,0.40640707397988796
sim_par_1,150,150,400,0.75,1,12.863283157348633,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7788684638243495,0.001815643637322563,0.11467222972563555,0.1918960547438398
sim_par_1,150,150,400,0.75,1,0.3019216060638428,distance,ipr,U,ipr_U,laplacian,0.7788684638243495,0.001815643637322563,0.11467222972563555,0.1918960547438398
sim_par_1,150,150,400,0.75,1,0.299335241317749,distance,ipr,V,ipr_V,laplacian,0.7706061527318113,0.0017551093085108231,0.1108490089585783,0.012823339703530844
sim_par_1,150,150,400,0.75,1,0.15698909759521484,numerical,ipr,V,ipr_V,laplacian,0.7501587623225765,0.001534192434689669,0.09689636429618961,0.4
sim_par_1,150,150,400,0.75,1,0.3009645938873291,grid,ipr,V,ipr_V,laplacian,0.7496133568125789,0.0015306804521630565,0.09667455487345619,0.40640707397988796
sim_par_1,150,150,400,0.75,1,13.566418647766113,bootstrap_var,ipr,V,ipr_V,laplacian,0.7496133568125789,0.0015306804521630565,0.09667455487345619,0.40640707397988796
sim_par_1,150,150,400,0.75,1,13.170013666152954,bootstrap_mse,ipr,V,ipr_V,laplacian,0.7684744135951695,0.0016922601633881046,0.10687958926661713,0.08111334595533282
sim_par_1,150,150,500,0.75,1,0.019867420196533203,one_over_p,nrm,U,nrm_U,laplacian,0.7726272441491983,0.0015811999708227214,0.10312173722756879,0.2
sim_par_1,150,150,500,0.75,1,0.019719839096069336,one_over_p,nrm,V,nrm_V,laplacian,0.7747057218813443,0.0014126844013028022,0.09213159138931318,0.2
sim_par_1,150,150,500,0.75,1,0.019989728927612305,one_over_p,ipr,U,ipr_U,laplacian,0.7777915934218208,0.0015811999708227214,0.10312173722756879,0.2
sim_par_1,150,150,500,0.75,1,0.021247386932373047,one_over_p,ipr,V,ipr_V,laplacian,0.762397721878913,0.0014126844013028022,0.09213159138931318,0.2
sim_par_1,150,150,500,0.75,1,0.29609203338623047,numerical,ipr,U,ipr_U,laplacian,0.7775470545908898,0.0015768123934326824,0.1028355908760445,0.15193348912408133
sim_par_1,150,150,500,0.75,1,0.33985328674316406,grid,ipr,U,ipr_U,laplacian,0.7774744043196877,0.0015773049043822135,0.10286771115536174,0.1364702432987651
sim_par_1,150,150,500,0.75,1,17.009451150894165,bootstrap_var,ipr,U,ipr_U,laplacian,0.7794419182630652,0.0016743910202268119,0.10919941436261817,0.40640707397988796
sim_par_1,150,150,500,0.75,1,15.66526985168457,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7774744043196877,0.0015773049043822135,0.10286771115536174,0.1364702432987651
