sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_7,50,50,300,0.75,0,0.013611078262329102,one_over_p,nrm,U,nrm_U,laplacian,0.7300601733606485,0.006313739665336791,0.14570168458469518,0.2
sim_par_7,50,50,300,0.75,0,0.008536815643310547,one_over_p,nrm,V,nrm_V,laplacian,0.7369310177084939,0.004168702733364529,0.0962008323084122,0.2
sim_par_7,50,50,300,0.75,0,0.008580684661865234,one_over_p,ipr,U,ipr_U,laplacian,0.7284417275871578,0.006313739665336791,0.14570168458469518,0.2
sim_par_7,50,50,300,0.75,0,0.008307933807373047,one_over_p,ipr,V,ipr_V,laplacian,0.6854736424642207,0.004168702733364529,0.0962008323084122,0.2
sim_par_7,50,50,300,0.75,0,0.06402707099914551,numerical,ipr,U,ipr_U,laplacian,0.7264130175011855,0.005795777374773591,0.13374870864862132,1e-05
sim_par_7,50,50,300,0.75,0,0.12415313720703125,grid,ipr,U,ipr_U,laplacian,0.7262492161426085,0.005810253096618628,0.13408276376812217,0.014334967888189429
sim_par_7,50,50,300,0.75,0,4.9566638469696045,bootstrap_var,ipr,U,ipr_U,laplacian,0.7395588185883029,0.007628408468369178,0.17604019542390412,0.43555559330342053
sim_par_7,50,50,300,0.75,0,5.715854167938232,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7261725195506957,0.0058219917440594324,0.13435365563214074,0.023728460192000193
sim_par_7,50,50,300,0.75,0,0.13001728057861328,distance,ipr,U,ipr_U,laplacian,0.7262397912883124,0.005811435678096796,0.13411005410992605,0.015348449214250888
sim_par_7,50,50,300,0.75,0,0.1293656826019287,distance,ipr,V,ipr_V,laplacian,0.7030447672234961,0.004682674261740028,0.10806171373246218,0.014334967888189429
sim_par_7,50,50,300,0.75,0,0.12152600288391113,numerical,ipr,V,ipr_V,laplacian,0.659365342767602,0.003337115199525815,0.07701035075828803,0.4
sim_par_7,50,50,300,0.75,0,0.12938952445983887,grid,ipr,V,ipr_V,laplacian,0.6537624144128492,0.0031530957313172176,0.07276374764578195,0.43555559330342053
sim_par_7,50,50,300,0.75,0,5.665000677108765,bootstrap_var,ipr,V,ipr_V,laplacian,0.6537624144128492,0.0031530957313172176,0.07276374764578195,0.43555559330342053
sim_par_7,50,50,300,0.75,0,5.715600490570068,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6537624144128492,0.0031530957313172176,0.07276374764578195,0.43555559330342053
sim_par_7,100,100,300,0.75,0,0.008792400360107422,one_over_p,nrm,U,nrm_U,laplacian,0.7016713453818716,0.0027758061540868696,0.11896312088943727,0.2
sim_par_7,100,100,300,0.75,0,0.008530139923095703,one_over_p,nrm,V,nrm_V,laplacian,0.712636699953668,0.0023259096122971285,0.0996818405270198,0.2
sim_par_7,100,100,300,0.75,0,0.008314371109008789,one_over_p,ipr,U,ipr_U,laplacian,0.7003456185458822,0.0027758061540868696,0.11896312088943727,0.2
sim_par_7,100,100,300,0.75,0,0.008391618728637695,one_over_p,ipr,V,ipr_V,laplacian,0.6834779961016808,0.0023259096122971285,0.0996818405270198,0.2
sim_par_7,100,100,300,0.75,0,0.15614914894104004,numerical,ipr,U,ipr_U,laplacian,0.6990304967214555,0.002729572303929175,0.1169816701683932,0.08809129885233226
sim_par_7,100,100,300,0.75,0,0.14576220512390137,grid,ipr,U,ipr_U,laplacian,0.6989769533073293,0.0027300042719468607,0.11700018308343689,0.07829726982344162
sim_par_7,100,100,300,0.75,0,6.852423906326294,bootstrap_var,ipr,U,ipr_U,laplacian,0.703888769700669,0.0029944235177264186,0.12833243647398937,0.3937658571390952
sim_par_7,100,100,300,0.75,0,6.299370765686035,bootstrap_mse,ipr,U,ipr_U,laplacian,0.6990169049910226,0.0027584357216954647,0.11821867378694847,0.012817109394489974
sim_par_7,100,100,300,0.75,0,0.1374223232269287,distance,ipr,U,ipr_U,laplacian,0.6989013127479431,0.0027375476349966728,0.11732347007128596,0.047186518934536056
sim_par_7,100,100,300,0.75,0,0.14066410064697266,distance,ipr,V,ipr_V,laplacian,0.690679651096396,0.0025287209449198055,0.10837375478227737,0.012817109394489974
sim_par_7,100,100,300,0.75,0,0.14791250228881836,numerical,ipr,V,ipr_V,laplacian,0.6706738499663643,0.0021009403592724104,0.09004030111167473,0.4
sim_par_7,100,100,300,0.75,0,0.13132262229919434,grid,ipr,V,ipr_V,laplacian,0.6712074598779743,0.002110285854835068,0.09044082235007435,0.3937658571390952
sim_par_7,100,100,300,0.75,0,6.163172721862793,bootstrap_var,ipr,V,ipr_V,laplacian,0.6712074598779743,0.002110285854835068,0.09044082235007435,0.3937658571390952
sim_par_7,100,100,300,0.75,0,6.308689832687378,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6712074598779743,0.002110285854835068,0.09044082235007435,0.3937658571390952
sim_par_7,150,150,300,0.75,0,0.011879920959472656,one_over_p,nrm,U,nrm_U,laplacian,0.6896114685076979,0.0018950411982393267,0.1137024718943596,0.2
sim_par_7,150,150,300,0.75,0,0.011733293533325195,one_over_p,nrm,V,nrm_V,laplacian,0.7003574728012001,0.0017014934217910761,0.10208960530746457,0.2
sim_par_7,150,150,300,0.75,0,0.011896133422851562,one_over_p,ipr,U,ipr_U,laplacian,0.6905401952211232,0.0018950411982393267,0.1137024718943596,0.2
sim_par_7,150,150,300,0.75,0,0.011969804763793945,one_over_p,ipr,V,ipr_V,laplacian,0.6805249629494678,0.0017014934217910761,0.10208960530746457,0.2
sim_par_7,150,150,300,0.75,0,0.16736483573913574,numerical,ipr,U,ipr_U,laplacian,0.6891462709014387,0.0018825636395579338,0.11295381837347603,0.13024325353620053
sim_par_7,150,150,300,0.75,0,0.18026113510131836,grid,ipr,U,ipr_U,laplacian,0.6890717919531633,0.0018826145647334596,0.11295687388400757,0.12601972409018855
sim_par_7,150,150,300,0.75,0,8.884939670562744,bootstrap_var,ipr,U,ipr_U,laplacian,0.6890717919531633,0.0018826145647334596,0.11295687388400757,0.12601972409018855
sim_par_7,150,150,300,0.75,0,8.735754489898682,bootstrap_mse,ipr,U,ipr_U,laplacian,0.6879861987801373,0.001905999740663691,0.11435998443982145,0.04547362710279175
sim_par_7,150,150,300,0.75,0,0.17838287353515625,distance,ipr,U,ipr_U,laplacian,0.6890717919531633,0.0018826145647334596,0.11295687388400757,0.12601972409018855
sim_par_7,150,150,300,0.75,0,0.17704558372497559,distance,ipr,V,ipr_V,laplacian,0.6829087732854543,0.0018316495598538647,0.10989897359123188,0.012714089983135278
sim_par_7,150,150,300,0.75,0,0.08992123603820801,numerical,ipr,V,ipr_V,laplacian,0.6746551544404973,0.001624426034367528,0.09746556206205167,0.4
sim_par_7,150,150,300,0.75,0,0.18806242942810059,grid,ipr,V,ipr_V,laplacian,0.6761535557385414,0.001640988910790995,0.0984593346474597,0.36525905112688206
sim_par_7,150,150,300,0.75,0,8.837517023086548,bootstrap_var,ipr,V,ipr_V,laplacian,0.6824444793550658,0.0017955843657588364,0.10773506194553019,0.04547362710279175
sim_par_7,150,150,300,0.75,0,8.765013933181763,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6761535557385414,0.001640988910790995,0.0984593346474597,0.36525905112688206
sim_par_7,200,200,300,0.75,0,0.013259410858154297,one_over_p,nrm,U,nrm_U,laplacian,0.691035438261856,0.0016989641191478473,0.12742230893608855,0.2
sim_par_7,200,200,300,0.75,0,0.01302337646484375,one_over_p,nrm,V,nrm_V,laplacian,0.701659204904373,0.0015675064464653542,0.11756298348490157,0.2
sim_par_7,200,200,300,0.75,0,0.012911796569824219,one_over_p,ipr,U,ipr_U,laplacian,0.6923931733922577,0.0016989641191478473,0.12742230893608855,0.2
sim_par_7,200,200,300,0.75,0,0.01294565200805664,one_over_p,ipr,V,ipr_V,laplacian,0.6849094688619238,0.0015675064464653542,0.11756298348490157,0.2
sim_par_7,200,200,300,0.75,0,0.21397066116333008,numerical,ipr,U,ipr_U,laplacian,0.6925535690371635,0.0016957167834905557,0.1271787587617917,0.16008340737072366
sim_par_7,200,200,300,0.75,0,0.22765159606933594,grid,ipr,U,ipr_U,laplacian,0.6924615211587551,0.0016965937408777794,0.12724453056583346,0.18052951650620488
sim_par_7,200,200,300,0.75,0,11.039552927017212,bootstrap_var,ipr,U,ipr_U,laplacian,0.6924615211587551,0.0016965937408777794,0.12724453056583346,0.18052951650620488
sim_par_7,200,200,300,0.75,0,9.799427509307861,bootstrap_mse,ipr,U,ipr_U,laplacian,0.6932384209518239,0.0017131107632799391,0.12848330724599544,0.07646883611878265
sim_par_7,200,200,300,0.75,0,0.2050631046295166,distance,ipr,U,ipr_U,laplacian,0.6927511603756701,0.0016980974003501846,0.12735730502626386,0.12775997073910847
sim_par_7,200,200,300,0.75,0,0.2231602668762207,distance,ipr,V,ipr_V,laplacian,0.6905492082403564,0.0016881621486356333,0.12661216114767251,0.01298178105026485
sim_par_7,200,200,300,0.75,0,0.1393296718597412,numerical,ipr,V,ipr_V,laplacian,0.6770879232366736,0.0015138242854009878,0.1135368214050741,0.4
sim_par_7,200,200,300,0.75,0,0.21949243545532227,grid,ipr,V,ipr_V,laplacian,0.6785182089381706,0.0015226730291634397,0.11420047718725798,0.3706218860501436
sim_par_7,200,200,300,0.75,0,10.95890474319458,bootstrap_var,ipr,V,ipr_V,laplacian,0.6894378493866045,0.0016534619544869278,0.1240096465865196,0.046307562834447265
sim_par_7,200,200,300,0.75,0,10.767567873001099,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6785182089381706,0.0015226730291634397,0.11420047718725798,0.3706218860501436
sim_par_7,250,250,300,0.75,0,0.017235755920410156,one_over_p,nrm,U,nrm_U,laplacian,0.7040508927222002,0.001639625545614331,0.14467284226008803,0.2
sim_par_7,250,250,300,0.75,0,0.01739978790283203,one_over_p,nrm,V,nrm_V,laplacian,0.7144380368765637,0.0015331318213321406,0.13527633717636534,0.2
sim_par_7,250,250,300,0.75,0,0.01750946044921875,one_over_p,ipr,U,ipr_U,laplacian,0.7046523291094309,0.001639625545614331,0.14467284226008803,0.2
sim_par_7,250,250,300,0.75,0,0.01719188690185547,one_over_p,ipr,V,ipr_V,laplacian,0.6980374508515411,0.0015331318213321406,0.13527633717636534,0.2
sim_par_7,250,250,300,0.75,0,0.18261313438415527,numerical,ipr,U,ipr_U,laplacian,0.7045419123020055,0.001639460608047219,0.14465828894534286,0.2097736276406482
sim_par_7,250,250,300,0.75,0,0.2879805564880371,grid,ipr,U,ipr_U,laplacian,0.7048850186954713,0.001640956358942924,0.1447902669655521,0.1807577588026117
sim_par_7,250,250,300,0.75,0,12.831483840942383,bootstrap_var,ipr,U,ipr_U,laplacian,0.7031815760966086,0.001675009340562248,0.147794941814316,0.3709136705979503
sim_par_7,250,250,300,0.75,0,13.645564079284668,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7066344169125403,0.0016766600589711998,0.14794059343863528,0.07712224246840188
sim_par_7,250,250,300,0.75,0,0.26294612884521484,distance,ipr,U,ipr_U,laplacian,0.7066344169125403,0.0016766600589711998,0.14794059343863528,0.07712224246840188
sim_par_7,250,250,300,0.75,0,0.2576422691345215,distance,ipr,V,ipr_V,laplacian,0.7050122358492915,0.0016746466418229656,0.1477629389843793,0.013461127277833692
sim_par_7,250,250,300,0.75,0,0.16634845733642578,numerical,ipr,V,ipr_V,laplacian,0.6897126347338135,0.0014714822157067306,0.12983666609177033,0.4
sim_par_7,250,250,300,0.75,0,0.26567697525024414,grid,ipr,V,ipr_V,laplacian,0.691146015674379,0.0014800931730828168,0.13059645644848383,0.3709136705979503
sim_par_7,250,250,300,0.75,0,12.790302991867065,bootstrap_var,ipr,V,ipr_V,laplacian,0.691146015674379,0.0014800931730828168,0.13059645644848383,0.3709136705979503
sim_par_7,250,250,300,0.75,0,13.430047750473022,bootstrap_mse,ipr,V,ipr_V,laplacian,0.691146015674379,0.0014800931730828168,0.13059645644848383,0.3709136705979503
sim_par_7,50,50,300,0.75,1,0.008309602737426758,one_over_p,nrm,U,nrm_U,laplacian,0.757445150484773,0.0032882767357647214,0.07588330928687818,0.2
sim_par_7,50,50,300,0.75,1,0.007993936538696289,one_over_p,nrm,V,nrm_V,laplacian,0.7595824565556787,0.0024560280539853837,0.056677570476585774,0.2
sim_par_7,50,50,300,0.75,1,0.008117914199829102,one_over_p,ipr,U,ipr_U,laplacian,0.7538462969679005,0.0032882767357647214,0.07588330928687818,0.2
sim_par_7,50,50,300,0.75,1,0.008075952529907227,one_over_p,ipr,V,ipr_V,laplacian,0.7205731699807841,0.0024560280539853837,0.056677570476585774,0.2
sim_par_7,50,50,300,0.75,1,0.10554790496826172,numerical,ipr,U,ipr_U,laplacian,0.7477516507001529,0.0032750795416603886,0.07557875865370127,0.2680036211025529
sim_par_7,50,50,300,0.75,1,0.11145639419555664,grid,ipr,U,ipr_U,laplacian,0.7544435644026738,0.0032908780708345753,0.0759433400961825,0.19388644632976273
sim_par_7,50,50,300,0.75,1,5.077721118927002,bootstrap_var,ipr,U,ipr_U,laplacian,0.7395814025128008,0.003306465791440799,0.0763030567255569,0.38397601864246106
sim_par_7,50,50,300,0.75,1,5.572268009185791,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7667394184328422,0.0033895404744267,0.07822016479446231,0.08309024258252001
sim_par_7,50,50,300,0.75,1,0.12099123001098633,distance,ipr,U,ipr_U,laplacian,0.7759399436533292,0.0035160001586062293,0.08113846519860529,0.013591291996395735
sim_par_7,50,50,300,0.75,1,0.12321281433105469,distance,ipr,V,ipr_V,laplacian,0.7564723063444999,0.0030114220942706127,0.06949435602162952,0.013591291996395735
sim_par_7,50,50,300,0.75,1,0.061779022216796875,numerical,ipr,V,ipr_V,laplacian,0.6828830842140772,0.0019223434954423885,0.044361772971747426,0.4
sim_par_7,50,50,300,0.75,1,0.1190481185913086,grid,ipr,V,ipr_V,laplacian,0.6859095152595375,0.0019663227311512103,0.04537667841118177,0.38397601864246106
sim_par_7,50,50,300,0.75,1,5.282098054885864,bootstrap_var,ipr,V,ipr_V,laplacian,0.6859095152595375,0.0019663227311512103,0.04537667841118177,0.38397601864246106
sim_par_7,50,50,300,0.75,1,4.956881523132324,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6859095152595375,0.0019663227311512103,0.04537667841118177,0.38397601864246106
sim_par_7,100,100,300,0.75,1,0.011070489883422852,one_over_p,nrm,U,nrm_U,laplacian,0.794210812666441,0.0024808262420051687,0.10632112465736436,0.2
sim_par_7,100,100,300,0.75,1,0.010835409164428711,one_over_p,nrm,V,nrm_V,laplacian,0.7963212355597679,0.002103804613851077,0.09016305487933188,0.2
sim_par_7,100,100,300,0.75,1,0.011504650115966797,one_over_p,ipr,U,ipr_U,laplacian,0.8001220623415846,0.0024808262420051687,0.10632112465736436,0.2
sim_par_7,100,100,300,0.75,1,0.010069847106933594,one_over_p,ipr,V,ipr_V,laplacian,0.7761307501268702,0.002103804613851077,0.09016305487933188,0.2
sim_par_7,100,100,300,0.75,1,0.1619114875793457,numerical,ipr,U,ipr_U,laplacian,0.8012613359546861,0.0024768674407807897,0.10615146174774813,0.16177217689178539
sim_par_7,100,100,300,0.75,1,0.1719968318939209,grid,ipr,U,ipr_U,laplacian,0.8019782276032121,0.0024783615137207865,0.10621549344517656,0.1392838091549314
sim_par_7,100,100,300,0.75,1,7.7324912548065186,bootstrap_var,ipr,U,ipr_U,laplacian,0.7958297353108503,0.002611872978946505,0.11193741338342164,0.41473062588338483
sim_par_7,100,100,300,0.75,1,7.407503366470337,bootstrap_mse,ipr,U,ipr_U,laplacian,0.8061903342398904,0.0025470344961257755,0.10915862126253323,0.02173122579875506
sim_par_7,100,100,300,0.75,1,0.16076946258544922,distance,ipr,U,ipr_U,laplacian,0.8003032534699477,0.002479649454245419,0.10627069089623224,0.19367988794547375
sim_par_7,100,100,300,0.75,1,0.164625883102417,distance,ipr,V,ipr_V,laplacian,0.7936422220697599,0.0023507608826426893,0.10074689497040097,0.012789797690510387
sim_par_7,100,100,300,0.75,1,0.0843198299407959,numerical,ipr,V,ipr_V,laplacian,0.7517244103700799,0.0018828857155870386,0.08069510209658737,0.4
sim_par_7,100,100,300,0.75,1,0.16298747062683105,grid,ipr,V,ipr_V,laplacian,0.7496371484494838,0.00186363218471447,0.07986995077347728,0.41473062588338483
sim_par_7,100,100,300,0.75,1,7.447216272354126,bootstrap_var,ipr,V,ipr_V,laplacian,0.7496371484494838,0.00186363218471447,0.07986995077347728,0.41473062588338483
sim_par_7,100,100,300,0.75,1,7.4480485916137695,bootstrap_mse,ipr,V,ipr_V,laplacian,0.7767953992432841,0.0021103807290026033,0.09044488838582584,0.19367988794547375
sim_par_7,150,150,300,0.75,1,0.01395273208618164,one_over_p,nrm,U,nrm_U,laplacian,0.7864200337086524,0.002081176701505426,0.12487060209032555,0.2
sim_par_7,150,150,300,0.75,1,0.01435708999633789,one_over_p,nrm,V,nrm_V,laplacian,0.7913384607029003,0.0018593763703662251,0.11156258222197352,0.2
sim_par_7,150,150,300,0.75,1,0.013431310653686523,one_over_p,ipr,U,ipr_U,laplacian,0.7941205888932691,0.002081176701505426,0.12487060209032555,0.2
sim_par_7,150,150,300,0.75,1,0.01212620735168457,one_over_p,ipr,V,ipr_V,laplacian,0.7778320825497045,0.0018593763703662251,0.11156258222197352,0.2
sim_par_7,150,150,300,0.75,1,0.19466280937194824,numerical,ipr,U,ipr_U,laplacian,0.7943116266538018,0.002075079023198972,0.1245047413919383,0.14921205947467153
sim_par_7,150,150,300,0.75,1,0.22337126731872559,grid,ipr,U,ipr_U,laplacian,0.7943701450325975,0.0020754941304359916,0.1245296478261595,0.1364702432987651
sim_par_7,150,150,300,0.75,1,10.06184458732605,bootstrap_var,ipr,U,ipr_U,laplacian,0.7943701450325975,0.0020754941304359916,0.1245296478261595,0.1364702432987651
sim_par_7,150,150,300,0.75,1,12.130151987075806,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7943701450325975,0.0020754941304359916,0.1245296478261595,0.1364702432987651
sim_par_7,150,150,300,0.75,1,0.2288815975189209,distance,ipr,U,ipr_U,laplacian,0.7941462744473151,0.002079428190119149,0.12476569140714895,0.1918960547438398
sim_par_7,150,150,300,0.75,1,0.22750186920166016,distance,ipr,V,ipr_V,laplacian,0.7866313458973182,0.00201298795573782,0.1207792773442692,0.012823339703530844
sim_par_7,150,150,300,0.75,1,0.11007237434387207,numerical,ipr,V,ipr_V,laplacian,0.7628393942873687,0.0017544845838940403,0.10526907503364241,0.4
sim_par_7,150,150,300,0.75,1,0.23358559608459473,grid,ipr,V,ipr_V,laplacian,0.7622357772309539,0.0017504347899689997,0.10502608739813998,0.40640707397988796
sim_par_7,150,150,300,0.75,1,10.106866836547852,bootstrap_var,ipr,V,ipr_V,laplacian,0.7622357772309539,0.0017504347899689997,0.10502608739813998,0.40640707397988796
sim_par_7,150,150,300,0.75,1,10.740761518478394,bootstrap_mse,ipr,V,ipr_V,laplacian,0.7866313458973182,0.00201298795573782,0.1207792773442692,0.012823339703530844
sim_par_7,200,200,300,0.75,1,0.01982712745666504,one_over_p,nrm,U,nrm_U,laplacian,0.7798559332693212,0.0018442569876014688,0.13831927407011016,0.2
sim_par_7,200,200,300,0.75,1,0.017943620681762695,one_over_p,nrm,V,nrm_V,laplacian,0.7862774315319169,0.0016952720802787824,0.12714540602090868,0.2
sim_par_7,200,200,300,0.75,1,0.01799488067626953,one_over_p,ipr,U,ipr_U,laplacian,0.7842910474837074,0.0018442569876014688,0.13831927407011016,0.2
sim_par_7,200,200,300,0.75,1,0.021149158477783203,one_over_p,ipr,V,ipr_V,laplacian,0.7725284914418061,0.0016952720802787824,0.12714540602090868,0.2
sim_par_7,200,200,300,0.75,1,0.22757196426391602,numerical,ipr,U,ipr_U,laplacian,0.7847620491518124,0.0018434231146778252,0.1382567336008369,0.17869440085951482
sim_par_7,200,200,300,0.75,1,0.28887009620666504,grid,ipr,U,ipr_U,laplacian,0.7843852694070159,0.0018439543353269419,0.13829657514952065,0.1956523513321068
sim_par_7,200,200,300,0.75,1,13.109179735183716,bootstrap_var,ipr,U,ipr_U,laplacian,0.7810303231014614,0.0019178112732055159,0.1438358454904137,0.4055536408868971
sim_par_7,200,200,300,0.75,1,12.809987306594849,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7843852694070159,0.0018439543353269419,0.13829657514952065,0.1956523513321068
sim_par_7,200,200,300,0.75,1,0.26835203170776367,distance,ipr,U,ipr_U,laplacian,0.7843852694070159,0.0018439543353269419,0.13829657514952065,0.1956523513321068
sim_par_7,200,200,300,0.75,1,0.25502872467041016,distance,ipr,V,ipr_V,laplacian,0.7829496647413496,0.0018283405055155835,0.13712553791366877,0.012825540625287651
sim_par_7,200,200,300,0.75,1,0.12613844871520996,numerical,ipr,V,ipr_V,laplacian,0.7585779537541212,0.0016208873330262775,0.12156654997697082,0.4
sim_par_7,200,200,300,0.75,1,0.25527286529541016,grid,ipr,V,ipr_V,laplacian,0.7581299446816386,0.0016186036111791669,0.12139527083843753,0.4055536408868971
sim_par_7,200,200,300,0.75,1,13.956164836883545,bootstrap_var,ipr,V,ipr_V,laplacian,0.7581299446816386,0.0016186036111791669,0.12139527083843753,0.4055536408868971
sim_par_7,200,200,300,0.75,1,14.267016172409058,bootstrap_mse,ipr,V,ipr_V,laplacian,0.7581299446816386,0.0016186036111791669,0.12139527083843753,0.4055536408868971
sim_par_7,250,250,300,0.75,1,0.024775028228759766,one_over_p,nrm,U,nrm_U,laplacian,0.7758793617822883,0.0017353704657844418,0.15312092345156839,0.2
sim_par_7,250,250,300,0.75,1,0.026779651641845703,one_over_p,nrm,V,nrm_V,laplacian,0.7831652675976514,0.0016205256585688768,0.14298755810901853,0.2
sim_par_7,250,250,300,0.75,1,0.02086949348449707,one_over_p,ipr,U,ipr_U,laplacian,0.7801677796485778,0.0017353704657844418,0.15312092345156839,0.2
sim_par_7,250,250,300,0.75,1,0.02338099479675293,one_over_p,ipr,V,ipr_V,laplacian,0.7707703417452008,0.0016205256585688768,0.14298755810901853,0.2
sim_par_7,250,250,300,0.75,1,0.2790043354034424,numerical,ipr,U,ipr_U,laplacian,0.7807082750341452,0.0017341333111809156,0.15301176275125725,0.17285341514497654
sim_par_7,250,250,300,0.75,1,0.3584098815917969,grid,ipr,U,ipr_U,laplacian,0.7803336632671987,0.0017347161108435354,0.15306318625090018,0.19138597399115453
sim_par_7,250,250,300,0.75,1,16.052173376083374,bootstrap_var,ipr,U,ipr_U,laplacian,0.7778056627615402,0.0018017510814183695,0.15897803659573848,0.39743282698566096
