n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
250,250,100.0,0.25,0.4039053662463877,0.007655403622235336,1.5310807244470672,0.0
250,250,200.0,0.25,0.32299157144334734,0.0050592111027818005,2.0236844411127204,0.0
250,250,300.0,0.25,0.28719108255657605,0.0025666188409175614,1.5399713045505368,0.0
250,250,400.0,0.25,0.2781076274585236,0.0015396499500530967,1.2317199600424773,0.0
250,250,500.0,0.25,0.2788259652825818,0.0013288565643490115,1.3288565643490116,0.0
250,250,100.0,0.25,0.3772160513523673,0.0074583995479426375,1.4916799095885276,1.0
250,250,200.0,0.25,0.22027814163338622,0.004635052072806495,1.854020829122598,1.0
250,250,300.0,0.25,0.2699104861329751,0.002693252953837573,1.6159517723025438,1.0
250,250,400.0,0.25,0.29110053276878195,0.0020307533917147996,1.6246027133718397,1.0
250,250,500.0,0.25,0.2505044226168679,0.0016141152931501994,1.6141152931501994,1.0
250,250,100.0,0.25,0.1611956295472057,0.00845942270175008,1.6918845403500158,2.0
250,250,200.0,0.25,0.29827220968797474,0.0039067734468393525,1.562709378735741,2.0
250,250,300.0,0.25,0.2728877468751352,0.0023975607018127576,1.4385364210876546,2.0
250,250,400.0,0.25,0.26690257442984316,0.001702631585057776,1.3621052680462207,2.0
250,250,500.0,0.25,0.29127149092043414,0.0012407040204011355,1.2407040204011355,2.0
250,250,100.0,0.25,0.2719083065436347,0.00741641292139358,1.483282584278716,3.0
250,250,200.0,0.25,0.2515251729624895,0.004403375079579067,1.7613500318316266,3.0
250,250,300.0,0.25,0.2812248258065016,0.0029092552007472113,1.7455531204483268,3.0
250,250,400.0,0.25,0.25231633133465425,0.001987629124815295,1.5901032998522362,3.0
250,250,500.0,0.25,0.26660512569007927,0.0011756244849709572,1.1756244849709572,3.0
250,250,100.0,0.25,0.39344976264028,0.006247220899729064,1.249444179945813,4.0
250,250,200.0,0.25,0.16121793173817459,0.004411025957140249,1.7644103828560995,4.0
250,250,300.0,0.25,0.3327909874155534,0.0025017295759607425,1.5010377455764454,4.0
250,250,400.0,0.25,0.3068115962853981,0.0016755877275316155,1.3404701820252924,4.0
250,250,500.0,0.25,0.30241917948613556,0.0016045230428642647,1.6045230428642647,4.0
250,250,100.0,0.25,0.22454446160757444,0.007061439963118735,1.412287992623747,5.0
250,250,200.0,0.25,0.17523790179510276,0.0038020626087276453,1.5208250434910582,5.0
250,250,300.0,0.25,0.20114317481066887,0.0028792073160508976,1.7275243896305386,5.0
250,250,400.0,0.25,0.17491867167886177,0.0019952579964335393,1.5962063971468314,5.0
250,250,500.0,0.25,0.14679472072231295,0.001794692767659378,1.794692767659378,5.0
250,250,100.0,0.25,0.35441508827613005,0.006906165593465027,1.3812331186930054,6.0
250,250,200.0,0.25,0.2530036041424902,0.0045846582088171755,1.8338632835268702,6.0
250,250,300.0,0.25,0.21834491102075237,0.0026941091748979786,1.616465504938787,6.0
250,250,400.0,0.25,0.2100699385277908,0.0019602171060704252,1.5681736848563401,6.0
250,250,500.0,0.25,0.2765249092417062,0.0014556716618605663,1.4556716618605663,6.0
250,250,100.0,0.25,0.19603311495327413,0.013534554512657983,2.7069109025315967,7.0
250,250,200.0,0.25,0.1679086137339119,0.004633322939874267,1.8533291759497066,7.0
250,250,300.0,0.25,0.14539674652647358,0.0022531590740310615,1.3518954444186368,7.0
250,250,400.0,0.25,0.1827795990874119,0.0020246163167389254,1.6196930533911402,7.0
250,250,500.0,0.25,0.2006147035558811,0.0014935579052860277,1.4935579052860277,7.0
250,250,100.0,0.25,0.29048980806853003,0.0080550213252579,1.61100426505158,8.0
250,250,200.0,0.25,0.16939777657789676,0.003735272247022954,1.4941088988091817,8.0
250,250,300.0,0.25,0.31408353000276623,0.002532405644398521,1.5194433866391124,8.0
250,250,400.0,0.25,0.3337362836741341,0.0017777258029637267,1.4221806423709813,8.0
250,250,500.0,0.25,0.29959305281146875,0.0014001404397584911,1.4001404397584911,8.0
250,250,100.0,0.25,0.07827035941114023,0.005705787246988506,1.1411574493977013,9.0
250,250,200.0,0.25,0.28956182824577403,0.004933621235361424,1.9734484941445696,9.0
250,250,300.0,0.25,0.2740680152929009,0.00281283086250482,1.6876985175028918,9.0
250,250,400.0,0.25,0.2793655493584615,0.002157651562716475,1.72612125017318,9.0
250,250,500.0,0.25,0.2734112249525084,0.0016816899421440747,1.6816899421440747,9.0
250,250,100.0,0.25,0.36850422703204827,0.005787634125844887,1.1575268251689774,10.0
250,250,200.0,0.25,0.2524352492974657,0.0043927172381083785,1.7570868952433514,10.0
250,250,300.0,0.25,0.3318117345942468,0.00323758681114394,1.942552086686364,10.0
250,250,400.0,0.25,0.30685700302478025,0.0020001391356210298,1.6001113084968237,10.0
250,250,500.0,0.25,0.2741809666167106,0.0015052755613213838,1.5052755613213837,10.0
250,250,100.0,0.25,0.17207850463126134,0.007714957027815812,1.5429914055631624,11.0
250,250,200.0,0.25,0.21676949178455437,0.005683178364431146,2.2732713457724585,11.0
250,250,300.0,0.25,0.23102876047300996,0.003476653511538623,2.085992106923174,11.0
250,250,400.0,0.25,0.22454465031097467,0.0020910708432278838,1.672856674582307,11.0
250,250,500.0,0.25,0.23894008948984832,0.0016239293471100498,1.6239293471100498,11.0
