n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,100.0,0.25,0.3333333333333334,0.009349774804320261,4.674887402160131e-05,0.0
100.0,100.0,200.0,0.25,0.23214285714285718,0.007732446681517381,1.9331116703793454e-05,0.0
150.0,150.0,300.0,0.25,0.23076923076923073,0.004139619302368471,6.8993655039474515e-06,0.0
200.0,200.0,400.0,0.25,0.32644628099173556,0.0028674482590485737,3.5843103238107173e-06,0.0
250.0,250.0,500.0,0.25,0.31595092024539884,0.0019519767672589146,1.9519767672589145e-06,0.0
50.0,50.0,100.0,0.25,0.43023255813953487,0.004312032275380182,2.1560161376900907e-05,1.0
100.0,100.0,200.0,0.25,0.20370370370370366,0.008185132854623448,2.046283213655862e-05,1.0
150.0,150.0,300.0,0.25,0.24719101123595513,0.004291675719066328,7.152792865110547e-06,1.0
200.0,200.0,400.0,0.25,0.24390243902439024,0.002958443903079578,3.6980548788494726e-06,1.0
250.0,250.0,500.0,0.25,0.2241379310344828,0.0028087498343179946,2.8087498343179944e-06,1.0
50.0,50.0,100.0,0.25,0.11538461538461538,0.02051496832057987,0.00010257484160289935,2.0
100.0,100.0,200.0,0.25,0.34782608695652173,0.004194900141526976,1.048725035381744e-05,2.0
150.0,150.0,300.0,0.25,0.26732673267326734,0.0031655206794289387,5.275867799048231e-06,2.0
200.0,200.0,400.0,0.25,0.29285714285714287,0.0020613081677651065,2.5766352097063833e-06,2.0
250.0,250.0,500.0,0.25,0.3083333333333334,0.0015219187552679857,1.5219187552679857e-06,2.0
50.0,50.0,100.0,0.25,0.20588235294117652,0.009101908013358003,4.5509540066790016e-05,3.0
100.0,100.0,200.0,0.25,0.2698412698412699,0.00558185117955881,1.3954627948897025e-05,3.0
150.0,150.0,300.0,0.25,0.2727272727272727,0.003328228643906921,5.547047739844869e-06,3.0
200.0,200.0,400.0,0.25,0.29929577464788737,0.00197785733096311,2.4723216637038877e-06,3.0
250.0,250.0,500.0,0.25,0.2569832402234637,0.0015638573605945367,1.5638573605945367e-06,3.0
50.0,50.0,100.0,0.25,0.4583333333333333,0.007294015600067188,3.647007800033594e-05,4.0
100.0,100.0,200.0,0.25,0.2608695652173913,0.011742755328702347,2.9356888321755867e-05,4.0
150.0,150.0,300.0,0.25,0.36082474226804134,0.003368631264531924,5.61438544088654e-06,4.0
200.0,200.0,400.0,0.25,0.304,0.0028326419013467333,3.5408023766834164e-06,4.0
250.0,250.0,500.0,0.25,0.33647798742138363,0.0020872121976633707,2.0872121976633706e-06,4.0
50.0,50.0,100.0,0.25,0.2586206896551724,0.013402735624316276,6.701367812158138e-05,5.0
100.0,100.0,200.0,0.25,0.1796875,0.005415263320460466,1.3538158301151165e-05,5.0
