n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
250,250,100.0,0.25,0.3966190414782213,0.007133890712187736,0.14267781424375472,0.0
250,250,200.0,0.25,0.23569889790760956,0.006527222811984983,0.2610889124793993,0.0
250,250,300.0,0.25,0.25754693465705925,0.0035245740526471557,0.21147444315882935,0.0
250,250,400.0,0.25,0.2230393662622056,0.002659202570343986,0.21273620562751885,0.0
250,250,500.0,0.25,0.2429948299833355,0.0021308890776792176,0.21308890776792178,0.0
250,250,100.0,0.25,0.357941902596004,0.006579567699251332,0.13159135398502664,1.0
250,250,200.0,0.25,0.15705573376592813,0.008420397334772628,0.33681589339090506,1.0
250,250,300.0,0.25,0.2275963149650745,0.004121939860583586,0.24731639163501515,1.0
250,250,400.0,0.25,0.25250522974595346,0.00274909064244847,0.21992725139587757,1.0
250,250,500.0,0.25,0.23634173616079934,0.002421054773868295,0.2421054773868295,1.0
250,250,100.0,0.25,0.13675936016210793,0.01871145804359527,0.3742291608719054,2.0
250,250,200.0,0.25,0.33037535174372995,0.005096198613849193,0.20384794455396774,2.0
250,250,300.0,0.25,0.2761180797308257,0.003562971267191491,0.21377827603148947,2.0
250,250,400.0,0.25,0.2822170025325702,0.0022939190713498186,0.1835135257079855,2.0
250,250,500.0,0.25,0.30720122962092555,0.001708668217374013,0.1708668217374013,2.0
250,250,100.0,0.25,0.22328683370136532,0.009061587186464944,0.18123174372929887,3.0
250,250,200.0,0.25,0.2461819179389529,0.006214646821497859,0.24858587285991435,3.0
250,250,300.0,0.25,0.2619182741663127,0.0034717515212898944,0.20830509127739366,3.0
250,250,400.0,0.25,0.2762151303539141,0.002352940830644032,0.18823526645152253,3.0
250,250,500.0,0.25,0.27419879152477733,0.0014980709627723412,0.14980709627723413,3.0
250,250,100.0,0.25,0.35916113787410264,0.007941450742762757,0.15882901485525514,4.0
250,250,200.0,0.25,0.07292964110210531,0.011223413252717244,0.4489365301086898,4.0
250,250,300.0,0.25,0.3382360291409839,0.003344129582623467,0.20064777495740804,4.0
250,250,400.0,0.25,0.30280916004237124,0.002416186480632731,0.19329491845061847,4.0
250,250,500.0,0.25,0.2977356742096384,0.002024808341918943,0.2024808341918943,4.0
250,250,100.0,0.25,0.12584964252324532,0.0175305063263116,0.350610126526232,5.0
250,250,200.0,0.25,0.21210405843335017,0.004610271864788171,0.18441087459152683,5.0
250,250,300.0,0.25,0.18890792643428028,0.0038389465956095424,0.23033679573657254,5.0
250,250,400.0,0.25,0.19791663220747163,0.0029882188717463448,0.23905750973970757,5.0
250,250,500.0,0.25,0.15361477776236881,0.0027856314470991773,0.2785631447099177,5.0
250,250,100.0,0.25,0.19437414973011974,0.016002868747590247,0.3200573749518049,6.0
250,250,200.0,0.25,0.27670537173747833,0.005800992122242652,0.23203968488970608,6.0
250,250,300.0,0.25,0.2402013579715886,0.0035399972225202588,0.21239983335121554,6.0
250,250,400.0,0.25,0.22549522633010016,0.0025502175685438166,0.20401740548350533,6.0
250,250,500.0,0.25,0.2936518204619012,0.0018058093257452177,0.18058093257452176,6.0
250,250,100.0,0.25,0.12353251955010963,0.01659699092945911,0.3319398185891822,7.0
