n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
250,250,100.0,0.25,0.41653983056100696,0.007133890712187736,0.14267781424375472,0.0
250,250,200.0,0.25,0.2669231012836379,0.006527222811984983,0.2610889124793993,0.0
250,250,300.0,0.25,0.2835009094012242,0.0035245740526471557,0.21147444315882935,0.0
250,250,400.0,0.25,0.19527463426604977,0.002659202570343986,0.21273620562751885,0.0
250,250,500.0,0.25,0.22890287651059843,0.0021308890776792176,0.21308890776792178,0.0
250,250,100.0,0.25,0.37615293642575137,0.006579567699251332,0.13159135398502664,1.0
250,250,200.0,0.25,0.15081556022492998,0.008420397334772628,0.33681589339090506,1.0
250,250,300.0,0.25,0.21901127351818045,0.004121939860583586,0.24731639163501515,1.0
250,250,400.0,0.25,0.23879428479558265,0.00274909064244847,0.21992725139587757,1.0
250,250,500.0,0.25,0.2274988560072437,0.002421054773868295,0.2421054773868295,1.0
250,250,100.0,0.25,0.0,0.01871145804359527,0.3742291608719054,2.0
250,250,200.0,0.25,0.3448901675897036,0.005096198613849193,0.20384794455396774,2.0
250,250,300.0,0.25,0.264076424458061,0.003562971267191491,0.21377827603148947,2.0
250,250,400.0,0.25,0.2689901007987608,0.0022939190713498186,0.1835135257079855,2.0
250,250,500.0,0.25,0.29694436208459296,0.001708668217374013,0.1708668217374013,2.0
250,250,100.0,0.25,0.28915569562884,0.009061587186464944,0.18123174372929887,3.0
250,250,200.0,0.25,0.2177472469698703,0.006214646821497859,0.24858587285991435,3.0
250,250,300.0,0.25,0.2492917878109158,0.0034717515212898944,0.20830509127739366,3.0
250,250,400.0,0.25,0.27370064430915236,0.002352940830644032,0.18823526645152253,3.0
250,250,500.0,0.25,0.2677267567252679,0.0014980709627723412,0.14980709627723413,3.0
250,250,100.0,0.25,0.31699635449160174,0.007941450742762757,0.15882901485525514,4.0
250,250,200.0,0.25,0.06434713722479767,0.011223413252717244,0.4489365301086898,4.0
250,250,300.0,0.25,0.33127000777673576,0.003344129582623467,0.20064777495740804,4.0
250,250,400.0,0.25,0.2858572903357923,0.002416186480632731,0.19329491845061847,4.0
250,250,500.0,0.25,0.28807586248085537,0.002024808341918943,0.2024808341918943,4.0
250,250,100.0,0.25,0.12087971889008543,0.0175305063263116,0.350610126526232,5.0
250,250,200.0,0.25,0.2035857073256349,0.004610271864788171,0.18441087459152683,5.0
250,250,300.0,0.25,0.19589646558615534,0.0038389465956095424,0.23033679573657254,5.0
250,250,400.0,0.25,0.20110610681359944,0.0029882188717463448,0.23905750973970757,5.0
250,250,500.0,0.25,0.12908764627170483,0.0027856314470991773,0.2785631447099177,5.0
250,250,100.0,0.25,0.2609162515474299,0.016002868747590247,0.3200573749518049,6.0
250,250,200.0,0.25,0.2439090868762884,0.005800992122242652,0.23203968488970608,6.0
250,250,300.0,0.25,0.22404206294878362,0.0035399972225202588,0.21239983335121554,6.0
250,250,400.0,0.25,0.20682186367419056,0.0025502175685438166,0.20401740548350533,6.0
250,250,500.0,0.25,0.28045432623338695,0.0018058093257452177,0.18058093257452176,6.0
250,250,100.0,0.25,0.19475162290240214,0.01659699092945911,0.3319398185891822,7.0
250,250,200.0,0.25,0.2716945752779872,0.003997443517793262,0.1598977407117305,7.0
250,250,300.0,0.25,0.22351070279555374,0.0028636977758246,0.171821866549476,7.0
250,250,400.0,0.25,0.22995406942179553,0.0022535124733658453,0.18028099786926763,7.0
250,250,500.0,0.25,0.20094714641067163,0.0020327382767006586,0.20327382767006585,7.0
250,250,100.0,0.25,0.24352346100800268,0.008978119192795056,0.1795623838559011,8.0
250,250,200.0,0.25,0.2579859076947494,0.004950649864100881,0.19802599456403522,8.0
250,250,300.0,0.25,0.3087703902460156,0.003170651544915498,0.1902390926949299,8.0
250,250,400.0,0.25,0.31610118935364373,0.0021956531137281086,0.1756522490982487,8.0
250,250,500.0,0.25,0.27084713778093694,0.0018929950986416506,0.18929950986416505,8.0
250,250,100.0,0.25,0.0820514449809095,0.01184171099213557,0.23683421984271139,9.0
250,250,200.0,0.25,0.37934617830142725,0.004732499652340549,0.18929998609362195,9.0
250,250,300.0,0.25,0.35002154953983755,0.0033233405135539343,0.19940043081323605,9.0
250,250,400.0,0.25,0.3503245026319465,0.0024659619591421962,0.19727695673137569,9.0
250,250,500.0,0.25,0.3483979893441709,0.0019016078771920272,0.19016078771920272,9.0
250,250,100.0,0.25,0.3181204558297678,0.010077303300990905,0.2015460660198181,10.0
250,250,200.0,0.25,0.22191501624570262,0.005540779012339746,0.22163116049358983,10.0
250,250,300.0,0.25,0.2377055160231641,0.004000271848177706,0.24001631089066233,10.0
250,250,400.0,0.25,0.2582937956609486,0.0026910806435770946,0.21528645148616757,10.0
250,250,500.0,0.25,0.23129731761361516,0.002277277095574841,0.2277277095574841,10.0
250,250,100.0,0.25,0.234924063589407,0.009555031532593185,0.1911006306518637,11.0
250,250,200.0,0.25,0.185874810933925,0.0069144599035581445,0.27657839614232577,11.0
250,250,300.0,0.25,0.23004149764726092,0.004295910892011837,0.2577546535207102,11.0
250,250,400.0,0.25,0.22077795271940007,0.0031597769762789583,0.25278215810231663,11.0
250,250,500.0,0.25,0.21212391478331863,0.0025614564745449985,0.25614564745449986,11.0
250,250,100.0,0.25,0.24125648069798952,0.008350923700350326,0.1670184740070065,12.0
250,250,200.0,0.25,0.31913015629478764,0.004934300425277706,0.19737201701110824,12.0
250,250,300.0,0.25,0.24516479443218303,0.0036838013528524105,0.22102808117114464,12.0
250,250,400.0,0.25,0.24244861691207933,0.0026399100962974467,0.21119280770379573,12.0
250,250,500.0,0.25,0.1931538087902232,0.0021979762740457105,0.21979762740457104,12.0
250,250,100.0,0.25,0.3064860362271007,0.0077837195340014756,0.1556743906800295,13.0
250,250,200.0,0.25,0.30413798341106146,0.0034798279541327355,0.1391931181653094,13.0
250,250,300.0,0.25,0.24727708664425915,0.0028315050338469224,0.16989030203081534,13.0
250,250,400.0,0.25,0.24396866514456977,0.0022080199590732035,0.17664159672585628,13.0
250,250,500.0,0.25,0.27340761233584254,0.0018362009761390707,0.18362009761390707,13.0
250,250,100.0,0.25,0.29197932413230726,0.007062649425173576,0.1412529885034715,14.0
250,250,200.0,0.25,0.15818634201900997,0.005577606817554796,0.22310427270219182,14.0
250,250,300.0,0.25,0.29511474337068994,0.0029548194354379127,0.17728916612627477,14.0
250,250,400.0,0.25,0.2811472294782904,0.0023148621014686317,0.18518896811749053,14.0
250,250,500.0,0.25,0.26456295786523737,0.0019541522428739412,0.1954152242873941,14.0
250,250,100.0,0.25,0.0,0.011082328025032286,0.2216465605006457,15.0
250,250,200.0,0.25,0.18104967640227582,0.007245179507824079,0.28980718031296315,15.0
250,250,300.0,0.25,0.29808032702428294,0.0033464355241350136,0.2007861314481008,15.0
250,250,400.0,0.25,0.2806860235975316,0.0026417704508295606,0.21134163606636483,15.0
250,250,500.0,0.25,0.27258760700608037,0.002210722824160647,0.22107228241606466,15.0
250,250,100.0,0.25,0.12849325577500986,0.010951569462015922,0.21903138924031842,16.0
250,250,200.0,0.25,0.11057561667072974,0.005367598978537353,0.2147039591414941,16.0
250,250,300.0,0.25,0.2141085560142273,0.0031000328874087003,0.18600197324452203,16.0
250,250,400.0,0.25,0.21799618149694064,0.002061763719398854,0.16494109755190833,16.0
250,250,500.0,0.25,0.20335643005630594,0.0018395667238356624,0.18395667238356622,16.0
250,250,100.0,0.25,0.1319828505962767,0.013179246301847324,0.26358492603694644,17.0
250,250,200.0,0.25,0.3801868961018907,0.004684930885352477,0.18739723541409906,17.0
250,250,300.0,0.25,0.3465335769761577,0.003252133137441574,0.19512798824649444,17.0
250,250,400.0,0.25,0.3303283888012775,0.0024088504474903327,0.1927080357992266,17.0
250,250,500.0,0.25,0.29672245527231456,0.002207920898568793,0.2207920898568793,17.0
250,250,100.0,0.25,0.10459352751183654,0.01721633357898356,0.3443266715796712,18.0
250,250,200.0,0.25,0.1867209309299684,0.005089236684169976,0.20356946736679904,18.0
250,250,300.0,0.25,0.3543898814924607,0.0026536669392615525,0.15922001635569316,18.0
250,250,400.0,0.25,0.26529933363260916,0.0022126971982912905,0.17701577586330325,18.0
250,250,500.0,0.25,0.27835723100019044,0.001762542344990705,0.1762542344990705,18.0
250,250,100.0,0.25,0.0,0.01757232223089481,0.3514464446178962,19.0
