n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,100.0,0.25,0.3849761380777703,0.007368928064252362,3.6844640321261815e-05,0.0
100.0,100.0,200.0,0.25,0.22127134732076387,0.006727244934266981,1.681811233566745e-05,0.0
150.0,150.0,300.0,0.25,0.24006326627270372,0.0033300348058629184,5.550058009771531e-06,0.0
200.0,200.0,400.0,0.25,0.2520843827676211,0.0021431162682814175,2.678895335351772e-06,0.0
250.0,250.0,500.0,0.25,0.26997733665166085,0.0017129361514715384,1.7129361514715385e-06,0.0
50.0,50.0,100.0,0.25,0.3525008451452348,0.005199765933699989,2.5998829668499946e-05,1.0
100.0,100.0,200.0,0.25,0.20847921097609978,0.0055023228183398104,1.3755807045849526e-05,1.0
150.0,150.0,300.0,0.25,0.26833858197324245,0.0030688287143542095,5.114714523923682e-06,1.0
200.0,200.0,400.0,0.25,0.28264040200739055,0.002112157929315057,2.6401974116438215e-06,1.0
250.0,250.0,500.0,0.25,0.26487343962378823,0.0017926499722110498,1.79264997221105e-06,1.0
50.0,50.0,100.0,0.25,0.20208835156042818,0.011738468219721755,5.8692341098608776e-05,2.0
100.0,100.0,200.0,0.25,0.3154631551038066,0.004090875006515101,1.0227187516287752e-05,2.0
150.0,150.0,300.0,0.25,0.2847283467706442,0.002799640050530665,4.666066750884442e-06,2.0
200.0,200.0,400.0,0.25,0.2884622450132464,0.0018223664760693007,2.277958095086626e-06,2.0
250.0,250.0,500.0,0.25,0.3157609246893044,0.00137663849182804,1.37663849182804e-06,2.0
50.0,50.0,100.0,0.25,0.2522579533329092,0.009111357035547728,4.5556785177738645e-05,3.0
100.0,100.0,200.0,0.25,0.2604271012507125,0.005076929299546502,1.2692323248866256e-05,3.0
150.0,150.0,300.0,0.25,0.2550878126647316,0.0029683043606084972,4.947173934347496e-06,3.0
200.0,200.0,400.0,0.25,0.2655280492979593,0.0020783905949331013,2.5979882436663767e-06,3.0
250.0,250.0,500.0,0.25,0.2602388573884337,0.0012842290218203205,1.2842290218203205e-06,3.0
50.0,50.0,100.0,0.25,0.4010432315264922,0.007092420355487691,3.5462101777438454e-05,4.0
100.0,100.0,200.0,0.25,0.11856018052579417,0.009634647786274892,2.408661946568723e-05,4.0
150.0,150.0,300.0,0.25,0.37729719536604145,0.002856895292015001,4.7614921533583355e-06,4.0
200.0,200.0,400.0,0.25,0.3349640487308486,0.002063256866096668,2.5790710826208353e-06,4.0
250.0,250.0,500.0,0.25,0.33313142093708836,0.0017290555391169067,1.7290555391169067e-06,4.0
50.0,50.0,100.0,0.25,0.09901697557009433,0.013917145290552466,6.958572645276233e-05,5.0
100.0,100.0,200.0,0.25,0.23302301392214253,0.0038396799432747018,9.599199858186755e-06,5.0
150.0,150.0,300.0,0.25,0.19291579544571244,0.003060831212968325,5.101385354947208e-06,5.0
200.0,200.0,400.0,0.25,0.2193868905537364,0.002411552354228057,3.014440442785071e-06,5.0
250.0,250.0,500.0,0.25,0.1814000031932068,0.002226973324928449,2.2269733249284487e-06,5.0
50.0,50.0,100.0,0.25,0.2459079935460558,0.012497255157556501,6.24862757877825e-05,6.0
100.0,100.0,200.0,0.25,0.27487622342514983,0.004712924772557065,1.178231193139266e-05,6.0
150.0,150.0,300.0,0.25,0.21341870944314176,0.0029199913690392183,4.866652281732031e-06,6.0
200.0,200.0,400.0,0.25,0.2101758704758614,0.0020962200794687855,2.6202750993359817e-06,6.0
250.0,250.0,500.0,0.25,0.27320932724351343,0.0016288646258676882,1.6288646258676881e-06,6.0
50.0,50.0,100.0,0.25,0.10759707400443469,0.01260529127770802,6.30264563885401e-05,7.0
100.0,100.0,200.0,0.25,0.2277683771821755,0.003519434768901136,8.79858692225284e-06,7.0
150.0,150.0,300.0,0.25,0.20049941630500825,0.0025904183980129743,4.31736399668829e-06,7.0
200.0,200.0,400.0,0.25,0.220761713285751,0.0021148119496888136,2.643514937111017e-06,7.0
250.0,250.0,500.0,0.25,0.20287788465847625,0.0018383947140351358,1.838394714035136e-06,7.0
50.0,50.0,100.0,0.25,0.19869995224146603,0.008505724440563255,4.252862220281628e-05,8.0
100.0,100.0,200.0,0.25,0.24989996811369933,0.0036788222465028984,9.197055616257246e-06,8.0
150.0,150.0,300.0,0.25,0.35292876351949587,0.0028242450720250413,4.707075120041736e-06,8.0
200.0,200.0,400.0,0.25,0.33719195134665536,0.0018941455552558216,2.3676819440697772e-06,8.0
250.0,250.0,500.0,0.25,0.2996198852401338,0.0016287066046302675,1.6287066046302675e-06,8.0
50.0,50.0,100.0,0.25,0.11767825877919749,0.012876042660356255,6.438021330178127e-05,9.0
100.0,100.0,200.0,0.25,0.33330583637163563,0.004699849317459434,1.1749623293648584e-05,9.0
150.0,150.0,300.0,0.25,0.30669527884105524,0.003164800620492575,5.2746677008209585e-06,9.0
200.0,200.0,400.0,0.25,0.3065540198908662,0.0022556402343309307,2.8195502929136633e-06,9.0
250.0,250.0,500.0,0.25,0.3166961255018686,0.0017716915686232435,1.7716915686232435e-06,9.0
50.0,50.0,100.0,0.25,0.37859941942475656,0.009390159406771539,4.695079703385769e-05,10.0
100.0,100.0,200.0,0.25,0.2765577607596792,0.004214822435097205,1.0537056087743012e-05,10.0
150.0,150.0,300.0,0.25,0.2537503351580895,0.0031019316941314564,5.1698861568857606e-06,10.0
200.0,200.0,400.0,0.25,0.2719841991384297,0.002123692281200858,2.6546153515010728e-06,10.0
250.0,250.0,500.0,0.25,0.24169889964471428,0.0017863820368732275,1.7863820368732275e-06,10.0
50.0,50.0,100.0,0.25,0.2715875099598044,0.006439591038762685,3.2197955193813426e-05,11.0
100.0,100.0,200.0,0.25,0.23589404866228897,0.005242593243232047,1.3106483108080117e-05,11.0
150.0,150.0,300.0,0.25,0.25661278446981656,0.003329850784674715,5.549751307791192e-06,11.0
200.0,200.0,400.0,0.25,0.22725898205703107,0.0024750216083387943,3.093777010423493e-06,11.0
250.0,250.0,500.0,0.25,0.21664504498304182,0.0020256107111749273,2.0256107111749273e-06,11.0
50.0,50.0,100.0,0.25,0.2826529065881558,0.006421273230763158,3.210636615381579e-05,12.0
100.0,100.0,200.0,0.25,0.18035421560631534,0.003715594250051172,9.288985625127931e-06,12.0
150.0,150.0,300.0,0.25,0.1740253333927423,0.002703533057207454,4.50588842867909e-06,12.0
200.0,200.0,400.0,0.25,0.20346196007682232,0.002116944270914907,2.646180338643634e-06,12.0
250.0,250.0,500.0,0.25,0.18476789033735272,0.0017184829037218154,1.7184829037218153e-06,12.0
50.0,50.0,100.0,0.25,0.3433824012026073,0.007447632609872889,3.723816304936445e-05,13.0
100.0,100.0,200.0,0.25,0.31401161046255277,0.0035472858252771646,8.868214563192912e-06,13.0
150.0,150.0,300.0,0.25,0.27476697293337554,0.0028985456814707134,4.8309094691178555e-06,13.0
200.0,200.0,400.0,0.25,0.26375648481622554,0.00213149661877457,2.6643707734682123e-06,13.0
250.0,250.0,500.0,0.25,0.27616813121998607,0.0017470601253402392,1.7470601253402392e-06,13.0
50.0,50.0,100.0,0.25,0.258257243976602,0.005787410963939295,2.8937054819696475e-05,14.0
100.0,100.0,200.0,0.25,0.15905249430749155,0.004857972289997174,1.2144930724992935e-05,14.0
150.0,150.0,300.0,0.25,0.2913591308972098,0.002714962504238311,4.524937507063851e-06,14.0
200.0,200.0,400.0,0.25,0.2720090137648876,0.0020933888892527793,2.616736111565974e-06,14.0
250.0,250.0,500.0,0.25,0.2724778561102733,0.0017103367345101509,1.7103367345101508e-06,14.0
50.0,50.0,100.0,0.25,0.15979546824117857,0.010570378303662314,5.285189151831157e-05,15.0
100.0,100.0,200.0,0.25,0.14149323420299062,0.005656662919757576,1.414165729939394e-05,15.0
150.0,150.0,300.0,0.25,0.3091253406235658,0.0028932705263235636,4.822117543872606e-06,15.0
200.0,200.0,400.0,0.25,0.2810790592912756,0.0023915787458649493,2.9894734323311866e-06,15.0
250.0,250.0,500.0,0.25,0.2561164559618341,0.0020288346969744133,2.028834696974413e-06,15.0
50.0,50.0,100.0,0.25,0.23356242612742234,0.008065333308215973,4.0326666541079864e-05,16.0
100.0,100.0,200.0,0.25,0.20738785962262057,0.004273009134897246,1.0682522837243115e-05,16.0
150.0,150.0,300.0,0.25,0.26436935616380886,0.002636855885030479,4.394759808384132e-06,16.0
200.0,200.0,400.0,0.25,0.2522264466700615,0.0017536560433742028,2.1920700542177537e-06,16.0
250.0,250.0,500.0,0.25,0.23132772982726788,0.00148288552117295,1.48288552117295e-06,16.0
50.0,50.0,100.0,0.25,0.22446453180130427,0.0086719967415788,4.3359983707894e-05,17.0
100.0,100.0,200.0,0.25,0.35932891748135815,0.0038810770494043145,9.702692623510786e-06,17.0
150.0,150.0,300.0,0.25,0.34172958173369744,0.002988148331854496,4.980247219757494e-06,17.0
200.0,200.0,400.0,0.25,0.3226882047033969,0.0021843843008133327,2.7304803760166657e-06,17.0
250.0,250.0,500.0,0.25,0.3007106146304632,0.0018527490880486947,1.8527490880486947e-06,17.0
50.0,50.0,100.0,0.25,0.24331700667149328,0.012784208366129556,6.392104183064778e-05,18.0
100.0,100.0,200.0,0.25,0.1528749116527809,0.005360363658694864,1.340090914673716e-05,18.0
150.0,150.0,300.0,0.25,0.34208741740768206,0.0025462340152674254,4.243723358779042e-06,18.0
200.0,200.0,400.0,0.25,0.25780062743513354,0.001995362541657818,2.4942031770722724e-06,18.0
250.0,250.0,500.0,0.25,0.25277732153938187,0.0015337798195998852,1.5337798195998852e-06,18.0
50.0,50.0,100.0,0.25,0.08130010014362564,0.017176163743551732,8.588081871775867e-05,19.0
100.0,100.0,200.0,0.25,0.30640304212565905,0.003900024781812304,9.75006195453076e-06,19.0
150.0,150.0,300.0,0.25,0.26243663072379025,0.002354570587475747,3.924284312459579e-06,19.0
200.0,200.0,400.0,0.25,0.2885208364106115,0.0017542418343178417,2.192802292897302e-06,19.0
250.0,250.0,500.0,0.25,0.28592384393384157,0.0014325552800560594,1.4325552800560594e-06,19.0
50.0,50.0,100.0,0.25,0.4124007504835917,0.009830816615495532,4.915408307747766e-05,20.0
100.0,100.0,200.0,0.25,0.17320874096799252,0.0043630242614642835,1.0907560653660708e-05,20.0
150.0,150.0,300.0,0.25,0.1573966032132436,0.0028004062330295055,4.667343721715843e-06,20.0
200.0,200.0,400.0,0.25,0.20028541178975492,0.0019575463100462735,2.4469328875578417e-06,20.0
250.0,250.0,500.0,0.25,0.22848444446021265,0.001570832468243957,1.570832468243957e-06,20.0
50.0,50.0,100.0,0.25,0.1819671106138753,0.009257515817819627,4.628757908909814e-05,21.0
100.0,100.0,200.0,0.25,0.2837102509679861,0.00438856877658666,1.097142194146665e-05,21.0
150.0,150.0,300.0,0.25,0.2601479117907945,0.0027460405951032227,4.576734325172038e-06,21.0
200.0,200.0,400.0,0.25,0.2615774844889612,0.0017972758607602674,2.246594825950334e-06,21.0
250.0,250.0,500.0,0.25,0.23300945581654803,0.0015994034957345893,1.5994034957345893e-06,21.0
50.0,50.0,100.0,0.25,0.10671890250704918,0.013179611962329245,6.589805981164622e-05,22.0
100.0,100.0,200.0,0.25,0.22881767127325753,0.005267296177600071,1.3168240444000178e-05,22.0
150.0,150.0,300.0,0.25,0.1913564405893685,0.0029537822734487756,4.922970455747959e-06,22.0
200.0,200.0,400.0,0.25,0.21470813994857085,0.0022472538232079613,2.8090672790099517e-06,22.0
250.0,250.0,500.0,0.25,0.2038568068982864,0.0018047636525717304,1.8047636525717304e-06,22.0
50.0,50.0,100.0,0.25,0.2020897606433681,0.007058651303534466,3.529325651767233e-05,23.0
100.0,100.0,200.0,0.25,0.2735318300455457,0.0036614880206870767,9.153720051717692e-06,23.0
150.0,150.0,300.0,0.25,0.2661229266557946,0.002470582797884443,4.117637996474071e-06,23.0
200.0,200.0,400.0,0.25,0.1929835964302201,0.0024401751407116257,3.050218925889532e-06,23.0
250.0,250.0,500.0,0.25,0.20603977299507675,0.0018985551837645922,1.8985551837645922e-06,23.0
50.0,50.0,100.0,0.25,0.31548904832628316,0.008925257383760278,4.462628691880139e-05,24.0
100.0,100.0,200.0,0.25,0.3271387565104962,0.004356511299241577,1.0891278248103943e-05,24.0
150.0,150.0,300.0,0.25,0.3320022032579997,0.0031386587833518343,5.2310979722530575e-06,24.0
200.0,200.0,400.0,0.25,0.2935553405397471,0.0023913858285411643,2.989232285676455e-06,24.0
250.0,250.0,500.0,0.25,0.2876257489894679,0.0018395495829834922,1.8395495829834923e-06,24.0
50.0,50.0,100.0,0.25,0.43561455038621955,0.006460440636040333,3.2302203180201664e-05,25.0
100.0,100.0,200.0,0.25,0.2578641566319408,0.003648595015042926,9.121487537607314e-06,25.0
150.0,150.0,300.0,0.25,0.35136929851691273,0.0025608012815076177,4.2680021358460295e-06,25.0
200.0,200.0,400.0,0.25,0.2846450030818778,0.0023428215041629095,2.928526880203637e-06,25.0
250.0,250.0,500.0,0.25,0.26545636342211937,0.0018730968097774334,1.8730968097774334e-06,25.0
50.0,50.0,100.0,0.25,0.23235686561852414,0.015254469810993468,7.627234905496733e-05,26.0
100.0,100.0,200.0,0.25,0.2599526397152045,0.004633146716033053,1.1582866790082632e-05,26.0
150.0,150.0,300.0,0.25,0.22637056337153338,0.0033780921311825597,5.630153551970933e-06,26.0
200.0,200.0,400.0,0.25,0.22632169594475257,0.002339163551631232,2.92395443953904e-06,26.0
250.0,250.0,500.0,0.25,0.25420626022161796,0.0017385135275698336,1.7385135275698336e-06,26.0
50.0,50.0,100.0,0.25,0.17640045355927633,0.0177125190050081,8.856259502504051e-05,27.0
100.0,100.0,200.0,0.25,0.17990809548900533,0.00573978587457803,1.4349464686445074e-05,27.0
150.0,150.0,300.0,0.25,0.23876688908012675,0.0031223964035829847,5.2039940059716415e-06,27.0
200.0,200.0,400.0,0.25,0.21620065983675954,0.0023950472890366674,2.9938091112958345e-06,27.0
250.0,250.0,500.0,0.25,0.22742655633745756,0.001877996406616578,1.8779964066165779e-06,27.0
50.0,50.0,100.0,0.25,0.3066598486692504,0.006262726012454846,3.131363006227423e-05,28.0
100.0,100.0,200.0,0.25,0.3625624653801544,0.0025618133410895715,6.404533352723929e-06,28.0
150.0,150.0,300.0,0.25,0.29842784176426645,0.001990276559805991,3.3171275996766517e-06,28.0
200.0,200.0,400.0,0.25,0.30098216597134797,0.0017522111025840177,2.190263878230022e-06,28.0
250.0,250.0,500.0,0.25,0.26074863298921025,0.0016132335256405857,1.6132335256405856e-06,28.0
50.0,50.0,100.0,0.25,0.35547576666817043,0.012580158992021603,6.290079496010802e-05,29.0
100.0,100.0,200.0,0.25,0.22297401521942442,0.004041221792858547,1.0103054482146369e-05,29.0
150.0,150.0,300.0,0.25,0.3325015740532854,0.002854194227538523,4.756990379230872e-06,29.0
200.0,200.0,400.0,0.25,0.34475491824404325,0.0019789680671364373,2.4737100839205465e-06,29.0
250.0,250.0,500.0,0.25,0.34236352768514666,0.0015445614910838466,1.5445614910838467e-06,29.0
50.0,50.0,100.0,0.25,0.23981358930457042,0.007685839673641924,3.842919836820962e-05,30.0
100.0,100.0,200.0,0.25,0.2704289517499035,0.003615591247768536,9.03897811942134e-06,30.0
150.0,150.0,300.0,0.25,0.24879478238108999,0.00311322003750622,5.1887000625103666e-06,30.0
200.0,200.0,400.0,0.25,0.23544912318606384,0.0025917017064852024,3.239627133106503e-06,30.0
250.0,250.0,500.0,0.25,0.20280882431756278,0.002093213543437141,2.093213543437141e-06,30.0
50.0,50.0,100.0,0.25,0.32143799260998934,0.007392715812798702,3.696357906399351e-05,31.0
100.0,100.0,200.0,0.25,0.20285187483501443,0.004011771299270063,1.0029428248175157e-05,31.0
150.0,150.0,300.0,0.25,0.22000782905293823,0.0026349767222184923,4.391627870364154e-06,31.0
200.0,200.0,400.0,0.25,0.20797707339605473,0.0021648202703042066,2.706025337880258e-06,31.0
250.0,250.0,500.0,0.25,0.23025755135764184,0.0018106898531112781,1.8106898531112781e-06,31.0
50.0,50.0,100.0,0.25,0.34124947631753577,0.007204292502512468,3.602146251256234e-05,32.0
100.0,100.0,200.0,0.25,0.19459717645596436,0.004662728601256782,1.1656821503141954e-05,32.0
150.0,150.0,300.0,0.25,0.31249173429000526,0.0031919220003849076,5.319870000641512e-06,32.0
200.0,200.0,400.0,0.25,0.31804147929039267,0.002117686930243961,2.6471086628049514e-06,32.0
250.0,250.0,500.0,0.25,0.30338202744296144,0.001762443067401032,1.762443067401032e-06,32.0
50.0,50.0,100.0,0.25,0.11825553962730741,0.01703845190337143,8.519225951685715e-05,33.0
100.0,100.0,200.0,0.25,0.20694344218227967,0.005695944426063519,1.4239861065158798e-05,33.0
150.0,150.0,300.0,0.25,0.21144229355021651,0.004382608956796019,7.304348261326698e-06,33.0
200.0,200.0,400.0,0.25,0.2076688991897468,0.002858843436962401,3.5735542962030014e-06,33.0
250.0,250.0,500.0,0.25,0.18916753154071606,0.0024276985372657816,2.4276985372657817e-06,33.0
50.0,50.0,100.0,0.25,0.19875541560063975,0.01463234387923213,7.316171939616066e-05,34.0
100.0,100.0,200.0,0.25,0.23579354593098226,0.003532225131591556,8.83056282897889e-06,34.0
150.0,150.0,300.0,0.25,0.2644152442052422,0.0020606592505657798,3.4344320842762996e-06,34.0
200.0,200.0,400.0,0.25,0.29381363557811013,0.0015298806593679927,1.912350824209991e-06,34.0
250.0,250.0,500.0,0.25,0.28827409876670795,0.0013304124742491074,1.3304124742491075e-06,34.0
50.0,50.0,100.0,0.25,0.13888764884058882,0.01373848804785212,6.86924402392606e-05,35.0
100.0,100.0,200.0,0.25,0.0748309688224479,0.005868130673806661,1.4670326684516651e-05,35.0
