n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
250,250,100.0,0.75,0.7960288497474319,0.005481350820424284,0.10962701640848568,0.0
250,250,200.0,0.75,0.7062876934115543,0.004033486559972624,0.16133946239890495,0.0
250,250,300.0,0.75,0.6890009484012636,0.002170064898810646,0.13020389392863876,0.0
250,250,400.0,0.75,0.7016593792314922,0.0016997126244256162,0.1359770099540493,0.0
250,250,500.0,0.75,0.7206151697712679,0.001478439833382513,0.1478439833382513,0.0
250,250,100.0,0.75,0.7545238820793901,0.004158894121362946,0.08317788242725893,1.0
250,250,200.0,0.75,0.733751448463223,0.005459022269908906,0.21836089079635623,1.0
250,250,300.0,0.75,0.7644680959809129,0.002853306179079612,0.17119837074477673,1.0
250,250,400.0,0.75,0.7578149102624855,0.001981201907651962,0.15849615261215697,1.0
250,250,500.0,0.75,0.7474433161964624,0.0015962780754720832,0.15962780754720832,1.0
250,250,100.0,0.75,0.7642606339694173,0.010755389980616925,0.2151077996123385,2.0
250,250,200.0,0.75,0.7612847402987899,0.003572248397663057,0.14288993590652227,2.0
250,250,300.0,0.75,0.6965242221646224,0.002131749534480874,0.12790497206885246,2.0
250,250,400.0,0.75,0.7095215161851026,0.0014605188663903699,0.11684150931122958,2.0
250,250,500.0,0.75,0.720545452967251,0.0011146749811359491,0.11146749811359491,2.0
250,250,100.0,0.75,0.6860384561091682,0.005108900458666646,0.10217800917333292,3.0
250,250,200.0,0.75,0.7889048051851125,0.004590796608242594,0.18363186432970374,3.0
250,250,300.0,0.75,0.7674936873073619,0.0023982774255733585,0.1438966455344015,3.0
250,250,400.0,0.75,0.7789601963123041,0.001629177091921939,0.1303341673537551,3.0
250,250,500.0,0.75,0.7432046646600383,0.001148064492197019,0.11480644921970191,3.0
250,250,100.0,0.75,0.6541867066881495,0.005696900945741825,0.11393801891483649,4.0
250,250,200.0,0.75,0.7212886392632814,0.00657473757465609,0.2629895029862436,4.0
250,250,300.0,0.75,0.7160087180770222,0.002461538912413598,0.14769233474481588,4.0
250,250,400.0,0.75,0.7096352843645057,0.0017264970458206734,0.13811976366565387,4.0
250,250,500.0,0.75,0.7109858796647937,0.0014542890799732356,0.14542890799732355,4.0
250,250,100.0,0.75,0.7856528032310193,0.008570425545071975,0.1714085109014395,5.0
250,250,200.0,0.75,0.6703848763981274,0.003794280847649739,0.15177123390598957,5.0
250,250,300.0,0.75,0.7024019221270874,0.002483262389804419,0.14899574338826516,5.0
250,250,400.0,0.75,0.7295485711508852,0.0018407223769305763,0.1472577901544461,5.0
250,250,500.0,0.75,0.7276989150381816,0.0016303056249928963,0.16303056249928963,5.0
250,250,100.0,0.75,0.6361103991702721,0.010256638871586767,0.2051327774317353,6.0
250,250,200.0,0.75,0.6398352761234264,0.0037036017261867695,0.14814406904747077,6.0
250,250,300.0,0.75,0.7808003805872695,0.0019518916488158017,0.11711349892894811,6.0
250,250,400.0,0.75,0.7656723011849785,0.001420178530084601,0.11361428240676807,6.0
250,250,500.0,0.75,0.6949235988061035,0.0012500121242844187,0.12500121242844187,6.0
250,250,100.0,0.75,0.7656659685012103,0.006789539908138877,0.13579079816277753,7.0
250,250,200.0,0.75,0.7518996084369414,0.0023942558037754456,0.09577023215101782,7.0
250,250,300.0,0.75,0.7364506074338656,0.001769181495272394,0.10615088971634364,7.0
250,250,400.0,0.75,0.7530666570916666,0.0014566429766089285,0.11653143812871426,7.0
250,250,500.0,0.75,0.7649679825087559,0.0013093144979096953,0.13093144979096952,7.0
250,250,100.0,0.75,0.7282860876132978,0.006529794478456776,0.1305958895691355,8.0
250,250,200.0,0.75,0.8731187626936399,0.003399166922211582,0.13596667688846328,8.0
250,250,300.0,0.75,0.7592229735470866,0.002828472163160598,0.1697083297896359,8.0
250,250,400.0,0.75,0.7622504641476031,0.0018088018487044924,0.14470414789635938,8.0
250,250,500.0,0.75,0.7514853821605005,0.0014250722071219527,0.14250722071219526,8.0
250,250,100.0,0.75,0.9387993480639859,0.006485218347703172,0.12970436695406343,9.0
250,250,200.0,0.75,0.8413929107520202,0.003543782171859687,0.14175128687438748,9.0
250,250,300.0,0.75,0.8333770339620548,0.0024992142387358154,0.14995285432414893,9.0
250,250,400.0,0.75,0.8201345217168297,0.001713141481781484,0.1370513185425187,9.0
250,250,500.0,0.75,0.8084929393441327,0.0013505320861559942,0.1350532086155994,9.0
250,250,100.0,0.75,0.7544386421733462,0.008357341422591095,0.16714682845182188,10.0
250,250,200.0,0.75,0.6924105495388228,0.0032935817550190944,0.13174327020076376,10.0
