n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,100.0,0.75,0.7635371179039299,0.008324032406341787,4.162016203170894e-05,0.0
100.0,100.0,200.0,0.75,0.71518536121673,0.004003389072603251,1.0008472681508128e-05,0.0
150.0,150.0,300.0,0.75,0.6975777554822992,0.0022995220079298417,3.83253667988307e-06,0.0
200.0,200.0,400.0,0.75,0.7309031231350706,0.0016586096162379265,2.073262020297408e-06,0.0
250.0,250.0,500.0,0.75,0.7101754107468845,0.0012682251897953038,1.2682251897953038e-06,0.0
50.0,50.0,100.0,0.75,0.7678275290215585,0.003868600841044287,1.9343004205221435e-05,1.0
100.0,100.0,200.0,0.75,0.773139745916515,0.004787441362786233,1.1968603406965583e-05,1.0
150.0,150.0,300.0,0.75,0.8126404073685785,0.0025178686021504904,4.196447670250817e-06,1.0
200.0,200.0,400.0,0.75,0.8082599118942728,0.0019198926210375652,2.3998657762969567e-06,1.0
250.0,250.0,500.0,0.75,0.7913101604278078,0.0015920799761858068,1.5920799761858068e-06,1.0
50.0,50.0,100.0,0.75,0.7533026995979323,0.010117940279617764,5.058970139808882e-05,2.0
100.0,100.0,200.0,0.75,0.7306544446813047,0.0033566655685170568,8.391663921292643e-06,2.0
150.0,150.0,300.0,0.75,0.6989336656972716,0.0022416041418491877,3.7360069030819793e-06,2.0
200.0,200.0,400.0,0.75,0.6967104641270442,0.0015004727560480387,1.8755909450600485e-06,2.0
250.0,250.0,500.0,0.75,0.7148237531080883,0.001120369373029839,1.120369373029839e-06,2.0
50.0,50.0,100.0,0.75,0.6634072142546718,0.00735491320757275,3.677456603786375e-05,3.0
100.0,100.0,200.0,0.75,0.7988564167725539,0.004343335754376207,1.0858339385940517e-05,3.0
150.0,150.0,300.0,0.75,0.7811550151975684,0.00230288820057278,3.838147000954633e-06,3.0
200.0,200.0,400.0,0.75,0.7828140703517589,0.001502633287541744,1.8782916094271801e-06,3.0
250.0,250.0,500.0,0.75,0.752284595300261,0.001062509156076521,1.062509156076521e-06,3.0
50.0,50.0,100.0,0.75,0.7229601518026563,0.006218846434006583,3.109423217003292e-05,4.0
100.0,100.0,200.0,0.75,0.7461319861067258,0.006842503029221573,1.710625757305393e-05,4.0
150.0,150.0,300.0,0.75,0.737770943175161,0.002358954447625771,3.931590746042952e-06,4.0
200.0,200.0,400.0,0.75,0.7078294732527156,0.0016852456403130696,2.106557050391337e-06,4.0
250.0,250.0,500.0,0.75,0.7245000840194924,0.0013738570407681961,1.373857040768196e-06,4.0
50.0,50.0,100.0,0.75,0.8853211009174312,0.011315066889320519,5.6575334446602594e-05,5.0
100.0,100.0,200.0,0.75,0.6651406147809025,0.00404972967907486,1.0124324197687149e-05,5.0
150.0,150.0,300.0,0.75,0.6993557623478884,0.0022832504343297372,3.805417390549562e-06,5.0
200.0,200.0,400.0,0.75,0.753415222132935,0.0018290570025106345,2.2863212531382933e-06,5.0
250.0,250.0,500.0,0.75,0.7615466718416458,0.001537952638219047,1.537952638219047e-06,5.0
50.0,50.0,100.0,0.75,0.6617987946221606,0.00824519119102359,4.122595595511795e-05,6.0
100.0,100.0,200.0,0.75,0.6400547445255476,0.0039219841044333265,9.804960261083316e-06,6.0
150.0,150.0,300.0,0.75,0.8405658994282361,0.0022674394938650222,3.7790658231083704e-06,6.0
200.0,200.0,400.0,0.75,0.7845087078047734,0.0017355518700531557,2.1694398375664447e-06,6.0
250.0,250.0,500.0,0.75,0.7203158344003414,0.0014832181863717376,1.4832181863717375e-06,6.0
