n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed,gamma
250,250,100.0,0.25,0.40811988187763937,0.0069398017021990045,0.13879603404398008,0.0,0.1177368984391027
250,250,200.0,0.25,0.24044536012431483,0.005948495209961188,0.2379398083984475,0.0,0.07150283125655431
250,250,300.0,0.25,0.2533790466061622,0.0032077674825014223,0.19246604895008534,0.0,0.0695489087343726
250,250,400.0,0.25,0.23500543970383336,0.0023012894305418545,0.18410315444334835,0.0,0.050618344840308735
250,250,500.0,0.25,0.2623293089489021,0.00181609867313946,0.181609867313946,0.0,0.04720690943441834
250,250,100.0,0.25,0.39677159607780615,0.006562720125552642,0.13125440251105283,1.0,0.2852536062107624
250,250,200.0,0.25,0.1642650536132403,0.006699043140114901,0.267961725604596,1.0,0.02225172502576959
250,250,300.0,0.25,0.25100189127878486,0.003430509609071239,0.20583057654427436,1.0,0.031054285278969838
250,250,400.0,0.25,0.26735896141735066,0.0024095614189853214,0.1927649135188257,1.0,0.04464795822248937
250,250,500.0,0.25,0.24117277931269207,0.0021414512905597568,0.21414512905597566,1.0,0.044956153735176814
250,250,100.0,0.25,0.15491913971241747,0.014165149674636912,0.28330299349273824,2.0,0.013910163318462485
250,250,200.0,0.25,0.3297043358775986,0.004952081971581603,0.1980832788632641,2.0,0.11982146525492948
250,250,300.0,0.25,0.2598735488088929,0.003438431157938819,0.20630586947632915,2.0,0.09932291801525792
250,250,400.0,0.25,0.2637319588833051,0.0022173148489588556,0.17738518791670843,2.0,0.09948436312415246
250,250,500.0,0.25,0.29531872676847126,0.0016432169658552515,0.16432169658552515,2.0,0.09785849105606942
250,250,100.0,0.25,0.28054801988422057,0.008550961628521038,0.17101923257042076,3.0,0.0881173582797512
250,250,200.0,0.25,0.24131973572967344,0.005844902922977124,0.23379611691908497,3.0,0.07989950271114328
250,250,300.0,0.25,0.25370130031065125,0.003331285346873739,0.19987712081242434,3.0,0.10054695862434744
250,250,400.0,0.25,0.27275577949594443,0.002231893704949655,0.1785514963959724,3.0,0.09080465440474397
250,250,500.0,0.25,0.2764054435244059,0.0013435861883249755,0.13435861883249756,3.0,0.06313194669498344
250,250,100.0,0.25,0.369580174873312,0.0067824256942621555,0.1356485138852431,4.0,0.04413200438539816
250,250,200.0,0.25,0.0,0.0104791082047689,0.419164328190756,4.0,0.07278529430179351
250,250,300.0,0.25,0.37613248817158657,0.0029749291573406204,0.17849574944043722,4.0,0.05880357077299448
250,250,400.0,0.25,0.3133845001975403,0.002276163162987336,0.1820930530389869,4.0,0.08462455678075964
250,250,500.0,0.25,0.3078508086987032,0.0019231527310544386,0.19231527310544386,4.0,0.08931527588611943
250,250,100.0,0.25,0.0,0.014250424602657078,0.28500849205314155,5.0,0.02995008215127462
250,250,200.0,0.25,0.2197558258768042,0.004186035474470782,0.16744141897883127,5.0,0.07572904622409334
250,250,300.0,0.25,0.21314588270120635,0.003408527927266481,0.20451167563598885,5.0,0.062056034169655216
250,250,400.0,0.25,0.23540849919966358,0.0025949409387983602,0.2075952751038688,5.0,0.05435839645888948
250,250,500.0,0.25,0.17462072421801764,0.002460945098934915,0.2460945098934915,5.0,0.05570808608960584
250,250,100.0,0.25,0.25260781006940447,0.014693965585616845,0.2938793117123369,6.0,0.08872516155125176
250,250,200.0,0.25,0.23676421779381795,0.005615823684700638,0.2246329473880255,6.0,0.10061816221686061
250,250,300.0,0.25,0.2106085891823287,0.0034287649402074,0.20572589641244401,6.0,0.10554981544184285
250,250,400.0,0.25,0.19917895448005515,0.002422314334752502,0.19378514678020012,6.0,0.08514994086077646
250,250,500.0,0.25,0.27174079922885014,0.001750269608162659,0.1750269608162659,6.0,0.1038165972575273
250,250,100.0,0.25,0.17019914274427583,0.011915352564841558,0.23830705129683113,7.0,0.01863984515763586
250,250,200.0,0.25,0.25379008911767087,0.0037535855596511625,0.1501434223860465,7.0,0.0952996287958303
250,250,300.0,0.25,0.21967183453538985,0.0026968280908918063,0.16180968545350838,7.0,0.0938009516148611
250,250,400.0,0.25,0.22797180358740332,0.002155205664181275,0.172416453134502,7.0,0.10459226315096676
250,250,500.0,0.25,0.20198335283706165,0.0019192309101368624,0.19192309101368624,7.0,0.09221322321957362
250,250,100.0,0.25,0.25226012137520404,0.007852513979264997,0.15705027958529993,8.0,0.06450197732709696
250,250,200.0,0.25,0.24662926115770276,0.004447951944331519,0.17791807777326074,8.0,0.06473346061688598
250,250,300.0,0.25,0.34789505569609014,0.0028572367757929242,0.17143420654757546,8.0,0.060180200525055114
250,250,400.0,0.25,0.3376703916546222,0.002035609669132906,0.16284877353063248,8.0,0.0761438747121369
250,250,500.0,0.25,0.2932408490322564,0.0017665650141866236,0.17665650141866235,8.0,0.07754631466969931
250,250,100.0,0.25,0.09789983415056272,0.01029498462067181,0.20589969241343617,9.0,0.05525552720507201
250,250,200.0,0.25,0.34707014614780807,0.0043297903668068774,0.1731916146722751,9.0,0.07396955273764376
250,250,300.0,0.25,0.3232559563997346,0.003082678271153338,0.18496069626920028,9.0,0.07415407670707978
250,250,400.0,0.25,0.32591601907493367,0.0023054124720663194,0.18443299776530553,9.0,0.07413601978088225
250,250,500.0,0.25,0.3336355708786752,0.0017684604662605808,0.17684604662605807,9.0,0.07176170628656917
250,250,100.0,0.25,0.31857031371948613,0.009566007330965584,0.19132014661931168,10.0,0.07398919954184123
250,250,200.0,0.25,0.2432639612478098,0.005025804872218394,0.20103219488873575,10.0,0.06138457570465392
250,250,300.0,0.25,0.23391331254615236,0.0037215890450616154,0.22329534270369694,10.0,0.07267152711853567
250,250,400.0,0.25,0.258671963740138,0.0024369433254565237,0.1949554660365219,10.0,0.06211521464853645
250,250,500.0,0.25,0.22963738136076436,0.002115575426694718,0.2115575426694718,10.0,0.07154374711475678
250,250,100.0,0.25,0.2627103295386324,0.008521087819290268,0.17042175638580534,11.0,0.05385959501269103
250,250,200.0,0.25,0.20483602224660788,0.006106925359641276,0.24427701438565103,11.0,0.05205151160094363
250,250,300.0,0.25,0.24724394524566964,0.003795035928690058,0.22770215572140348,11.0,0.04775837241243277
250,250,400.0,0.25,0.2271504542086058,0.0027925195094259205,0.22340156075407364,11.0,0.04948093899292191
250,250,500.0,0.25,0.21752200976828426,0.0022933558735772266,0.22933558735772266,11.0,0.05374003914498053
250,250,100.0,0.25,0.2349283079331406,0.008207793578373417,0.16415587156746833,12.0,0.13402571718873832
250,250,200.0,0.25,0.29794371023800365,0.004906931394669986,0.19627725578679941,12.0,0.15746246771615635
250,250,300.0,0.25,0.20198048909392535,0.0034901675010253143,0.20941005006151886,12.0,0.0878433586872841
250,250,400.0,0.25,0.2131115261147797,0.002498912835231246,0.19991302681849968,12.0,0.08898536514566842
250,250,500.0,0.25,0.183551171754094,0.002023205505652127,0.2023205505652127,12.0,0.07300203132751065
250,250,100.0,0.25,0.32332888565302714,0.0074921820455034266,0.14984364091006852,13.0,0.11158528907781837
250,250,200.0,0.25,0.3241708523007304,0.003297780378110175,0.13191121512440698,13.0,0.08828677185066192
250,250,300.0,0.25,0.2649885773175629,0.0026903084269806416,0.1614185056188385,13.0,0.09014627611972449
250,250,400.0,0.25,0.25829154127895343,0.002084990052246949,0.1667992041797559,13.0,0.08481655470230416
250,250,500.0,0.25,0.27991349278544325,0.0017452528486828142,0.17452528486828142,13.0,0.08818872608512417
250,250,100.0,0.25,0.24314144809219806,0.006499989204534467,0.12999978409068932,14.0,0.07701732128407462
250,250,200.0,0.25,0.11445306046371305,0.005151780193668823,0.20607120774675292,14.0,0.06939380475030207
250,250,300.0,0.25,0.29578672764791986,0.002564002074369889,0.15384012446219333,14.0,0.05221794351706263
250,250,400.0,0.25,0.27909056565003465,0.0020186621490537234,0.16149297192429787,14.0,0.05227019529977325
250,250,500.0,0.25,0.27382630633041166,0.001708439071937648,0.1708439071937648,14.0,0.050006575089777704
250,250,100.0,0.25,0.0,0.011043445661997234,0.22086891323994465,15.0,0.16291783840752913
250,250,200.0,0.25,0.19434649828073372,0.005466323553468362,0.21865294213873446,15.0,0.025248341718694868
250,250,300.0,0.25,0.32269137679057314,0.0028335466751524896,0.17001280050914938,15.0,0.04609608309087501
250,250,400.0,0.25,0.2884172499977311,0.0023631138135586528,0.1890491050846922,15.0,0.06381394959484778
250,250,500.0,0.25,0.27164510450949864,0.001999525338811585,0.1999525338811585,15.0,0.06398035493040406
250,250,100.0,0.25,0.19051761471731307,0.008609741218394567,0.17219482436789132,16.0,0.04035123028872115
250,250,200.0,0.25,0.16140172640076683,0.004831560688194677,0.19326242752778705,16.0,0.045179217441494814
250,250,300.0,0.25,0.22945672844782106,0.0028898612267791147,0.17339167360674687,16.0,0.07275304543274491
250,250,400.0,0.25,0.23352353092228442,0.0019025014582990732,0.15220011666392586,16.0,0.06934456685546996
250,250,500.0,0.25,0.2186627110776888,0.001684780853902853,0.1684780853902853,16.0,0.067211454927531
250,250,100.0,0.25,0.20000735693311153,0.011398066936983899,0.22796133873967794,17.0,0.02191226211019547
250,250,200.0,0.25,0.3711823540296554,0.004435745502411214,0.17742982009644853,17.0,0.09842250171173085
250,250,300.0,0.25,0.3343455484349695,0.003072375705415754,0.18434254232494524,17.0,0.09179553067178584
250,250,400.0,0.25,0.32021049199524804,0.0023131600725317196,0.18505280580253758,17.0,0.10041318354370252
250,250,500.0,0.25,0.28800202760914145,0.002019765099675844,0.20197650996758443,17.0,0.06908200250423722
250,250,100.0,0.25,0.1386977539409635,0.014978927092466857,0.29957854184933713,18.0,0.032214706261657865
250,250,200.0,0.25,0.16717690607200944,0.005043963083834,0.20175852335335998,18.0,0.13734085918791683
250,250,300.0,0.25,0.35074127234622077,0.0025257905984764246,0.1515474359085855,18.0,0.10071927935136409
250,250,400.0,0.25,0.2574655403586884,0.0020556394385289676,0.1644511550823174,18.0,0.07584753351528392
250,250,500.0,0.25,0.26044123474347314,0.0016743850124855122,0.16743850124855122,18.0,0.09021034347169554
250,250,100.0,0.25,0.07544330041842315,0.015373444958294456,0.3074688991658891,19.0,0.06943188816716898
250,250,200.0,0.25,0.30585184408271165,0.0038253916385630354,0.1530156655425214,19.0,0.05979197404778828
250,250,300.0,0.25,0.2583149171036606,0.0024572544180131344,0.14743526508078805,19.0,0.07305097624015851
250,250,400.0,0.25,0.292381292909235,0.0017848040517134572,0.14278432413707656,19.0,0.07841915160808863
250,250,500.0,0.25,0.2974821700464206,0.0014267082948578905,0.14267082948578905,19.0,0.06700569984308676
250,250,100.0,0.25,0.4021387143437998,0.008492507619810652,0.16985015239621304,20.0,0.011673876755065713
250,250,200.0,0.25,0.16660285016314996,0.004465603168497647,0.17862412673990585,20.0,0.11623820300575943
250,250,300.0,0.25,0.16198954172530658,0.0030316703400094717,0.1819002204005683,20.0,0.08784834547719285
250,250,400.0,0.25,0.19687156643144205,0.002127225439752051,0.17017803518016408,20.0,0.07765565051424347
250,250,500.0,0.25,0.22206779365205806,0.0017114608306020777,0.17114608306020776,20.0,0.07579356850281772
250,250,100.0,0.25,0.1353017978914459,0.00915455209694494,0.1830910419388988,21.0,0.07993532946107892
250,250,200.0,0.25,0.2933562652696503,0.004345092387886334,0.17380369551545335,21.0,0.14496949623962474
250,250,300.0,0.25,0.273456487495001,0.002776717116105179,0.16660302696631074,21.0,0.09600726460874852
250,250,400.0,0.25,0.25796973459986317,0.002001070124367638,0.160085609949411,21.0,0.0757873184034779
250,250,500.0,0.25,0.24195311306736542,0.0017584013787754023,0.17584013787754021,21.0,0.06533308516528083
250,250,100.0,0.25,0.0,0.014216667771712058,0.28433335543424115,22.0,0.05384284170444807
250,250,200.0,0.25,0.2626165358455296,0.00521693287741813,0.20867731509672519,22.0,0.059769827712914954
250,250,300.0,0.25,0.18785042443676156,0.0036441197153074087,0.21864718291844454,22.0,0.07332309434949053
250,250,400.0,0.25,0.2110489485561569,0.0024870760428974507,0.19896608343179606,22.0,0.08143607787757816
250,250,500.0,0.25,0.19799208281652317,0.0019966106499358367,0.19966106499358366,22.0,0.07995607211334732
250,250,100.0,0.25,0.17460003957172077,0.007139652530492664,0.14279305060985328,23.0,0.11158747621245109
250,250,200.0,0.25,0.322819270510291,0.0036706542598425583,0.14682617039370233,23.0,0.10962703261525582
250,250,300.0,0.25,0.28194730899778153,0.002657472458570468,0.1594483475142281,23.0,0.10324945451353075
250,250,400.0,0.25,0.17591874773486937,0.0026224114218810993,0.20979291375048792,23.0,0.07514573037410821
250,250,500.0,0.25,0.1930343467989566,0.0020338349147022445,0.20338349147022444,23.0,0.05871918952936758
250,250,100.0,0.25,0.28402298799048475,0.007508509989602875,0.1501701997920575,24.0,0.026811668453360634
250,250,200.0,0.25,0.35780578434554683,0.0038380474818742946,0.15352189927497178,24.0,0.06741438658975964
250,250,300.0,0.25,0.34609087549560946,0.0031163249636996827,0.18697949782198098,24.0,0.05566091530104209
250,250,400.0,0.25,0.30621119158411636,0.0025305654258909243,0.20244523407127393,24.0,0.04257286606848223
250,250,500.0,0.25,0.2951430229397661,0.0019732242508325166,0.19732242508325165,24.0,0.053605248377805996
250,250,100.0,0.25,0.3743968109821103,0.006740915261802015,0.1348183052360403,25.0,0.11692747685139022
250,250,200.0,0.25,0.25637817612869407,0.003362294563298087,0.13449178253192348,25.0,0.05546614239534373
250,250,300.0,0.25,0.32791332663407824,0.002841643128083808,0.17049858768502849,25.0,0.06106837314244087
250,250,400.0,0.25,0.2803091165820337,0.002696016135992958,0.21568129087943663,25.0,0.08269086159876997
250,250,500.0,0.25,0.25779547038317446,0.002183814283192609,0.2183814283192609,25.0,0.07234731887538869
250,250,100.0,0.25,0.17933302975948606,0.014577001472316243,0.29154002944632484,26.0,0.059935974982412585
250,250,200.0,0.25,0.264912508614985,0.004832210448054386,0.19328841792217544,26.0,0.06874151471100093
250,250,300.0,0.25,0.25226182410783277,0.0036655497329706748,0.2199329839782405,26.0,0.0942808998392498
250,250,400.0,0.25,0.2204462110912137,0.0027321996507896976,0.2185759720631758,26.0,0.0831543537851504
250,250,500.0,0.25,0.24111990727367477,0.002017906913808563,0.20179069138085629,26.0,0.07384708354711957
250,250,100.0,0.25,0.08878196490939635,0.017545620240924882,0.3509124048184976,27.0,0.3451001223619285
250,250,200.0,0.25,0.18076527915386667,0.006561747256709359,0.26246989026837436,27.0,0.008782916707090554
250,250,300.0,0.25,0.22988868838328663,0.0035164032956576164,0.21098419773945698,27.0,0.04049489605640365
250,250,400.0,0.25,0.1943299939576187,0.002827181366852504,0.2261745093482003,27.0,0.04811608527997466
250,250,500.0,0.25,0.20242130445401912,0.0022817610792188886,0.22817610792188886,27.0,0.04409316490334733
250,250,100.0,0.25,0.36479103724891165,0.006071891481145263,0.12143782962290525,28.0,0.2704216368449269
250,250,200.0,0.25,0.336742695127476,0.0029254582730135433,0.11701833092054173,28.0,0.06869605081953985
250,250,300.0,0.25,0.29411035744714714,0.0024590598875495044,0.14754359325297026,28.0,0.04226237322539042
250,250,400.0,0.25,0.296077198976276,0.002025238743311075,0.162019099464886,28.0,0.052265988997131856
250,250,500.0,0.25,0.24792586868084687,0.0020070656669946645,0.20070656669946643,28.0,0.06463576797244677
250,250,100.0,0.25,0.3531637596671385,0.01120806297801715,0.22416125956034297,29.0,0.07275581243387559
250,250,200.0,0.25,0.24955696226395646,0.0043013866427079476,0.1720554657083179,29.0,0.1298133779846569
250,250,300.0,0.25,0.33740320978377186,0.003018820954335324,0.18112925726011944,29.0,0.09483371904902863
250,250,400.0,0.25,0.35099788680552985,0.0021539419163929797,0.17231535331143838,29.0,0.07347757997878415
250,250,500.0,0.25,0.34239477209258184,0.0017218109826455078,0.17218109826455077,29.0,0.07221312989417725
250,250,100.0,0.25,0.20829525889750283,0.008496418442532952,0.169928368850659,30.0,0.10583515190969786
250,250,200.0,0.25,0.2213640248236245,0.0044648377666295265,0.17859351066518106,30.0,0.12151892281062736
250,250,300.0,0.25,0.2542990133961615,0.0031794165329559047,0.19076499197735428,30.0,0.04888879138145723
250,250,400.0,0.25,0.22926884925541335,0.0027630586787149966,0.22104469429719972,30.0,0.04966722466049095
250,250,500.0,0.25,0.19014847970314688,0.0022414947578631643,0.22414947578631644,30.0,0.05192542584304367
250,250,100.0,0.25,0.31588647998609415,0.0063415710555426875,0.12683142111085374,31.0,0.07335182130645299
250,250,200.0,0.25,0.22224321238322425,0.004443100476831271,0.17772401907325083,31.0,0.11312537601266666
250,250,300.0,0.25,0.24994600429087654,0.002845728695163396,0.17074372170980376,31.0,0.1418819754760612
250,250,400.0,0.25,0.23536779756381238,0.0023105779943531197,0.18484623954824958,31.0,0.13357121234169414
250,250,500.0,0.25,0.2454781980478512,0.0019101981013541428,0.19101981013541428,31.0,0.13925426065997523
250,250,100.0,0.25,0.2519387969253477,0.009767991935276147,0.19535983870552293,32.0,0.06622672091422821
250,250,200.0,0.25,0.19674959810640918,0.004849215538577388,0.1939686215430955,32.0,0.07705130723416696
250,250,300.0,0.25,0.31105884470111517,0.0031214758059178965,0.1872885483550738,32.0,0.09570261259659071
250,250,400.0,0.25,0.3207592240235471,0.002128088029087539,0.1702470423270031,32.0,0.09213227700320015
250,250,500.0,0.25,0.31039096063973076,0.0017618373775597506,0.17618373775597507,32.0,0.09322015606462648
250,250,100.0,0.25,0.0,0.017854143033098315,0.3570828606619663,33.0,1e-05
250,250,200.0,0.25,0.2136058593424487,0.004988830974838415,0.1995532389935366,33.0,0.058024442337195184
250,250,300.0,0.25,0.19724508387531503,0.004116638377318087,0.2469983026390852,33.0,0.07522850669735831
250,250,400.0,0.25,0.19072309194554962,0.0028814716041651637,0.23051772833321307,33.0,0.07494222862250781
250,250,500.0,0.25,0.1775610916938959,0.002443919043891246,0.2443919043891246,33.0,0.08974557422844046
250,250,100.0,0.25,0.025210907835903695,0.010961788893929472,0.21923577787858942,34.0,0.1497344646432225
250,250,200.0,0.25,0.21377552900672195,0.003938230130014333,0.1575292052005733,34.0,0.09663778092906766
250,250,300.0,0.25,0.2541227345040204,0.002382242829709093,0.14293456978254557,34.0,0.09928020160214955
250,250,400.0,0.25,0.28637432576650435,0.0016963850422150315,0.1357108033772025,34.0,0.09325989797941191
250,250,500.0,0.25,0.2757816743730832,0.001456282949874258,0.1456282949874258,34.0,0.10437049211032048
250,250,100.0,0.25,0.12156809283871753,0.015078964808158485,0.3015792961631697,35.0,0.035279517062100044
250,250,200.0,0.25,0.0,0.007338227724429574,0.29352910897718293,35.0,0.03993231537555011
250,250,300.0,0.25,0.22764698221655186,0.003587195156801736,0.21523170940810418,35.0,0.10017367894658209
250,250,400.0,0.25,0.2655061668956315,0.002608376387561275,0.208670111004902,35.0,0.132482371462557
250,250,500.0,0.25,0.27004914746004766,0.002121964702737287,0.21219647027372868,35.0,0.13151074301382032
250,250,100.0,0.25,0.2618927789664136,0.008545653860174274,0.17091307720348548,36.0,0.04992390157771544
250,250,200.0,0.25,0.20389473871123892,0.005101974257406085,0.20407897029624336,36.0,0.06445125101960393
250,250,300.0,0.25,0.2862452674924385,0.003339045157976605,0.2003427094785963,36.0,0.058768826709352386
250,250,400.0,0.25,0.2693078495523527,0.0024945483459595957,0.19956386767676765,36.0,0.07244582395062737
250,250,500.0,0.25,0.2612529532116691,0.00213074420595772,0.213074420595772,36.0,0.07274011007099512
250,250,100.0,0.25,0.4310461763280056,0.0089315343259873,0.17863068651974598,37.0,0.20265731684130683
250,250,200.0,0.25,0.30452184362213064,0.004570435762152429,0.18281743048609717,37.0,0.043728244269797094
250,250,300.0,0.25,0.28250374069959044,0.0029859881919407673,0.17915929151644605,37.0,0.061277755055039615
250,250,400.0,0.25,0.31574973242446364,0.002134213992663751,0.17073711941310007,37.0,0.05302822628142775
250,250,500.0,0.25,0.25576454835425616,0.002024954391327043,0.20249543913270432,37.0,0.10889993005040766
250,250,100.0,0.25,0.0,0.014806030931804562,0.29612061863609124,38.0,0.09832491086196424
250,250,200.0,0.25,0.40235913591268874,0.003291158296893699,0.13164633187574795,38.0,0.0508541702334181
250,250,300.0,0.25,0.3634009700131168,0.0023451639784700918,0.1407098387082055,38.0,0.06441129340951378
250,250,400.0,0.25,0.292448374212627,0.002033813854435361,0.1627051083548289,38.0,0.09315507139187501
250,250,500.0,0.25,0.28959103176410955,0.00150453408880064,0.150453408880064,38.0,0.08625730678381546
250,250,100.0,0.25,0.2896989686100553,0.008985784554906858,0.17971569109813718,39.0,0.1552346341399085
250,250,200.0,0.25,0.25029536299829586,0.005569321247140927,0.22277284988563706,39.0,0.15766948552773813
250,250,300.0,0.25,0.23916289337006744,0.0035457092249187774,0.21274255349512664,39.0,0.15531791221126875
250,250,400.0,0.25,0.2447018396514809,0.0024580896840494812,0.19664717472395848,39.0,0.07994260904305947
250,250,500.0,0.25,0.22137020216163295,0.0021965214063193604,0.21965214063193603,39.0,0.08280834444174509
250,250,100.0,0.25,0.09795442482967043,0.013390711129091902,0.267814222581838,40.0,0.060452068218511665
250,250,200.0,0.25,0.2751994560333936,0.006366552928062369,0.25466211712249476,40.0,0.03696842167999865
