n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.75,0.5451630615625598,0.009338431908235755,3.735372763294302,0.0
150,150,200.0,0.75,0.6886592411157808,0.00757739219097434,3.78869609548717,0.0
150,150,300.0,0.75,0.6593683162960824,0.005983739797382341,3.5902438784294044,0.0
150,150,400.0,0.75,0.6594563582888897,0.004981305808241536,3.4869140657690756,0.0
150,150,500.0,0.75,0.6644743604418364,0.004484249200147638,3.5873993601181104,0.0
150,150,1000.0,0.75,0.6521538994169914,0.003531839072034168,4.591390793644418,0.0
150,150,1500.0,0.75,0.737968606488945,0.0034778983036739246,6.260216946613064,0.0
150,150,100.0,0.75,0.9129179943848547,0.012575484901385521,5.030193960554208,1.0
150,150,200.0,0.75,0.7646911114631059,0.012059328742863378,6.029664371431689,1.0
150,150,300.0,0.75,0.8167419666664261,0.008536713694022029,5.122028216413217,1.0
150,150,400.0,0.75,0.7737134200880718,0.007848659138263141,5.494061396784199,1.0
150,150,500.0,0.75,0.7876210721297037,0.006990463319124303,5.592370655299442,1.0
150,150,1000.0,0.75,0.8095452883480325,0.005212081904072027,6.775706475293635,1.0
150,150,1500.0,0.75,0.8229509599015618,0.004669872585071435,8.405770653128583,1.0
150,150,100.0,0.75,0.7565081201531638,0.010535344655151234,4.214137862060493,2.0
150,150,200.0,0.75,0.7978252426812165,0.004132242265023591,2.0661211325117956,2.0
150,150,300.0,0.75,0.7226769650653706,0.003540778084542779,2.1244668507256677,2.0
150,150,400.0,0.75,0.7651430618999977,0.0029495639460067136,2.0646947622046996,2.0
150,150,500.0,0.75,0.7546277788110787,0.0026690026863251857,2.1352021490601487,2.0
150,150,1000.0,0.75,0.7140040769981817,0.002092538689483096,2.720300296328025,2.0
150,150,1500.0,0.75,0.6990864527675353,0.0018914349959997733,3.404582992799592,2.0
150,150,100.0,0.75,0.7165627715283163,0.01549848157677277,6.199392630709108,3.0
150,150,200.0,0.75,0.7807341161354535,0.01364665141170045,6.823325705850225,3.0
150,150,300.0,0.75,0.6863089799915745,0.011246587361723256,6.747952417033954,3.0
150,150,400.0,0.75,0.6772104730091083,0.009697582685113657,6.78830787957956,3.0
150,150,500.0,0.75,0.7153661532680395,0.011108995120254274,8.887196096203418,3.0
150,150,1000.0,0.75,0.7645354072629771,0.009736900103925823,12.65797013510357,3.0
