n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.75,0.6068798601426825,0.009347030200214402,2.3367575500536005e-05,0.0
150,150,200.0,0.75,0.6730900111914445,0.007943102465192139,1.5886204930384277e-05,0.0
150,150,300.0,0.75,0.6368606557527625,0.006188486307139242,1.031414384523207e-05,0.0
150,150,400.0,0.75,0.6452974594942236,0.005437494656308704,7.767849509012435e-06,0.0
150,150,500.0,0.75,0.6482841865411585,0.004932032289662535,6.165040362078168e-06,0.0
150,150,1000.0,0.75,0.6272163344302865,0.0038535296793860765,2.964253599527751e-06,0.0
150,150,1500.0,0.75,0.6484547101486997,0.0035664840589359256,1.981380032742181e-06,0.0
150,150,100.0,0.75,0.932563984935384,0.013108651013253002,3.27716275331325e-05,1.0
150,150,200.0,0.75,0.8159563993896062,0.00927571836715778,1.855143673431556e-05,1.0
150,150,300.0,0.75,0.8259180533055602,0.007616960581552125,1.2694934302586875e-05,1.0
150,150,400.0,0.75,0.7989741590641406,0.006601049470235283,9.430070671764691e-06,1.0
150,150,500.0,0.75,0.7932631438959089,0.00604707639319717,7.558845491496463e-06,1.0
150,150,1000.0,0.75,0.8128702619299538,0.005136752518062314,3.951348090817164e-06,1.0
150,150,1500.0,0.75,0.8115772940529555,0.004783833104273021,2.6576850579294563e-06,1.0
150,150,100.0,0.75,0.8117673155421516,0.010767679445832314,2.6919198614580787e-05,2.0
150,150,200.0,0.75,0.7697952285765471,0.005049890384403621,1.0099780768807244e-05,2.0
150,150,300.0,0.75,0.6868615970289561,0.003945548379626403,6.575913966044006e-06,2.0
150,150,400.0,0.75,0.7270863616270306,0.003422822328747631,4.889746183925187e-06,2.0
150,150,500.0,0.75,0.7187398578735233,0.003085070645719374,3.8563383071492175e-06,2.0
150,150,1000.0,0.75,0.6811216210880484,0.0023674628824191615,1.8211252941685857e-06,2.0
150,150,1500.0,0.75,0.6666136987644435,0.002121248030655444,1.1784711281419133e-06,2.0
150,150,100.0,0.75,0.7546833498579902,0.016309889911893166,4.0774724779732914e-05,3.0
150,150,200.0,0.75,0.747702922903167,0.014268214692547472,2.8536429385094943e-05,3.0
150,150,300.0,0.75,0.6792756083247329,0.011102474433015224,1.850412405502537e-05,3.0
150,150,400.0,0.75,0.7089549600440305,0.009868342367018404,1.4097631952883434e-05,3.0
