n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.25,,0.014724057439877179,0.6310310331375933,
150,150,200.0,0.25,,0.009251595990508761,0.5046325085732052,
150,150,300.0,0.25,,0.007427442174052623,0.4456465304431574,
150,150,400.0,0.25,,0.0065153652658245555,0.4114967536310245,
150,150,500.0,0.25,,0.005968119120887712,0.38922516005789426,
150,150,1000.0,0.25,,0.00487362683101403,0.34002047658237416,
150,150,1500.0,0.25,,0.004508796067722801,0.32205686198020006,
