n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.75,0.6621621621621621,0.012943713356780115,3.235928339195029e-05,0.0
150,150,200.0,0.75,0.6780303030303029,0.01020507881112736,2.0410157622254722e-05,0.0
150,150,300.0,0.75,0.6136363636363635,0.007923277056538999,1.320546176089833e-05,0.0
150,150,400.0,0.75,0.6451612903225807,0.008040697526243831,1.1486710751776901e-05,0.0
150,150,500.0,0.75,0.6500000000000001,0.00733590565616074,9.169882070200924e-06,0.0
150,150,1000.0,0.75,0.6330645161290324,0.005813663757066451,4.47204904389727e-06,0.0
150,150,1500.0,0.75,0.6548387096774192,0.005426994769146417,3.0149970939702316e-06,0.0
150,150,100.0,0.75,0.9508196721311478,0.020967905934919553,5.241976483729888e-05,1.0
150,150,200.0,0.75,0.8416666666666667,0.013864814555886985,2.7729629111773972e-05,1.0
150,150,300.0,0.75,0.8666666666666667,0.011683155190985168,1.9471925318308613e-05,1.0
150,150,400.0,0.75,0.8291666666666666,0.010069838888629962,1.4385484126614232e-05,1.0
150,150,500.0,0.75,0.8216666666666667,0.009254581079625486,1.1568226349531857e-05,1.0
150,150,1000.0,0.75,0.8191666666666666,0.007748967515432096,5.960744242640074e-06,1.0
150,150,1500.0,0.75,0.8166666666666667,0.00722812287679178,4.0156238204398775e-06,1.0
150,150,100.0,0.75,0.9027777777777778,0.014268527537038824,3.5671318842597064e-05,2.0
150,150,200.0,0.75,0.782051282051282,0.007314957825730346,1.4629915651460691e-05,2.0
150,150,300.0,0.75,0.6794871794871795,0.005590022611339559,9.316704352232598e-06,2.0
150,150,400.0,0.75,0.719551282051282,0.004953141144748871,7.075915921069816e-06,2.0
150,150,500.0,0.75,0.7128205128205127,0.0044879207371706495,5.6099009214633115e-06,2.0
150,150,1000.0,0.75,0.6897435897435896,0.0035194300161708325,2.707253858592948e-06,2.0
150,150,1500.0,0.75,0.676923076923077,0.0031783127124771163,1.7657292847095091e-06,2.0
150,150,100.0,0.75,0.7711864406779662,0.02136920500751446,5.342301251878615e-05,3.0
150,150,200.0,0.75,0.7033898305084745,0.01313338296115885,2.6266765922317698e-05,3.0
150,150,300.0,0.75,0.6271186440677967,0.010173404202442308,1.6955673670737182e-05,3.0
150,150,400.0,0.75,0.6271186440677967,0.008838599796035396,1.2626571137193423e-05,3.0
150,150,500.0,0.75,0.6673469387755104,0.01243665028853555,1.5545812860669438e-05,3.0
150,150,1000.0,0.75,0.7193877551020408,0.010648385395219772,8.191065688630594e-06,3.0
150,150,1500.0,0.75,0.710204081632653,0.009773554143802186,5.429752302112325e-06,3.0
150,150,100.0,0.75,0.767123287671233,0.013180414592126117,3.295103648031529e-05,4.0
150,150,200.0,0.75,0.8349056603773585,0.018506091968494832,3.701218393698966e-05,4.0
150,150,300.0,0.75,0.7816901408450705,0.007341674576042997,1.2236124293404995e-05,4.0
150,150,400.0,0.75,0.7394366197183099,0.006263452810779181,8.947789729684545e-06,4.0
150,150,500.0,0.75,0.7563380281690142,0.005812312797637114,7.265390997046393e-06,4.0
150,150,1000.0,0.75,0.7732394366197184,0.0048496821559894454,3.7305247353764966e-06,4.0
150,150,1500.0,0.75,0.7859154929577465,0.0045783713997432415,2.543539666524023e-06,4.0
150,150,100.0,0.75,0.7678571428571429,0.023466985145311377,5.866746286327844e-05,5.0
150,150,200.0,0.75,0.5833333333333334,0.009034428405211306,1.8068856810422613e-05,5.0
150,150,300.0,0.75,0.6884057971014493,0.007263455591106825,1.2105759318511376e-05,5.0
150,150,400.0,0.75,0.7083333333333334,0.006381438491385231,9.116340701978901e-06,5.0
150,150,500.0,0.75,0.7202898550724637,0.005863713297690239,7.329641622112799e-06,5.0
150,150,1000.0,0.75,0.6963768115942028,0.004640843057662696,3.569879275125151e-06,5.0
150,150,1500.0,0.75,0.6971014492753621,0.0042659869748443765,2.3699927638024314e-06,5.0
150,150,100.0,0.75,0.6226415094339623,0.026002345197745868,6.500586299436467e-05,6.0
150,150,200.0,0.75,0.5074626865671642,0.009666270725420754,1.933254145084151e-05,6.0
150,150,300.0,0.75,0.7014925373134329,0.008006465986530353,1.3344109977550588e-05,6.0
150,150,400.0,0.75,0.708955223880597,0.007022601866024254,1.0032288380034648e-05,6.0
150,150,500.0,0.75,0.6238805970149255,0.006077324934272672,7.59665616784084e-06,6.0
150,150,1000.0,0.75,0.6955223880597015,0.005124513976916397,3.941933828397229e-06,6.0
150,150,1500.0,0.75,0.7417910447761195,0.004980386495677502,2.7668813864875015e-06,6.0
150,150,100.0,0.75,0.6538461538461537,0.011532065831545292,2.883016457886323e-05,7.0
150,150,200.0,0.75,0.7467105263157896,0.007366582317813118,1.4733164635626236e-05,7.0
150,150,300.0,0.75,0.6973684210526316,0.005771941396830031,9.619902328050051e-06,7.0
150,150,400.0,0.75,0.7220394736842105,0.005059663689680783,7.228090985258261e-06,7.0
150,150,500.0,0.75,0.7131578947368422,0.004580938095860254,5.726172619825318e-06,7.0
150,150,1000.0,0.75,0.6598684210526317,0.0035257911302079012,2.712147023236847e-06,7.0
150,150,1500.0,0.75,0.6644736842105265,0.0032236319116184424,1.7909066175658013e-06,7.0
150,150,100.0,0.75,0.7288135593220338,0.021066441998762245,5.266610499690561e-05,8.0
150,150,200.0,0.75,0.9305555555555555,0.018586664088256922,3.717332817651384e-05,8.0
150,150,300.0,0.75,0.9074074074074074,0.015847892899372776,2.641315483228796e-05,8.0
150,150,400.0,0.75,0.9004629629629631,0.014201784815802277,2.028826402257468e-05,8.0
150,150,500.0,0.75,0.8962962962962963,0.013211407746917397,1.6514259683646746e-05,8.0
150,150,1000.0,0.75,0.9101851851851852,0.01163089240634672,8.9468403125744e-06,8.0
150,150,1500.0,0.75,0.9203703703703705,0.011217191680088133,6.2317731556045184e-06,8.0
150,150,100.0,0.75,1.0,0.03711083146905294,9.277707867263234e-05,9.0
150,150,200.0,0.75,0.7924528301886792,0.01719113131804729,3.438226263609458e-05,9.0
