n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.75,0.550946793824979,0.008809957582996535,0.37756961069985145,0.0
150,150,200.0,0.75,0.6564720630741969,0.008349487077951053,0.45542656788823926,0.0
150,150,300.0,0.75,0.6255122811130769,0.006886351553939682,0.4131810932363809,0.0
150,150,400.0,0.75,0.6244063143171179,0.005527042370198664,0.3490763602230735,0.0
150,150,500.0,0.75,0.6257376227394513,0.004989839902955057,0.32542434149706895,0.0
150,150,1000.0,0.75,0.6293049735182719,0.004009730101067939,0.2797486117024144,0.0
150,150,1500.0,0.75,0.6527060271305561,0.003800950707534513,0.27149647910960806,0.0
150,150,100.0,0.75,0.9337414963259121,0.01607478026133722,0.6889191540573094,1.0
150,150,200.0,0.75,0.8474800997467613,0.012002585976234164,0.6546865077945908,1.0
150,150,300.0,0.75,0.8794391502081591,0.010044803789180178,0.6026882273508106,1.0
150,150,400.0,0.75,0.85710652563518,0.008860334727744335,0.5596000880680632,1.0
150,150,500.0,0.75,0.8517602528649773,0.008037760841830678,0.5242017940324355,1.0
150,150,1000.0,0.75,0.8563036607845866,0.006789225704447592,0.4736669096126227,1.0
150,150,1500.0,0.75,0.8452398817293397,0.0063087886522515116,0.4506277608751079,1.0
150,150,100.0,0.75,0.7780863080623164,0.011638809175485357,0.498806107520801,2.0
150,150,200.0,0.75,0.7935734547641278,0.006056717034548484,0.3303663837026446,2.0
150,150,300.0,0.75,0.6945868269079385,0.004439733530132087,0.2663840118079252,2.0
150,150,400.0,0.75,0.7429820251587222,0.0038680170439841614,0.2442958133042628,2.0
150,150,500.0,0.75,0.7368022579454452,0.0035786309087997067,0.23338897231302433,2.0
150,150,1000.0,0.75,0.6988929804018615,0.002811432949654032,0.19614648485958364,2.0
150,150,1500.0,0.75,0.6841478658131275,0.002574017931589639,0.18385842368497418,2.0
150,150,100.0,0.75,0.601776011242964,0.020856905161944994,0.8938673640833569,3.0
150,150,200.0,0.75,0.7982314197873703,0.01729438936971107,0.9433303292569675,3.0
150,150,300.0,0.75,0.6944491891938465,0.013468378150718083,0.808102689043085,3.0
150,150,400.0,0.75,0.6989592693250375,0.011518572689457541,0.7274888014394236,3.0
150,150,500.0,0.75,0.7267951578809828,0.013305329988032404,0.8677389122629828,3.0
150,150,1000.0,0.75,0.7867179742449857,0.010581966169313516,0.7382767094869895,3.0
150,150,1500.0,0.75,0.75469483144529,0.009736400944837551,0.6954572103455393,3.0
150,150,100.0,0.75,0.6317080792619597,0.01625803441009343,0.6967729032897183,4.0
150,150,200.0,0.75,0.7931223981404188,0.01433761511955281,0.7820517337937897,4.0
150,150,300.0,0.75,0.747497053346511,0.00899753133893318,0.5398518803359907,4.0
150,150,400.0,0.75,0.7496380544027186,0.00802161520530176,0.5066283287559006,4.0
150,150,500.0,0.75,0.7870660707184398,0.007301435881687417,0.4761806009796141,4.0
150,150,1000.0,0.75,0.8083995308252586,0.0061469074923498354,0.4288540110941746,4.0
150,150,1500.0,0.75,0.8337533238011592,0.00586891332011952,0.4192080942942514,4.0
150,150,100.0,0.75,0.7969348475881517,0.017962698789474027,0.7698299481203155,5.0
150,150,200.0,0.75,0.6447238881364976,0.00921285374815965,0.5025192953541627,5.0
150,150,300.0,0.75,0.7079604966120249,0.00722742607243737,0.4336455643462422,5.0
150,150,400.0,0.75,0.7007535394582637,0.005855374754016189,0.36981314235891716,5.0
150,150,500.0,0.75,0.7091925821310999,0.005315043830703228,0.3466332933067322,5.0
150,150,1000.0,0.75,0.724074813623586,0.004409231352743561,0.30762079205187637,5.0
150,150,1500.0,0.75,0.7273701597777433,0.004195278654300753,0.2996627610214823,5.0
150,150,100.0,0.75,0.5951303884431285,0.014279379455394764,0.6119734052312041,6.0
150,150,200.0,0.75,0.5511145405879556,0.0077789925432195225,0.4243086841756103,6.0
150,150,300.0,0.75,0.6961140218398641,0.006496494477758972,0.3897896686655383,6.0
150,150,400.0,0.75,0.7103156750557338,0.0058122735762913815,0.36709096271313985,6.0
150,150,500.0,0.75,0.6246325655943068,0.005233398294187427,0.34130858440352785,6.0
150,150,1000.0,0.75,0.6860186582653133,0.004519424406748312,0.31530867954057995,6.0
150,150,1500.0,0.75,0.7074715144081434,0.0042597943091873085,0.3042710220848077,6.0
150,150,100.0,0.75,0.654783651002645,0.010040422648520834,0.43030382779375004,7.0
150,150,200.0,0.75,0.739622981481415,0.0061901117104970526,0.3376424569362029,7.0
150,150,300.0,0.75,0.7066108684731105,0.005152072444778107,0.3091243466866864,7.0
150,150,400.0,0.75,0.7163993290823752,0.004427416403585041,0.27962629917379206,7.0
150,150,500.0,0.75,0.7293243293538921,0.0042460133658426,0.27691391516364783,7.0
150,150,1000.0,0.75,0.7159268303981949,0.003192569936672323,0.2227374374422551,7.0
150,150,1500.0,0.75,0.7053099969496254,0.0028908876124803464,0.2064919723200247,7.0
150,150,100.0,0.75,0.6889945087976928,0.024984385337323244,1.0707593715995676,8.0
150,150,200.0,0.75,0.9598627995627997,0.019583538237361447,1.0681929947651698,8.0
150,150,300.0,0.75,0.7962881320668739,0.014041020650321744,0.8424612390193047,8.0
150,150,400.0,0.75,0.8076938170329141,0.012743033924807887,0.8048231952510244,8.0
150,150,500.0,0.75,0.7999413449943313,0.011545349847289037,0.7529575987362416,8.0
150,150,1000.0,0.75,0.7984544231457302,0.010041041018914645,0.7005377455056728,8.0
150,150,1500.0,0.75,0.8170780200249597,0.009408095515606474,0.6720068225433194,8.0
150,150,100.0,0.75,0.8782510383584963,0.02661133356530933,1.1404857242275428,9.0
150,150,200.0,0.75,0.8001151386311147,0.016500085552741482,0.9000046665131718,9.0
150,150,300.0,0.75,0.8247653305987663,0.013396843980333466,0.8038106388200079,9.0
150,150,400.0,0.75,0.7914933109137408,0.011878033961955244,0.7501916186498049,9.0
150,150,500.0,0.75,0.7628973798436255,0.010702169824810325,0.6979675972702386,9.0
150,150,1000.0,0.75,0.8067778757505255,0.008655600173334723,0.603879081860562,9.0
150,150,1500.0,0.75,0.8450980557750247,0.008486589386653908,0.6061849561895648,9.0
150,150,100.0,0.75,0.8335330296661657,0.021663263277700785,0.9284255690443193,10.0
150,150,200.0,0.75,0.7055074416875747,0.012935319874079929,0.7055629022225416,10.0
150,150,300.0,0.75,0.7012354689312297,0.00983731938288492,0.5902391629730952,10.0
150,150,400.0,0.75,0.7154738238846915,0.008856438321129503,0.5593539992292317,10.0
150,150,500.0,0.75,0.7343736231080568,0.007893068792189251,0.5147653560123424,10.0
150,150,1000.0,0.75,0.7588203421097306,0.006469294579779128,0.45134613347296243,10.0
150,150,1500.0,0.75,0.7632579142409494,0.00598870618170328,0.4277647272645199,10.0
150,150,100.0,0.75,0.7050699062046576,0.013774405887581088,0.5903316808963324,11.0
150,150,200.0,0.75,0.7040730899171667,0.011283893761781847,0.6154851142790099,11.0
150,150,300.0,0.75,0.7876697890568861,0.009600975279460449,0.576058516767627,11.0
150,150,400.0,0.75,0.8268088470134571,0.009259553516772842,0.5848139063224952,11.0
150,150,500.0,0.75,0.8178072328531449,0.00859862697894561,0.560780020366018,11.0
150,150,1000.0,0.75,0.819137416591886,0.00699927918885814,0.4883218038738237,11.0
150,150,1500.0,0.75,0.8133865042020688,0.0066759054157118705,0.4768503868365621,11.0
150,150,100.0,0.75,0.7042360878480214,0.02081715451615445,0.8921637649780478,12.0
150,150,200.0,0.75,0.7554015665204743,0.008438051189477817,0.4602573376078809,12.0
150,150,300.0,0.75,0.7656799592286138,0.006679303610694424,0.40075821664166544,12.0
150,150,400.0,0.75,0.7409231644144787,0.005532515933197523,0.34942205893879086,12.0
