n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.75,0.5314655057421839,0.008809957582996535,0.37756961069985145,0.0
150,150,200.0,0.75,0.6313359393193552,0.008349487077951053,0.45542656788823926,0.0
150,150,300.0,0.75,0.626322750068913,0.006886351553939682,0.4131810932363809,0.0
150,150,400.0,0.75,0.6188655102945783,0.005527042370198664,0.3490763602230735,0.0
150,150,500.0,0.75,0.6227280161114198,0.004989839902955057,0.32542434149706895,0.0
150,150,1000.0,0.75,0.6293329181494987,0.004009730101067939,0.2797486117024144,0.0
150,150,1500.0,0.75,0.6546310868565299,0.003800950707534513,0.27149647910960806,0.0
150,150,100.0,0.75,0.8986992103118152,0.01607478026133722,0.6889191540573094,1.0
150,150,200.0,0.75,0.8230361319801398,0.012002585976234164,0.6546865077945908,1.0
150,150,300.0,0.75,0.8602637436972459,0.010044803789180178,0.6026882273508106,1.0
150,150,400.0,0.75,0.8393105984454633,0.008860334727744335,0.5596000880680632,1.0
150,150,500.0,0.75,0.8329439965783175,0.008037760841830678,0.5242017940324355,1.0
150,150,1000.0,0.75,0.8364756605557206,0.006789225704447592,0.4736669096126227,1.0
150,150,1500.0,0.75,0.8310741026012363,0.0063087886522515116,0.4506277608751079,1.0
150,150,100.0,0.75,0.7685290100842828,0.011638809175485357,0.498806107520801,2.0
150,150,200.0,0.75,0.7947072050784508,0.006056717034548484,0.3303663837026446,2.0
150,150,300.0,0.75,0.6978840781420694,0.004439733530132087,0.2663840118079252,2.0
150,150,400.0,0.75,0.7385828957435315,0.0038680170439841614,0.2442958133042628,2.0
150,150,500.0,0.75,0.7371484243062285,0.0035786309087997067,0.23338897231302433,2.0
150,150,1000.0,0.75,0.7002631736763408,0.002811432949654032,0.19614648485958364,2.0
150,150,1500.0,0.75,0.6882109553941999,0.002574017931589639,0.18385842368497418,2.0
150,150,100.0,0.75,0.6428053946215864,0.020856905161944994,0.8938673640833569,3.0
150,150,200.0,0.75,0.8150813365645767,0.01729438936971107,0.9433303292569675,3.0
150,150,300.0,0.75,0.7055255546002714,0.013468378150718083,0.808102689043085,3.0
150,150,400.0,0.75,0.6868813463149755,0.011518572689457541,0.7274888014394236,3.0
150,150,500.0,0.75,0.7257323769757269,0.013305329988032404,0.8677389122629828,3.0
150,150,1000.0,0.75,0.7695887680617061,0.010581966169313516,0.7382767094869895,3.0
150,150,1500.0,0.75,0.7484066429255711,0.009736400944837551,0.6954572103455393,3.0
150,150,100.0,0.75,0.5782205633386711,0.01625803441009343,0.6967729032897183,4.0
150,150,200.0,0.75,0.7731050246980081,0.01433761511955281,0.7820517337937897,4.0
150,150,300.0,0.75,0.7288394632887927,0.00899753133893318,0.5398518803359907,4.0
150,150,400.0,0.75,0.7403503566815994,0.00802161520530176,0.5066283287559006,4.0
150,150,500.0,0.75,0.76961204987729,0.007301435881687417,0.4761806009796141,4.0
150,150,1000.0,0.75,0.792993495917652,0.0061469074923498354,0.4288540110941746,4.0
150,150,1500.0,0.75,0.821169106762579,0.00586891332011952,0.4192080942942514,4.0
150,150,100.0,0.75,0.7789431721199898,0.017962698789474027,0.7698299481203155,5.0
150,150,200.0,0.75,0.6498539627279586,0.00921285374815965,0.5025192953541627,5.0
150,150,300.0,0.75,0.713205971170109,0.00722742607243737,0.4336455643462422,5.0
150,150,400.0,0.75,0.6952989941953183,0.005855374754016189,0.36981314235891716,5.0
150,150,500.0,0.75,0.7013102897612129,0.005315043830703228,0.3466332933067322,5.0
150,150,1000.0,0.75,0.7175472066337728,0.004409231352743561,0.30762079205187637,5.0
150,150,1500.0,0.75,0.7261353060452924,0.004195278654300753,0.2996627610214823,5.0
150,150,100.0,0.75,0.5935604024567434,0.014279379455394764,0.6119734052312041,6.0
150,150,200.0,0.75,0.5133897997286065,0.0077789925432195225,0.4243086841756103,6.0
150,150,300.0,0.75,0.6660682603101159,0.006496494477758972,0.3897896686655383,6.0
150,150,400.0,0.75,0.6878214497293018,0.0058122735762913815,0.36709096271313985,6.0
150,150,500.0,0.75,0.6015337520988486,0.005233398294187427,0.34130858440352785,6.0
150,150,1000.0,0.75,0.6698576737155639,0.004519424406748312,0.31530867954057995,6.0
