n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
250,250,300.0,0.75,0.8094706797848934,0.0031806726192517504,1.2722690477007002,0.0
250,250,300.0,0.75,0.7607116006404039,0.002215815926027527,1.1079079630137636,0.0
250,250,300.0,0.75,0.7438492136020516,0.0017162433474694997,1.0297460084816998,0.0
250,250,300.0,0.75,0.7435548550302137,0.0015056977780683299,1.053988444647831,0.0
250,250,300.0,0.75,0.7437600670338002,0.0014606168750992397,1.1684935000793917,0.0
250,250,300.0,0.75,0.6741674346588044,0.003971426412194996,1.5885705648779984,1.0
250,250,300.0,0.75,0.696249908501666,0.0026700709653469184,1.3350354826734592,1.0
250,250,300.0,0.75,0.7398002515465976,0.001793160611181789,1.0758963667090735,1.0
250,250,300.0,0.75,0.7340632626774429,0.0016935538195373848,1.1854876736761693,1.0
250,250,300.0,0.75,0.7425558641259853,0.0016562923928160574,1.325033914252846,1.0
250,250,300.0,0.75,0.7290641577841211,0.002457119482550409,0.9828477930201637,2.0
250,250,300.0,0.75,0.7121999846577387,0.002160862423401945,1.0804312117009724,2.0
250,250,300.0,0.75,0.7140224275193612,0.001836152984874272,1.1016917909245632,2.0
250,250,300.0,0.75,0.7326721066813806,0.0015155639124196667,1.0608947386937666,2.0
250,250,300.0,0.75,0.7283511269144219,0.0013655917240465829,1.0924733792372663,2.0
250,250,300.0,0.75,0.7519322903636433,0.0065303508504978985,2.6121403401991596,3.0
250,250,300.0,0.75,0.757141796889104,0.0025312354221567407,1.2656177110783704,3.0
250,250,300.0,0.75,0.7671402931524712,0.0018471334687434615,1.108280081246077,3.0
250,250,300.0,0.75,0.7842103269602712,0.0015331267115218173,1.073188698065272,3.0
250,250,300.0,0.75,0.7781906779347764,0.0014385360005420387,1.150828800433631,3.0
250,250,300.0,0.75,0.7155419916576953,0.0036668840345310504,1.4667536138124202,4.0
250,250,300.0,0.75,0.7563705750960886,0.0018958080388219855,0.9479040194109928,4.0
250,250,300.0,0.75,0.7055016246751115,0.00211190898320223,1.267145389921338,4.0
250,250,300.0,0.75,0.7272506902486703,0.0016386851790201014,1.147079625314071,4.0
250,250,300.0,0.75,0.7137178524453768,0.0016275338244667466,1.3020270595733974,4.0
250,250,300.0,0.75,0.6840103385417574,0.0036826851978980237,1.4730740791592094,5.0
250,250,300.0,0.75,0.7492000274632489,0.0021466688403718056,1.0733344201859027,5.0
250,250,300.0,0.75,0.7383613104162915,0.001854370287060632,1.1126221722363792,5.0
250,250,300.0,0.75,0.7469006363929079,0.0017095857348631116,1.196710014404178,5.0
250,250,300.0,0.75,0.7364353481545466,0.0017693599468223133,1.4154879574578507,5.0
250,250,300.0,0.75,0.770049808755427,0.0029671387002620157,1.1868554801048063,6.0
250,250,300.0,0.75,0.776904066777841,0.0019482258741413518,0.9741129370706759,6.0
250,250,300.0,0.75,0.800592326042393,0.0014644972557351567,0.878698353441094,6.0
250,250,300.0,0.75,0.8187403474684944,0.0014120437019647832,0.9884305913753482,6.0
250,250,300.0,0.75,0.8287107506125061,0.0012634604402159452,1.0107683521727562,6.0
250,250,300.0,0.75,0.7955274609397421,0.0019336666165380616,0.7734666466152247,7.0
250,250,300.0,0.75,0.7665176517455679,0.0014471110911605974,0.7235555455802987,7.0
250,250,300.0,0.75,0.7521620657345516,0.0014956074604841878,0.8973644762905126,7.0
250,250,300.0,0.75,0.769838232475324,0.0014562645347933985,1.019385174355379,7.0
250,250,300.0,0.75,0.7836257848491719,0.001393312010545016,1.114649608436013,7.0
250,250,300.0,0.75,0.7214345796711747,0.0025083127926019337,1.0033251170407735,8.0
250,250,300.0,0.75,0.697408715957994,0.0018910492141039294,0.9455246070519647,8.0
250,250,300.0,0.75,0.735036934472457,0.0020692805043995076,1.2415683026397046,8.0
250,250,300.0,0.75,0.7273341809036262,0.001705137133762049,1.1935959936334344,8.0
