n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
250,250,300.0,0.25,,0.00679644636752549,0.156841070019819,
250,250,300.0,0.25,,0.004313035893875026,0.1848443954517868,
250,250,300.0,0.25,,0.0034852324026582045,0.20911394415949228,
250,250,300.0,0.25,,0.0030713306570497936,0.2303497992787345,
250,250,300.0,0.25,,0.0028229896096847477,0.24908731850159535,
