n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed,gamma
250,250,300.0,0.75,0.7587248493358167,0.001651478204193462,0.14571866507589368,3.0,0.05077319265200134
250,250,300.0,0.75,0.725750870463033,0.004533266486168421,0.10461384198850202,4.0,0.10196402677000214
250,250,300.0,0.75,0.7441482944974497,0.0023326944408656705,0.09997261889424303,4.0,0.08312404431657994
250,250,300.0,0.75,0.7523505135135373,0.002237965195226487,0.13427791171358922,4.0,0.06638119401079755
250,250,300.0,0.75,0.7255531290630343,0.0019191427770039718,0.1439357082752979,4.0,0.07234202080909037
250,250,300.0,0.75,0.7148357580989673,0.0019220139323451772,0.1695894646186921,4.0,0.06763419040682316
250,250,300.0,0.75,0.70506503443831,0.0040030826961188455,0.09237883144889643,5.0,0.04238888808348941
250,250,300.0,0.75,0.7441316513590602,0.0024934424646835904,0.10686181991501102,5.0,0.04824114821083775
250,250,300.0,0.75,0.725163459150101,0.0021562924900445342,0.12937754940267204,5.0,0.05755520563927377
250,250,300.0,0.75,0.7532657894716864,0.0020550132204984386,0.1541259915373829,5.0,0.05828727927002063
250,250,300.0,0.75,0.7482965244660045,0.0021527608771752713,0.1899494891625239,5.0,0.05604339847787082
250,250,300.0,0.75,0.7773169649207706,0.003239777862261939,0.07476410451373705,6.0,0.048391227947895334
250,250,300.0,0.75,0.7741725971953359,0.002485395071731197,0.10651693164562272,6.0,0.0698214128469517
250,250,300.0,0.75,0.7746825769506693,0.0018769589376317955,0.11261753625790773,6.0,0.09981891167940396
250,250,300.0,0.75,0.7726126633924689,0.001583602746455924,0.1187702059841943,6.0,0.10492162221169556
250,250,300.0,0.75,0.7709385992321452,0.0014811891053491846,0.1306931563543398,6.0,0.11213721360457184
250,250,300.0,0.75,0.7751961422988632,0.002756794823494052,0.06361834208063197,7.0,0.09752479216825154
250,250,300.0,0.75,0.751338691010628,0.0017651704985435445,0.07565016422329476,7.0,0.09822392204142094
250,250,300.0,0.75,0.7423294069748178,0.0016680660753524506,0.10008396452114704,7.0,0.09378798785105996
250,250,300.0,0.75,0.7490820506767302,0.001666939772328092,0.1250204829246069,7.0,0.09097552831916479
250,250,300.0,0.75,0.7576622454026389,0.0016414528029391746,0.14483407084757421,7.0,0.09185915342231915
250,250,300.0,0.75,0.73648758985413,0.003258718272041781,0.07520119089327186,8.0,0.1634446865535241
250,250,300.0,0.75,0.7395289963962103,0.0023300459910920307,0.09985911390394417,8.0,0.06823696333806428
250,250,300.0,0.75,0.779547134479309,0.002496756014144533,0.14980536084867196,8.0,0.048702143394704064
250,250,300.0,0.75,0.759697217683427,0.0020638687010229918,0.1547901525767244,8.0,0.07044499506104951
250,250,300.0,0.75,0.7496991192197445,0.001984444654477429,0.17509805774800843,8.0,0.0777042039808613
250,250,300.0,0.75,0.8532149144681349,0.0032346408399484793,0.0746455578449649,9.0,0.07034892086024139
250,250,300.0,0.75,0.8246474936531597,0.002523731458608696,0.1081599196546584,9.0,0.06877559439249793
250,250,300.0,0.75,0.8246392900507147,0.002278970162639364,0.13673820975836184,9.0,0.0705741422463841
250,250,300.0,0.75,0.8191532804355488,0.0019847580481645506,0.1488568536123413,9.0,0.07977262132605865
250,250,300.0,0.75,0.8180826406313599,0.0018243511979308465,0.16097216452330998,9.0,0.08177040919084408
250,250,300.0,0.75,0.7421915671830835,0.0037925162512617732,0.08751960579834861,10.0,0.05298701383687556
250,250,300.0,0.75,0.7173634925233932,0.0023823285424177925,0.10209979467504825,10.0,0.07633540693509666
250,250,300.0,0.75,0.7058921148809569,0.0024083816350223375,0.14450289810134026,10.0,0.08179272218705462
250,250,300.0,0.75,0.6874300427630421,0.0019877811625325934,0.14908358718994452,10.0,0.0942978688786127
250,250,300.0,0.75,0.698227300785438,0.001983364394482814,0.17500274068966007,10.0,0.10478600524644795
250,250,300.0,0.75,0.6969130590199882,0.0040529960828942935,0.09353067883602216,11.0,0.0530578253350732
250,250,300.0,0.75,0.7077162437551316,0.002796131830439949,0.11983422130456924,11.0,0.048318187779734484
250,250,300.0,0.75,0.7516586979778141,0.0023261956414550016,0.1395717384873001,11.0,0.05059740667786265
250,250,300.0,0.75,0.7438412172611302,0.0021045505620054233,0.15784129215040676,11.0,0.04732870278989183
250,250,300.0,0.75,0.7381186855105657,0.0019637495171087485,0.1732720162154778,11.0,0.049829945432148935
250,250,300.0,0.75,0.6236207510962922,0.0033508970419292208,0.0773283932752897,12.0,0.1774612794432518
250,250,300.0,0.75,0.6948159671220047,0.0026866710315357803,0.1151430442086763,12.0,0.13626252307414724
250,250,300.0,0.75,0.7230601904593417,0.0024181677217291163,0.145090063303747,12.0,0.09673107790037438
250,250,300.0,0.75,0.7577225695232052,0.0022374834658477807,0.16781125993858356,12.0,0.0927873378226098
250,250,300.0,0.75,0.7406812569289637,0.0019816981964978775,0.17485572322040094,12.0,0.08897833976863234
250,250,300.0,0.75,0.6434873338617273,0.0026594058220424854,0.06137090358559581,13.0,0.09855435553589847
250,250,300.0,0.75,0.6906038942065053,0.001819256902067183,0.07796815294573642,13.0,0.1023756763842891
250,250,300.0,0.75,0.6893237775881426,0.0018095371445899717,0.1085722286753983,13.0,0.1083151415364733
250,250,300.0,0.75,0.6934672938690976,0.0017341541570326641,0.13006156177744982,13.0,0.09523139763484464
250,250,300.0,0.75,0.7118871388789214,0.0016634118059089317,0.14677162993314102,13.0,0.0934896651948507
250,250,300.0,0.75,0.6274875813444347,0.00239367160632938,0.05523857553067799,14.0,0.06549374774696388
250,250,300.0,0.75,0.6585983846673773,0.001933444832419492,0.08286192138940679,14.0,0.067170754791415
250,250,300.0,0.75,0.6761750857083492,0.0018384085851576508,0.11030451510945904,14.0,0.053300915104181674
250,250,300.0,0.75,0.6772342813750194,0.0017658746854263285,0.13244060140697464,14.0,0.048468825215028086
250,250,300.0,0.75,0.6937293620710889,0.001767209274993566,0.1559302301464911,14.0,0.03958896815096891
250,250,300.0,0.75,0.7185841956082424,0.0033093800062043923,0.07637030783548597,15.0,0.05600340542976184
250,250,300.0,0.75,0.7085292934471037,0.0024142595531372953,0.10346826656302693,15.0,0.04620576998232166
250,250,300.0,0.75,0.7046027142831054,0.0019288502378306896,0.11573101426984138,15.0,0.06260690270477878
250,250,300.0,0.75,0.7042735731876704,0.0018289146121242296,0.13716859590931724,15.0,0.07160544039385477
250,250,300.0,0.75,0.717947459077004,0.0017751381760981835,0.15662983906748676,15.0,0.07537702006650607
250,250,300.0,0.75,0.8061419896517121,0.004601356606708499,0.10618515246250382,16.0,0.027705577165920516
250,250,300.0,0.75,0.720470817977462,0.0024832386021968224,0.10642451152272095,16.0,0.051501975687934035
250,250,300.0,0.75,0.7465147758946161,0.0019441596241449252,0.11664957744869552,16.0,0.05097436475300912
250,250,300.0,0.75,0.7407656034842606,0.001652097988664539,0.12390734914984043,16.0,0.03948172434122182
250,250,300.0,0.75,0.7318934347265547,0.001636969335844155,0.14443847080977837,16.0,0.039696378754874764
250,250,300.0,0.75,0.8002732440968297,0.003852176632486261,0.08889638382660602,17.0,0.09992934170556403
250,250,300.0,0.75,0.7517510451772356,0.0026970619008134748,0.11558836717772034,17.0,0.0835429691514959
250,250,300.0,0.75,0.7618684095470295,0.0025304735293883995,0.15182841176330397,17.0,0.06471726450334374
250,250,300.0,0.75,0.7519390698982276,0.0021406206654570577,0.16054654990927933,17.0,0.06426843127214588
250,250,300.0,0.75,0.7527596025106303,0.0021022213182511863,0.18549011631628112,17.0,0.044286243971723406
250,250,300.0,0.75,0.7359740073174162,0.0031853176185026415,0.07350732965775326,18.0,0.35338739413358694
250,250,300.0,0.75,0.7440541422986104,0.0023125998334638763,0.09911142143416612,18.0,0.1284481016330037
250,250,300.0,0.75,0.7629772695988072,0.002018960215193051,0.12113761291158306,18.0,0.11796129327858128
250,250,300.0,0.75,0.7598210529293825,0.0020052418806597787,0.15039314104948343,18.0,0.10970600623636872
250,250,300.0,0.75,0.7747389707848513,0.0018692085933328666,0.1649301699999588,18.0,0.1079253830145979
250,250,300.0,0.75,0.7351604653137149,0.003901166596094858,0.09002692144834287,19.0,0.0429203584177396
250,250,300.0,0.75,0.7599210720164685,0.002190298114820225,0.09386991920658108,19.0,0.07288942477932686
250,250,300.0,0.75,0.7539498308997173,0.0017126787162679478,0.10276072297607687,19.0,0.0953511729639626
250,250,300.0,0.75,0.7785270657609368,0.0015196216299405189,0.11397162224553892,19.0,0.11206170651022514
250,250,300.0,0.75,0.7756602783157885,0.0013968883888089464,0.12325485783608349,19.0,0.10009660686243674
250,250,300.0,0.75,0.8171302992034141,0.0033727866669363547,0.07783353846776203,20.0,0.10227152314940303
250,250,300.0,0.75,0.7947169124375024,0.002343098694115694,0.10041851546210116,20.0,0.08909196486382304
250,250,300.0,0.75,0.7778871005365853,0.0018470475134389087,0.11082285080633453,20.0,0.09035560926555396
250,250,300.0,0.75,0.7768277471132152,0.0015848527043446372,0.1188639528258478,20.0,0.09041293902045607
250,250,300.0,0.75,0.7805416172062927,0.0014947936636367594,0.13189355855618465,20.0,0.08880765194480701
250,250,300.0,0.75,0.7932685555962192,0.004826452305871423,0.11137966859703283,21.0,0.09831890358658683
250,250,300.0,0.75,0.769548298537467,0.0025323635180533755,0.10852986505943038,21.0,0.2519778713269723
250,250,300.0,0.75,0.7602301136230868,0.002226510365216658,0.13359062191299947,21.0,0.12969898430520516
250,250,300.0,0.75,0.749619899698642,0.0018814778252060774,0.1411108368904558,21.0,0.11506337569912817
250,250,300.0,0.75,0.7603074634154208,0.0018978707109772765,0.1674591803803479,21.0,0.11435104442155122
250,250,300.0,0.75,0.8147755602463463,0.00264272687910767,0.06098600490248469,22.0,0.09000404086432111
250,250,300.0,0.75,0.8122526331790572,0.0027327547147996084,0.1171180592056975,22.0,0.07361015787122985
250,250,300.0,0.75,0.7552023732741087,0.0023948795181960754,0.14369277109176454,22.0,0.05523283594356863
250,250,300.0,0.75,0.7422456432140527,0.0020619780054827266,0.1546483504112045,22.0,0.06060142467993755
250,250,300.0,0.75,0.7372377696828424,0.0019244217169618815,0.16980191620251894,22.0,0.06062890293983854
250,250,300.0,0.75,0.7408168493487439,0.002940197624742048,0.06785071441712417,23.0,0.1373207832678276
250,250,300.0,0.75,0.7045404728469423,0.0020451883970906493,0.08765093130388496,23.0,0.11857770406939633
250,250,300.0,0.75,0.6964996268453099,0.0018992519954828995,0.11395511972897397,23.0,0.09184573686299038
250,250,300.0,0.75,0.6876574503706355,0.0017365443668253776,0.13024082751190333,23.0,0.06677239296130877
250,250,300.0,0.75,0.6811341649075218,0.0016944893358979362,0.14951376493217083,23.0,0.053843433050745654
250,250,300.0,0.75,0.6870638769889326,0.0047877669013030024,0.11048692849160775,24.0,0.05919371394361071
250,250,300.0,0.75,0.6994105221123905,0.002196490256825741,0.09413529672110318,24.0,0.07236565691174028
250,250,300.0,0.75,0.7263880093830679,0.0020893545284146353,0.12536127170487812,24.0,0.07327710646555319
250,250,300.0,0.75,0.7274403402702794,0.0019024813249699007,0.14268609937274257,24.0,0.06653372602293206
250,250,300.0,0.75,0.7106122370602372,0.0017778209484238447,0.15686655427269217,24.0,0.06475489205207406
250,250,300.0,0.75,0.7847944390638527,0.00309785258203855,0.07148890573935116,25.0,0.07513745384836573
250,250,300.0,0.75,0.7955062682968319,0.002656256077554342,0.11383954618090036,25.0,0.08033165850967712
250,250,300.0,0.75,0.796182872919313,0.002223963726646553,0.1334378235987932,25.0,0.07341058540771725
250,250,300.0,0.75,0.8143187506060615,0.002283699185074746,0.17127743888060595,25.0,0.09517993124799125
250,250,300.0,0.75,0.8079544908693901,0.002107339413414661,0.18594171294835243,25.0,0.09983187442781719
250,250,300.0,0.75,0.6901164840126904,0.003654901495764716,0.08434388067149344,26.0,0.05108210901262449
250,250,300.0,0.75,0.7018414353324228,0.002297575912259841,0.09846753909685033,26.0,0.06899678476530592
250,250,300.0,0.75,0.7104403430373578,0.002228071807853612,0.13368430847121673,26.0,0.08935094932671296
250,250,300.0,0.75,0.698885329840014,0.0020546764560803016,0.15410073420602263,26.0,0.0853867216478679
250,250,300.0,0.75,0.7048385528839735,0.0017898436975530604,0.1579273850782112,26.0,0.08172129111571537
250,250,300.0,0.75,0.8233914590695354,0.006660435565061746,0.1537023591937326,27.0,0.018104078393631574
250,250,300.0,0.75,0.7524183730080428,0.003271788184298214,0.1402194936127806,27.0,0.019981265518013894
250,250,300.0,0.75,0.7721389217687582,0.002427498070951523,0.14564988425709138,27.0,0.03215840167038608
250,250,300.0,0.75,0.7549075822524819,0.0022822886115406657,0.17117164586554995,27.0,0.029806621786689715
250,250,300.0,0.75,0.7569059124520666,0.002157914266092694,0.1904041999493553,27.0,0.02538035416090781
250,250,300.0,0.75,0.7906200939385082,0.0035817503973917747,0.08265577840134865,28.0,0.023295358400408403
250,250,300.0,0.75,0.7912052440600191,0.002112962858034954,0.09055555105864088,28.0,0.05483539655042985
250,250,300.0,0.75,0.7642116424542491,0.00164818858744742,0.0988913152468452,28.0,0.06038498904934224
250,250,300.0,0.75,0.782142266178841,0.0017243237227917844,0.12932427920938383,28.0,0.0658736416541102
250,250,300.0,0.75,0.7886146310344269,0.0018358706193915616,0.1619885840639613,28.0,0.07088976579920106
250,250,300.0,0.75,0.7255055633946622,0.002661729844704806,0.06142453487780321,29.0,0.15956094742589552
250,250,300.0,0.75,0.736881054222085,0.0028111089740832807,0.12047609888928346,29.0,0.15212971126373157
250,250,300.0,0.75,0.7213326662083703,0.0023147364401341726,0.13888418640805036,29.0,0.1284114214129365
250,250,300.0,0.75,0.733491076191343,0.002058806006762018,0.15441045050715135,29.0,0.09385398201775172
250,250,300.0,0.75,0.7406286701841988,0.0019744516433031446,0.1742163214679245,29.0,0.09376673162378715
250,250,300.0,0.75,0.7470873388493502,0.003099718289950841,0.0715319605373271,30.0,0.12565289441802355
250,250,300.0,0.75,0.7516612594807073,0.002433346682054765,0.10428628637377563,30.0,0.0810219593872637
250,250,300.0,0.75,0.7689052519486401,0.0020441833289679243,0.12265099973807546,30.0,0.07493927511122085
250,250,300.0,0.75,0.7793572519269588,0.0021389908514548193,0.16042431385911146,30.0,0.081964894090232
250,250,300.0,0.75,0.7662056679708172,0.0020098132312377183,0.17733646157979865,30.0,0.07943692291593189
250,250,300.0,0.75,0.6866759509678764,0.0033552698712736475,0.07742930472169955,31.0,0.18054569843119578
250,250,300.0,0.75,0.7208026541143284,0.002226983494842415,0.09544214977896064,31.0,0.11894925798882063
250,250,300.0,0.75,0.7312518415657683,0.0018760553692947308,0.11256332215768385,31.0,0.10987286097164081
250,250,300.0,0.75,0.7440542913144502,0.0018479803899079693,0.1385985292430977,31.0,0.11683171722645432
250,250,300.0,0.75,0.7725324545114658,0.0017902193076801314,0.15796052714824688,31.0,0.14343255265810406
250,250,300.0,0.75,0.7990001318304276,0.005486354566321859,0.1266081822997352,32.0,0.07114757675462026
250,250,300.0,0.75,0.7457679096057693,0.0024063771380962713,0.10313044877555448,32.0,0.10243777509802848
250,250,300.0,0.75,0.7335597047650502,0.0021536159384007146,0.12921695630404287,32.0,0.11257549687393612
250,250,300.0,0.75,0.7174802987122467,0.0019539485509306952,0.14654614131980215,32.0,0.09319143799549708
250,250,300.0,0.75,0.7075820770775466,0.001891443338534652,0.16689205928246928,32.0,0.0872146782223033
250,250,300.0,0.75,0.7899628560950117,0.0035262095215737943,0.08137406588247217,33.0,0.0799008601610582
250,250,300.0,0.75,0.7486413092277195,0.002893334850244977,0.124000065010499,33.0,0.07538321824084653
250,250,300.0,0.75,0.7584923466623832,0.002718417828825828,0.1631050697295497,33.0,0.07838851366578192
250,250,300.0,0.75,0.7461176330816223,0.0021968433778324107,0.1647632533374308,33.0,0.07801259390064809
250,250,300.0,0.75,0.7301339600321347,0.0020876671036717184,0.18420592091221044,33.0,0.09116731639890312
250,250,300.0,0.75,0.8038247840257986,0.002853755422368222,0.06585589436234358,34.0,0.1287724105361355
250,250,300.0,0.75,0.746349723383208,0.0020606390649046246,0.08831310278162677,34.0,0.0845493104191773
250,250,300.0,0.75,0.7344475875226966,0.0015302674022580765,0.0918160441354846,34.0,0.0916894497665794
250,250,300.0,0.75,0.745345548118415,0.001391557376166013,0.10436680321245098,34.0,0.09537585603868022
250,250,300.0,0.75,0.7585324351402104,0.0014292220140392383,0.12610782476816806,34.0,0.09446875731310841
250,250,300.0,0.75,0.6964442843556898,0.006042878834703268,0.13945105003161387,35.0,1e-05
250,250,300.0,0.75,0.6600813332867846,0.003816383146822409,0.16355927772096038,35.0,0.024633938923236384
250,250,300.0,0.75,0.6670809383849068,0.002721174331891059,0.16327045991346356,35.0,0.08629300362073271
250,250,300.0,0.75,0.6734431456415538,0.002440104841883567,0.18300786314126755,35.0,0.12778621604383814
250,250,300.0,0.75,0.6713282815428299,0.00222266398260943,0.19611741023024384,35.0,0.14740278217599775
250,250,300.0,0.75,0.6742040768962465,0.0034337868123896667,0.07924123413206922,36.0,0.0629211442265223
250,250,300.0,0.75,0.6428511293950515,0.0030836014111842863,0.13215434619361227,36.0,0.047006191124046214
250,250,300.0,0.75,0.6832958843976492,0.0023266757947147834,0.13960054768288702,36.0,0.04770733057507575
250,250,300.0,0.75,0.6748643273851465,0.0020418813754029407,0.15314110315522056,36.0,0.0661660791563484
250,250,300.0,0.75,0.6870670670032519,0.0021162080036369033,0.18672423561502086,36.0,0.06046050722437063
250,250,300.0,0.75,0.722159759848967,0.0025671201209194537,0.059241233559679696,37.0,0.06481796802967786
250,250,300.0,0.75,0.727884752822201,0.0026185916867101514,0.11222535800186363,37.0,0.07124002149421292
250,250,300.0,0.75,0.7207437338588203,0.002193849122435982,0.1316309473461589,37.0,0.08136758844097378
250,250,300.0,0.75,0.7324351732628703,0.001987808753475094,0.14908565651063208,37.0,0.07800881932509517
250,250,300.0,0.75,0.7293185622128736,0.0019103808289279544,0.16856301431717244,37.0,0.08591622711321281
250,250,300.0,0.75,0.8591423461638191,0.004840494721098705,0.11170372433304702,38.0,0.1690970588606728
250,250,300.0,0.75,0.8408263059466926,0.002389000612782104,0.10238574054780446,38.0,0.09014911195786825
250,250,300.0,0.75,0.8082544246676383,0.0018840329921623827,0.11304197952974297,38.0,0.0874664277425554
250,250,300.0,0.75,0.7683266014352154,0.001729227585008626,0.12969206887564697,38.0,0.11422626861199581
250,250,300.0,0.75,0.7631866728865796,0.0015199632013529313,0.13411440011937628,38.0,0.10770704424684571
250,250,300.0,0.75,0.6362479626487743,0.005584524972121312,0.1288736532027995,39.0,0.16340430366669267
250,250,300.0,0.75,0.666427175435178,0.002593022288019799,0.11112952662941995,39.0,0.2000005395423694
250,250,300.0,0.75,0.682938957590929,0.0022001852779772292,0.13201111667863374,39.0,0.21919953522966043
250,250,300.0,0.75,0.673866049639926,0.002111053923178808,0.1583290442384106,39.0,0.17330526659351603
250,250,300.0,0.75,0.6771380954863869,0.001968847476118539,0.17372183612810635,39.0,0.18821647698769395
250,250,300.0,0.75,0.6869131972976651,0.004875918373534681,0.11252119323541572,40.0,0.05306971503740539
250,250,300.0,0.75,0.7245777881000552,0.0031404741256436312,0.1345917482418699,40.0,0.04379522250855866
250,250,300.0,0.75,0.7389315181854719,0.0031366119123436365,0.1881967147406182,40.0,0.037965808753933836
250,250,300.0,0.75,0.7690375752688567,0.0024284425914819726,0.18213319436114794,40.0,0.05148913178394517
250,250,300.0,0.75,0.7621791316812934,0.002214695494799892,0.19541430836469634,40.0,0.06584299777467484
250,250,300.0,0.75,0.7424193592822095,0.0035184592780449896,0.08119521410873053,41.0,0.08081135059826848
250,250,300.0,0.75,0.6903085168198207,0.0021440555763648735,0.09188809612992314,41.0,0.08589793451273194
250,250,300.0,0.75,0.6899049449177925,0.002230437931549697,0.13382627589298182,41.0,0.05107546116213828
250,250,300.0,0.75,0.717115189713378,0.0017547879075996595,0.13160909306997448,41.0,0.0377136907693456
250,250,300.0,0.75,0.7118944157988937,0.0016405501067857944,0.14475442118698184,41.0,0.0319439988306444
250,250,300.0,0.75,0.719084143255469,0.0035252044893924347,0.0813508728321331,42.0,0.16544104272265425
250,250,300.0,0.75,0.7275475062786003,0.002667319732157978,0.11431370280677047,42.0,0.1461917830644113
250,250,300.0,0.75,0.6958660923406207,0.0022437852895315635,0.1346271173718938,42.0,0.17204593488685185
250,250,300.0,0.75,0.7258942500962445,0.0022937565500172345,0.17203174125129259,42.0,0.13318122174450303
250,250,300.0,0.75,0.7402019028573188,0.0022487605255408047,0.19842004637124747,42.0,0.11175713236555436
250,250,300.0,0.75,0.8287712164795911,0.004089806845899041,0.09438015798228555,43.0,0.043137373129479024
250,250,300.0,0.75,0.7912043612995292,0.0027113840164836524,0.11620217213501367,43.0,0.07487545147478486
250,250,300.0,0.75,0.7825742708506664,0.002140386398170121,0.12842318389020727,43.0,0.08561110876141896
250,250,300.0,0.75,0.7714454809729775,0.0019842982965995377,0.14882237224496533,43.0,0.07927560062115853
250,250,300.0,0.75,0.7576963712634428,0.0020662854272684977,0.1823193024060439,43.0,0.07437950943188215
250,250,300.0,0.75,0.7062761038060049,0.0032415155922107526,0.07480420597409429,44.0,0.11824350010728464
250,250,300.0,0.75,0.7405129386306789,0.003097172380820339,0.1327359591780145,44.0,0.04020477878214198
250,250,300.0,0.75,0.734841205912398,0.002466324160589911,0.14797944963539467,44.0,0.0528192824633143
250,250,300.0,0.75,0.7079488111634021,0.002071593743047571,0.15536953072856785,44.0,0.06727377716685619
250,250,300.0,0.75,0.7054925861959946,0.0019035122914876428,0.16795696689596848,44.0,0.07834423306314794
250,250,300.0,0.75,0.7378365889172357,0.005120713069544481,0.11817030160487264,45.0,0.049726488262843434
250,250,300.0,0.75,0.6995185376427058,0.0024772263311431137,0.1061668427632763,45.0,0.06104921149951838
250,250,300.0,0.75,0.7048593084960251,0.0017030796153777903,0.10218477692266742,45.0,0.07137927078521993
250,250,300.0,0.75,0.6961735885194432,0.0018196938971945956,0.13647704228959467,45.0,0.05091853893677999
250,250,300.0,0.75,0.7007940027863265,0.001763222271665787,0.15557843573521649,45.0,0.043393222280195695
250,250,300.0,0.75,0.7865913008196969,0.0024922143981340275,0.057512639956939095,46.0,0.052281504696114166
250,250,300.0,0.75,0.7998618722808177,0.0022253733376552537,0.09537314304236802,46.0,0.0468816980753963
250,250,300.0,0.75,0.7773061174004091,0.001890539923749456,0.11343239542496736,46.0,0.0603983762418323
250,250,300.0,0.75,0.7752668365411431,0.0016460019886594122,0.12345014914945593,46.0,0.06458135521852537
250,250,300.0,0.75,0.7832652443814777,0.0016048169163378658,0.14160149261804697,46.0,0.061548799614409656
250,250,300.0,0.75,0.722720244191006,0.004581155283935692,0.10571896809082365,47.0,0.18515304850423364
250,250,300.0,0.75,0.791362043496852,0.0026361186650960757,0.11297651421840324,47.0,0.13895295846768063
250,250,300.0,0.75,0.7756101995849348,0.002098241348421751,0.12589448090530506,47.0,0.12103081804430259
250,250,300.0,0.75,0.7760725953927498,0.0020317284614226683,0.15237963460670012,47.0,0.09755334481152372
250,250,300.0,0.75,0.7670904108979923,0.0018480164667256675,0.16306027647579419,47.0,0.08571152553337555
250,250,300.0,0.75,0.8133436198401912,0.004461913268428179,0.1029672292714195,48.0,0.06906745047367782
250,250,300.0,0.75,0.8177229774773013,0.002594093472899011,0.11117543455281476,48.0,0.1135726727454367
250,250,300.0,0.75,0.8334841900649551,0.0021873931583856272,0.13124358950313764,48.0,0.0978488195041533
250,250,300.0,0.75,0.8672128168047827,0.0021911303664772803,0.16433477748579603,48.0,0.08494787894734894
250,250,300.0,0.75,0.8772153813344397,0.0020797985200988267,0.18351163412636706,48.0,0.061958957696691484
250,250,300.0,0.75,0.8207297675978357,0.0032341310950215335,0.07463379450049692,49.0,0.06663286359513124
250,250,300.0,0.75,0.7616844939698398,0.0015876906533236102,0.06804388514244043,49.0,0.07766214893406023
250,250,300.0,0.75,0.776165931547123,0.001877676629593581,0.11266059777561487,49.0,0.05997418883994711
250,250,300.0,0.75,0.787789863055067,0.0017915709575828322,0.13436782181871243,49.0,0.054471107626373465
250,250,300.0,0.75,0.7860148661534306,0.0016963327827759615,0.14967642200964365,49.0,0.0607828747437726
250,250,300.0,0.75,0.6139023479357701,0.005124195028737268,0.11825065450932157,50.0,0.0517967909172467
250,250,300.0,0.75,0.6304216868177495,0.0024696785757664357,0.10584336753284725,50.0,0.08581686362959404
250,250,300.0,0.75,0.659280518931303,0.0018565817870920336,0.11139490722552202,50.0,0.1232286456165829
250,250,300.0,0.75,0.699824800601535,0.0017190320861994028,0.1289274064649552,50.0,0.15487081889580587
250,250,300.0,0.75,0.7010590813980084,0.0017542019818131047,0.15478252780703863,50.0,0.15068986439371318
250,250,300.0,0.75,0.6956525100786689,0.0022540088043358475,0.05201558779236571,51.0,0.05186590788723119
250,250,300.0,0.75,0.6726132538394985,0.00219212064149546,0.09394802749266258,51.0,0.056111339515124224
250,250,300.0,0.75,0.7133257005712644,0.0019486533076660713,0.11691919845996428,51.0,0.056549329736310945
250,250,300.0,0.75,0.7228666563590387,0.001794986570341656,0.1346239927756242,51.0,0.05997619337446562
250,250,300.0,0.75,0.7158714659852741,0.0016621940162461408,0.14666417790407124,51.0,0.0578952040348259
250,250,300.0,0.75,0.735733763379491,0.004212548686887334,0.09721266200509233,52.0,0.024306750439712435
250,250,300.0,0.75,0.7726797725500105,0.003019635137436648,0.12941293446157062,52.0,0.03362690093125041
250,250,300.0,0.75,0.745619745379202,0.0023235414282861593,0.13941248569716955,52.0,0.04710959765338876
250,250,300.0,0.75,0.7219709697240703,0.0018571125524144377,0.13928344143108284,52.0,0.05999735833398764
250,250,300.0,0.75,0.70446443976683,0.0017670450707671637,0.15591574153827914,52.0,0.06301643216654099
