n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,300.0,0.75,0.7933333333333333,0.011816613756613758,2.9541534391534395e-05,0.0
100.0,100.0,300.0,0.75,0.7440476190476191,0.0053805711433717995,1.07611422867436e-05,0.0
150.0,150.0,300.0,0.75,0.7527472527472527,0.003599299048269472,5.998831747115787e-06,0.0
200.0,200.0,300.0,0.75,0.7296587926509187,0.002773367606269709,3.9619537232424415e-06,0.0
250.0,250.0,300.0,0.75,0.7611111111111112,0.002946780950964351,3.6834761887054387e-06,0.0
50.0,50.0,300.0,0.75,0.6975308641975309,0.009364150548689379,2.3410376371723448e-05,1.0
100.0,100.0,300.0,0.75,0.7901234567901233,0.00654959433495527,1.309918866991054e-05,1.0
150.0,150.0,300.0,0.75,0.8089887640449439,0.003935921773709382,6.559869622848971e-06,1.0
200.0,200.0,300.0,0.75,0.7967479674796748,0.0030772158542119233,4.396022648874176e-06,1.0
250.0,250.0,300.0,0.75,0.7689655172413793,0.003266941197082804,4.083676496353505e-06,1.0
50.0,50.0,300.0,0.75,0.6609195402298851,0.007841484185052521,1.9603710462631304e-05,2.0
100.0,100.0,300.0,0.75,0.7246376811594204,0.00302960571807683,6.05921143615366e-06,2.0
150.0,150.0,300.0,0.75,0.6534653465346534,0.002645082519439904,4.408470865733173e-06,2.0
200.0,200.0,300.0,0.75,0.6904761904761906,0.002184584165370019,3.12083452195717e-06,2.0
250.0,250.0,300.0,0.75,0.7101851851851854,0.0018633067841400653,2.3291334801750815e-06,2.0
50.0,50.0,300.0,0.75,0.6822916666666666,0.005513087090270949,1.3782717725677374e-05,3.0
100.0,100.0,300.0,0.75,0.7407407407407407,0.003892730493640633,7.785460987281267e-06,3.0
150.0,150.0,300.0,0.75,0.7676767676767676,0.002693065781415543,4.488442969025905e-06,3.0
200.0,200.0,300.0,0.75,0.7816901408450704,0.0019955220350996107,2.850745764428015e-06,3.0
250.0,250.0,300.0,0.75,0.7346743295019159,0.0019745310175553242,2.4681637719441553e-06,3.0
50.0,50.0,300.0,0.75,0.7525252525252525,0.006049442043055867,1.5123605107639669e-05,4.0
100.0,100.0,300.0,0.75,0.7342995169082125,0.0030299213831696853,6.059842766339371e-06,4.0
150.0,150.0,300.0,0.75,0.7268041237113402,0.0028391435381769797,4.731905896961633e-06,4.0
200.0,200.0,300.0,0.75,0.7226666666666667,0.0028286301993404057,4.040900284772008e-06,4.0
250.0,250.0,300.0,0.75,0.6939203354297694,0.002642702330640928,3.3033779133011603e-06,4.0
50.0,50.0,300.0,0.75,0.6380952380952382,0.004204248481751903,1.0510621204379758e-05,5.0
100.0,100.0,300.0,0.75,0.7135416666666667,0.0038576873197031093,7.715374639406218e-06,5.0
150.0,150.0,300.0,0.75,0.7105263157894737,0.003246735641765102,5.411226069608504e-06,5.0
200.0,200.0,300.0,0.75,0.7315634218289087,0.003739575176430793,5.34225025204399e-06,5.0
250.0,250.0,300.0,0.75,0.7134703196347032,0.0031194136752080337,3.899267094010042e-06,5.0
50.0,50.0,300.0,0.75,0.7795698924731184,0.006613672732625167,1.6534181831562917e-05,6.0
100.0,100.0,300.0,0.75,0.7431693989071039,0.004155696734416944,8.311393468833889e-06,6.0
150.0,150.0,300.0,0.75,0.8522727272727273,0.004158748671790948,6.9312477863182465e-06,6.0
200.0,200.0,300.0,0.75,0.8280423280423281,0.002931152462254434,4.187360660363477e-06,6.0
250.0,250.0,300.0,0.75,0.8333333333333335,0.0028154953072572274,3.5193691340715342e-06,6.0
50.0,50.0,300.0,0.75,0.8630952380952381,0.010141492807151088,2.535373201787772e-05,7.0
100.0,100.0,300.0,0.75,0.7727272727272728,0.0034443269165586265,6.888653833117253e-06,7.0
150.0,150.0,300.0,0.75,0.7626262626262625,0.0028807923559720336,4.801320593286723e-06,7.0
200.0,200.0,300.0,0.75,0.732360097323601,0.0022981547206338726,3.2830781723341036e-06,7.0
250.0,250.0,300.0,0.75,0.7614583333333335,0.002497670845600283,3.1220885570003537e-06,7.0
50.0,50.0,300.0,0.75,0.7352941176470589,0.0052601184988548665,1.3150296247137166e-05,8.0
100.0,100.0,300.0,0.75,0.7198067632850241,0.0030296017549952454,6.059203509990491e-06,8.0
150.0,150.0,300.0,0.75,0.7777777777777778,0.003891185354990696,6.485308924984493e-06,8.0
200.0,200.0,300.0,0.75,0.7761194029850748,0.0025068442399824903,3.5812060571178434e-06,8.0
250.0,250.0,300.0,0.75,0.690909090909091,0.0023813785601009625,2.9767232001262034e-06,8.0
50.0,50.0,300.0,0.75,0.8555555555555555,0.007539976484420928,1.884994121105232e-05,9.0
100.0,100.0,300.0,0.75,0.7868852459016393,0.004334876928049132,8.669753856098264e-06,9.0
150.0,150.0,300.0,0.75,0.8072916666666667,0.0031221351446533716,5.203558574422286e-06,9.0
200.0,200.0,300.0,0.75,0.7786458333333335,0.002607310182407496,3.7247288320107087e-06,9.0
250.0,250.0,300.0,0.75,0.8106060606060608,0.002763639914657584,3.4545498933219803e-06,9.0
50.0,50.0,300.0,0.75,0.8086419753086419,0.010269837124606246,2.5674592811515614e-05,10.0
100.0,100.0,300.0,0.75,0.7641025641025642,0.003789340483013675,7.5786809660273504e-06,10.0
150.0,150.0,300.0,0.75,0.7166666666666666,0.003731369854816287,6.218949758027145e-06,10.0
200.0,200.0,300.0,0.75,0.721763085399449,0.0032041395659740384,4.577342237105769e-06,10.0
250.0,250.0,300.0,0.75,0.7283549783549783,0.002803740026199205,3.5046750327490064e-06,10.0
50.0,50.0,300.0,0.75,0.6822916666666666,0.00637072251046686,1.5926806276167152e-05,11.0
100.0,100.0,300.0,0.75,0.7118644067796609,0.005096899835384559,1.0193799670769117e-05,11.0
150.0,150.0,300.0,0.75,0.6736842105263158,0.0030192213695293467,5.0320356158822445e-06,11.0
200.0,200.0,300.0,0.75,0.7002583979328165,0.0027440399595917812,3.920057085131116e-06,11.0
250.0,250.0,300.0,0.75,0.7716450216450217,0.002910994993613169,3.638743742016461e-06,11.0
50.0,50.0,300.0,0.75,0.5931372549019608,0.004861852259505245,1.2154630648763113e-05,12.0
100.0,100.0,300.0,0.75,0.7626262626262627,0.0037813794824963095,7.562758964992619e-06,12.0
150.0,150.0,300.0,0.75,0.7842105263157895,0.0033179648129905088,5.529941354984181e-06,12.0
200.0,200.0,300.0,0.75,0.8121693121693122,0.0029347717515177713,4.1925310735968165e-06,12.0
250.0,250.0,300.0,0.75,0.7964135021097049,0.0027042123117407817,3.3802653896759774e-06,12.0
50.0,50.0,300.0,0.75,0.6333333333333334,0.0066564625850340136,1.6641156462585034e-05,13.0
100.0,100.0,300.0,0.75,0.7020202020202021,0.0034245283466345982,6.849056693269196e-06,13.0
150.0,150.0,300.0,0.75,0.69,0.002706305906040268,4.510509843400446e-06,13.0
200.0,200.0,300.0,0.75,0.7083333333333334,0.002382656066057734,3.4037943800824767e-06,13.0
250.0,250.0,300.0,0.75,0.7022357723577235,0.002352514345113327,2.9406429313916585e-06,13.0
50.0,50.0,300.0,0.75,0.5333333333333334,0.0041985962639023875,1.049649065975597e-05,14.0
100.0,100.0,300.0,0.75,0.6244131455399061,0.0027423723329869807,5.484744665973962e-06,14.0
150.0,150.0,300.0,0.75,0.6515151515151515,0.0028000376004186,4.666729334030999e-06,14.0
200.0,200.0,300.0,0.75,0.6365914786967417,0.0025945581095799643,3.7065115851142347e-06,14.0
250.0,250.0,300.0,0.75,0.7125000000000001,0.0026177211286552457,3.272151410819057e-06,14.0
50.0,50.0,300.0,0.75,0.6505376344086021,0.006194367499491739,1.548591874872935e-05,15.0
100.0,100.0,300.0,0.75,0.7241379310344829,0.004980076568370332,9.960153136740664e-06,15.0
150.0,150.0,300.0,0.75,0.6599999999999999,0.0026926249664429532,4.487708277404922e-06,15.0
200.0,200.0,300.0,0.75,0.6590909090909092,0.002465848338082584,3.52264048297512e-06,15.0
250.0,250.0,300.0,0.75,0.6740506329113924,0.002542900504881113,3.178625631101391e-06,15.0
50.0,50.0,300.0,0.75,0.7847222222222221,0.012728655762716604,3.182163940679151e-05,16.0
100.0,100.0,300.0,0.75,0.7887323943661971,0.002984514111393124,5.969028222786248e-06,16.0
150.0,150.0,300.0,0.75,0.7806122448979592,0.002998409137184382,4.99734856197397e-06,16.0
200.0,200.0,300.0,0.75,0.7694235588972431,0.0025467105856173972,3.6381579794534247e-06,16.0
250.0,250.0,300.0,0.75,0.7531250000000002,0.002687292904324003,3.3591161304050033e-06,16.0
50.0,50.0,300.0,0.75,0.7428571428571429,0.004278285408290764,1.069571352072691e-05,17.0
100.0,100.0,300.0,0.75,0.7661691542288559,0.0032185207668665896,6.437041533733179e-06,17.0
150.0,150.0,300.0,0.75,0.7670454545454547,0.004122560644679468,6.870934407799113e-06,17.0
200.0,200.0,300.0,0.75,0.7910052910052912,0.002939969364140866,4.1999562344869515e-06,17.0
250.0,250.0,300.0,0.75,0.7784679089026916,0.0024505550094073114,3.063193761759139e-06,17.0
50.0,50.0,300.0,0.75,0.7777777777777778,0.007066431510875955,1.7666078777189887e-05,18.0
100.0,100.0,300.0,0.75,0.7575757575757577,0.0036655822007460115,7.331164401492023e-06,18.0
150.0,150.0,300.0,0.75,0.7628865979381443,0.00311858212121534,5.197636868692233e-06,18.0
200.0,200.0,300.0,0.75,0.7704918032786885,0.0031761146125358565,4.537306589336938e-06,18.0
250.0,250.0,300.0,0.75,0.778825995807128,0.0025970078507532635,3.2462598134415794e-06,18.0
50.0,50.0,300.0,0.75,0.7777777777777776,0.00844503233392122,2.1112580834803052e-05,19.0
100.0,100.0,300.0,0.75,0.7711442786069652,0.003459113389171376,6.9182267783427515e-06,19.0
150.0,150.0,300.0,0.75,0.7835051546391752,0.0029935428798065844,4.989238133010974e-06,19.0
200.0,200.0,300.0,0.75,0.8015873015873016,0.0027564564810846418,3.937794972978059e-06,19.0
250.0,250.0,300.0,0.75,0.7633136094674556,0.0020946959462841567,2.6183699328551958e-06,19.0
50.0,50.0,300.0,0.75,0.8035714285714286,0.008281008285238296,2.070252071309574e-05,20.0
100.0,100.0,300.0,0.75,0.8703703703703705,0.006151763447272263,1.2303526894544526e-05,20.0
150.0,150.0,300.0,0.75,0.8218390804597702,0.00404151484088196,6.7358580681366e-06,20.0
200.0,200.0,300.0,0.75,0.7769230769230769,0.002616220071917539,3.7374572455964844e-06,20.0
250.0,250.0,300.0,0.75,0.837448559670782,0.0023926239470215336,2.990779933776917e-06,20.0
50.0,50.0,300.0,0.75,0.8103448275862069,0.009878177357887378,2.4695443394718446e-05,21.0
100.0,100.0,300.0,0.75,0.7552083333333335,0.00389930904915036,7.79861809830072e-06,21.0
150.0,150.0,300.0,0.75,0.7319587628865979,0.0031143278263631134,5.190546377271856e-06,21.0
200.0,200.0,300.0,0.75,0.7293233082706767,0.002567811117155427,3.6683015959363243e-06,21.0
250.0,250.0,300.0,0.75,0.7617521367521368,0.002790445321927678,3.4880566524095976e-06,21.0
50.0,50.0,300.0,0.75,0.7500000000000001,0.007390873015873016,1.847718253968254e-05,22.0
100.0,100.0,300.0,0.75,0.7239583333333334,0.003761043757300585,7.52208751460117e-06,22.0
150.0,150.0,300.0,0.75,0.6634615384615384,0.0025165869785078515,4.1943116308464195e-06,22.0
200.0,200.0,300.0,0.75,0.7447916666666666,0.0027568128116521756,3.938304016645965e-06,22.0
250.0,250.0,300.0,0.75,0.7525562372188139,0.002472157823895768,3.09019727986971e-06,22.0
50.0,50.0,300.0,0.75,0.6714285714285715,0.003929054787262678,9.822636968156695e-06,23.0
100.0,100.0,300.0,0.75,0.7183908045977011,0.00485041604792807,9.70083209585614e-06,23.0
150.0,150.0,300.0,0.75,0.6947368421052631,0.0032001610478699753,5.3336017464499586e-06,23.0
200.0,200.0,300.0,0.75,0.6716791979949873,0.0025218678030453252,3.6026682900647504e-06,23.0
250.0,250.0,300.0,0.75,0.697530864197531,0.002503440877505534,3.1293010968819176e-06,23.0
50.0,50.0,300.0,0.75,0.74,0.012373726258503403,3.0934315646258506e-05,24.0
100.0,100.0,300.0,0.75,0.7740112994350283,0.004903572061767647,9.807144123535293e-06,24.0
150.0,150.0,300.0,0.75,0.6845238095238095,0.004098480311144938,6.830800518574896e-06,24.0
200.0,200.0,300.0,0.75,0.7083333333333335,0.0031153343395216816,4.450477627888117e-06,24.0
250.0,250.0,300.0,0.75,0.6926713947990544,0.003522322326901527,4.402902908626909e-06,24.0
50.0,50.0,300.0,0.75,0.7500000000000001,0.004564811218605091,1.1412028046512727e-05,25.0
100.0,100.0,300.0,0.75,0.7903225806451613,0.004202085460608549,8.404170921217099e-06,25.0
150.0,150.0,300.0,0.75,0.7938144329896908,0.003125374350115737,5.208957250192895e-06,25.0
200.0,200.0,300.0,0.75,0.7983870967741935,0.0030294755888303506,4.3278222697576435e-06,25.0
250.0,250.0,300.0,0.75,0.7890295358649789,0.0026496423524280614,3.3120529405350766e-06,25.0
50.0,50.0,300.0,0.75,0.6547619047619049,0.008132443968609704,2.033110992152426e-05,26.0
100.0,100.0,300.0,0.75,0.7005649717514124,0.004775174708422276,9.550349416844552e-06,26.0
150.0,150.0,300.0,0.75,0.7083333333333334,0.003026404024029797,5.044006706716329e-06,26.0
200.0,200.0,300.0,0.75,0.736842105263158,0.002531161709229793,3.615945298899704e-06,26.0
250.0,250.0,300.0,0.75,0.7658486707566463,0.002407403751834302,3.0092546897928775e-06,26.0
50.0,50.0,300.0,0.75,0.8933333333333333,0.014875194436885866,3.7187986092214666e-05,27.0
100.0,100.0,300.0,0.75,0.7533333333333333,0.006946192053872053,1.3892384107744106e-05,27.0
150.0,150.0,300.0,0.75,0.8392857142857142,0.004713059557818471,7.855099263030784e-06,27.0
200.0,200.0,300.0,0.75,0.7743589743589746,0.00265774917690481,3.7967845384354425e-06,27.0
250.0,250.0,300.0,0.75,0.7922222222222224,0.0030194507220652157,3.7743134025815196e-06,27.0
50.0,50.0,300.0,0.75,0.8072916666666667,0.006335856350461196,1.583964087615299e-05,28.0
100.0,100.0,300.0,0.75,0.7990196078431372,0.0031316815314739494,6.2633630629478986e-06,28.0
150.0,150.0,300.0,0.75,0.7818181818181819,0.0021875605372244627,3.645934228707438e-06,28.0
200.0,200.0,300.0,0.75,0.7939814814814815,0.002074079811469171,2.962971159241673e-06,28.0
250.0,250.0,300.0,0.75,0.8053949903660885,0.002033980379670325,2.5424754745879065e-06,28.0
50.0,50.0,300.0,0.75,0.7666666666666668,0.007491534391534393,1.8728835978835982e-05,29.0
100.0,100.0,300.0,0.75,0.8169934640522875,0.008011030614350162,1.6022061228700322e-05,29.0
150.0,150.0,300.0,0.75,0.7584269662921349,0.0038288402658115716,6.381400443019286e-06,29.0
200.0,200.0,300.0,0.75,0.7306666666666667,0.0028586415032912705,4.083773576130387e-06,29.0
250.0,250.0,300.0,0.75,0.7604166666666667,0.0024704401985655294,3.0880502482069116e-06,29.0
50.0,50.0,300.0,0.75,0.8913043478260869,0.017517868261294246,4.379467065323561e-05,30.0
100.0,100.0,300.0,0.75,0.7830687830687831,0.003924255264434421,7.848510528868843e-06,30.0
150.0,150.0,300.0,0.75,0.7977528089887641,0.00344361198629106,5.7393533104851e-06,30.0
200.0,200.0,300.0,0.75,0.7896174863387979,0.0028405538117116744,4.0579340167309635e-06,30.0
250.0,250.0,300.0,0.75,0.813034188034188,0.0025236913976535843,3.1546142470669804e-06,30.0
50.0,50.0,300.0,0.75,0.6416666666666666,0.0026172288359788353,6.543072089947088e-06,31.0
100.0,100.0,300.0,0.75,0.7246376811594203,0.002930019478901007,5.8600389578020135e-06,31.0
150.0,150.0,300.0,0.75,0.7358490566037736,0.002327262295692049,3.878770492820081e-06,31.0
200.0,200.0,300.0,0.75,0.7582159624413146,0.00209068223244429,2.9866889034918426e-06,31.0
250.0,250.0,300.0,0.75,0.7901606425702812,0.002302364040517138,2.8779550506464225e-06,31.0
50.0,50.0,300.0,0.75,0.7023809523809524,0.008290080950932827,2.0725202377332068e-05,32.0
100.0,100.0,300.0,0.75,0.6979166666666666,0.003327931683472913,6.655863366945826e-06,32.0
150.0,150.0,300.0,0.75,0.7070707070707072,0.002745655828361235,4.576093047268725e-06,32.0
200.0,200.0,300.0,0.75,0.7016129032258065,0.002930443161887001,4.186347374124287e-06,32.0
250.0,250.0,300.0,0.75,0.7164634146341464,0.0024273116231177416,3.034139528897177e-06,32.0
50.0,50.0,300.0,0.75,0.9388888888888886,0.009732421404775898,2.4331053511939747e-05,33.0
100.0,100.0,300.0,0.75,0.8606060606060604,0.0061036015966416885,1.2207203193283376e-05,33.0
150.0,150.0,300.0,0.75,0.8231707317073172,0.004629509856582223,7.715849760970372e-06,33.0
200.0,200.0,300.0,0.75,0.7777777777777778,0.0034403031500261877,4.914718785751696e-06,33.0
250.0,250.0,300.0,0.75,0.7894144144144145,0.0030989478766611633,3.873684845826454e-06,33.0
50.0,50.0,300.0,0.75,0.8548387096774193,0.008185974405246314,2.0464936013115786e-05,34.0
100.0,100.0,300.0,0.75,0.7333333333333333,0.003538076358589179,7.076152717178358e-06,34.0
150.0,150.0,300.0,0.75,0.7285714285714286,0.0025207368853581704,4.201228142263617e-06,34.0
200.0,200.0,300.0,0.75,0.7257683215130023,0.002178437773627544,3.1120539623250628e-06,34.0
250.0,250.0,300.0,0.75,0.7734082397003745,0.001962619074502492,2.453273843128115e-06,34.0
