n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
50.0,50.0,300.0,0.25,0.2587968863366574,0.012052757745483018,0.2781405633573004,0.0
100.0,100.0,300.0,0.25,0.24194868821430904,0.005600213633369882,0.2400091557158521,0.0
150.0,150.0,300.0,0.25,0.25754693465705925,0.0035245740526471557,0.21147444315882935,0.0
200.0,200.0,300.0,0.25,0.2800159422630214,0.002721831115434975,0.20413733365762315,0.0
250.0,250.0,300.0,0.25,0.2805198158069057,0.002574584068675956,0.22716918253023138,0.0
50.0,50.0,300.0,0.25,0.15699585566059782,0.009570637611513066,0.2208608679579938,1.0
100.0,100.0,300.0,0.25,0.16323584402560126,0.006897472896681183,0.2956059812863364,1.0
150.0,150.0,300.0,0.25,0.2275963149650745,0.004121939860583586,0.24731639163501515,1.0
200.0,200.0,300.0,0.25,0.23257469635174322,0.0033819147922802676,0.2536436094210201,1.0
250.0,250.0,300.0,0.25,0.22105853649779073,0.003210436264962436,0.2832737880849208,1.0
50.0,50.0,300.0,0.25,0.3346981131406699,0.006422031150233628,0.14820071885154526,2.0
100.0,100.0,300.0,0.25,0.3172287221420643,0.004235770391691456,0.18153301678677666,2.0
150.0,150.0,300.0,0.25,0.2761180797308257,0.003562971267191491,0.21377827603148947,2.0
200.0,200.0,300.0,0.25,0.31058806826155316,0.002667070249018575,0.20003026867639315,2.0
250.0,250.0,300.0,0.25,0.3358099872032989,0.0023263376496810463,0.20526508673656288,2.0
50.0,50.0,300.0,0.25,0.1633172470383638,0.011930393004125309,0.275316761633661,3.0
100.0,100.0,300.0,0.25,0.21154356676857572,0.005403331773105626,0.23157136170452683,3.0
150.0,150.0,300.0,0.25,0.2619182741663127,0.0034717515212898944,0.20830509127739366,3.0
200.0,200.0,300.0,0.25,0.28924114155586705,0.0026829659131529884,0.20122244348647414,3.0
250.0,250.0,300.0,0.25,0.2696308438432961,0.002518285183494713,0.22220163383776875,3.0
50.0,50.0,300.0,0.25,0.3268112482749028,0.005920646670056294,0.13663030777052987,4.0
100.0,100.0,300.0,0.25,0.3718165345495914,0.003280770789217731,0.1406044623950456,4.0
150.0,150.0,300.0,0.25,0.3382360291409839,0.003344129582623467,0.20064777495740804,4.0
200.0,200.0,300.0,0.25,0.32693059679054826,0.0028415973251973994,0.21311979938980496,4.0
250.0,250.0,300.0,0.25,0.2977311324118524,0.0028216975009939457,0.24897330891123048,4.0
50.0,50.0,300.0,0.25,0.17770046371135872,0.0063743912422224045,0.14710133635897857,5.0
100.0,100.0,300.0,0.25,0.21129202009831183,0.004005091684054325,0.17164678645947107,5.0
150.0,150.0,300.0,0.25,0.18890792643428028,0.0038389465956095424,0.23033679573657254,5.0
200.0,200.0,300.0,0.25,0.19382662583991805,0.003501911583621834,0.2626433687716376,5.0
250.0,250.0,300.0,0.25,0.16346020864137156,0.003654837951747174,0.3224857016247506,5.0
50.0,50.0,300.0,0.25,0.22899528057076818,0.006214178985700507,0.14340413043924247,6.0
100.0,100.0,300.0,0.25,0.20284822681641074,0.005098190166232101,0.21849386426709003,6.0
150.0,150.0,300.0,0.25,0.2402013579715886,0.0035399972225202588,0.21239983335121554,6.0
200.0,200.0,300.0,0.25,0.24932297887862892,0.002915073620472922,0.21863052153546916,6.0
250.0,250.0,300.0,0.25,0.25338057072916664,0.002559829910547111,0.22586734504827446,6.0
50.0,50.0,300.0,0.25,0.2275306891517615,0.004835393519777768,0.11158600430256388,7.0
100.0,100.0,300.0,0.25,0.24625855630261634,0.0030781200031584992,0.13191942870679282,7.0
150.0,150.0,300.0,0.25,0.20936761217349775,0.0028636977758246,0.171821866549476,7.0
200.0,200.0,300.0,0.25,0.20992028026846699,0.0027226904917024425,0.2042017868776832,7.0
250.0,250.0,300.0,0.25,0.2142151955396976,0.002692311463587543,0.23755689384595968,7.0
50.0,50.0,300.0,0.25,0.3608308122481,0.0040435326752916835,0.09331229250673116,8.0
100.0,100.0,300.0,0.25,0.3134400247425052,0.0034295372463821125,0.14698016770209052,8.0
150.0,150.0,300.0,0.25,0.32036703312687453,0.003170651544915498,0.1902390926949299,8.0
200.0,200.0,300.0,0.25,0.33028462508548184,0.002560945381971361,0.1920709036478521,8.0
250.0,250.0,300.0,0.25,0.3165059532932498,0.0024805845762122408,0.21887510966578594,8.0
50.0,50.0,300.0,0.25,0.4476607138449134,0.004398140534061529,0.10149555078603528,9.0
100.0,100.0,300.0,0.25,0.3737936504740842,0.003865694697949382,0.16567262991211637,9.0
150.0,150.0,300.0,0.25,0.35796615607140303,0.0033233405135539343,0.19940043081323605,9.0
200.0,200.0,300.0,0.25,0.3591472530597494,0.002952774690082176,0.2214581017561632,9.0
250.0,250.0,300.0,0.25,0.3623718288991137,0.002633687198692167,0.2323841645904853,9.0
50.0,50.0,300.0,0.25,0.2902676295983099,0.007344652528239673,0.1694919814209155,10.0
100.0,100.0,300.0,0.25,0.2549178300705338,0.004271483718268023,0.18306358792577238,10.0
150.0,150.0,300.0,0.25,0.2357644382654147,0.004000271848177706,0.24001631089066233,10.0
200.0,200.0,300.0,0.25,0.2437097244742708,0.003179369705181291,0.23845272788859684,10.0
250.0,250.0,300.0,0.25,0.23715720884131575,0.0030406471671203562,0.26829239709885494,10.0
50.0,50.0,300.0,0.25,0.2037823650379174,0.007233005276966288,0.16691550639152972,11.0
100.0,100.0,300.0,0.25,0.19144122320627904,0.005879262377369276,0.2519683876015404,11.0
150.0,150.0,300.0,0.25,0.237052065976806,0.004295910892011837,0.2577546535207102,11.0
200.0,200.0,300.0,0.25,0.2448313590973204,0.003694888329691857,0.2771166247268893,11.0
250.0,250.0,300.0,0.25,0.2387226913979481,0.003416377800174322,0.30144510001538133,11.0
50.0,50.0,300.0,0.25,0.15185927422715095,0.0055555807463853754,0.1282057095319702,12.0
100.0,100.0,300.0,0.25,0.1647378241084388,0.004136299655905843,0.17726998525310755,12.0
150.0,150.0,300.0,0.25,0.1818305436710878,0.0036838013528524105,0.22102808117114464,12.0
200.0,200.0,300.0,0.25,0.211569228559507,0.003233383378150299,0.24250375336127244,12.0
250.0,250.0,300.0,0.25,0.19055692727888002,0.0029563316826321656,0.26085279552636753,12.0
50.0,50.0,300.0,0.25,0.24484770499648356,0.005015813383673737,0.11574953962324008,13.0
100.0,100.0,300.0,0.25,0.27827592278122737,0.0028622087491573505,0.12266608924960072,13.0
150.0,150.0,300.0,0.25,0.25915178370271386,0.0028315050338469224,0.16989030203081534,13.0
200.0,200.0,300.0,0.25,0.25133774154684274,0.0025912991272021534,0.1943474345401615,13.0
250.0,250.0,300.0,0.25,0.2687930725964852,0.002449713243628368,0.21615116855544422,13.0
50.0,50.0,300.0,0.25,0.26560724114442474,0.004125009405202186,0.09519252473543506,14.0
100.0,100.0,300.0,0.25,0.28926010659852197,0.003200535836238226,0.1371658215530668,14.0
150.0,150.0,300.0,0.25,0.2920045510722987,0.0029548194354379127,0.17728916612627477,14.0
200.0,200.0,300.0,0.25,0.290395573542488,0.0027157948839638714,0.20368461629729037,14.0
250.0,250.0,300.0,0.25,0.29678299754555815,0.0026169349762323896,0.2309060273146226,14.0
50.0,50.0,300.0,0.25,0.2960190298484198,0.007349328971313871,0.1695998993380124,15.0
100.0,100.0,300.0,0.25,0.2588489431716279,0.005041861865497776,0.21607979423561896,15.0
150.0,150.0,300.0,0.25,0.2887304061560598,0.0033464355241350136,0.2007861314481008,15.0
200.0,200.0,300.0,0.25,0.2802001694831489,0.0031979442126985253,0.2398458159523894,15.0
250.0,250.0,300.0,0.25,0.298020426949702,0.002969757190630909,0.2620373991733155,15.0
50.0,50.0,300.0,0.25,0.23349451334699117,0.009280692869179749,0.2141698354426096,16.0
100.0,100.0,300.0,0.25,0.209062112227893,0.004273659412098962,0.18315683194709836,16.0
150.0,150.0,300.0,0.25,0.2405119792868216,0.0031000328874087003,0.18600197324452203,16.0
200.0,200.0,300.0,0.25,0.24413316901958065,0.0025322783107955714,0.18992087330966786,16.0
250.0,250.0,300.0,0.25,0.22256603597387364,0.002558070652559299,0.22571211640229108,16.0
50.0,50.0,300.0,0.25,0.43372293758652625,0.00424104334258348,0.09787023098269569,17.0
100.0,100.0,300.0,0.25,0.362901806512707,0.003276852415090053,0.14043653207528797,17.0
150.0,150.0,300.0,0.25,0.3486288068107076,0.003252133137441574,0.19512798824649444,17.0
200.0,200.0,300.0,0.25,0.33214411268040445,0.002806313180900797,0.2104734885675598,17.0
250.0,250.0,300.0,0.25,0.31306303066251756,0.0028992745209368564,0.2558183400826638,17.0
50.0,50.0,300.0,0.25,0.3890409670662581,0.004908603332266706,0.11327546151384706,18.0
100.0,100.0,300.0,0.25,0.3526532625555784,0.003164716138886476,0.13563069166656325,18.0
150.0,150.0,300.0,0.25,0.3705040442086298,0.0026536669392615525,0.15922001635569316,18.0
200.0,200.0,300.0,0.25,0.3568460165218562,0.0026350386095341577,0.19762789571506184,18.0
250.0,250.0,300.0,0.25,0.37681068403823015,0.00238149615217828,0.21013201342749527,18.0
50.0,50.0,300.0,0.25,0.19583499396297965,0.008585974382406639,0.1981378703632301,19.0
100.0,100.0,300.0,0.25,0.2608288602028767,0.003599531218011001,0.1542656236290429,19.0
150.0,150.0,300.0,0.25,0.27106471518137465,0.0026980830433398916,0.1618849826003935,19.0
200.0,200.0,300.0,0.25,0.29687504388950636,0.002307239143106546,0.17304293573299098,19.0
250.0,250.0,300.0,0.25,0.2834132830693868,0.0022522991869717572,0.19873228120339032,19.0
50.0,50.0,300.0,0.25,0.20531579972768776,0.007786810610897673,0.17969562948225398,20.0
100.0,100.0,300.0,0.25,0.1929525237058498,0.004087651539429063,0.1751850659755313,20.0
150.0,150.0,300.0,0.25,0.17669249763853467,0.0032892637273838512,0.1973558236430311,20.0
200.0,200.0,300.0,0.25,0.17498183996234973,0.0027288333811127737,0.20466250358345803,20.0
250.0,250.0,300.0,0.25,0.1744250589778224,0.002514087131669718,0.2218312175002692,20.0
50.0,50.0,300.0,0.25,0.3005355250470204,0.006464855685884012,0.14918897736655412,21.0
100.0,100.0,300.0,0.25,0.3124042062075786,0.003546903927254538,0.15201016831090877,21.0
150.0,150.0,300.0,0.25,0.29610920060855517,0.002877661061650071,0.17265966369900426,21.0
200.0,200.0,300.0,0.25,0.2928322965023823,0.002435040302734714,0.18262802270510356,21.0
250.0,250.0,300.0,0.25,0.2888688440428424,0.002482553091721975,0.21904880221076245,21.0
50.0,50.0,300.0,0.25,0.3099403754147555,0.005400101825869391,0.1246177344431398,22.0
100.0,100.0,300.0,0.25,0.2470906131117424,0.004819257346561893,0.2065396005669383,22.0
150.0,150.0,300.0,0.25,0.1777424671574841,0.003993173751637091,0.23959042509822548,22.0
200.0,200.0,300.0,0.25,0.18410990084906942,0.0032254498499130284,0.24190873874347715,22.0
250.0,250.0,300.0,0.25,0.1791967105348291,0.0029063869749498305,0.2564459095543968,22.0
50.0,50.0,300.0,0.25,0.351557012685252,0.004473492606647574,0.10323444476879017,23.0
100.0,100.0,300.0,0.25,0.3207494403708373,0.0030941976456567272,0.13260847052814545,23.0
150.0,150.0,300.0,0.25,0.29946624096468666,0.0027796232713520313,0.16677739628112187,23.0
200.0,200.0,300.0,0.25,0.28068937328640475,0.002496293309645742,0.18722199822343066,23.0
250.0,250.0,300.0,0.25,0.2628074270919548,0.0024513144532369788,0.21629245175620399,23.0
50.0,50.0,300.0,0.25,0.29025717022575387,0.0066639788769648975,0.15378412792995916,24.0
100.0,100.0,300.0,0.25,0.3280391169488434,0.0036126890859206765,0.15482953225374327,24.0
150.0,150.0,300.0,0.25,0.3410456251534285,0.003545125128744454,0.21270750772466723,24.0
200.0,200.0,300.0,0.25,0.330135616219995,0.003239966570344272,0.24299749277582045,24.0
250.0,250.0,300.0,0.25,0.3173242476906697,0.002926028709592826,0.2581790037876023,24.0
50.0,50.0,300.0,0.25,0.40400554283433837,0.00440063554681974,0.10155312800353244,25.0
100.0,100.0,300.0,0.25,0.3684814591477817,0.00371591600719925,0.15925354316568213,25.0
150.0,150.0,300.0,0.25,0.3581490367500054,0.003142643873600313,0.18855863241601878,25.0
200.0,200.0,300.0,0.25,0.3449825701798417,0.003234599794031093,0.242594984552332,25.0
250.0,250.0,300.0,0.25,0.34143711483050815,0.0029445033641595808,0.2598091203670218,25.0
50.0,50.0,300.0,0.25,0.22173324083418422,0.007395687977652023,0.17066972256120053,26.0
100.0,100.0,300.0,0.25,0.26283668233771407,0.004188669064960409,0.17951438849830326,26.0
150.0,150.0,300.0,0.25,0.2689279842471064,0.0037607971716699623,0.22564783030019775,26.0
200.0,200.0,300.0,0.25,0.26644617909370466,0.003244927606336685,0.2433695704752514,26.0
250.0,250.0,300.0,0.25,0.27986905277060614,0.0028332536198459484,0.24999296645699542,26.0
50.0,50.0,300.0,0.25,0.11244147939225535,0.021246273722954824,0.49029862437588057,27.0
100.0,100.0,300.0,0.25,0.1274834372238916,0.008067521625617973,0.3457509268121988,27.0
150.0,150.0,300.0,0.25,0.18961164316237705,0.004377209402711657,0.2626325641626994,27.0
200.0,200.0,300.0,0.25,0.17186096719930577,0.003765178506171698,0.28238838796287735,27.0
250.0,250.0,300.0,0.25,0.17129717342484324,0.0033185246625091454,0.2928109996331599,27.0
50.0,50.0,300.0,0.25,0.17161381220695565,0.009032783261221077,0.20844884448971715,28.0
100.0,100.0,300.0,0.25,0.2644882933787167,0.003827764559882418,0.16404705256638935,28.0
150.0,150.0,300.0,0.25,0.24773249803290748,0.0029492634072195954,0.17695580443317574,28.0
200.0,200.0,300.0,0.25,0.24753914830726398,0.0027631325231886423,0.20723493923914818,28.0
250.0,250.0,300.0,0.25,0.2302582925530508,0.0029332270236125616,0.25881414914228484,28.0
50.0,50.0,300.0,0.25,0.41544892775906694,0.003673262910075464,0.08476760561712608,29.0
100.0,100.0,300.0,0.25,0.38416700257420144,0.003370542775860511,0.14445183325116476,29.0
150.0,150.0,300.0,0.25,0.3561951509087198,0.0031376036345351545,0.18825621807210927,29.0
200.0,200.0,300.0,0.25,0.3692858374074416,0.0026771860745017123,0.20078895558762844,29.0
250.0,250.0,300.0,0.25,0.381298482271271,0.002453012309337794,0.21644226258862886,29.0
50.0,50.0,300.0,0.25,0.2346512262906476,0.008903372105712872,0.2054624332087586,30.0
100.0,100.0,300.0,0.25,0.22833463974807244,0.004710360773600583,0.20187260458288214,30.0
150.0,150.0,300.0,0.25,0.23467149994959152,0.003879072613751694,0.23274435682510164,30.0
200.0,200.0,300.0,0.25,0.2121760080960977,0.003815844703119562,0.28618835273396714,30.0
250.0,250.0,300.0,0.25,0.19632965650813122,0.0035007578731886405,0.30889040057546824,30.0
50.0,50.0,300.0,0.25,0.24798574677356544,0.00578466525903308,0.1334922752084557,31.0
100.0,100.0,300.0,0.25,0.2502170466299547,0.0037534515458385966,0.16086220910736843,31.0
150.0,150.0,300.0,0.25,0.2544094686024292,0.002870196030224498,0.1722117618134699,31.0
200.0,200.0,300.0,0.25,0.25105465276754313,0.002706918948796105,0.20301892115970788,31.0
250.0,250.0,300.0,0.25,0.26812036017729574,0.0025429102480069897,0.22437443364767554,31.0
50.0,50.0,300.0,0.25,0.37739305172517745,0.007708079885982169,0.1778787665995885,32.0
100.0,100.0,300.0,0.25,0.3527936138189659,0.0036908865990546514,0.15818085424519934,32.0
150.0,150.0,300.0,0.25,0.3247185436695209,0.00327545570873432,0.1965273425240592,32.0
200.0,200.0,300.0,0.25,0.309709501516958,0.0027505715484477953,0.20629286613358466,32.0
250.0,250.0,300.0,0.25,0.29125765255693303,0.002653633414565628,0.23414412481461425,32.0
50.0,50.0,300.0,0.25,0.31752945542627786,0.006641840971424645,0.15327325318672258,33.0
100.0,100.0,300.0,0.25,0.2547327773728211,0.0046656711418825774,0.19995733465211044,33.0
150.0,150.0,300.0,0.25,0.23813242087711795,0.004490196125765097,0.26941176754590584,33.0
200.0,200.0,300.0,0.25,0.24187940129082436,0.0035746258567645652,0.2680969392573424,33.0
250.0,250.0,300.0,0.25,0.22090524488658853,0.00338521864609296,0.29869576289055527,33.0
50.0,50.0,300.0,0.25,0.33621695481643316,0.003937407431944887,0.09086324842949739,34.0
100.0,100.0,300.0,0.25,0.23828415323496116,0.003512742730627428,0.15054611702688978,34.0
150.0,150.0,300.0,0.25,0.2594182486018367,0.002486197955901291,0.14917187735407747,34.0
200.0,200.0,300.0,0.25,0.2771884469347057,0.0021238931008184334,0.15929198256138252,34.0
250.0,250.0,300.0,0.25,0.2720954650244942,0.0021182164505444013,0.1869014515186236,34.0
50.0,50.0,300.0,0.25,0.0725440117036571,0.018790387605720275,0.43362432936277556,35.0
100.0,100.0,300.0,0.25,0.17476144781423053,0.0063944602243935075,0.2740482953311503,35.0
150.0,150.0,300.0,0.25,0.23153948818115694,0.003696708221580173,0.2218024932948104,35.0
200.0,200.0,300.0,0.25,0.2348599950878521,0.00314332597788474,0.2357494483413555,35.0
