n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.25,0.2618737415610567,0.004359743191959088,1.0899357979897719e-05,0.0
150,150,200.0,0.25,0.21461528463737978,0.002794744390319376,5.589488780638752e-06,0.0
150,150,300.0,0.25,0.20386015076683128,0.0021586622993979036,3.597770498996506e-06,0.0
150,150,400.0,0.25,0.23078957192633145,0.0017454013032575475,2.493430433225068e-06,0.0
150,150,500.0,0.25,0.24539571926331508,0.0015564418073853543,1.945552259231693e-06,0.0
150,150,1000.0,0.25,0.24715032354405175,0.0011790709845203302,9.06977680400254e-07,0.0
150,150,1500.0,0.25,0.2334245893479343,0.0010673153851827122,5.929529917681735e-07,0.0
150,150,100.0,0.25,0.33549239920687374,0.005417245543631706,1.3543113859079265e-05,1.0
150,150,200.0,0.25,0.27664204695331035,0.0030888107409349445,6.177621481869889e-06,1.0
150,150,300.0,0.25,0.2333157478237931,0.0023649713387811624,3.941618897968604e-06,1.0
150,150,400.0,0.25,0.2300019783698231,0.0020237145878286822,2.89102083975526e-06,1.0
150,150,500.0,0.25,0.24645212345027695,0.0018093763149395618,2.261720393674452e-06,1.0
150,150,1000.0,0.25,0.2613492482194671,0.001376075124909252,1.0585193268532708e-06,1.0
150,150,1500.0,0.25,0.27058823529411763,0.0012237600353930712,6.798666863294841e-07,1.0
150,150,100.0,0.25,0.21895341416719843,0.004781728166914764,1.195432041728691e-05,2.0
150,150,200.0,0.25,0.3583442910365987,0.0022507550707208533,4.501510141441707e-06,2.0
150,150,300.0,0.25,0.33152531229454296,0.0016404017257016827,2.7340028761694712e-06,2.0
150,150,400.0,0.25,0.32851194389655924,0.001348193650287675,1.9259909289823926e-06,2.0
150,150,500.0,0.25,0.3225290379136532,0.001173235221889648,1.46654402736206e-06,2.0
150,150,1000.0,0.25,0.30367630944554014,0.0008315920559925714,6.396861969173626e-07,2.0
150,150,1500.0,0.25,0.3078785886478194,0.0007167549068067177,3.981971704481765e-07,2.0
150,150,100.0,0.25,0.13066057332779396,0.005155650252008351,1.2889125630020878e-05,3.0
150,150,200.0,0.25,0.18878787878787884,0.004009630908217463,8.019261816434927e-06,3.0
150,150,300.0,0.25,0.18166666666666662,0.003211604641207342,5.352674402012237e-06,3.0
150,150,400.0,0.25,0.19708333333333336,0.0027839402581840028,3.977057511691432e-06,3.0
150,150,500.0,0.25,0.18206223306894456,0.0024016556831219916,3.0020696039024894e-06,3.0
150,150,1000.0,0.25,0.18785082367297137,0.0019264001512580798,1.481846270198523e-06,3.0
150,150,1500.0,0.25,0.17885906040268462,0.00179090451465288,9.949469525849333e-07,3.0
150,150,100.0,0.25,0.3445214105793452,0.004984283390232514,1.2460708475581284e-05,4.0
150,150,200.0,0.25,0.24741391043963532,0.0033638102143279365,6.7276204286558735e-06,4.0
150,150,300.0,0.25,0.29596073990184957,0.0021181925161155002,3.5303208601925003e-06,4.0
150,150,400.0,0.25,0.3000346042531771,0.0017804422917444378,2.5434889882063395e-06,4.0
150,150,500.0,0.25,0.29885491380395096,0.0015777141683152483,1.9721427103940603e-06,4.0
150,150,1000.0,0.25,0.29615578205612175,0.0011739000882579381,9.030000678907216e-07,4.0
150,150,1500.0,0.25,0.2953944884862212,0.001039654278158783,5.775857100882128e-07,4.0
150,150,100.0,0.25,0.2945136529507991,0.00484474302428024,1.2111857560700599e-05,5.0
150,150,200.0,0.25,0.23107974855170726,0.0027644627491660305,5.528925498332061e-06,5.0
150,150,300.0,0.25,0.23215826451374338,0.002135922141391221,3.559870235652035e-06,5.0
150,150,400.0,0.25,0.2314495254529766,0.001821380381194388,2.60197197313484e-06,5.0
150,150,500.0,0.25,0.22540367311721926,0.0016362115527879253,2.0452644409849065e-06,5.0
150,150,1000.0,0.25,0.22446074201898197,0.0012629628688954645,9.715098991503574e-07,5.0
150,150,1500.0,0.25,0.23134475533095045,0.0011296643386774561,6.275912992652534e-07,5.0
150,150,100.0,0.25,0.32298136645962733,0.004245670976379777,1.0614177440949443e-05,6.0
150,150,200.0,0.25,0.3035368802902055,0.0025890889641799826,5.1781779283599655e-06,6.0
150,150,300.0,0.25,0.1858524788391776,0.0018877316365486516,3.1462193942477528e-06,6.0
150,150,400.0,0.25,0.17117593712212806,0.0016155970771450923,2.307995824492989e-06,6.0
150,150,500.0,0.25,0.2635792019347036,0.0014412592847833467,1.8015741059791834e-06,6.0
150,150,1000.0,0.25,0.2614933494558645,0.001075332130585182,8.271785619886015e-07,6.0
150,150,1500.0,0.25,0.2579081015719466,0.0009561002984871174,5.31166832492843e-07,6.0
150,150,100.0,0.25,0.16032858455882354,0.0035422356012047023,8.855589003011756e-06,7.0
150,150,200.0,0.25,0.15416763408404924,0.0021501281970915296,4.300256394183059e-06,7.0
150,150,300.0,0.25,0.1792430926398885,0.0017033684739312118,2.8389474565520197e-06,7.0
150,150,400.0,0.25,0.198702693289993,0.0014609208294398108,2.0870297563425867e-06,7.0
150,150,500.0,0.25,0.21135361040167167,0.0013057678204538654,1.6322097755673319e-06,7.0
150,150,1000.0,0.25,0.20834107267239374,0.0009899851885949759,7.615270681499814e-07,7.0
150,150,1500.0,0.25,0.2157650336661249,0.000878956880620445,4.883093781224695e-07,7.0
150,150,100.0,0.25,0.2733323362249475,0.006189220911561321,1.5473052278903302e-05,8.0
150,150,200.0,0.25,0.13540192470987825,0.0030193737579169637,6.038747515833928e-06,8.0
150,150,300.0,0.25,0.2546604527296938,0.0020876185095500036,3.4793641825833393e-06,8.0
150,150,400.0,0.25,0.24014647137150463,0.0017575645812301643,2.5108065446145205e-06,8.0
150,150,500.0,0.25,0.2604793608521971,0.0015687468906914175,1.960933613364272e-06,8.0
150,150,1000.0,0.25,0.25968042609853526,0.0011763057352339363,9.048505655645665e-07,8.0
150,150,1500.0,0.25,0.2691344873501997,0.0010399271106958945,5.777372837199414e-07,8.0
150,150,100.0,0.25,0.05634101512795128,0.004948517685884204,1.237129421471051e-05,9.0
150,150,200.0,0.25,0.22254672897196262,0.002428336130021544,4.856672260043088e-06,9.0
150,150,300.0,0.25,0.21307113187954316,0.001846740729901781,3.0779012165029686e-06,9.0
150,150,400.0,0.25,0.25593847352024934,0.0015856655953171424,2.265236564738775e-06,9.0
150,150,500.0,0.25,0.2617211838006231,0.0014056442248332355,1.7570552810415444e-06,9.0
150,150,1000.0,0.25,0.258917445482866,0.0010410790130092943,8.008300100071494e-07,9.0
150,150,1500.0,0.25,0.24561266874350987,0.0009267681702151054,5.148712056750586e-07,9.0
150,150,100.0,0.25,0.26973773610544893,0.005332137177643775,1.3330342944109438e-05,10.0
150,150,200.0,0.25,0.2963952387393481,0.0030547616944968685,6.109523388993737e-06,10.0
150,150,300.0,0.25,0.2712701203841473,0.0023180306141613663,3.86338435693561e-06,10.0
150,150,400.0,0.25,0.27108413363992967,0.001963770214252634,2.8053860203609055e-06,10.0
150,150,500.0,0.25,0.2664682808061681,0.0017525794676544314,2.1907243345680394e-06,10.0
150,150,1000.0,0.25,0.26040173136750977,0.0013346467710174167,1.0266513623210897e-06,10.0
150,150,1500.0,0.25,0.24243203029893148,0.001213124243101512,6.739579128341733e-07,10.0
150,150,100.0,0.25,0.19911721432074533,0.0044300312021889315,1.1075078005472329e-05,11.0
150,150,200.0,0.25,0.2743403093721564,0.0027588482999247915,5.517696599849583e-06,11.0
150,150,300.0,0.25,0.2570518653321201,0.0020919650037628697,3.486608339604783e-06,11.0
150,150,400.0,0.25,0.2552320291173795,0.0017691883521891451,2.527411931698779e-06,11.0
150,150,500.0,0.25,0.2510204081632654,0.0015769341524632754,1.971167690579094e-06,11.0
150,150,1000.0,0.25,0.2636357727804498,0.0011837662625325646,9.105894327173574e-07,11.0
150,150,1500.0,0.25,0.2643182113609776,0.0010530234097653678,5.850130054252044e-07,11.0
150,150,100.0,0.25,0.2838083263481418,0.005901234342575447,1.4753085856438618e-05,12.0
150,150,200.0,0.25,0.23333108836206884,0.0029026114405090167,5.8052228810180336e-06,12.0
150,150,300.0,0.25,0.1930899784482758,0.002216126926373515,3.6935448772891914e-06,12.0
150,150,400.0,0.25,0.21696524784482757,0.0019061283850683973,2.7230405500977103e-06,12.0
150,150,500.0,0.25,0.21169181034482745,0.001713215554740368,2.14151944342546e-06,12.0
150,150,1000.0,0.25,0.22452182112068958,0.0013171451992568895,1.0131886148129918e-06,12.0
150,150,1500.0,0.25,0.2333243534482758,0.00117738125764754,6.541006986930777e-07,12.0
150,150,100.0,0.25,0.34354194407456734,0.004176950539157467,1.0442376347893668e-05,13.0
150,150,200.0,0.25,0.2833816250150911,0.0026375767445705944,5.275153489141189e-06,13.0
150,150,300.0,0.25,0.27236508511408913,0.0019880669414683552,3.3134449024472588e-06,13.0
150,150,400.0,0.25,0.2667662682602922,0.0016697374170547637,2.385339167221091e-06,13.0
150,150,500.0,0.25,0.28071954605819155,0.0014805135430587168,1.850641928823396e-06,13.0
150,150,1000.0,0.25,0.2493722081371484,0.0011124792113908063,8.557532395313895e-07,13.0
150,150,1500.0,0.25,0.24435590969455534,0.0009932702421783608,5.518168012102005e-07,13.0
