n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.25,0.2041666666666667,0.0037593203662275253,9.398300915568813e-06,0.0
150,150,200.0,0.25,0.2028301886792452,0.0032080728581875165,6.416145716375033e-06,0.0
150,150,300.0,0.25,0.20754716981132074,0.002517995489814854,4.196659149691424e-06,0.0
150,150,400.0,0.25,0.22337962962962962,0.002082832831126752,2.975475473038217e-06,0.0
150,150,500.0,0.25,0.22962962962962963,0.001871824752427896,2.33978094053487e-06,0.0
150,150,1000.0,0.25,0.22268518518518518,0.0014652006856348207,1.1270774504883235e-06,0.0
150,150,1500.0,0.25,0.21666666666666665,0.0013369587168022554,7.427548426679197e-07,0.0
150,150,100.0,0.25,0.33018867924528295,0.005672714084393876,1.418178521098469e-05,1.0
150,150,200.0,0.25,0.2688679245283018,0.003364344402470649,6.728688804941298e-06,1.0
150,150,300.0,0.25,0.22169811320754715,0.0026207123147082086,4.367853857847014e-06,1.0
150,150,400.0,0.25,0.22287735849056603,0.0022571828903489286,3.2245469862127554e-06,1.0
150,150,500.0,0.25,0.22641509433962265,0.0020355312216745985,2.544414027093248e-06,1.0
150,150,1000.0,0.25,0.2320754716981132,0.001589159879986187,1.2224306769124515e-06,1.0
150,150,1500.0,0.25,0.25188679245283024,0.0014093325510419266,7.829625283566259e-07,1.0
150,150,100.0,0.25,0.2207207207207207,0.00466607118891959,1.1665177972298975e-05,2.0
150,150,200.0,0.25,0.290650406504065,0.002220594025690721,4.441188051381442e-06,2.0
150,150,300.0,0.25,0.26829268292682923,0.0016513673926931793,2.7522789878219654e-06,2.0
150,150,400.0,0.25,0.26016260162601623,0.001377747888934038,1.9682112699057685e-06,2.0
150,150,500.0,0.25,0.2552845528455284,0.0012163534598999813,1.5204418248749765e-06,2.0
150,150,1000.0,0.25,0.25162601626016257,0.0008963037385371629,6.894644142593561e-07,2.0
150,150,1500.0,0.25,0.259349593495935,0.0007834567476452916,4.3525374869182864e-07,2.0
150,150,100.0,0.25,0.26339285714285715,0.004822412281758212,1.205603070439553e-05,3.0
150,150,200.0,0.25,0.16499999999999995,0.003934686040268456,7.869372080536912e-06,3.0
150,150,300.0,0.25,0.15499999999999997,0.00316876725950783,5.281278765846383e-06,3.0
150,150,400.0,0.25,0.15000000000000002,0.0027939312080536914,3.991330297219559e-06,3.0
150,150,500.0,0.25,0.13854166666666662,0.002933736038846477,3.667170048558096e-06,3.0
150,150,1000.0,0.25,0.14635416666666665,0.0024129773782168595,1.8561364447821995e-06,3.0
150,150,1500.0,0.25,0.146875,0.0022439169114672544,1.2466205063706969e-06,3.0
150,150,100.0,0.25,0.3983050847457627,0.004484785035167598,1.1211962587918994e-05,4.0
150,150,200.0,0.25,0.26327433628318586,0.0027358622925538717,5.471724585107744e-06,4.0
150,150,300.0,0.25,0.28181818181818186,0.0022934043208928615,3.822340534821436e-06,4.0
150,150,400.0,0.25,0.28977272727272724,0.0019385763469446492,2.769394781349499e-06,4.0
150,150,500.0,0.25,0.2863636363636363,0.0017274495521219485,2.1593119401524358e-06,4.0
150,150,1000.0,0.25,0.2809090909090909,0.001308154975798862,1.006273058306817e-06,4.0
150,150,1500.0,0.25,0.28363636363636363,0.001164408505121913,6.468936139566184e-07,4.0
150,150,100.0,0.25,0.2719298245614035,0.004493300996791897,1.1233252491979743e-05,5.0
150,150,200.0,0.25,0.2136752136752137,0.002395682515760036,4.791365031520072e-06,5.0
150,150,300.0,0.25,0.21794871794871792,0.0018440702340920031,3.0734503901533385e-06,5.0
150,150,400.0,0.25,0.22649572649572644,0.0015659709302127006,2.2371013288752865e-06,5.0
150,150,500.0,0.25,0.2162393162393162,0.0013978862828092006,1.7473578535115008e-06,5.0
150,150,1000.0,0.25,0.22521367521367516,0.0010575843936789398,8.135264566761075e-07,5.0
150,150,1500.0,0.25,0.23247863247863249,0.0009382996812859,5.212776007143889e-07,5.0
150,150,100.0,0.25,0.2647058823529412,0.003998419986351262,9.996049965878156e-06,6.0
150,150,200.0,0.25,0.29310344827586204,0.002542155571451153,5.084311142902306e-06,6.0
150,150,300.0,0.25,0.18534482758620685,0.0018543241717354597,3.090540286225766e-06,6.0
150,150,400.0,0.25,0.18642241379310343,0.0015876989375339736,2.268141339334248e-06,6.0
150,150,500.0,0.25,0.2827586206896551,0.0014142242975127668,1.7677803718909585e-06,6.0
150,150,1000.0,0.25,0.2633620689655172,0.0010533136434474762,8.102412641903664e-07,6.0
150,150,1500.0,0.25,0.26465517241379305,0.0009312908773953906,5.17383820775217e-07,6.0
150,150,100.0,0.25,0.14529914529914528,0.003920967834830395,9.802419587075988e-06,7.0
150,150,200.0,0.25,0.15517241379310345,0.002190670649075818,4.381341298151635e-06,7.0
150,150,300.0,0.25,0.19827586206896555,0.001755816159315053,2.9263602655250882e-06,7.0
150,150,400.0,0.25,0.2327586206896552,0.00150721074904738,2.1531582129248287e-06,7.0
150,150,500.0,0.25,0.24051724137931033,0.0013394361724440255,1.6742952155550318e-06,7.0
150,150,1000.0,0.25,0.2327586206896552,0.0009999669058278187,7.692053121752452e-07,7.0
150,150,1500.0,0.25,0.24568965517241376,0.000879849918107077,4.888055100594872e-07,7.0
150,150,100.0,0.25,0.2777777777777778,0.005277614109815066,1.3194035274537664e-05,8.0
150,150,200.0,0.25,0.14460784313725492,0.0036305247293727137,7.261049458745427e-06,8.0
150,150,300.0,0.25,0.2523364485981308,0.00251549935942354,4.192498932372567e-06,8.0
150,150,400.0,0.25,0.25116822429906543,0.0021509086071136063,3.072726581590866e-06,8.0
150,150,500.0,0.25,0.2700934579439252,0.0019161583332331022,2.3951979165413777e-06,8.0
150,150,1000.0,0.25,0.26308411214953276,0.0014786297492844532,1.1374074994495794e-06,8.0
150,150,1500.0,0.25,0.26542056074766357,0.001327552267710372,7.375290376168734e-07,8.0
150,150,100.0,0.25,0.07843137254901962,0.005454778473726781,1.3636946184316953e-05,9.0
150,150,200.0,0.25,0.27954545454545454,0.002852682184384753,5.7053643687695065e-06,9.0
150,150,300.0,0.25,0.24090909090909093,0.0021479440110797918,3.579906685132986e-06,9.0
150,150,400.0,0.25,0.2693181818181818,0.001827715544857653,2.6110222069395043e-06,9.0
150,150,500.0,0.25,0.27,0.001625492251372788,2.031865314215985e-06,9.0
150,150,1000.0,0.25,0.27136363636363636,0.0012200337245800953,9.384874804462271e-07,9.0
150,150,1500.0,0.25,0.2627272727272727,0.0010915067344362702,6.063926302423723e-07,9.0
150,150,100.0,0.25,0.19339622641509432,0.005336006849082716,1.334001712270679e-05,10.0
150,150,200.0,0.25,0.3141592920353982,0.0028203474558137127,5.640694911627425e-06,10.0
150,150,300.0,0.25,0.2831858407079646,0.002132165586418396,3.553609310697327e-06,10.0
150,150,400.0,0.25,0.2876106194690265,0.0017973041275014781,2.5675773250021117e-06,10.0
150,150,500.0,0.25,0.27964601769911496,0.0015999674340301882,1.999959292537735e-06,10.0
150,150,1000.0,0.25,0.2517699115044248,0.001227035871320384,9.438737471695261e-07,10.0
150,150,1500.0,0.25,0.2380530973451327,0.001114059369907897,6.189218721710539e-07,10.0
150,150,100.0,0.25,0.11499999999999999,0.005961783422818791,1.4904458557046979e-05,11.0
150,150,200.0,0.25,0.27045454545454545,0.0028913996100291125,5.782799220058225e-06,11.0
150,150,300.0,0.25,0.2590909090909091,0.0022046756969602236,3.674459494933706e-06,11.0
150,150,400.0,0.25,0.24659090909090908,0.001868455581341574,2.6692222590593916e-06,11.0
150,150,500.0,0.25,0.2581818181818182,0.0016665347716649348,2.0831684645811685e-06,11.0
150,150,1000.0,0.25,0.27590909090909094,0.001250136357436527,9.616433518742516e-07,11.0
150,150,1500.0,0.25,0.28,0.0011093532419990016,6.163073566661119e-07,11.0
150,150,100.0,0.25,0.2293577981651376,0.004944513739045899,1.2361284347614748e-05,12.0
150,150,200.0,0.25,0.3029661016949153,0.0023044670118308333,4.608934023661667e-06,12.0
150,150,300.0,0.25,0.27542372881355937,0.0016831388716824335,2.8052314528040558e-06,12.0
150,150,400.0,0.25,0.2775423728813559,0.001399192162576764,1.9988459465382342e-06,12.0
150,150,500.0,0.25,0.26864406779661015,0.0012237360207818168,1.529670025977271e-06,12.0
150,150,1000.0,0.25,0.29279661016949154,0.000883013242845376,6.792409560349045e-07,12.0
150,150,1500.0,0.25,0.2983050847457628,0.0007650062669276059,4.2500348162644776e-07,12.0
150,150,100.0,0.25,0.347107438016529,0.00413058797209559,1.0326469930238974e-05,13.0
150,150,200.0,0.25,0.2964601769911504,0.002768105907560863,5.536211815121726e-06,13.0
150,150,300.0,0.25,0.2699115044247788,0.0020912613351798813,3.4854355586331357e-06,13.0
150,150,400.0,0.25,0.2699115044247788,0.0017655212615640928,2.5221732308058467e-06,13.0
150,150,500.0,0.25,0.27256637168141595,0.0015691956027031745,1.9614945033789683e-06,13.0
150,150,1000.0,0.25,0.2553097345132743,0.001190980898372572,9.161391525942861e-07,13.0
150,150,1500.0,0.25,0.25486725663716814,0.001063390999379622,5.907727774331234e-07,13.0
150,150,100.0,0.25,0.3114754098360656,0.0038699053572654038,9.67476339316351e-06,14.0
150,150,200.0,0.25,0.2719298245614035,0.0024521745169107665,4.904349033821533e-06,14.0
150,150,300.0,0.25,0.3016528925619835,0.0016230782676833339,2.70513044613889e-06,14.0
150,150,400.0,0.25,0.25826446280991733,0.001315895977631432,1.8798513966163315e-06,14.0
150,150,500.0,0.25,0.25702479338842976,0.001155271535796848,1.44408941974606e-06,14.0
150,150,1000.0,0.25,0.25702479338842976,0.0008354320989666538,6.426400761281952e-07,14.0
150,150,1500.0,0.25,0.2611570247933884,0.0007273204280668879,4.040669044816044e-07,14.0
150,150,100.0,0.25,0.2755905511811024,0.003475645348425209,8.689113371063023e-06,15.0
150,150,200.0,0.25,0.11283185840707964,0.0024417208249692757,4.883441649938552e-06,15.0
150,150,300.0,0.25,0.252212389380531,0.0020421218205089295,3.4035363675148825e-06,15.0
150,150,400.0,0.25,0.24557522123893807,0.001726626024490757,2.466608606415367e-06,15.0
150,150,500.0,0.25,0.24424778761061947,0.0015395106171569753,1.924388271446219e-06,15.0
150,150,1000.0,0.25,0.26681415929203545,0.001149780833579227,8.844467950609438e-07,15.0
150,150,1500.0,0.25,0.27079646017699116,0.001018118139452086,5.656211885844923e-07,15.0
150,150,100.0,0.25,0.18316831683168316,0.0060004403817227065,1.5001100954306766e-05,16.0
150,150,200.0,0.25,0.24999999999999997,0.002801411642806827,5.602823285613654e-06,16.0
150,150,300.0,0.25,0.2798165137614679,0.0021668260719116136,3.611376786519356e-06,16.0
150,150,400.0,0.25,0.2809633027522936,0.001824602232595529,2.6065746179936127e-06,16.0
150,150,500.0,0.25,0.26513761467889907,0.0016169291882220276,2.0211614852775343e-06,16.0
150,150,1000.0,0.25,0.2871559633027523,0.001204708802004558,9.266990784650445e-07,16.0
150,150,1500.0,0.25,0.2825688073394495,0.0010688294622182791,5.937941456768218e-07,16.0
150,150,100.0,0.25,0.21359223300970875,0.005702448937845991,1.4256122344614976e-05,17.0
150,150,200.0,0.25,0.3372641509433962,0.0031940247524577803,6.388049504915561e-06,17.0
150,150,300.0,0.25,0.30188679245283023,0.002397883165146693,3.996471941911155e-06,17.0
150,150,400.0,0.25,0.2983490566037736,0.0020214415387474643,2.8877736267820917e-06,17.0
150,150,500.0,0.25,0.2962264150943396,0.0017968855054250235,2.2461068817812793e-06,17.0
150,150,1000.0,0.25,0.3047169811320755,0.0013442580584519602,1.0340446603476617e-06,17.0
150,150,1500.0,0.25,0.2981132075471698,0.0011977999807020895,6.65444433723383e-07,17.0
150,150,100.0,0.25,0.29357798165137616,0.005102985090650987,1.2757462726627467e-05,18.0
150,150,200.0,0.25,0.20343137254901958,0.0034515050098571274,6.9030100197142544e-06,18.0
150,150,300.0,0.25,0.30097087378640774,0.0026709931706056056,4.451655284342676e-06,18.0
150,150,400.0,0.25,0.2340686274509804,0.00238221561717873,3.4031651673981858e-06,18.0
150,150,500.0,0.25,0.23039215686274508,0.0021520565789000016,2.690070723625002e-06,18.0
150,150,1000.0,0.25,0.25686274509803925,0.0016521986327307926,1.2709220251775327e-06,18.0
150,150,1500.0,0.25,0.2450980392156863,0.0015099094403410473,8.388385779672485e-07,18.0
150,150,100.0,0.25,0.09223300970873788,0.005419816307063122,1.3549540767657806e-05,19.0
150,150,200.0,0.25,0.23437499999999997,0.0026932918442518572,5.386583688503715e-06,19.0
150,150,300.0,0.25,0.23214285714285715,0.0020681894885916288,3.4469824809860477e-06,19.0
150,150,400.0,0.25,0.2276785714285714,0.001756919997177665,2.509885710253807e-06,19.0
150,150,500.0,0.25,0.21160714285714288,0.0015750751661233677,1.9688439576542095e-06,19.0
150,150,1000.0,0.25,0.21160714285714288,0.0012137570515243401,9.336592704033386e-07,19.0
150,150,1500.0,0.25,0.21696428571428567,0.0010879148172300097,6.043971206833388e-07,19.0
150,150,100.0,0.25,0.17156862745098034,0.005953992389030531,1.4884980972576328e-05,20.0
150,150,200.0,0.25,0.1852678571428571,0.0024781522294502396,4.956304458900479e-06,20.0
150,150,300.0,0.25,0.18303571428571427,0.0019209887974223894,3.2016479957039823e-06,20.0
150,150,400.0,0.25,0.20870535714285712,0.0016550531306796378,2.3643616152566255e-06,20.0
150,150,500.0,0.25,0.23214285714285715,0.0014832061462785357,1.8540076828481695e-06,20.0
150,150,1000.0,0.25,0.2616071428571428,0.001107883292694389,8.522179174572223e-07,20.0
150,150,1500.0,0.25,0.2607142857142857,0.00098192997918932,5.455166551051777e-07,20.0
150,150,100.0,0.25,0.1709401709401709,0.003763529838879791,9.408824597199478e-06,21.0
150,150,200.0,0.25,0.23130841121495324,0.0031175771636854505,6.2351543273709005e-06,21.0
150,150,300.0,0.25,0.2242990654205607,0.0024195840230101674,4.0326400383502785e-06,21.0
150,150,400.0,0.25,0.23831775700934577,0.0020699761267147523,2.957108752449646e-06,21.0
150,150,500.0,0.25,0.24112149532710278,0.0018574131634858963,2.3217664543573704e-06,21.0
150,150,1000.0,0.25,0.2228971962616822,0.0014545134493232558,1.1188564994794275e-06,21.0
150,150,1500.0,0.25,0.2261682242990654,0.0013122660011594958,7.29036667310831e-07,21.0
150,150,100.0,0.25,0.17452830188679244,0.0051611105874739965,1.290277646868499e-05,22.0
150,150,200.0,0.25,0.19471153846153844,0.003455539729130694,6.911079458261388e-06,22.0
150,150,300.0,0.25,0.21634615384615383,0.0027234981272568847,4.539163545428141e-06,22.0
150,150,400.0,0.25,0.20552884615384612,0.0023601003318479293,3.371571902639899e-06,22.0
150,150,500.0,0.25,0.20769230769230768,0.0021372910353889907,2.6716137942362386e-06,22.0
150,150,1000.0,0.25,0.2033653846153846,0.0017026218816761469,1.3097091397508822e-06,22.0
