n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.75,0.64400619902298,0.003272756582267217,0.14026099638288073,0.0
150,150,200.0,0.75,0.700016124066843,0.0026983731192907843,0.14718398832495186,0.0
150,150,300.0,0.75,0.6998830718610891,0.002053069585655814,0.12318417513934884,0.0
150,150,400.0,0.75,0.6973660228136103,0.0016419052119231942,0.10369927654251752,0.0
150,150,500.0,0.75,0.7013294677028432,0.0014655427050926694,0.09557887207126103,0.0
150,150,1000.0,0.75,0.7058683467293084,0.0010928157512691084,0.07624295939086803,0.0
150,150,1500.0,0.75,0.715180176462699,0.0010000834692566764,0.07143453351833402,0.0
150,150,100.0,0.75,0.8288989333110889,0.00393003518498653,0.16843007935656557,1.0
150,150,200.0,0.75,0.7618145900637563,0.002853684420248106,0.15565551383171486,1.0
150,150,300.0,0.75,0.78531669674688,0.00215844851422507,0.1295069108535042,1.0
150,150,400.0,0.75,0.7743719070317069,0.0018805205247125923,0.11876971735026898,1.0
150,150,500.0,0.75,0.7712503359006095,0.0016297402171080153,0.10628740546356621,1.0
150,150,1000.0,0.75,0.7796982630112362,0.001291815958694127,0.09012669479261352,1.0
150,150,1500.0,0.75,0.7737779480070204,0.001133909188588154,0.08099351347058242,1.0
150,150,100.0,0.75,0.7804001304860441,0.004097604138424905,0.17561160593249592,2.0
150,150,200.0,0.75,0.7472610227231635,0.002242968084358191,0.12234371369226497,2.0
150,150,300.0,0.75,0.7038170731704376,0.0015633449498257406,0.09380069698954444,2.0
150,150,400.0,0.75,0.7244616405911087,0.0012865124918337622,0.08125342053686918,2.0
150,150,500.0,0.75,0.7248168771500407,0.0011290335668041808,0.0736326239220118,2.0
150,150,1000.0,0.75,0.7129040094080409,0.0008419705822117864,0.05874213364268277,2.0
150,150,1500.0,0.75,0.7072365964714684,0.0007419211525407544,0.05299436803862531,2.0
150,150,100.0,0.75,0.7044064861200281,0.005171379703552097,0.2216305587236613,3.0
150,150,200.0,0.75,0.7835128302733422,0.0033685268183037327,0.18373782645293088,3.0
150,150,300.0,0.75,0.7429769786196412,0.0026632804737165647,0.1597968284229939,3.0
150,150,400.0,0.75,0.7392193806854801,0.00224952111115113,0.14207501754638716,3.0
150,150,500.0,0.75,0.7504074799232595,0.002234752539171549,0.1457447308155358,3.0
150,150,1000.0,0.75,0.7803739090829589,0.0017447141396752395,0.1217242423029237,3.0
150,150,1500.0,0.75,0.7673272735533689,0.0015478805983093892,0.11056289987924207,3.0
