n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.75,0.6870188321686606,0.004380650954091621,1.0951627385229052e-05,0.0
150,150,200.0,0.75,0.7384650376917079,0.0030439030719579385,6.087806143915877e-06,0.0
150,150,300.0,0.75,0.7280998180400311,0.0023433383380243463,3.9055638967072435e-06,0.0
150,150,400.0,0.75,0.718905550024888,0.001717440646073439,2.4534866372477703e-06,0.0
150,150,500.0,0.75,0.7162643106022898,0.0015220120433329062,1.9025150541661328e-06,0.0
150,150,1000.0,0.75,0.7164883026381287,0.0011310473308039756,8.700364083107505e-07,0.0
150,150,1500.0,0.75,0.7227103036336486,0.0010055051280388491,5.586139600215829e-07,0.0
150,150,100.0,0.75,0.857369464639789,0.00426492890677927,1.0662322266948174e-05,1.0
150,150,200.0,0.75,0.7781587971511473,0.003016643710896324,6.033287421792648e-06,1.0
150,150,300.0,0.75,0.7974808757583748,0.0023418526534308053,3.903087755718009e-06,1.0
150,150,400.0,0.75,0.7861711949353731,0.0020120081146850137,2.8742973066928767e-06,1.0
150,150,500.0,0.75,0.7868636243735162,0.0018132872963436458,2.266609120429557e-06,1.0
150,150,1000.0,0.75,0.7876351886045898,0.001416329406261566,1.0894841586627432e-06,1.0
150,150,1500.0,0.75,0.7824584542337113,0.0012768574454615179,7.09365247478621e-07,1.0
150,150,100.0,0.75,0.7942565411614549,0.004679454896662752,1.169863724165688e-05,2.0
150,150,200.0,0.75,0.7526572430418583,0.0021099828943351917,4.219965788670384e-06,2.0
150,150,300.0,0.75,0.717674775367083,0.0016122929931652187,2.687154988608698e-06,2.0
150,150,400.0,0.75,0.7355632259478411,0.0013302196064273744,1.9003137234676775e-06,2.0
150,150,500.0,0.75,0.7329498137190444,0.0011691423442375252,1.4614279302969064e-06,2.0
150,150,1000.0,0.75,0.7191266710497479,0.0008405796246000389,6.465997112307992e-07,2.0
150,150,1500.0,0.75,0.7140149024764407,0.0007281464804938897,4.045258224966054e-07,2.0
150,150,100.0,0.75,0.6522642293311178,0.005562517670662386,1.3906294176655966e-05,3.0
150,150,200.0,0.75,0.7689015151515151,0.0034465221323412326,6.893044264682465e-06,3.0
150,150,300.0,0.75,0.7498484848484851,0.002691255484915715,4.485425808192858e-06,3.0
150,150,400.0,0.75,0.7495265151515154,0.002299345991992247,3.2847799885603527e-06,3.0
150,150,500.0,0.75,0.7329621720561316,0.002284773530033491,2.8559669125418636e-06,3.0
150,150,1000.0,0.75,0.7578553996339231,0.0018144313394217722,1.3957164149398248e-06,3.0
150,150,1500.0,0.75,0.7426021964612568,0.0016225027674475851,9.013904263597695e-07,3.0
150,150,100.0,0.75,0.68683879093199,0.004863340932727749,1.2158352331819373e-05,4.0
150,150,200.0,0.75,0.7218932897781407,0.0030062108092862856,6.012421618572571e-06,4.0
150,150,300.0,0.75,0.6851642129105322,0.002080867652128623,3.468112753547705e-06,4.0
150,150,400.0,0.75,0.6830564993079147,0.0017412617716117548,2.487516816588221e-06,4.0
150,150,500.0,0.75,0.6979111614445701,0.001538917408792378,1.9236467609904728e-06,4.0
150,150,1000.0,0.75,0.7254498552913049,0.0011524197028151295,8.864766944731765e-07,4.0
150,150,1500.0,0.75,0.7388951805712847,0.0010330855555329287,5.739364197405159e-07,4.0
150,150,100.0,0.75,0.807537435510255,0.004337053250265942,1.0842633125664855e-05,5.0
150,150,200.0,0.75,0.7147479354123013,0.002641465681895116,5.282931363790232e-06,5.0
150,150,300.0,0.75,0.7400468384074941,0.0019784106895809734,3.297351149301622e-06,5.0
150,150,400.0,0.75,0.7395692099100211,0.0016660678152252972,2.3800968788932816e-06,5.0
150,150,500.0,0.75,0.7457907062738814,0.0014783004816308987,1.8478756020386234e-06,5.0
150,150,1000.0,0.75,0.7457907062738814,0.0011063071471058932,8.51005497773764e-07,5.0
150,150,1500.0,0.75,0.7400221866140764,0.000978461962902422,5.435899793902345e-07,5.0
