n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
150,150,100.0,0.75,0.6791666666666667,0.0040761051039854175,1.0190262759963543e-05,0.0
150,150,200.0,0.75,0.7476415094339621,0.0032522161842810653,6.5044323685621305e-06,0.0
150,150,300.0,0.75,0.7169811320754715,0.0025168138434248227,4.194689739041372e-06,0.0
150,150,400.0,0.75,0.7129629629629631,0.001979958156678331,2.8285116523976155e-06,0.0
150,150,500.0,0.75,0.7101851851851854,0.001761893769493426,2.2023672118667824e-06,0.0
150,150,1000.0,0.75,0.7046296296296297,0.001322181382574444,1.0170626019803417e-06,0.0
150,150,1500.0,0.75,0.7129629629629631,0.0011835543573823076,6.575301985457265e-07,0.0
150,150,100.0,0.75,0.8537735849056601,0.005033541923306965,1.2583854808267411e-05,1.0
150,150,200.0,0.75,0.7499999999999999,0.0031362093259680655,6.272418651936131e-06,1.0
150,150,300.0,0.75,0.7594339622641509,0.0024161679117963688,4.026946519660615e-06,1.0
150,150,400.0,0.75,0.7570754716981131,0.002061954949179945,2.9456499273999217e-06,1.0
150,150,500.0,0.75,0.761320754716981,0.001850502287243708,2.3131278590546348e-06,1.0
150,150,1000.0,0.75,0.7683962264150942,0.0014335534014028033,1.102733385694464e-06,1.0
150,150,1500.0,0.75,0.7650943396226415,0.0012898254830789576,7.165697128216431e-07,1.0
150,150,100.0,0.75,0.8018018018018017,0.004659310939639735,1.1648277349099337e-05,2.0
150,150,200.0,0.75,0.6747967479674797,0.0020819274091077693,4.163854818215539e-06,2.0
150,150,300.0,0.75,0.6585365853658536,0.0015403221897975993,2.5672036496626654e-06,2.0
150,150,400.0,0.75,0.6808943089430894,0.0012415094874026888,1.773584982003841e-06,2.0
150,150,500.0,0.75,0.6821138211382114,0.0010748736238636032,1.343592029829504e-06,2.0
150,150,1000.0,0.75,0.6723577235772358,0.0007441720133262081,5.724400102509293e-07,2.0
150,150,1500.0,0.75,0.6658536585365853,0.0006321916762427203,3.5121759791262237e-07,2.0
150,150,100.0,0.75,0.7187500000000001,0.004745645328443877,1.1864113321109692e-05,3.0
150,150,200.0,0.75,0.7275,0.0037194486241610737,7.438897248322147e-06,3.0
150,150,300.0,0.75,0.705,0.0028813842617449663,4.802307102908277e-06,3.0
150,150,400.0,0.75,0.7125,0.0024556431417785234,3.508061631112176e-06,3.0
150,150,500.0,0.75,0.7010416666666667,0.0024737845365350613,3.092230670668827e-06,3.0
150,150,1000.0,0.75,0.7260416666666667,0.001943167504027643,1.4947442338674178e-06,3.0
150,150,1500.0,0.75,0.7218749999999999,0.0017527581392269718,9.73754521792762e-07,3.0
150,150,100.0,0.75,0.7161016949152543,0.004196350106539051,1.0490875266347626e-05,4.0
150,150,200.0,0.75,0.7146017699115045,0.0027133454536722042,5.426690907344408e-06,4.0
150,150,300.0,0.75,0.6863636363636364,0.0022251518902741177,3.7085864837901963e-06,4.0
150,150,400.0,0.75,0.6886363636363637,0.001868353444651157,2.6690763495016528e-06,4.0
150,150,500.0,0.75,0.6900000000000001,0.0016549938543457764,2.0687423179322206e-06,4.0
150,150,1000.0,0.75,0.7240909090909092,0.0012501363574365272,9.616433518742518e-07,4.0
150,150,1500.0,0.75,0.7272727272727273,0.0011155869629692107,6.197705349828948e-07,4.0
150,150,100.0,0.75,0.8114035087719299,0.004312816535216039,1.0782041338040097e-05,5.0
150,150,200.0,0.75,0.6944444444444445,0.0024728872863682906,4.945774572736581e-06,5.0
150,150,300.0,0.75,0.717948717948718,0.001838665709793163,3.0644428496552716e-06,5.0
150,150,400.0,0.75,0.7264957264957266,0.0015345333777045508,2.1921905395779298e-06,5.0
150,150,500.0,0.75,0.7316239316239317,0.0013551629458584472,1.693953682323059e-06,5.0
150,150,1000.0,0.75,0.7303418803418804,0.0009982278645827435,7.678675881405719e-07,5.0
150,150,1500.0,0.75,0.7299145299145299,0.0008789824636601868,4.88323590922326e-07,5.0
150,150,100.0,0.75,0.6554621848739496,0.004303827384251569,1.0759568460628921e-05,6.0
150,150,200.0,0.75,0.6745689655172413,0.0025760012894972613,5.152002578994522e-06,6.0
150,150,300.0,0.75,0.7758620689655172,0.0018790169013731938,3.13169483562199e-06,6.0
150,150,400.0,0.75,0.78125,0.0015924019612580196,2.274859944654314e-06,6.0
150,150,500.0,0.75,0.6939655172413793,0.001411779578948615,1.7647244736857686e-06,6.0
150,150,1000.0,0.75,0.7198275862068966,0.0010436803402725675,8.028310309788981e-07,6.0
150,150,1500.0,0.75,0.7362068965517241,0.0009319367235489943,5.177426241938857e-07,6.0
150,150,100.0,0.75,0.7735042735042735,0.003870745704034675,9.676864260086688e-06,7.0
150,150,200.0,0.75,0.7629310344827586,0.0025736174617487072,5.147234923497414e-06,7.0
150,150,300.0,0.75,0.7456896551724138,0.0019790326235167755,3.2983877058612926e-06,7.0
150,150,400.0,0.75,0.7564655172413794,0.0016752640420450503,2.3932343457786433e-06,7.0
150,150,500.0,0.75,0.7603448275862069,0.0014959422425955668,1.8699278032444584e-06,7.0
150,150,1000.0,0.75,0.7603448275862069,0.001135826428887054,8.737126376054262e-07,7.0
150,150,1500.0,0.75,0.7594827586206897,0.0010148581892185588,5.638101051214216e-07,7.0
150,150,100.0,0.75,0.6944444444444444,0.005357272777721518,1.3393181944303796e-05,8.0
150,150,200.0,0.75,0.7990196078431372,0.0035203923185443743,7.040784637088748e-06,8.0
150,150,300.0,0.75,0.719626168224299,0.0023848740603692885,3.974790100615481e-06,8.0
150,150,400.0,0.75,0.7242990654205608,0.0020199457797390775,2.8856368281986823e-06,8.0
150,150,500.0,0.75,0.7327102803738318,0.0018045960262761994,2.2557450328452492e-06,8.0
150,150,1000.0,0.75,0.7677570093457943,0.0014042296451746321,1.0801766501343325e-06,8.0
150,150,1500.0,0.75,0.7626168224299066,0.0012604613833577575,7.002563240876431e-07,8.0
150,150,100.0,0.75,0.8578431372549019,0.005501328957101606,1.3753322392754015e-05,9.0
150,150,200.0,0.75,0.7704545454545455,0.003010303239351752,6.0206064787035045e-06,9.0
150,150,300.0,0.75,0.7681818181818182,0.00233879242533494,3.897987375558234e-06,9.0
150,150,400.0,0.75,0.7670454545454545,0.002001612271848008,2.859446102640011e-06,9.0
150,150,500.0,0.75,0.7745454545454544,0.0018053414791321053,2.2566768489151317e-06,9.0
150,150,1000.0,0.75,0.7868181818181817,0.0014210761501671548,1.0931355001285806e-06,9.0
150,150,1500.0,0.75,0.7963636363636363,0.0013045518301322617,7.247510167401453e-07,9.0
150,150,100.0,0.75,0.7311320754716982,0.005435132737554828,1.3587831843887069e-05,10.0
150,150,200.0,0.75,0.6858407079646017,0.0027044522587104085,5.408904517420817e-06,10.0
150,150,300.0,0.75,0.7035398230088495,0.002024161516316442,3.37360252719407e-06,10.0
150,150,400.0,0.75,0.7157079646017699,0.001692499997339254,2.417857139056077e-06,10.0
150,150,500.0,0.75,0.720353982300885,0.001497885052255115,1.8723563153188936e-06,10.0
150,150,1000.0,0.75,0.7469026548672565,0.0011245582694698456,8.65044822669112e-07,10.0
150,150,1500.0,0.75,0.7539823008849558,0.001005179559524903,5.584330886249461e-07,10.0
150,150,100.0,0.75,0.82,0.00599129879194631,1.4978246979865775e-05,11.0
150,150,200.0,0.75,0.7068181818181818,0.003005576539851543,6.011153079703086e-06,11.0
150,150,300.0,0.75,0.75,0.002292521770480892,3.820869617468153e-06,11.0
150,150,400.0,0.75,0.7681818181818181,0.0019589229949314906,2.798461421330701e-06,11.0
150,150,500.0,0.75,0.7654545454545454,0.0017575939594106648,2.196992449263331e-06,11.0
150,150,1000.0,0.75,0.7627272727272728,0.0013538709201291403,1.041439169330108e-06,11.0
150,150,1500.0,0.75,0.7618181818181818,0.001218685866954174,6.7704770386343e-07,11.0
150,150,100.0,0.75,0.7110091743119267,0.0052197406402964405,1.3049351600741101e-05,12.0
150,150,200.0,0.75,0.798728813559322,0.0024522195551478355,4.904439110295671e-06,12.0
150,150,300.0,0.75,0.8177966101694916,0.0018962992165885444,3.1604986943142405e-06,12.0
150,150,400.0,0.75,0.8114406779661018,0.001628721970181742,2.326745671688203e-06,12.0
150,150,500.0,0.75,0.8050847457627118,0.001464020173730554,1.8300252171631925e-06,12.0
150,150,1000.0,0.75,0.7809322033898305,0.001112663058178364,8.558946601372032e-07,12.0
150,150,1500.0,0.75,0.7720338983050847,0.0009892029887726493,5.495572159848052e-07,12.0
150,150,100.0,0.75,0.731404958677686,0.003829919378514845,9.574798446287113e-06,13.0
150,150,200.0,0.75,0.7345132743362832,0.0026894297036295614,5.378859407259123e-06,13.0
150,150,300.0,0.75,0.7389380530973452,0.0020462539017639682,3.4104231696066137e-06,13.0
150,150,400.0,0.75,0.7079646017699115,0.001729194565562271,2.470277950803244e-06,13.0
150,150,500.0,0.75,0.715929203539823,0.001532121834959789,1.9151522936997364e-06,13.0
150,150,1000.0,0.75,0.7238938053097346,0.0011438023828750506,8.79847986826962e-07,13.0
150,150,1500.0,0.75,0.7309734513274336,0.0010195421746403547,5.664123192446415e-07,13.0
150,150,100.0,0.75,0.7172131147540984,0.0038850828648320157,9.71270716208004e-06,14.0
150,150,200.0,0.75,0.7785087719298246,0.002804226452546873,5.6084529050937465e-06,14.0
150,150,300.0,0.75,0.6818181818181819,0.0017276067007359138,2.879344501226523e-06,14.0
150,150,400.0,0.75,0.6983471074380165,0.0014299671956379439,2.042810279482777e-06,14.0
150,150,500.0,0.75,0.7057851239669422,0.0012556975585206855,1.569621948150857e-06,14.0
150,150,1000.0,0.75,0.7070247933884298,0.0009086139424266754,6.989338018666734e-07,14.0
150,150,1500.0,0.75,0.7024793388429752,0.0007899241714949524,4.388467619416402e-07,14.0
150,150,100.0,0.75,0.6062992125984251,0.003683470551142639,9.208676377856597e-06,15.0
150,150,200.0,0.75,0.7699115044247787,0.002698237841844538,5.3964756836890765e-06,15.0
150,150,300.0,0.75,0.6637168141592921,0.002105638364324645,3.5093972738744086e-06,15.0
150,150,400.0,0.75,0.6769911504424779,0.0017599518599126873,2.5142169427324106e-06,15.0
150,150,500.0,0.75,0.6902654867256638,0.0015576775171256888,1.947096896407111e-06,15.0
150,150,1000.0,0.75,0.7154867256637168,0.0011680613234231912,8.985087103255317e-07,15.0
150,150,1500.0,0.75,0.7212389380530974,0.0010407646446660324,5.782025803700179e-07,15.0
